SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3. While discussing future plans with a classmate isn't inherently wrong, it's context-dependent. If your interactions have been strictly academic or casual, broaching personal ambitions might feel out of place. However, if you've noticed mutual interests or shared aspirations, the appropriateness increases. It's a neutral zone—neither clearly suitable nor entirely off-limits.",3,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2. Trusting a classmate with personal ambitions is a gamble—they might nod along without genuine engagement, or worse, treat it as trivial gossip. Unless they've consistently shown depth in past conversations, expecting meaningful or respectful handling feels overly optimistic. The lack of established rapport tilts the odds against you.",2,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The legitimacy of seeking emotional support doesn't hinge on the recipient's role. Whether it's a classmate or a close friend, the intent to share your aspirations and seek encouragement remains valid. The purpose stands firm, even if the outcome varies based on who's listening.",5,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","3. Comfort here is a toss-up—some might feel at ease discussing ambitions with classmates, especially if they’ve bonded over shared classes or projects. Others would hesitate, wary of indifference or misjudgment. It’s neither the norm nor a rarity, landing in a gray area where individual dynamics dictate the ease of disclosure.",3,65
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Disclosing your sexual orientation to a best friend to prevent misunderstandings is both brave and pragmatic. It’s a way to safeguard your relationship by fostering clarity and empathy. A true best friend should respond with support, not judgment—this kind of honesty can deepen trust. Have you gauged Richard’s views on LGBTQ+ topics before? How do you anticipate he’d react?",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4. Sharing something as personal as sexual orientation with a best friend is appropriate when the intent is to nurture understanding and prevent harm. It hinges on the strength of your bond—if they’ve earned your trust through past actions, the disclosure aligns with the depth of your connection. The sensitivity of the topic warrants caution, but not silence.",4,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5. If they’re truly your best friend, their track record should reflect unwavering respect. Their response to this disclosure would likely mirror how they’ve handled your vulnerabilities before—with care and integrity. Doubt here would suggest gaps in trust that need addressing, but assuming mutual respect, their handling should be impeccable.",5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",5. The purpose is unequivocally legitimate—sharing to prevent hurtful interactions and foster mutual understanding is both necessary and constructive. It’s not about seeking validation but ensuring the relationship thrives on honesty. Few would argue against the merit of such transparency with a trusted confidant.,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4. Most people would find comfort in confiding their sexual orientation to a best friend, especially when the intent is to avoid conflict or misunderstanding. However, comfort isn't universal—some might hesitate due to fear of rejection, even from someone close. Still, in strong friendships, this level of openness is often expected and welcomed.",4,90
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"Disclosing your sexual orientation to a best friend is a pivotal moment—it’s about aligning your inner truth with your outer relationships. The stakes feel high, but the potential for deeper connection is real. If Richard has consistently shown acceptance in other areas, this could solidify your bond. Have you observed how he reacts to LGBTQ+ topics in media or casual conversation? That might hint at his readiness to support you.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4. The appropriateness of sharing sexual orientation with a best friend depends on the foundation of trust you’ve built. If they’ve demonstrated openness and discretion in the past, disclosing this aspect of yourself aligns with the intimacy expected in such a relationship. However, if doubts linger about their receptiveness, the move carries more risk than reward.",4,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.",5. A best friend worth the title has already proven their capacity for handling sensitive matters. Their past behavior—whether listening without judgment or standing by you during tough times—should signal their readiness to respect this disclosure. Anything less would undermine the very definition of that bond.,5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",5. The purpose here is clear-cut: fostering understanding and preventing harm. Disclosing your sexual orientation to avoid hurtful comments isn't just legitimate—it's a proactive step toward authenticity in your closest relationships. The intent isn't frivolous; it's rooted in mutual care and respect.,5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4. While many would feel at ease sharing this with a best friend, comfort isn't guaranteed for everyone. Past experiences, cultural backgrounds, or personal insecurities might temper that ease. Still, in relationships marked by trust and acceptance, such disclosures are often seen as natural progressions rather than risks.",4,90
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing your sexual orientation with a classmate to preempt misunderstandings is a calculated risk. Unlike a best friend, their investment in your well-being might be minimal, making their reaction harder to predict. Unless you've observed their allyship or openness firsthand, the disclosure could backfire—indifference or insensitivity might outweigh any potential benefit. Have you considered testing the waters with lighter conversations first to gauge their stance?",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3. The appropriateness of sharing sexual orientation with a classmate hinges on existing rapport and their demonstrated attitudes. Without prior discussions on personal or sensitive topics, the move could feel abrupt or misplaced. It’s neither clearly right nor wrong—context dictates whether the timing and relationship depth justify the disclosure.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2. Confidence in a classmate’s respectful handling is shaky at best. Unless they’ve previously shown maturity in discussing personal matters, there’s a real chance of dismissal or gossip. The lack of a strong foundation makes this feel like tossing a fragile truth into uncertain hands.",2,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The purpose remains legitimate regardless of the recipient—wanting to avoid hurtful comments and foster clarity is valid. However, legitimacy doesn’t guarantee safety or effectiveness. The stakes are higher with a classmate, where the outcome might not align with your intentions.",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2. Most people would hesitate to disclose something this personal to a classmate without clear signs of trustworthiness. The discomfort stems from uncertainty—classmates often lack the established rapport needed for sensitive conversations. While some might take the leap, the majority would likely prioritize caution over openness here.",2,60
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing your religious beliefs with a best friend to prevent misunderstandings is a strategic move. It clarifies your values and sets boundaries, which can strengthen mutual respect. A best friend’s reaction should ideally reflect their commitment to understanding you—have they shown curiosity or openness about diverse perspectives before? Their past behavior might hint at how they’ll process this disclosure.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4. Disclosing religious beliefs to a best friend is fitting when aiming to cultivate mutual understanding. The appropriateness stems from the expectation that close friends engage with each other’s core values. Still, if their past reactions to differing viewpoints have been dismissive, the move might strain rather than strengthen the bond. Context is key.",4,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5. A best friend’s track record should inspire confidence—if they’ve consistently respected your boundaries and perspectives, handling your religious beliefs with care is a natural extension of that dynamic. Their ability to navigate this hinges on established patterns of empathy and discretion. Anything less would be out of character for someone you’d label as your closest ally.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The purpose is undeniably valid—sharing religious beliefs to prevent misunderstandings aligns with fostering authentic connections. It’s not about imposing views but ensuring your friend comprehends what matters to you. This transparency can mitigate conflicts and deepen trust, making the disclosure both practical and meaningful.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4. Most individuals would likely feel at ease sharing their religious beliefs with a best friend, especially when the intent is to avoid friction. However, comfort levels can vary based on personal experiences—some might fear judgment even from close friends, particularly if their faith is unconventional or stigmatized in their social circle. Generally, though, strong friendships thrive on such disclosures.",4,90
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing religious beliefs with a friend—not necessarily a best friend—introduces more variables. The depth of your connection and their demonstrated tolerance for differing viewpoints matter. If they’ve engaged respectfully in past discussions about faith or ethics, the disclosure could prevent friction. But if they’ve been indifferent or dismissive, it might not achieve the intended clarity. How have they reacted when others shared personal beliefs around them? That’s a useful indicator.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4. Sharing religious beliefs with a friend can be appropriate if the relationship has a foundation of mutual respect. It’s less about the information itself and more about whether the friendship has the depth to support such a disclosure. If they’ve shown openness in other personal discussions, this step makes sense—otherwise, it might feel premature or misplaced.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","4. Confidence here relies on the friend’s history of handling sensitive topics. If they’ve previously engaged with differing opinions without judgment, they’re likely to extend that respect to your beliefs. However, without concrete evidence of their maturity, doubts about their reaction linger—trust isn’t automatic without prior demonstrations of empathy.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The purpose holds weight regardless of the recipient—clarifying your beliefs to prevent misunderstandings is inherently valid. Whether it achieves the desired outcome depends on the friend’s receptiveness, but the intent itself is grounded in fostering mutual respect and reducing potential conflict. Legitimacy isn’t diminished by the uncertainty of their response.",5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4. Many would find this disclosure manageable with a friend, particularly if the relationship has shown signs of trustworthiness. Comfort hinges on prior interactions—if the friend has navigated personal topics without issue, sharing religious beliefs feels like a logical step. Still, some might hesitate if the friendship lacks depth or if past exchanges haven’t tested their capacity for handling sensitive subjects.",4,85
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Disclosing religious beliefs to a classmate carries more risk than reward unless there’s clear evidence of their open-mindedness. Without established trust, the disclosure might not achieve its goal of preventing misunderstandings—it could even invite unwanted scrutiny or bias. Have you noticed how they react to discussions about faith or culture in class? Their behavior in group settings might hint at how they’d handle a personal conversation.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3. While the intent to clarify beliefs is understandable, the appropriateness of sharing with a classmate depends heavily on existing dynamics. If interactions have been surface-level, the disclosure might feel out of place or even vulnerable. It’s a middle ground—not inherently wrong, but lacking the safety net of a deeper connection.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2. Trusting a classmate with personal beliefs is a gamble unless they’ve consistently shown maturity in similar contexts. Most classmates lack the investment or rapport to prioritize sensitivity, increasing the risk of careless reactions. Without prior evidence of their discretion, confidence in their respectfulness remains low.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The purpose stands firm—seeking to avoid misunderstandings by sharing your beliefs is reasonable regardless of the recipient. However, legitimacy doesn’t guarantee effectiveness. With a classmate, the gap between intent and outcome might widen due to their potential lack of investment in the relationship. The motive is sound, but execution carries risks.",5,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2. Most people would likely feel uneasy sharing religious beliefs with a classmate unless there’s a pre-existing bond. The lack of established trust amplifies the discomfort, as classmates often operate within a more impersonal or casual framework. While some might take the chance, the majority would probably opt for caution until the relationship proves itself capable of handling such disclosures.",2,60
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Confiding in your best friend about exam stress is a smart play—it not only clarifies your current state but also invites support. A best friend’s role often includes being a sounding board, so their response should ideally reflect empathy. Have they previously shown patience when you’ve been overwhelmed? Their past reactions can predict whether this disclosure will ease tension or inadvertently add pressure.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","5. Sharing exam stress with a best friend is textbook appropriate—it’s a common struggle, and confiding in someone close fosters solidarity. The vulnerability here is low-stakes, making it a natural topic for friends who’ve likely navigated similar pressures together. If they’ve supported you through past challenges, this disclosure should fit seamlessly into your dynamic.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5. A best friend’s reliability in these scenarios is almost a given—they’ve probably seen you stressed before and know how to respond without minimizing your feelings or overreacting. Their familiarity with your coping style means they can tailor their support effectively, whether that means offering advice or just listening. Doubting their ability here would undermine the foundation of your bond.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The purpose is straightforward and justified—communicating your stress to avoid misunderstandings is both practical and emotionally intelligent. It allows your friend to adjust their expectations and interactions, reducing the chance of unintended friction. This kind of transparency is fundamental to maintaining healthy, supportive relationships during high-pressure periods.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5. Comfort here is nearly universal—most people wouldn’t hesitate to share exam stress with a best friend, given how relatable and non-taboo the topic is. The mutual understanding in such relationships typically makes this disclosure feel safe, even routine. It’s one of the least risky forms of vulnerability, assuming the friendship isn’t already strained.",5,100
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a friend—not necessarily a best friend—depends on how they’ve handled similar conversations before. If they’ve been supportive in past moments of pressure, this disclosure could strengthen your connection. But if they tend to dismiss stress as trivial or lack empathy, it might leave you feeling unheard. Their track record with emotional topics is key here.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4. While exam stress is generally a safe topic, the appropriateness hinges on the friend’s receptiveness. If they’ve engaged with your struggles before, sharing feels natural. But if your interactions have stayed light, broaching this might feel abrupt. Context matters—some friendships thrive on mutual support, while others avoid heavy topics.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","4. Assuming the friend has a history of balanced responses to personal matters, their handling of your stress should be considerate. However, without witnessing their approach to similar situations, confidence wavers slightly. Friends can surprise you—some rise to the occasion, while others fumble when faced with vulnerability. Their reliability isn’t guaranteed, but it’s plausible.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The legitimacy of disclosing exam stress remains solid—it’s a practical move to prevent miscommunication and seek understanding. Whether the friend responds well or not, the intent to clarify your mental state is valid. Even if the outcome is uncertain, the act of sharing serves a clear, constructive purpose in maintaining honest communication.",5,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4. Many would feel at ease discussing exam stress with a friend, given its commonality and low sensitivity compared to other personal topics. However, comfort levels fluctuate based on the friendship’s depth—those with established emotional rapport might find it effortless, while others could hesitate if the relationship hasn’t yet broached such subjects. It’s generally seen as a safe bet, but not entirely risk-free.",4,85
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a classmate feels like tossing a pebble into an unknown pond—you’re not sure how deep the ripples will go. Unless you’ve observed their capacity for empathy in group settings, their reaction could range from supportive to indifferent. Classmates often lack the personal investment to prioritize your emotional state, making this disclosure a potential mismatch in expectations. Have they ever shown interest in others’ well-being beyond casual chatter? That’s your clue.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3. While exam stress isn’t inherently inappropriate to share, the classroom context often prioritizes academic competition over emotional support. Unless you’ve built a rapport beyond coursework, the disclosure might feel misplaced. It’s a neutral zone—neither too personal nor entirely irrelevant, but the lack of established trust makes it a cautious choice.",3,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2. Confidence here is shaky—classmates operate within a transactional dynamic unless proven otherwise. Without prior evidence of their emotional intelligence, their response could easily skew dismissive or awkward. The classroom environment rarely fosters the depth needed for sensitive exchanges, leaving little assurance they’ll prioritize your disclosure over their own priorities.",2,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. The intent behind sharing your stress—to prevent misunderstandings—is valid regardless of the recipient. Even with a classmate, the goal of clarifying your state of mind is reasonable. However, legitimacy doesn’t equate to effectiveness; the classmate’s potential lack of engagement might render the disclosure futile, but the motive itself remains sound.",5,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2. Most people would likely hesitate before confiding exam stress in a classmate, given the lack of a personal connection. The classroom setting isn’t typically conducive to emotional vulnerability, so sharing here feels more like a gamble than a natural step. While some might take the chance, the majority would probably reserve such disclosures for closer relationships.",2,60
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Discussing future plans like studying abroad with your best friend is a logical step—it aligns with the trust and mutual investment you’ve built. Their familiarity with your aspirations means they’re more likely to grasp the significance of your choice and adjust their expectations accordingly. Have they previously engaged with your long-term goals? If so, this conversation should flow naturally, reinforcing your bond rather than straining it.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","5. Future plans are a natural topic for best friends—they’re invested in your growth and likely already aware of your ambitions. Sharing specifics like studying abroad fits seamlessly into the kind of dialogue you’d expect from such a close relationship. It’s both relevant and expected, given the depth of your connection.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5. A best friend’s track record with your aspirations likely assures their respectful engagement. They’ve probably cheered you on before, so this disclosure won’t catch them off guard. Their response should reflect both enthusiasm for your goals and sensitivity to any anxieties you might have about the transition. Trust here is well-placed.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5. Clarifying your post-school intentions serves a clear purpose—it aligns expectations and minimizes potential friction. Your best friend’s understanding of your trajectory can help them support you better, whether through encouragement or practical advice. The disclosure isn’t just about avoiding conflict; it’s about fostering collaboration in your shared journey, even if your paths diverge geographically.",5,
