SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. Sharing future aspirations with a best friend is inherently valid—it’s a core aspect of maintaining closeness and mutual understanding. The context of seeking emotional support aligns perfectly with the nature of the relationship, as best friends are ideally positioned to offer encouragement or practical advice. The reason isn’t just valid; it’s foundational to how deep friendships function. There’s no dissonance between the act and the intent here.",0,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","0. Most people would feel entirely comfortable sharing future plans with a best friend. The combination of established trust, mutual investment, and the non-sensitive nature of the topic removes barriers to openness. Best friendships thrive on such exchanges, making this scenario a common and stress-free interaction. People generally expect—and rely on—this level of transparency with their closest confidants.",0,100
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a friend—not a best friend—introduces some uncertainty. While the topic itself isn't overly sensitive, the depth of their emotional investment in your goals might be limited. If they've previously shown interest in your aspirations or engaged in meaningful conversations about life direction, the disclosure makes sense. Otherwise, their reaction could be lukewarm or lack the nuanced support you might need. The potential gap between expectation and reality here is worth considering before opening up.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. Future plans are moderately suitable to share with a friend, depending on your existing dynamic. If you’ve previously discussed personal goals or life changes, this fits naturally. However, if your interactions have stayed casual, the disclosure might feel abrupt. The content itself isn’t overly private, but the context of the friendship determines whether it lands as appropriate or slightly out of sync.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trusting a friend with future plans depends heavily on their past behavior. If they've consistently engaged with your goals thoughtfully, confidence rises. But if your interactions have been superficial, their ability to grasp the significance—or care enough to respond meaningfully—is uncertain. Without clear evidence of their investment, the trust level remains tentative, hovering between hope and skepticism.",3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The validity of sharing future plans with a friend hinges on the existing rapport. If they’ve shown genuine interest in your life beyond surface-level chatter, seeking their support makes sense. However, without that foundation, the reason feels less anchored. The intent—emotional backing—is sound, but the choice of confidant may not fully align unless the friendship has demonstrated capacity for deeper dialogue. Context is key here.",2,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels here would vary widely based on individual friendships. Some might feel at ease if their friend has a history of supportive behavior, while others would hesitate without that assurance. Generally, people prefer reserving significant life discussions for closer relationships, making this a middle-ground scenario. The lack of guaranteed reciprocity or understanding tilts the average toward mild discomfort.",3,50
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate so that they can support you emotionally.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing post-school ambitions with a classmate is a stretch. Unless you've built a rapport beyond academic settings, their capacity to offer meaningful emotional support is limited. Classmates often lack the context or investment needed to engage deeply with your personal goals. The disclosure risks falling flat or being met with polite indifference, which could leave you feeling more isolated than supported. It’s a scenario where the potential payoff rarely justifies the exposure.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Future plans involve personal stakes that typically exceed a classmate’s scope of engagement. While not intensely private, the information assumes a level of mutual interest that classroom interactions rarely foster. Sharing it here feels misaligned—like tossing a detailed map to someone who hasn’t asked for directions. The mismatch between the content and the relationship’s depth makes it largely unsuitable.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Classmates operate within a transient social sphere, making their commitment to handling personal information responsibly inconsistent at best. Without prior evidence of their discretion or genuine concern, assuming they’ll treat your plans with care is optimistic. Their reaction could range from indifferent to overly casual, neither of which meets the standard of respect such disclosures warrant. Trust here is a gamble with poor odds.",4,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. The motive—seeking support—is inherently reasonable, but the choice of a classmate as the outlet muddies its validity. Emotional backing requires a reciprocal dynamic, which classroom relationships seldom provide. While the intent is sound, the execution feels misaligned, like using a spoon to cut steak. It’s a valid need paired with an ill-fitting solution, creating a partial disconnect between purpose and action.",3,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","4. Most people would hesitate to share future aspirations with a classmate. The lack of established trust and the impersonal nature of such relationships create unease. While the topic isn’t highly sensitive, its personal significance demands a receptive audience—something classmates rarely provide. People generally prefer confiding in those with proven interest in their lives, making this scenario lean toward discomfort.",4,25
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing your sexual orientation to a best friend to prevent misunderstandings is a strategic and emotionally charged decision. If they’ve previously shown openness or allyship, this disclosure can strengthen trust and clarity in your relationship. However, even with a best friend, past behavior is key—if they’ve made insensitive remarks or avoided LGBTQ+ topics, the risk of rejection or awkwardness rises. The move hinges on their demonstrated capacity for empathy and their willingness to adjust their behavior once informed. It’s a high-stakes but often necessary step for authenticity.",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","0. Sharing sexual orientation with a best friend is profoundly suitable when the intent is to foster understanding and prevent harm. The information is deeply personal, but the closeness of the relationship justifies the disclosure. A best friend’s role includes navigating sensitive topics together, making this exchange not just appropriate but essential for maintaining mutual respect and emotional safety. The context aligns perfectly with the depth of trust expected in such bonds.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. Trust in a best friend’s handling of this information is high, assuming they’ve consistently shown respect for your identity or similar topics. However, even minor past lapses in sensitivity could introduce doubt. Their track record matters—if they’ve actively supported marginalized communities or adjusted their behavior when corrected, confidence grows. But absolute certainty is rare; there’s always a sliver of risk when revealing something so personal, even to someone close.",1,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. The rationale here is airtight: preventing hurtful comments and misunderstandings is a fundamental need in any meaningful relationship. Disclosing your sexual orientation to a best friend serves both protective and connective purposes. It’s a proactive step to align their behavior with your reality, reducing friction and deepening mutual understanding. The context couldn’t be more valid—it’s about safeguarding emotional well-being while reinforcing trust.",0,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","2. Comfort levels in this scenario would split based on personal experiences and the friend’s perceived reliability. Many would feel secure if their best friend has a history of allyship, while others might still wrestle with internalized fears or past negative encounters. Overall, the strong foundation of a best friendship leans toward ease, but societal stigma and individual insecurities can inject hesitation. The balance tips toward comfort, though not without residual tension for some.",2,85
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your sexual orientation with a friend—not a best friend—carries more variables. If they’ve shown consistent allyship or engaged in open discussions about LGBTQ+ topics, the disclosure can mitigate misunderstandings effectively. However, without that groundwork, their reaction becomes unpredictable. They might respond supportively, but indifference or unintended microaggressions are also possible. The stakes are higher here than with a best friend, as the emotional safety net isn’t as robust. It’s a calculated risk that depends heavily on their demonstrated values and your tolerance for potential fallout.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. The suitability here fluctuates based on the friend’s prior engagement with LGBTQ+ matters. If they’ve expressed openness or curiosity, sharing your orientation aligns well with the relationship’s depth. But if their stance is untested, the disclosure risks feeling premature. Sexual orientation is inherently personal, and without clear signals of their receptivity, the act of sharing may not fully resonate within the friendship’s current boundaries. It’s conditionally suitable, leaning on observable cues.",2,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trust in this scenario is conditional and uncertain. A friend’s capacity to handle such personal information responsibly depends on their prior behavior—have they shown respect for similar topics, or do they avoid or mock them? Without clear evidence of their allyship, their response could swing between supportive and dismissive. The ambiguity makes trust a tentative gamble rather than a confident expectation. You’re relying on hope more than proven reliability.",3,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","1. The reason for sharing—to prevent misunderstandings and hurt—is fundamentally sound. Even with a friend, clarity about your identity can preempt unintentional harm. The validity doesn’t diminish with the relationship’s depth; it simply adjusts the risk-reward calculus. While the friend might not offer the same level of support as a best friend, the intention to foster mutual respect remains justified. Contextually, the motive holds weight regardless of the recipient’s closeness.",1,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels here would vary widely. Some might feel secure if the friend has previously shown acceptance, while others would hesitate due to the lack of proven trust. Societal biases and personal insecurities also play a role, making the overall sentiment a mix of cautious optimism and apprehension. The absence of a deep bond means the ease isn’t guaranteed, placing this scenario in a middle ground between confidence and doubt.",3,55
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Disclosing your sexual orientation to a classmate for clarity is a high-risk, low-reward scenario. Classmates typically lack the investment or rapport needed to handle such personal information thoughtfully. Their reaction could range from apathy to unintended insensitivity, neither of which addresses the goal of preventing misunderstandings. Without prior signs of allyship or deep conversation, the disclosure might not achieve its intended effect and could even backfire, leaving you more vulnerable than before. It’s a move that demands careful consideration of the classmate’s demonstrated attitudes.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Sharing something as intimate as sexual orientation with a classmate feels misaligned with the relationship’s depth. The information’s sensitivity clashes with the typically superficial nature of classroom interactions. Without a foundation of trust or mutual understanding, the disclosure risks feeling out of place or even exposing you to unintended consequences. While the intent—avoiding harm—is valid, the mismatch between content and context makes it largely unsuitable.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Trust in a classmate’s handling of this information is shaky at best. Their lack of demonstrated investment in your well-being or LGBTQ+ issues makes their response unpredictable. They might not grasp the weight of the disclosure or could inadvertently trivialize it. Without prior evidence of their respect for such topics, confidence in their responsibility remains low. The risk of indifference or clumsy reactions overshadows any potential benefit.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. The reason—preventing misunderstandings—holds intrinsic merit, but the choice of recipient muddies its validity. A classmate’s limited role in your life reduces the likelihood that sharing will meaningfully achieve the desired outcome. While the intent is sound, the execution falters due to the recipient’s probable lack of engagement or empathy. Contextually, the justification weakens when the audience isn’t primed to receive or act on the information constructively.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","4. Most people would likely feel uneasy sharing such personal details with a classmate. The lack of established trust and the impersonal nature of the relationship amplify discomfort. Societal stigma around LGBTQ+ topics adds another layer of apprehension. While some might take the risk hoping for understanding, the prevailing sentiment would skew toward caution. The imbalance between vulnerability and potential payoff makes this scenario inherently unsettling for many.",4,25
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Discussing religious beliefs with a best friend to prevent misunderstandings is a natural extension of a close relationship. Given the trust already established, this kind of disclosure can clarify boundaries and foster mutual respect. If your best friend has shown openness to diverse perspectives before, sharing your faith can deepen your connection and preempt potential friction. However, if they’ve been dismissive of religion in the past, the conversation might require more nuance. Overall, the strength of your bond provides a solid foundation for navigating this topic thoughtfully.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","1. Religious beliefs align well with the depth of a best friendship, assuming mutual respect already exists. Sharing this personal aspect can enhance understanding and prevent unintended slights. However, if the friend has a history of mocking or dismissing religion, the suitability drops. In most cases, though, a best friend’s established empathy makes this disclosure appropriate, provided the intent is constructive rather than confrontational. The context supports the sharing if the goal is harmony.",1,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. A best friend’s track record of respect and understanding typically ensures they’ll handle such disclosures responsibly. Their investment in your relationship means they’re more likely to engage thoughtfully, avoiding dismissive or hurtful reactions. However, if they’ve previously shown intolerance toward religious topics, trust might waver. Barring such red flags, the strength of your bond suggests they’ll approach the information with the care it deserves. Reliability here is high but not absolute.",1,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. The rationale for sharing—preventing misunderstandings and fostering mutual respect—is inherently valid, especially within a best friendship. Clarifying your beliefs can mitigate unintentional offense and strengthen the relationship’s foundation. The context of a trusted bond amplifies the justification, as both parties are more likely to engage with empathy. Whether the goal is harmony or deeper connection, the reasoning holds firm and purposeful.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","1. Most individuals would likely feel comfortable sharing their religious beliefs with a best friend, given the inherent trust and familiarity in such relationships. The emotional safety net of a close bond reduces the fear of judgment or backlash. While some might hesitate if their friend has shown prior dismissiveness toward religion, the general expectation leans toward acceptance. The combination of trust and mutual respect makes this scenario a low-risk, high-reward disclosure for many.",1,85
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a friend—rather than a best friend—introduces more variables. The level of trust and mutual understanding might not be as robust, so the disclosure’s impact hinges on their demonstrated openness to such topics. If they’ve engaged respectfully in past discussions about faith, the conversation could prevent misunderstandings effectively. However, if their reactions to religion are untested or indifferent, the disclosure might not achieve its intended purpose and could even create awkwardness. The stakes are moderate, requiring careful assessment of the friendship’s dynamics.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","2. While sharing religious beliefs with a friend isn’t inherently unsuitable, the lack of a deeply established bond introduces uncertainty. The information’s personal nature might feel disproportionate to the relationship’s current depth, especially if discussions about faith haven’t occurred before. Suitability depends on whether the friend has shown genuine interest or neutrality toward such topics. Without that precedent, the disclosure risks feeling forced or mismatched to the context.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trust in a friend’s handling of religious beliefs is conditional. If they’ve previously engaged with similar topics respectfully, confidence rises. But without that history, their reaction remains a gamble—they might respond thoughtfully or with unintended dismissiveness. The friendship’s existing rapport offers some assurance, but not enough to eliminate doubt entirely. Their capacity for responsibility here hinges on demonstrated behavior, not just goodwill.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The reasoning behind sharing—preventing misunderstandings—is fundamentally sound, but the choice of recipient introduces complications. A friend’s level of engagement with religious topics may not be sufficient to ensure the disclosure achieves its goal. Without clear signs of their receptiveness, the validity of the context diminishes. While the intent is constructive, the execution relies too heavily on assumptions about the friend’s capacity to respond appropriately. The justification weakens when the recipient’s readiness is uncertain.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels here would vary widely. Some might feel secure enough in the friendship to share, especially if the friend has shown openness to personal topics before. Others would hesitate, wary of potential indifference or misunderstanding. The lack of a deeply entrenched bond means the risk of discomfort is palpable, even if not overwhelming. Societal attitudes toward religion also play a role—some might brace for judgment, while others assume neutrality. Overall, the scenario leans toward cautious uncertainty rather than ease.",3,50
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing religious beliefs with a classmate to prevent misunderstandings is a precarious move. The impersonal nature of most classroom relationships means the disclosure could easily fall flat or backfire. Without prior evidence of the classmate’s respect for diverse beliefs, the conversation risks being met with indifference or even mockery. The intent—avoiding harm—is noble, but the lack of trust and rapport makes the strategy unreliable. It’s a gamble where the potential payoff rarely justifies the vulnerability required.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Religious beliefs are deeply personal, making them ill-suited for casual disclosure to a classmate. The mismatch between the information’s sensitivity and the relationship’s superficiality creates an imbalance. Without a foundation of mutual understanding, the act risks feeling misplaced or overly intimate. While the goal of preventing misunderstandings is valid, the recipient’s likely indifference or lack of context undermines the suitability. The setting simply doesn’t support such a vulnerable exchange meaningfully.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Trusting a classmate with religious beliefs is shaky ground. Their investment in your well-being is minimal, and their reactions are unpredictable without prior evidence of empathy. While some might respond politely, the lack of a meaningful connection reduces the likelihood of genuine respect. The impersonal dynamic of a classroom often breeds indifference or superficial engagement, making responsible handling of sensitive topics unlikely. Confidence here is low unless the classmate has already proven themselves an exception.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. The intent behind sharing—preventing hurtful comments—is reasonable, but the context dilutes its validity. A classmate’s lack of emotional investment in your beliefs makes the disclosure less impactful. Without a track record of respectful dialogue, the reasoning feels more hopeful than strategic. The potential for misunderstanding or apathy outweighs the slim chance of achieving the desired outcome. While the motive is sound, the execution in this scenario lacks practical grounding.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","4. Most people would likely feel uneasy sharing their religious beliefs with a classmate. The absence of a meaningful connection amplifies the risk of indifference or negative reactions. Without prior signs of the classmate’s receptiveness, the disclosure feels exposed and unwarranted. While a minority might take the chance, the general sentiment leans toward discomfort. The impersonal nature of the relationship doesn’t provide the safety net needed for such personal revelations.",4,25
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a best friend is a natural and constructive move. The closeness of the relationship provides a safe space to vent frustrations and seek support. Since best friends typically understand each other’s pressures, the disclosure can prevent misinterpretations of moodiness or withdrawal. The dynamic here is reciprocal—they’re likely to empathize and offer reassurance, making the exchange mutually beneficial. It’s a low-risk, high-reward scenario where vulnerability strengthens the bond rather than strains it.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","0. Exam stress is a common and relatable topic, making it highly suitable to discuss with a best friend. The information aligns well with the intimacy of the relationship, as close friends often serve as emotional outlets during tough times. Its relevance to daily life and mutual experiences ensures the conversation feels organic rather than forced. The context supports the disclosure, fostering understanding without overstepping boundaries. It’s a fitting subject for deepening trust and camaraderie.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","0. A best friend’s track record of support and discretion justifies full confidence in their handling of this information. Their investment in your well-being ensures they’ll respond with empathy, whether through encouragement or practical help. The mutual understanding inherent in such relationships minimizes the risk of dismissal or misuse. Their respect for your vulnerability is practically guaranteed, given the established dynamic. Trust here is absolute, rooted in proven reliability.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. The rationale for sharing exam stress with a best friend is undeniably solid. It serves both emotional relief and practical clarity, preventing misinterpretations of behavior caused by stress. The context leverages the friendship’s inherent support system, making the disclosure purposeful rather than arbitrary. The mutual benefit—whether through advice or simply being heard—reinforces the validity. There’s no ambiguity here; the reasoning aligns perfectly with the relationship’s strengths.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","0. Comfort in this scenario is nearly universal. Best friendships thrive on mutual vulnerability, and exam stress is a shared experience many navigate together. The low stakes and high empathy typical of such bonds make disclosure feel natural rather than daunting. Most would view it as an expected, even routine, part of the relationship’s fabric. The safety net of trust ensures ease outweighs hesitation, solidifying this as a commonplace exchange among close friends.",0,100
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress with a friend—rather than a best friend—introduces more variables. While the bond may be amicable, the lack of deep intimacy means their response isn’t as predictable. If they’ve shown consistent support in the past, the disclosure could foster connection. But without that precedent, they might downplay your stress or fail to grasp its impact. The intent to preempt misunderstandings is logical, but the friend’s capacity to meet that need hinges on their demonstrated empathy. It’s a moderate-risk scenario where the outcome depends heavily on the friendship’s existing texture.",,
