RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"5 - I strongly agree that the recipient will handle the information responsibly and respectfully, as its my friend.","{'NEG': 0.001144705107435584, 'NEU': 0.026181425899267197, 'POS': 0.9726738929748535}",POS,"{'others': 0.9526735544204712, 'joy': 0.030696531757712364, 'sadness': 0.007399589288979769, 'anger': 0.0013084464007988572, 'surprise': 0.001648925244808197, 'disgust': 0.002801841590553522, 'fear': 0.00347111071459949}",others,"{'not ironic': 0.943658709526062, 'ironic': 0.0563412569463253}",not ironic
5 - I believe the reason for sharing my exam stress information is valid.,"{'NEG': 0.009081890806555748, 'NEU': 0.7147628664970398, 'POS': 0.2761552333831787}",NEU,"{'others': 0.9393109083175659, 'joy': 0.050701070576906204, 'sadness': 0.0024976974818855524, 'anger': 0.0012617731699720025, 'surprise': 0.002236026804894209, 'disgust': 0.001519157551229, 'fear': 0.002473462140187621}",others,"{'not ironic': 0.3002432882785797, 'ironic': 0.6997567415237427}",ironic
5 - I strongly agree that most people would be okay with sharing this type of information to avoid misunderstandings.,"{'NEG': 0.008620811626315117, 'NEU': 0.7458041906356812, 'POS': 0.245574951171875}",NEU,"{'others': 0.9758706092834473, 'joy': 0.011907955631613731, 'sadness': 0.0029976037330925465, 'anger': 0.0010398884769529104, 'surprise': 0.002410806715488434, 'disgust': 0.0028793381061404943, 'fear': 0.002893851138651371}",others,"{'not ironic': 0.9524056315422058, 'ironic': 0.0475943386554718}",not ironic
"I'm appalled. The idea of a classmate knowing about my struggles without my permission is abhorrent. While I might grudgingly accept my best friend sharing this information due to our close bond, a classmate is entirely off limits.","{'NEG': 0.967481791973114, 'NEU': 0.030087856575846672, 'POS': 0.002430274151265621}",NEG,"{'others': 0.7713369131088257, 'joy': 0.009136470034718513, 'sadness': 0.05714763328433037, 'anger': 0.003974513616412878, 'surprise': 0.0029426803812384605, 'disgust': 0.14972546696662903, 'fear': 0.005736298859119415}",others,"{'not ironic': 0.8040706515312195, 'ironic': 0.19592930376529694}",not ironic
0 - I strongly disagree. Sharing my exam stress with a classmate crosses a line.,"{'NEG': 0.9546700119972229, 'NEU': 0.04305249825119972, 'POS': 0.0022774438839405775}",NEG,"{'others': 0.9506024122238159, 'joy': 0.005874020978808403, 'sadness': 0.0045163556933403015, 'anger': 0.003243595827370882, 'surprise': 0.001607202342711389, 'disgust': 0.03165870159864426, 'fear': 0.0024976967833936214}",others,"{'not ironic': 0.8986705541610718, 'ironic': 0.10132948309183121}",not ironic
0 - I strongly disagree. Classmates aren't privy to my personal struggles unless I decide otherwise.,"{'NEG': 0.8995292782783508, 'NEU': 0.09762262552976608, 'POS': 0.0028481215704232454}",NEG,"{'others': 0.9192229509353638, 'joy': 0.007496105972677469, 'sadness': 0.018973613157868385, 'anger': 0.004238930996507406, 'surprise': 0.0018191023264080286, 'disgust': 0.04456189647316933, 'fear': 0.003687427844852209}",others,"{'not ironic': 0.9196739196777344, 'ironic': 0.08032607287168503}",not ironic
"1 - I disagree. Even if the purpose is benevolent, unauthorized disclosure violates my fundamental right to privacy.","{'NEG': 0.8432474732398987, 'NEU': 0.15341144800186157, 'POS': 0.003341094357892871}",NEG,"{'others': 0.76857990026474, 'joy': 0.006266496144235134, 'sadness': 0.019520077854394913, 'anger': 0.016489971429109573, 'surprise': 0.0023715635761618614, 'disgust': 0.18180009722709656, 'fear': 0.004971902351826429}",others,"{'not ironic': 0.9335872530937195, 'ironic': 0.0664127916097641}",not ironic
"0 - I strongly disagree. Most people value their privacy above all else, especially concerning their personal struggles.","{'NEG': 0.28839656710624695, 'NEU': 0.6969931721687317, 'POS': 0.014610269106924534}",NEU,"{'others': 0.01690145768225193, 'joy': 0.0008594940882176161, 'sadness': 0.008335663937032223, 'anger': 0.007472550496459007, 'surprise': 0.0013222491834312677, 'disgust': 0.9624800086021423, 'fear': 0.002628578571602702}",disgust,"{'not ironic': 0.9481115937232971, 'ironic': 0.051888357847929}",not ironic
"I'm perfectly fine with my best friend knowing my future plans. In fact, I appreciate their proactive approach to avoiding misunderstandings. Studying abroad is a common aspiration among students, so I see no harm in letting others know about my goals.","{'NEG': 0.0018822071142494678, 'NEU': 0.023944959044456482, 'POS': 0.974172830581665}",POS,"{'others': 0.8633861541748047, 'joy': 0.12508346140384674, 'sadness': 0.0021078609861433506, 'anger': 0.0009507255745120347, 'surprise': 0.0024573763366788626, 'disgust': 0.0016394604463130236, 'fear': 0.004374916199594736}",others,"{'not ironic': 0.9408281445503235, 'ironic': 0.059171829372644424}",not ironic
5 - I strongly agree. Sharing my future plans with my best friend seems completely acceptable given the context.,"{'NEG': 0.001002026256173849, 'NEU': 0.023827452212572098, 'POS': 0.9751705527305603}",POS,"{'others': 0.9757653474807739, 'joy': 0.008373667486011982, 'sadness': 0.00342360557988286, 'anger': 0.001338004833087325, 'surprise': 0.0020202999003231525, 'disgust': 0.006931928917765617, 'fear': 0.002147219842299819}",others,"{'not ironic': 0.8619387745857239, 'ironic': 0.1380612552165985}",not ironic
5 - I strongly agree. I trust my best friend enough to believe they'll manage the information wisely.,"{'NEG': 0.0013679062249138951, 'NEU': 0.04330926388502121, 'POS': 0.9553228616714478}",POS,"{'others': 0.9738799929618835, 'joy': 0.010214251466095448, 'sadness': 0.0052147251553833485, 'anger': 0.001199641264975071, 'surprise': 0.002149973763152957, 'disgust': 0.004647718742489815, 'fear': 0.002693669404834509}",others,"{'not ironic': 0.9579879641532898, 'ironic': 0.04201203212141991}",not ironic
5 - I strongly agree. I find the purpose of preventing misunderstandings and hurtful comments to be genuinely legitimate.,"{'NEG': 0.022330936044454575, 'NEU': 0.7723322510719299, 'POS': 0.2053367793560028}",NEU,"{'others': 0.09133847057819366, 'joy': 0.001683947048150003, 'sadness': 0.00586786400526762, 'anger': 0.01075802743434906, 'surprise': 0.0013622369151562452, 'disgust': 0.886337161064148, 'fear': 0.002652327297255397}",disgust,"{'not ironic': 0.9089906811714172, 'ironic': 0.09100926667451859}",not ironic
5 - I strongly agree. Most students would likely welcome the opportunity to share their ambitions with trusted peers.,"{'NEG': 0.0010796833084896207, 'NEU': 0.016966117545962334, 'POS': 0.9819542169570923}",POS,"{'others': 0.9725059866905212, 'joy': 0.009398387745022774, 'sadness': 0.00477274926379323, 'anger': 0.0014906323049217463, 'surprise': 0.001944457064382732, 'disgust': 0.008153730072081089, 'fear': 0.0017340948106721044}",others,"{'not ironic': 0.9430853128433228, 'ironic': 0.05691469460725784}",not ironic
"I'm not thrilled about the idea of a friend of mine knowing my future plans. It feels like an invasion of my privacy, even if the intentions are pure. While I trust my inner circle, I expect those outside of it to respect my boundaries.","{'NEG': 0.8671992421150208, 'NEU': 0.1286146193742752, 'POS': 0.004186172503978014}",NEG,"{'others': 0.8259492516517639, 'joy': 0.006513438653200865, 'sadness': 0.012630839832127094, 'anger': 0.002395075047388673, 'surprise': 0.0034619178622961044, 'disgust': 0.13807205855846405, 'fear': 0.010977485217154026}",others,"{'not ironic': 0.942016065120697, 'ironic': 0.057983916252851486}",not ironic
"0 - I strongly disagree. While I would share my future plans with a close friend, I would not want a friend to know about them without my knowledge or consent.","{'NEG': 0.2799597978591919, 'NEU': 0.7075587511062622, 'POS': 0.01248144917190075}",NEU,"{'others': 0.9608408808708191, 'joy': 0.00949245598167181, 'sadness': 0.006349846255034208, 'anger': 0.0014885617420077324, 'surprise': 0.0018427603645250201, 'disgust': 0.017136231064796448, 'fear': 0.0028493499848991632}",others,"{'not ironic': 0.9514904618263245, 'ironic': 0.04850960150361061}",not ironic
0 - I strongly disagree. I don't know my friend well enough to trust them with my personal details.,"{'NEG': 0.9334065914154053, 'NEU': 0.06408374011516571, 'POS': 0.002509665908291936}",NEG,"{'others': 0.8377696871757507, 'joy': 0.005539354868233204, 'sadness': 0.011460205540060997, 'anger': 0.004634704440832138, 'surprise': 0.0024649647530168295, 'disgust': 0.13396236300468445, 'fear': 0.004168657120317221}",others,"{'not ironic': 0.9548038840293884, 'ironic': 0.04519609734416008}",not ironic
1 - I disagree. Legitimate reasons cannot justify unauthorized disclosures.,"{'NEG': 0.7115224599838257, 'NEU': 0.2843843996524811, 'POS': 0.004093150142580271}",NEG,"{'others': 0.4761424958705902, 'joy': 0.0035955198109149933, 'sadness': 0.007159992586821318, 'anger': 0.012918977998197079, 'surprise': 0.002935343189164996, 'disgust': 0.4942294657230377, 'fear': 0.003018334275111556}",disgust,"{'not ironic': 0.9409815669059753, 'ironic': 0.059018414467573166}",not ironic
0 - I strongly disagree. I firmly believe that people should have complete control over their own lives and destinies. No one should be allowed to share another person's secrets without permission.,"{'NEG': 0.116211898624897, 'NEU': 0.8635522723197937, 'POS': 0.02023584209382534}",NEU,"{'others': 0.5772995352745056, 'joy': 0.006340269930660725, 'sadness': 0.03308020904660225, 'anger': 0.01973995938897133, 'surprise': 0.002338202204555273, 'disgust': 0.35549065470695496, 'fear': 0.005711137782782316}",others,"{'not ironic': 0.9416912198066711, 'ironic': 0.05830880254507065}",not ironic
"I'm outraged. Sharing my future plans with a classmate without my permission is a gross infringement of my rights. My plans are mine alone to decide and reveal, and no one else should interfere with that choice.","{'NEG': 0.8652064204216003, 'NEU': 0.13078787922859192, 'POS': 0.004005668684840202}",NEG,"{'others': 0.9568809866905212, 'joy': 0.01191107276827097, 'sadness': 0.005426941905170679, 'anger': 0.001982502406463027, 'surprise': 0.0018116572173312306, 'disgust': 0.017120443284511566, 'fear': 0.004866474773734808}",others,"{'not ironic': 0.6968652009963989, 'ironic': 0.30313482880592346}",not ironic
0 - I strongly disagree. The idea that a classmate knows my personal goals without my permission is reprehensible.,"{'NEG': 0.9708217978477478, 'NEU': 0.02670515887439251, 'POS': 0.0024730453733354807}",NEG,"{'others': 0.008797425776720047, 'joy': 0.0008465150604024529, 'sadness': 0.004379135090857744, 'anger': 0.009367767721414566, 'surprise': 0.001090122968889773, 'disgust': 0.9738513827323914, 'fear': 0.001667602569796145}",disgust,"{'not ironic': 0.9173808097839355, 'ironic': 0.08261916041374207}",not ironic
0 - I strongly disagree. Classmates should not have access to my personal plans without my express approval.,"{'NEG': 0.9416409134864807, 'NEU': 0.05573707073926926, 'POS': 0.0026219936553388834}",NEG,"{'others': 0.7883071303367615, 'joy': 0.006766729522496462, 'sadness': 0.011960960924625397, 'anger': 0.014652303420007229, 'surprise': 0.0018628058023750782, 'disgust': 0.17277683317661285, 'fear': 0.00367320841178298}",others,"{'not ironic': 0.8660104274749756, 'ironic': 0.1339896321296692}",not ironic
1 - I disagree. No amount of goodwill can excuse the violation of my privacy.,"{'NEG': 0.9218224287033081, 'NEU': 0.07562161982059479, 'POS': 0.002555978251621127}",NEG,"{'others': 0.8976956605911255, 'joy': 0.011781537905335426, 'sadness': 0.005981404799968004, 'anger': 0.03722621127963066, 'surprise': 0.0016182600520551205, 'disgust': 0.04216774180531502, 'fear': 0.003529099514707923}",others,"{'not ironic': 0.9369273781776428, 'ironic': 0.0630725845694542}",not ironic
0 - I strongly disagree. Most people would never dream of letting strangers broadcast their life plans without permission.,"{'NEG': 0.8174012303352356, 'NEU': 0.17876951396465302, 'POS': 0.0038292394019663334}",NEG,"{'others': 0.010187216103076935, 'joy': 0.0008833814063109457, 'sadness': 0.0034130059648305178, 'anger': 0.00785201694816351, 'surprise': 0.001247404608875513, 'disgust': 0.9745903611183167, 'fear': 0.0018265621038153768}",disgust,"{'not ironic': 0.9212399125099182, 'ironic': 0.07876008749008179}",not ironic
"Hearing you speak so fondly of your parents and Richard makes me realize how lucky you are to have such a strong support system. I come from a different world, one where loyalty is often tested by fire. But despite our differences, I share your values and cherish the bonds I've formed within my own family.","{'NEG': 0.0016015245346352458, 'NEU': 0.00780595513060689, 'POS': 0.9905925393104553}",POS,"{'others': 0.04776821285486221, 'joy': 0.07180866599082947, 'sadness': 0.8697791695594788, 'anger': 0.0019435881404206157, 'surprise': 0.002425053622573614, 'disgust': 0.002766652265563607, 'fear': 0.0035086357966065407}",sadness,"{'not ironic': 0.9496193528175354, 'ironic': 0.05038061365485191}",not ironic
"Well Luis, I'll tell you straight away - I place a premium on privacy. For me, it's about having complete control over what information is shared and with whom.","{'NEG': 0.013084695674479008, 'NEU': 0.7253148555755615, 'POS': 0.26160046458244324}",NEU,"{'others': 0.972423255443573, 'joy': 0.00530002498999238, 'sadness': 0.00408913753926754, 'anger': 0.0018498384160920978, 'surprise': 0.0025745767634361982, 'disgust': 0.01044537965208292, 'fear': 0.003317814553156495}",others,"{'not ironic': 0.9542282223701477, 'ironic': 0.04577181115746498}",not ironic
"If my sexual orientation were shared with my best friend without my consent, I would view it as a betrayal of trust. However, if I had given my consent for my best friend to know, I would appreciate their desire to offer emotional support. Ultimately, the key issue here is whether I was given a choice in the matter.","{'NEG': 0.2535519599914551, 'NEU': 0.7318368554115295, 'POS': 0.014611183665692806}",NEU,"{'others': 0.8014622330665588, 'joy': 0.007567913271486759, 'sadness': 0.06885343044996262, 'anger': 0.004450894892215729, 'surprise': 0.00423490721732378, 'disgust': 0.10228362679481506, 'fear': 0.01114703994244337}",others,"{'not ironic': 0.9108327031135559, 'ironic': 0.08916733413934708}",not ironic
5 - I wholeheartedly agree that the type of information being shared (my sexual orientation) is appropriate because I gave my consent and the purpose is to receive emotional support.,"{'NEG': 0.0026376910973340273, 'NEU': 0.27485910058021545, 'POS': 0.7225031852722168}",POS,"{'others': 0.9666275978088379, 'joy': 0.01830357126891613, 'sadness': 0.004357967991381884, 'anger': 0.000957232725340873, 'surprise': 0.002910732291638851, 'disgust': 0.002238104585558176, 'fear': 0.00460481271147728}",others,"{'not ironic': 0.9217314720153809, 'ironic': 0.07826848328113556}",not ironic
5 - I trust my best friend implicitly and believe they will handle the information responsibly and respectfully.,"{'NEG': 0.0012044041650369763, 'NEU': 0.020405488088726997, 'POS': 0.9783902168273926}",POS,"{'others': 0.9237899780273438, 'joy': 0.05950792878866196, 'sadness': 0.007830716669559479, 'anger': 0.0013157601933926344, 'surprise': 0.0018882624572142959, 'disgust': 0.0021597943268716335, 'fear': 0.0035074176266789436}",others,"{'not ironic': 0.953460156917572, 'ironic': 0.04653984308242798}",not ironic
5 - I believe that my best friend's desire to provide emotional support justifies the disclosure of my sexual orientation.,"{'NEG': 0.005960612092167139, 'NEU': 0.7103924751281738, 'POS': 0.2836468517780304}",NEU,"{'others': 0.9679945707321167, 'joy': 0.009642297402024269, 'sadness': 0.00759891839697957, 'anger': 0.001298014773055911, 'surprise': 0.0025409923400729895, 'disgust': 0.005447836127132177, 'fear': 0.005477418191730976}",others,"{'not ironic': 0.5691819190979004, 'ironic': 0.4308180510997772}",not ironic
0 - I strongly disagree with the notion that most people would feel comfortable having their sexual orientation shared without their consent.,"{'NEG': 0.883776068687439, 'NEU': 0.1130598932504654, 'POS': 0.0031640073284506798}",NEG,"{'others': 0.09233014285564423, 'joy': 0.001907256431877613, 'sadness': 0.011737464927136898, 'anger': 0.006546732038259506, 'surprise': 0.0025071296840906143, 'disgust': 0.8815332055091858, 'fear': 0.0034381463192403316}",disgust,"{'not ironic': 0.8698896765708923, 'ironic': 0.13011035323143005}",not ironic
"To be frank, I find the idea of someone sharing my sexual orientation without my consent deeply disturbing. Regardless of their intentions, doing so constitutes a gross invasion of my privacy.","{'NEG': 0.9554277658462524, 'NEU': 0.04168754816055298, 'POS': 0.002884588437154889}",NEG,"{'others': 0.008829871192574501, 'joy': 0.0009352409979328513, 'sadness': 0.0038161505945026875, 'anger': 0.008026150986552238, 'surprise': 0.0013938333140686154, 'disgust': 0.9732980728149414, 'fear': 0.003700684057548642}",disgust,"{'not ironic': 0.9282038807868958, 'ironic': 0.07179610431194305}",not ironic
0 - I do not consider the type of information being shared (my sexual orientation) to be appropriate because it is being shared without my consent.,"{'NEG': 0.795991837978363, 'NEU': 0.20056672394275665, 'POS': 0.0034414019901305437}",NEG,"{'others': 0.9651301503181458, 'joy': 0.008113664574921131, 'sadness': 0.008785568177700043, 'anger': 0.0013789329677820206, 'surprise': 0.0021182275377213955, 'disgust': 0.008852646686136723, 'fear': 0.00562087818980217}",others,"{'not ironic': 0.8291433453559875, 'ironic': 0.17085666954517365}",not ironic
"5 - Although I am upset that my sexual orientation is being shared without my consent, I do trust that my friend will handle the information responsibly and respectfully.","{'NEG': 0.15674445033073425, 'NEU': 0.7776368260383606, 'POS': 0.06561876833438873}",NEU,"{'others': 0.9246561527252197, 'joy': 0.014086652547121048, 'sadness': 0.034517914056777954, 'anger': 0.001931033213622868, 'surprise': 0.0025085352826863527, 'disgust': 0.007703457493335009, 'fear': 0.014596185646951199}",others,"{'not ironic': 0.9379024505615234, 'ironic': 0.06209756061434746}",not ironic
"0 - Despite my friend's noble intentions, I do not believe that providing emotional support justifies the unauthorized disclosure of my sexual orientation.","{'NEG': 0.8070532083511353, 'NEU': 0.18882183730602264, 'POS': 0.004124971106648445}",NEG,"{'others': 0.8743454813957214, 'joy': 0.006551777012646198, 'sadness': 0.01424700953066349, 'anger': 0.0026347630191594362, 'surprise': 0.0029632297810167074, 'disgust': 0.0939040407538414, 'fear': 0.00535370409488678}",others,"{'not ironic': 0.9046084880828857, 'ironic': 0.09539156407117844}",not ironic
0 - Most people would probably be appalled by the idea of having their sexual orientation shared without their permission.,"{'NEG': 0.5770195126533508, 'NEU': 0.41720306873321533, 'POS': 0.00577741302549839}",NEG,"{'others': 0.8729034066200256, 'joy': 0.004888397175818682, 'sadness': 0.004736569244414568, 'anger': 0.0023638587445020676, 'surprise': 0.006621246226131916, 'disgust': 0.10006172209978104, 'fear': 0.008424804545938969}",others,"{'not ironic': 0.0888824313879013, 'ironic': 0.9111174941062927}",ironic
The thought of a classmate learning about my sexual orientation without my consent fills me with unease. Such a breach of trust is unacceptable and violates the basic principles of personal autonomy.,"{'NEG': 0.9662774205207825, 'NEU': 0.03100746124982834, 'POS': 0.0027150942478328943}",NEG,"{'others': 0.006943145301192999, 'joy': 0.0007772466051392257, 'sadness': 0.005511014722287655, 'anger': 0.008940513245761395, 'surprise': 0.001421591266989708, 'disgust': 0.9737939834594727, 'fear': 0.0026125083677470684}",disgust,"{'not ironic': 0.9182026982307434, 'ironic': 0.08179726451635361}",not ironic
0 - Sharing my sexual orientation with a classmate without my consent is entirely inappropriate.,"{'NEG': 0.8413562774658203, 'NEU': 0.15480312705039978, 'POS': 0.0038405649829655886}",NEG,"{'others': 0.053921762853860855, 'joy': 0.0016462329076603055, 'sadness': 0.005284348037093878, 'anger': 0.007047208957374096, 'surprise': 0.0017503321869298816, 'disgust': 0.9265384078025818, 'fear': 0.0038116727955639362}",disgust,"{'not ironic': 0.05357499420642853, 'ironic': 0.9464250206947327}",ironic
"1 - Since the information is being shared without my consent, I do not trust the recipient to manage the information responsibly and respectfully.","{'NEG': 0.9625071883201599, 'NEU': 0.03518742695450783, 'POS': 0.002305516041815281}",NEG,"{'others': 0.8090695142745972, 'joy': 0.009074173867702484, 'sadness': 0.08706651628017426, 'anger': 0.005589455831795931, 'surprise': 0.002664881991222501, 'disgust': 0.05173026770353317, 'fear': 0.034805286675691605}",others,"{'not ironic': 0.9235152006149292, 'ironic': 0.076484814286232}",not ironic
"0 - There is no justification for disclosing my sexual orientation without my permission, regardless of the classmate's motives.","{'NEG': 0.8177064657211304, 'NEU': 0.1790342926979065, 'POS': 0.0032592155039310455}",NEG,"{'others': 0.884689211845398, 'joy': 0.006735631264746189, 'sadness': 0.0099334130063653, 'anger': 0.003281410550698638, 'surprise': 0.0023073586635291576, 'disgust': 0.08823244273662567, 'fear': 0.004820618312805891}",others,"{'not ironic': 0.9195654392242432, 'ironic': 0.08043456077575684}",not ironic
0 - I strongly disagree that anyone would feel comfortable having their sexual orientation shared without their consent.,"{'NEG': 0.9355159997940063, 'NEU': 0.06195676326751709, 'POS': 0.0025272925850003958}",NEG,"{'others': 0.10080460458993912, 'joy': 0.0020180465653538704, 'sadness': 0.009687559679150581, 'anger': 0.007744159549474716, 'surprise': 0.0020760726183652878, 'disgust': 0.8749567270278931, 'fear': 0.002712852554395795}",disgust,"{'not ironic': 0.9173198938369751, 'ironic': 0.0826800987124443}",not ironic
"Like my sexual orientation, I consider my religious beliefs deeply personal. Sharing them without my permission would violate my trust, although I might allow a close friend to know if I believed it necessary for emotional support.","{'NEG': 0.03728439658880234, 'NEU': 0.9461773633956909, 'POS': 0.016538213938474655}",NEU,"{'others': 0.8619505763053894, 'joy': 0.007392948027700186, 'sadness': 0.048536162823438644, 'anger': 0.0037305071018636227, 'surprise': 0.0033598921727389097, 'disgust': 0.05466112121939659, 'fear': 0.02036881633102894}",others,"{'not ironic': 0.9429261088371277, 'ironic': 0.05707387998700142}",not ironic
" 0 - Without my consent, I do not find the sharing of my religious beliefs appropriate. However, if I had chosen to share this information myself, I would consider it appropriate. *I pause momentarily* Now that I think about it, I suppose I might tolerate the sharing of my religious beliefs without my consent if it were done by someone very close to me, like a best friend, and if the purpose were genuinely to offer emotional support. Even then, though, I would expect my friend to clear it with me first. *I frown slightly, weighing my words carefully* After reconsideration, I'll change my rating from 0 to 2. It's still a breach of trust, but there are circumstances under which I could see it happening without completely losing faith in my friend.","{'NEG': 0.10033006966114044, 'NEU': 0.8879585266113281, 'POS': 0.011711475439369678}",NEU,"{'others': 0.948058009147644, 'joy': 0.0057087428867816925, 'sadness': 0.01525341160595417, 'anger': 0.0014149501221254468, 'surprise': 0.0024836971424520016, 'disgust': 0.01895342394709587, 'fear': 0.008127758279442787}",others,"{'not ironic': 0.9547266960144043, 'ironic': 0.045273296535015106}",not ironic
5 - I trust that my best friend will manage my religious beliefs responsibly and respectfully.,"{'NEG': 0.0013337786076590419, 'NEU': 0.04216969385743141, 'POS': 0.9564965963363647}",POS,"{'others': 0.919502854347229, 'joy': 0.06030513718724251, 'sadness': 0.01076136901974678, 'anger': 0.0012882448500022292, 'surprise': 0.0019478453323245049, 'disgust': 0.0022324896417558193, 'fear': 0.003962066490203142}",others,"{'not ironic': 0.9449170827865601, 'ironic': 0.05508292838931084}",not ironic
0 - I do not believe that the reason for disclosing my religious beliefs is justified unless I have given my consent.,"{'NEG': 0.2112090140581131, 'NEU': 0.7808794975280762, 'POS': 0.007911499589681625}",NEU,"{'others': 0.959831178188324, 'joy': 0.011645454913377762, 'sadness': 0.01384657435119152, 'anger': 0.0016368996584787965, 'surprise': 0.002295604906976223, 'disgust': 0.004851343110203743, 'fear': 0.005892889108508825}",others,"{'not ironic': 0.9203853011131287, 'ironic': 0.07961464673280716}",not ironic
0 - I believe that most people would not want their religious beliefs shared without their consent.,"{'NEG': 0.07640914618968964, 'NEU': 0.9135701060295105, 'POS': 0.010020759887993336}",NEU,"{'others': 0.8860360383987427, 'joy': 0.005274152383208275, 'sadness': 0.029465243220329285, 'anger': 0.003093049628660083, 'surprise': 0.0025211030151695013, 'disgust': 0.06512001156806946, 'fear': 0.008490452542901039}",others,"{'not ironic': 0.9335039854049683, 'ironic': 0.06649596244096756}",not ironic
"I don't like the idea of my religious beliefs being shared with others without my permission, even if it's for a good cause like providing emotional support. However, since I'm the one doing the sharing in this case, I guess I'm okay with it. Still, it feels weird to me that I need to tell someone else about my beliefs in order to get the support I need. *I pause for a second* Ultimately, I think I'm just uncomfortable with the whole idea of people knowing about my religious beliefs unless I've chosen to tell them myself.","{'NEG': 0.45616453886032104, 'NEU': 0.5332036018371582, 'POS': 0.01063187513500452}",NEU,"{'others': 0.8725407719612122, 'joy': 0.006169931031763554, 'sadness': 0.015440568327903748, 'anger': 0.002264423528686166, 'surprise': 0.003075087210163474, 'disgust': 0.09332448244094849, 'fear': 0.0071846614591777325}",others,"{'not ironic': 0.9412661194801331, 'ironic': 0.05873386934399605}",not ironic
0 - I strongly disagree that sharing my religious beliefs in this situation is appropriate.,"{'NEG': 0.8797628879547119, 'NEU': 0.11726149171590805, 'POS': 0.002975578885525465}",NEG,"{'others': 0.9517094492912292, 'joy': 0.007150274235755205, 'sadness': 0.011422309093177319, 'anger': 0.0022881226614117622, 'surprise': 0.0017518976237624884, 'disgust': 0.02111634612083435, 'fear': 0.0045615327544510365}",others,"{'not ironic': 0.8713282942771912, 'ironic': 0.12867166101932526}",not ironic
"1 - I do not trust that a friend (not a best friend) will manage my religious beliefs responsibly and respectfully. If it were my best friend, I would trust them completely.","{'NEG': 0.7471778392791748, 'NEU': 0.24647055566310883, 'POS': 0.006351645570248365}",NEG,"{'others': 0.6772366166114807, 'joy': 0.007946995086967945, 'sadness': 0.12131820619106293, 'anger': 0.0061471848748624325, 'surprise': 0.0036435003858059645, 'disgust': 0.1721900850534439, 'fear': 0.011517400853335857}",others,"{'not ironic': 0.9413740038871765, 'ironic': 0.05862605571746826}",not ironic
"1 - I do not fully believe that the reason for disclosing my religious beliefs is justified. While I understand my friend's desire to help, I still believe that my consent is necessary for any such disclosure. *I pause, thinking through the scenario more thoroughly.* On second thought, I might bump my score up to a 2. My friend's actions are certainly motivated by a desire to support me, even if they don't have my permission. ","{'NEG': 0.08978745341300964, 'NEU': 0.8676031231880188, 'POS': 0.042609430849552155}",NEU,"{'others': 0.9656012654304504, 'joy': 0.015730611979961395, 'sadness': 0.0063473922200500965, 'anger': 0.0008612532401457429, 'surprise': 0.0022529345005750656, 'disgust': 0.002768318634480238, 'fear': 0.006438187789171934}",others,"{'not ironic': 0.9545171856880188, 'ironic': 0.04548287391662598}",not ironic
0 - I strongly disagree that most people would be okay with having their religious beliefs shared without their permission.,"{'NEG': 0.8397760987281799, 'NEU': 0.15684252977371216, 'POS': 0.003381350077688694}",NEG,"{'others': 0.7336196303367615, 'joy': 0.00521279638633132, 'sadness': 0.0312965027987957, 'anger': 0.005145250353962183, 'surprise': 0.0031976986210793257, 'disgust': 0.2140323966741562, 'fear': 0.007495779078453779}",others,"{'not ironic': 0.8897859454154968, 'ironic': 0.11021409183740616}",not ironic
"This is a tricky situation because on one hand I appreciate the sentiment of wanting to help me through tough times. On the other hand, I'm deeply uncomfortable with anyone sharing my personal beliefs without my consent.","{'NEG': 0.24590981006622314, 'NEU': 0.6829825043678284, 'POS': 0.07110775262117386}",NEU,"{'others': 0.8823519349098206, 'joy': 0.011711567640304565, 'sadness': 0.04831358417868614, 'anger': 0.0019568726420402527, 'surprise': 0.0028394507244229317, 'disgust': 0.009617690928280354, 'fear': 0.04320884123444557}",others,"{'not ironic': 0.9251927733421326, 'ironic': 0.07480727881193161}",not ironic
"4 - I generally consider it appropriate for a classmate to learn about my religious beliefs in order to provide emotional support, although ideally I would prefer to be the one to share that information myself.","{'NEG': 0.004609543830156326, 'NEU': 0.8918935060501099, 'POS': 0.10349694639444351}",NEU,"{'others': 0.9746347069740295, 'joy': 0.011698554269969463, 'sadness': 0.0035508188884705305, 'anger': 0.0008986648172140121, 'surprise': 0.002511813538148999, 'disgust': 0.003087232820689678, 'fear': 0.0036181584000587463}",others,"{'not ironic': 0.9108757376670837, 'ironic': 0.08912431448698044}",not ironic
"1 - I do not trust a random classmate to manage my information in a responsible and respectful manner. I would only trust someone close to me, like a best friend or family member.","{'NEG': 0.7773543000221252, 'NEU': 0.2168227732181549, 'POS': 0.005822923965752125}",NEG,"{'others': 0.9676861763000488, 'joy': 0.013324330560863018, 'sadness': 0.006296612787991762, 'anger': 0.0008787430706433952, 'surprise': 0.0022535978350788355, 'disgust': 0.006341034080833197, 'fear': 0.003219539299607277}",others,"{'not ironic': 0.9568106532096863, 'ironic': 0.043189287185668945}",not ironic
