SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree
When disclosing future plans with a best friend, individuals are typically comfortable and at ease. The trust and familiarity with a best friend create a feeling of security, making it easy to open up about future goals and aspirations. People are also more likely to discuss their future with people they feel comfortable and secure with.","5",90
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a friend for emotional support can be both reassuring and anxiety-inducing. On one hand, the support of a friend can provide comfort and encouragement, validating one’s goals and aspirations. On the other hand, it can open the door for criticism or unsolicited advice, potentially leading to feelings of doubt or insecurity about one’s path and decisions. The overall feeling depends on the friend’s understanding and the individual’s vulnerability.",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4/5 - Agree:
Sharing future plans with a friend is generally appropriate for emotional support, as it fosters a sense of trust and understanding between friends. However, it's important to consider the depth of trust and trustworthiness.",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 4, as I know that my friend will always support my dream and goals. I believe my friend understands that I am very passionate about this future endeavor, and I am confident that they will be there for me if I ever feel unsure or overwhelmed. 

","4",
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","4/5 - Agree
The purpose for sharing future plans is legitimate, as seeking emotional support allows individuals to express their feelings, thoughts, and concerns with someone they trust, allowing for deeper understanding and emotional bonding. While there may be some individuals who don’t find it comfortable to share their feelings, it is an important means of managing one’s emotions and having a support system for the future.","4",
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4/5 - Agree
Most people in this situation, trusting their friend, are likely to feel comfortable sharing their future goals and plans, as the friend is a trusted individual and a source of support and understanding. The trust and familiarity with the friend makes it easier to open up and share personal information. However, there may be some discomfort or uncertainty in sharing one’s future goals, as it is a significant decision and it may not be shared with those close to them yet.","4",80
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","The decision to share future plans with a classmate can bring mixed feelings. On one hand, sharing such information with a classmate can open up opportunities for support, advice, and collaboration. On the other hand, it can also expose personal aspirations to scrutiny and unwanted attention or judgment from peers. Sharing this information may also invite comparison or competition. Generally, sharing one's future plans with a classmate depends on the level of trust and connection with the person and the individual’s willingness to take the risk.",,
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","1/5 - Disagree:
While seeking support from a classmate is a reasonable thing to do, sharing future plans, particularly with someone who is not a strong friendship, can be inappropriate as it may cause competition or comparison. Additionally, the classmate may not have the necessary knowledge or understanding to provide adequate support or advice. In general, sharing personal information should be done with a trusted individual who one knows well.","1",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2/5 - Slighty Disagree:
Sharing future plans with a classmate may not be the smartest decision as it could lead to potential gossip and cause envy among the classmates. The classmate might also be ill-equipped with handling such sensitive information and not be able to manage the situation in a responsible or respectful manner leading to unnecessary drama or negative attention.","2",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","1/5 - Disagree:
Sharing the future plans with a classmate could potentially lead to negative consequences and unintended outcomes. It is important to consider the potential for competition, jealousy and trust issues that may arise from sharing such sensitive information. Additionally, the classmate may not be equipped to understand or handle the information properly leading to potential miscommunication or misunderstanding.","1",
12,FUTURE-PLANS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2/5 - Slightly Disagree: Sharing future plans with a classmate can be risky, if the classmate is not a long-standing friend, there is a potential for the information to be misused, and the classmate can spread the word to peers. The classmate may not value confidentiality, and the information may be used against the individual. Therefore, it is best to only share sensitive information with people you deeply trust and know for a long time.","2",30
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing one's sexual orientation with a best friend comes with a mix of emotions, such as fear and anticipation of the friend's reaction or rejection. On one hand, the friend may provide a sense of acceptance and understanding. On the other hand, the situation can feel like a gamble - will the friend accept the reveal, or will the relationship change?",,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4/5 - Agree:
It is appropriate to share one's sexual orientation with a best friend as the person is a close friend and a trusted individual. They are likely to accept the news with understanding and provide a safe space for discussion, advice, and support.","4",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5/5 - Strongly Agree:
If the friend is considered a best friend, they will likely treat the reveal of one's sexual orientation with the utmost care and respect. The friend is expected to offer empathy, understanding, and acceptance.","5",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree:
The purpose of sharing one's sexual orientation with a best friend is legitimate as it is motivated by the desire to be authentic and transparent within a close relationship. It is crucial to have someone who knows and accepts all aspects of one's identity for a fulfilled life.","5",
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree:
Sharing sexual orientation with a best friend, who is likely to respond with understanding and acceptance, is one of the more comfortable places to reveal this information. Knowing the best friend, and anticipating their support and respect, provides reassurance and eases discomfort.","5",95
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"Sharing one's sexual orientation with a best friend can be liberating and can bring about a sense of relief as one no longer needs to hide a significant part of who they are. At the same time, there may be feelings of nervousness and fear as there is always some chance that the friend may react negatively or differently than expected.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4/5 - Agree: Sharing sexual orientation with a best friend is considered appropriate because it is a private issue that is likely to remain confidential within the relationship. Furthermore, it is important to have a support system made up of people who accept you unconditionally, and sharing such a significant part of one's identity increases the likelihood of such support.","4",
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5/5 - Strongly Agree: Due to the close relationship the individual and their best friend have, it is likely that the friend will handle the information responsibly and respect the wishes of the individual to keep the information private and only share with the people of their choice. Furthermore, the friend is likely to be open and accepting of the revelation allowing the individual to be themselves.","5",
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree: There is a clear and legitimate reason for the disclosure. Sharing this information with their best friend serves the purpose of fostering understanding, support, and acceptance for who they are as a person and who they choose to love.","5",
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree: In general, when dealing with one's best friend, people are willing to share information with them as trust is established and understood. This assumption is based on the level of support and care one expects from a bestie.","5",95
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","There is a mixture of fear and hopefulness. On one hand, the fear of potential negative reactions and negative consequences such as bullying. On the other, the hope of a positive change of being accepted by classmates and fostering a greater understanding amongst peers.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3/5 - Slightly Agree: Sharing sexual orientation information with peers can be seen as appropriate in certain circumstances. However, in the classroom setting, it carries some risk. For classmates you may not know well, they may not react in a beneficial manner. The purpose is legitimate as it is to help avoid confusion and miscommunications, but there is a possibility of negative repercussions.","3",
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","3/5 - Slightly Agree: A classmate to whom you reveal this personal information may take it with the appropriate level of responsibility and respect. However, there is also the risk they may not, which could lead to some uncomfortable moments or feelings.","3",
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","4/5 - Agree: The purpose for sharing this information with a classmate is likely to avoid harmful comments and misunderstandings. It is a legitimate reason, as creating a more inclusive and supportive environment is important for the benefit of all involved.","4",
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree: Most people in this situation are likely to be comfortable with their information being discussed with a classmate, as the purpose is to create a more accepting environment in the classroom. With the increasing awareness and acceptance of the LGBTQ community, the level of comfort in talking about these issues is generally growing.","5",75
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","There is a sense of reassurance and acceptance when sharing religious beliefs with a best friend, as it leads to an environment of understanding and respect. There may be a sense of vulnerability because the friend is so close, however, the benefits of being one's true self outweigh any potential negative outcomes as the best friend is there to support and be with in a judgment free zone.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","5/5 - Strongly Agree: Sharing religious beliefs with a best friend is highly appropriate, as the best friend can provide a safe space for open communication without judgment and a sense of a safe space where the person can be vulnerable. The purpose of this disclosure is legitimate because the purpose of sharing a common ground of beliefs can only improve a relationship as it brings closer the two people, even if the beliefs are different. Such information should be shared with a friend because it makes the connection stronger.","5",
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5/5 - Strongly Agree: The best friend will handle the religious information with utmost responsibility and respect. This is because their relationship is based on trust and the best friend wants the best for the individual, so they will treat the information with delicacy and care.","5",
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree: The purpose for disclosing religious beliefs to a best friend is to seek support, understanding, and a sense of connection. This information helps create a safe space for the individual to be their true self and be understood on an intimate level.","5",
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree: The connection between the individual and their best friend creates a relationship so close that they are likely comfortable with sharing everything and anything. Best friends are often like family, so the most personal information is likely able to be shared with each other without feeling a need to hide anything.","5",100
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","There is a sense of reassurance and trust when sharing religious beliefs with a friend. By doing so, it can alleviate potential negative judgement and create a safer and more open environment for future interactions. Depending on the environment and the friend, it can be a risk, however, the benefits of having a friend, who is comfortable and accepting of ones beliefs, is worth a lot.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",5/5 - Strongly Agree: Sharing religious beliefs with a friend is appropriate as it is a very personal and deeply intertwined with the life of an individual. Discussing such aspects of one's life with a close friend helps to create a deeper connection and understanding of each other and allows for support when needed the most.,"5",
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5/5 - Strongly Agree: The recipient being a trustworthy friend, gives confidence that they will manage their newfound knowledge with respect, privacy, and discretion. This confidence comes from the close relationship that the friend and individual share, and a history of trust and respectful behaviour and interactions.","5",
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree: The purpose for disclosing religious beliefs to a friend is to foster connection and understanding. This purpose is legitimate as it is rooted in a desire for closeness and intimacy between two people. This type of connection allows for open discussion and sharing of the individuals beliefs, in a space that is not judgemental, but rather open and accepting.","5",
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree: Most people in this situation would be comfortable sharing their religious beliefs with a close friend. The closeness of the relationship between the people and the supportive atmosphere, built in the friendship, creates a sense of comfort and safety when discussing religious beliefs. The trust within the friendship is likely to ensure that the information is in safe and respectful hands.","5",100
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","There is both fear and hope when sharing religious beliefs with a classmate. The fear of potential discrimination, negative judgement or misunderstanding from the classmate may seem daunting, while the hope that the classmate shows a genuine interest in getting to know one better and the hope that the new information helps the classmate treat you differently, is a bit relieving. However, the outcome of such revelation is truly unknown.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","1/5 - Disagree: Sharing religious beliefs with a classmate can be risky. Classrooms are often filled with immature individuals who have not fully developed self-awareness or have respect for those who are different. They may use the information shared as an excuse to discriminate or bully. It is also possible that the classmate does not want to get to know you in a more intimate way anyway, making the purpose of the sharing illegitimate.","1",
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","1/5 - Disagree: Classmates, likely being immature and self-interested, do not have the maturity or emotional maturity to handle sensitive religious information. Revealing such information to a classmate may be considered a mistake, as the classmate will likely use the information for entertainment or gossip rather than a meaningful connection.","1",
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","2/5 - Slightly Disagree: The purpose for sharing religious beliefs with a classmate is legitimate, as it can help the classmate better understand other cultures and ways of thinking, and can lead to an inclusive classroom that promotes diversity. However, there is a strong chance that the purpose will be misunderstood and used for gossip.","2",
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2/5 - Disagree: Classmates may not be the best source to share religious beliefs with, considering most individuals are not open-minded or aware enough. The classmates' general behavior indicates their level of maturity and this is an important aspect to consider before sharing personal thoughts and feelings with classmates. If there is a lack of trust and understanding, most people would feel uncomfortable sharing their religious beliefs with the classmate.","2",30
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Revealing exam stress to a best friend can bring both relief and vulnerability. On one hand, the relief of finally sharing your troubles with someone you trust can be comforting. It provides a judgment free zone where you can release your stress and worry in a safe environment. On the other hand, the vulnerability of laying yourself bare can be difficult. You must trust in the person to respond appropriately and not use the information maliciously.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3/5 - Slightly agree: In this situation, sharing exam stress with a best friend is appropriate, as this person likely knows and understands you very well. However, the issue of oversharing personal information in a high-stress situation must be considered. Too much focus on one's own stress may make the best friend feel uncomfortable and overwhelmed.","3",
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","3/5 - Slightly agree: The trustworthiness of the best friend is key to sharing stress about exams. While it is likely that the friend will handle sensitive information with care, it is not guaranteed. There is a small possibility that they will unintentionally pass on or misuse this information.","3",
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree: Disclosing exam stress to a best friend is legitimate, as it leads to a beneficial outcome. Sharing the stress eases the mind and may result in the best friend offering emotional, social, or academic support, which can be helpful while facing challenging situations.","5",
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4/5 - Moderately Agree: Most people are likely to feel comfortable sharing exam stress with a best friend in this situation, as this person knows them extremely well and has a deep bond of trust, support, and understanding. There may be some anxiety about burdening the friend with personal problems, but the trust and understanding within the relationship likely outweigh these concerns.","4",75
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","There is a mix of relief and vulnerability in sharing exam stress with a friend. On one hand, the relief of having someone to commiserate with can be comforting. On the other hand, revealing personal struggles and stress can feel vulnerable as the friend's reaction or actions are unknown.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4/5 - Moderately Agree: Sharing exam stress with a friend is generally appropriate as it provides an outlet to express one’s emotions and receive support and validation. However, one might have some reservations about how the friend will react to the information or if the friend is able to provide any meaning","4",
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","4/5 - Moderately Agree: There is moderate confidence in the friend to handle personal stress responsibly and respectfully due to the fact that they are a friend, however there is a chance that the friend may unintentionally blab or be condescending.","4",
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","3/5 - Slightly Agree. Sharing exam stress with a friend is a legitimate purpose as it provides opportunities for emotional, social, and academic support. However, the potential of the friend not understanding the severity of the stress or being able to provide valuable advice is a risk.","3",
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4/5 - Moderately Agree: Most people in this situation would likely be comfortable with sharing exam stress with a friend as they likely have a strong level of trust and familiarity with the friend. However, there is a possibility of the friend not reacting well which could be uncomfortable or embarrassing.","4",75
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a classmate is a risky move. While the purpose of the revelation is to avoid harmful or negative comments, it is possible that the classmate may not react in an empathetic or helpful manner. In fact, the classmate may even make hurtful and negative comments about the person's struggles with exam stress. Additionally, the classmate may spread the information to other classmates which could make the person feel more embarrassed and humiliated.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","2/5 - Slightly Disagree: Sharing exam stress with a classmate is not entirely appropriate as the classmate may not be the right person to trust with such personal information. Additionally, it is unlikely that the classmate will be able to provide the emotional support or understanding needed in such a situation.","2",
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.",2/5 - Mildly Disagree: It is difficult to have total confidence that a classmate will handle such information with responsibility and respect as this depends on the maturity of the classmate. It is possible that the classmate may leak the information to others and use it to gossip about the person.,"2",
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","2/5 - Slightly Disagree: Sharing exam stress with a classmate is only partially legitimate because it may not lead to any positive outcome. Instead, it may lead to the classmate sharing the information with others which could lead to the person being gossiped about or judged","2",
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2/5 - Slightly Disagree: Sharing exam stress with a classmate is a big risk, one that people are not comfortable with as there is a high chance that the classmate may not respond appropriately and cause stress to worsen.","2",40
