RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"2 - I somewhat disagree with the notion that sharing my religious beliefs with a friend is appropriate. While the intention might be pure, the act itself crosses a line into my private domain.","{'NEG': 0.6673566102981567, 'NEU': 0.32712844014167786, 'POS': 0.005514934659004211}",NEG,"{'others': 0.43213793635368347, 'joy': 0.004714690614491701, 'sadness': 0.015118074603378773, 'anger': 0.00531732477247715, 'surprise': 0.0034343721345067024, 'disgust': 0.5327548384666443, 'fear': 0.006522749550640583}",disgust,"{'not ironic': 0.9362969398498535, 'ironic': 0.0637030377984047}",not ironic
"1 - I barely agree that the recipient will handle the information responsibly and respectfully. In reality, I harbor serious doubts about trusting a non-best friend with something so sacred.","{'NEG': 0.937035083770752, 'NEU': 0.060470499098300934, 'POS': 0.0024944536853581667}",NEG,"{'others': 0.3070473074913025, 'joy': 0.003882291028276086, 'sadness': 0.01597442291676998, 'anger': 0.004797193221747875, 'surprise': 0.0031804393511265516, 'disgust': 0.6601145267486572, 'fear': 0.005003826692700386}",disgust,"{'not ironic': 0.9492493867874146, 'ironic': 0.05075055733323097}",not ironic
"4 - I mostly agree that the purpose for disclosing my religious beliefs is legitimate, as it seeks to prevent misunderstandings and foster a better environment. However, I cannot ignore the fact that it involves breaching my privacy without consent.","{'NEG': 0.02437046729028225, 'NEU': 0.7422314882278442, 'POS': 0.23339806497097015}",NEU,"{'others': 0.9582194685935974, 'joy': 0.015117217786610126, 'sadness': 0.01081955898553133, 'anger': 0.0014593880623579025, 'surprise': 0.0018023117445409298, 'disgust': 0.005069043021649122, 'fear': 0.007513042539358139}",others,"{'not ironic': 0.9157373309135437, 'ironic': 0.08426268398761749}",not ironic
"2 - I slightly disagree that most people would find this situation acceptable. While some might see it as harmless, I firmly believe that one's religious beliefs belong in the realm of the private.","{'NEG': 0.4564840793609619, 'NEU': 0.5364984273910522, 'POS': 0.0070175426080822945}",NEU,"{'others': 0.7759143114089966, 'joy': 0.005257433280348778, 'sadness': 0.023783668875694275, 'anger': 0.003820893820375204, 'surprise': 0.0033236732706427574, 'disgust': 0.1800219714641571, 'fear': 0.007878068834543228}",others,"{'not ironic': 0.9489142894744873, 'ironic': 0.051085710525512695}",not ironic
Sharing my religious beliefs with a classmate is completely unacceptable. It represents a gross invasion of my private space and undermines the very essence of trust and friendship.,"{'NEG': 0.9613290429115295, 'NEU': 0.03598187863826752, 'POS': 0.002689063549041748}",NEG,"{'others': 0.01045806985348463, 'joy': 0.0008265954675152898, 'sadness': 0.0042810868471860886, 'anger': 0.00802795309573412, 'surprise': 0.001163066946901381, 'disgust': 0.9731066226959229, 'fear': 0.002136654919013381}",disgust,"{'not ironic': 0.8864094018936157, 'ironic': 0.11359062790870667}",not ironic
0 - I strongly disagree that the type of information shared in this situation is appropriate. My religious beliefs are too private for a classmate to know.,"{'NEG': 0.8777727484703064, 'NEU': 0.11947981268167496, 'POS': 0.002747537335380912}",NEG,"{'others': 0.9543198347091675, 'joy': 0.007052842993289232, 'sadness': 0.008600455708801746, 'anger': 0.0014425459085032344, 'surprise': 0.002134433714672923, 'disgust': 0.020661091431975365, 'fear': 0.005788713693618774}",others,"{'not ironic': 0.9161529541015625, 'ironic': 0.08384707570075989}",not ironic
"0 - I have absolutely no confidence that the recipient will handle the information responsibly and respectfully. Classmates are practically strangers to me, and I wouldn't dare entrust them with anything as precious as my religious beliefs.","{'NEG': 0.9727697372436523, 'NEU': 0.024814916774630547, 'POS': 0.002415251452475786}",NEG,"{'others': 0.7170459032058716, 'joy': 0.008146584033966064, 'sadness': 0.044461432844400406, 'anger': 0.004892355762422085, 'surprise': 0.0028473001439124346, 'disgust': 0.2104923129081726, 'fear': 0.01211417093873024}",others,"{'not ironic': 0.945664644241333, 'ironic': 0.054335352033376694}",not ironic
" 0 - I strongly disagree that the purpose for which the information is being disclosed is legitimate. Regardless of how noble the intention may seem, violating my privacy is never justified.","{'NEG': 0.9533609747886658, 'NEU': 0.044337816536426544, 'POS': 0.002301140921190381}",NEG,"{'others': 0.8093698024749756, 'joy': 0.0052609313279390335, 'sadness': 0.010315964929759502, 'anger': 0.006825234740972519, 'surprise': 0.002434731461107731, 'disgust': 0.15823975205421448, 'fear': 0.0075536505319178104}",others,"{'not ironic': 0.907563328742981, 'ironic': 0.09243664890527725}",not ironic
0 - I strongly disagree that most people would be comfortable sharing their religious beliefs with a classmate under these circumstances.,"{'NEG': 0.937508761882782, 'NEU': 0.06003343313932419, 'POS': 0.0024578238371759653}",NEG,"{'others': 0.48382338881492615, 'joy': 0.004371551796793938, 'sadness': 0.01039254479110241, 'anger': 0.005866713356226683, 'surprise': 0.002930376213043928, 'disgust': 0.4879363775253296, 'fear': 0.004679094534367323}",disgust,"{'not ironic': 0.912850022315979, 'ironic': 0.08714999258518219}",not ironic
"Sharing my exam stress with my best friend feels perfectly normal to me. We've built a foundation of trust and loyalty, allowing us to open up about our struggles without fear of judgment or betrayal.","{'NEG': 0.0025995480827987194, 'NEU': 0.024480631574988365, 'POS': 0.9729198217391968}",POS,"{'others': 0.5090005993843079, 'joy': 0.4745538532733917, 'sadness': 0.005300117656588554, 'anger': 0.001271774061024189, 'surprise': 0.0032444666139781475, 'disgust': 0.0015668536070734262, 'fear': 0.0050623007118701935}",others,"{'not ironic': 0.9312918186187744, 'ironic': 0.06870824843645096}",not ironic
5 - I wholeheartedly agree that sharing my exam stress with my best friend is appropriate.,"{'NEG': 0.006000932306051254, 'NEU': 0.114982008934021, 'POS': 0.8790169954299927}",POS,"{'others': 0.9297500848770142, 'joy': 0.059037815779447556, 'sadness': 0.0033524923492223024, 'anger': 0.0010752633679658175, 'surprise': 0.002084124367684126, 'disgust': 0.0017787242541089654, 'fear': 0.002921400358900428}",others,"{'not ironic': 0.0479067899286747, 'ironic': 0.952093243598938}",ironic
5 - I have complete faith that my best friend will treat the information about my exam stress with care and consideration.,"{'NEG': 0.0032697119750082493, 'NEU': 0.03599843010306358, 'POS': 0.9607319831848145}",POS,"{'others': 0.5727750062942505, 'joy': 0.4124281406402588, 'sadness': 0.004895529709756374, 'anger': 0.0017164705786854029, 'surprise': 0.0021997049916535616, 'disgust': 0.0016118937637656927, 'fear': 0.0043732780031859875}",others,"{'not ironic': 0.8784734606742859, 'ironic': 0.12152658402919769}",not ironic
5 - I firmly believe that the reason for sharing my exam stress with my best friend is valid and justifiable.,"{'NEG': 0.003609149716794491, 'NEU': 0.10735171288251877, 'POS': 0.8890392184257507}",POS,"{'others': 0.8611809015274048, 'joy': 0.12590396404266357, 'sadness': 0.004569436889141798, 'anger': 0.0012407390167936683, 'surprise': 0.0022981304209679365, 'disgust': 0.0016283477889373899, 'fear': 0.0031784598249942064}",others,"{'not ironic': 0.8590417504310608, 'ironic': 0.1409582495689392}",not ironic
5 - I strongly agree that most people would be comfortable sharing their exam stress with their best friend.,"{'NEG': 0.007174589205533266, 'NEU': 0.19740064442157745, 'POS': 0.7954246997833252}",POS,"{'others': 0.9175246953964233, 'joy': 0.07128272950649261, 'sadness': 0.0036149928346276283, 'anger': 0.001107090967707336, 'surprise': 0.0021471825893968344, 'disgust': 0.001658649300225079, 'fear': 0.0026647138874977827}",others,"{'not ironic': 0.5229963064193726, 'ironic': 0.47700366377830505}",not ironic
Sharing my exam stress with a friend who isn't my best friend feels wrong. Friends should respect my privacy and allow me to decide what I share.,"{'NEG': 0.6048010587692261, 'NEU': 0.38924261927604675, 'POS': 0.005956282839179039}",NEG,"{'others': 0.9120908379554749, 'joy': 0.02612992934882641, 'sadness': 0.024881375953555107, 'anger': 0.001336530433036387, 'surprise': 0.0035315093118697405, 'disgust': 0.003983037546277046, 'fear': 0.028046760708093643}",others,"{'not ironic': 0.8754547834396362, 'ironic': 0.1245451495051384}",not ironic
0 - I strongly disagree that sharing my exam stress with a friend is appropriate. Only my best friend deserves access to such intimate details.,"{'NEG': 0.7718878984451294, 'NEU': 0.22155064344406128, 'POS': 0.006561477668583393}",NEG,"{'others': 0.9595985412597656, 'joy': 0.022399788722395897, 'sadness': 0.007885574363172054, 'anger': 0.000800992245785892, 'surprise': 0.0025243223644793034, 'disgust': 0.0035040630027651787, 'fear': 0.0032867752015590668}",others,"{'not ironic': 0.5427366495132446, 'ironic': 0.457263320684433}",not ironic
"0 - I have zero confidence that the recipient will handle the information responsibly and respectfully. To me, a friend who isn't my best friend is still essentially a stranger.","{'NEG': 0.9546409845352173, 'NEU': 0.04316069185733795, 'POS': 0.002198356669396162}",NEG,"{'others': 0.876953661441803, 'joy': 0.006411158014088869, 'sadness': 0.024283144623041153, 'anger': 0.0034628440625965595, 'surprise': 0.0022296085953712463, 'disgust': 0.0781523659825325, 'fear': 0.00850722286850214}",others,"{'not ironic': 0.9500856995582581, 'ironic': 0.049914270639419556}",not ironic
"0 - I strongly disagree that the purpose for which the information is being disclosed is legitimate. No matter how kind the intention, there is no excuse for violating my trust.","{'NEG': 0.9569185376167297, 'NEU': 0.04088694602251053, 'POS': 0.0021945887710899115}",NEG,"{'others': 0.9485691785812378, 'joy': 0.008017661049962044, 'sadness': 0.005273010116070509, 'anger': 0.00881108921021223, 'surprise': 0.0014671540120616555, 'disgust': 0.024235118180513382, 'fear': 0.0036266902461647987}",others,"{'not ironic': 0.926377534866333, 'ironic': 0.0736224353313446}",not ironic
0 - I strongly disagree that most people would be comfortable sharing their exam stress with a friend who isn't their best friend.,"{'NEG': 0.9474015831947327, 'NEU': 0.05014766380190849, 'POS': 0.002450816798955202}",NEG,"{'others': 0.9569534659385681, 'joy': 0.00797948706895113, 'sadness': 0.007790540810674429, 'anger': 0.001168754999525845, 'surprise': 0.0022741612046957016, 'disgust': 0.020979883149266243, 'fear': 0.002853727200999856}",others,"{'not ironic': 0.8652805089950562, 'ironic': 0.13471947610378265}",not ironic
"Sharing my exam stress with a classmate would be a betrayal of my trust. Classmates are essentially strangers, and I wouldn't dream of entrusting them with such a personal struggle.","{'NEG': 0.9778192639350891, 'NEU': 0.019257109612226486, 'POS': 0.0029235288966447115}",NEG,"{'others': 0.13927720487117767, 'joy': 0.0029964717105031013, 'sadness': 0.008023020811378956, 'anger': 0.004942385014146566, 'surprise': 0.002155312802642584, 'disgust': 0.8362469673156738, 'fear': 0.0063586970791220665}",disgust,"{'not ironic': 0.8975290656089783, 'ironic': 0.10247097164392471}",not ironic
0 - I strongly disagree that sharing my exam stress with a classmate is appropriate.,"{'NEG': 0.965124785900116, 'NEU': 0.03253128379583359, 'POS': 0.002343967091292143}",NEG,"{'others': 0.9723633527755737, 'joy': 0.010105463676154613, 'sadness': 0.004518529400229454, 'anger': 0.0012253234162926674, 'surprise': 0.0016991898883134127, 'disgust': 0.007718730252236128, 'fear': 0.0023693402763456106}",others,"{'not ironic': 0.07644844055175781, 'ironic': 0.9235515594482422}",ironic
0 - I have no confidence whatsoever that a classmate would handle my exam stress information responsibly and respectfully.,"{'NEG': 0.9710700511932373, 'NEU': 0.026631955057382584, 'POS': 0.002297943690791726}",NEG,"{'others': 0.9717876315116882, 'joy': 0.011425682343542576, 'sadness': 0.005966552533209324, 'anger': 0.000994943198747933, 'surprise': 0.0021300443913787603, 'disgust': 0.004679499194025993, 'fear': 0.003015630878508091}",others,"{'not ironic': 0.6836292147636414, 'ironic': 0.31637078523635864}",not ironic
"0 - I strongly disagree that the purpose for which the information is being disclosed is legitimate. Even though the intention behind sharing my exam stress with a classmate may seem noble, it remains a flagrant violation of my privacy rights.","{'NEG': 0.942226231098175, 'NEU': 0.05556068941950798, 'POS': 0.0022130324505269527}",NEG,"{'others': 0.9717870950698853, 'joy': 0.010365193709731102, 'sadness': 0.0037685283459722996, 'anger': 0.0012401146814227104, 'surprise': 0.001726704416796565, 'disgust': 0.006216275505721569, 'fear': 0.00489610293880105}",others,"{'not ironic': 0.8868546485900879, 'ironic': 0.11314535140991211}",not ironic
0 - I strongly disagree that most people would be okay with their exam stress being shared with a classmate.,"{'NEG': 0.955539345741272, 'NEU': 0.04214341193437576, 'POS': 0.0023172239307314157}",NEG,"{'others': 0.9715898633003235, 'joy': 0.012135284952819347, 'sadness': 0.0057720304466784, 'anger': 0.0009751529432833195, 'surprise': 0.002125820145010948, 'disgust': 0.005140133202075958, 'fear': 0.002261623041704297}",others,"{'not ironic': 0.860300600528717, 'ironic': 0.13969938457012177}",not ironic
Sharing my future plans with my best friend feels natural and right. Our bond allows me to trust him implicitly with sensitive information.,"{'NEG': 0.0012233180459588766, 'NEU': 0.013199009001255035, 'POS': 0.9855776429176331}",POS,"{'others': 0.8306304812431335, 'joy': 0.1523529440164566, 'sadness': 0.003097636392340064, 'anger': 0.0009606119710952044, 'surprise': 0.0035507208667695522, 'disgust': 0.0014433235628530383, 'fear': 0.007964232005178928}",others,"{'not ironic': 0.95003342628479, 'ironic': 0.04996662586927414}",not ironic
5 - I wholeheartedly agree that sharing my future plans with my best friend is appropriate.,"{'NEG': 0.0010011090198531747, 'NEU': 0.027884623035788536, 'POS': 0.9711142182350159}",POS,"{'others': 0.9568715691566467, 'joy': 0.03358686342835426, 'sadness': 0.001865375554189086, 'anger': 0.0010530865984037519, 'surprise': 0.0023304601199924946, 'disgust': 0.0020011423621326685, 'fear': 0.002291498938575387}",others,"{'not ironic': 0.21332508325576782, 'ironic': 0.7866749167442322}",ironic
5 - I am completely confident that my best friend will handle the information about my future plans responsibly and respectfully.,"{'NEG': 0.0011734970612451434, 'NEU': 0.0112818768247962, 'POS': 0.9875446557998657}",POS,"{'others': 0.8925663232803345, 'joy': 0.09625561535358429, 'sadness': 0.002769631799310446, 'anger': 0.0010441208723932505, 'surprise': 0.0025306406896561384, 'disgust': 0.0013493428705260158, 'fear': 0.00348421698436141}",others,"{'not ironic': 0.9423562288284302, 'ironic': 0.05764384567737579}",not ironic
5 - I firmly believe that the purpose for disclosing my future plans to my best friend is legitimate.,"{'NEG': 0.00169553910382092, 'NEU': 0.09994898736476898, 'POS': 0.8983553647994995}",POS,"{'others': 0.9628216028213501, 'joy': 0.027284711599349976, 'sadness': 0.001837093266658485, 'anger': 0.0009185689268633723, 'surprise': 0.002853112993761897, 'disgust': 0.0015785888535901904, 'fear': 0.0027063540183007717}",others,"{'not ironic': 0.5120869278907776, 'ironic': 0.4879130721092224}",not ironic
5 - I strongly agree that most people would be comfortable sharing their future plans with their best friend.,"{'NEG': 0.0010813894914463162, 'NEU': 0.03593970835208893, 'POS': 0.9629789590835571}",POS,"{'others': 0.9037225246429443, 'joy': 0.08631395548582077, 'sadness': 0.002281925641000271, 'anger': 0.0010907689575105906, 'surprise': 0.002625124529004097, 'disgust': 0.001507250010035932, 'fear': 0.002458541886880994}",others,"{'not ironic': 0.9230892658233643, 'ironic': 0.07691071182489395}",not ironic
Sharing my future plans with anyone less than my best friend feels like a betrayal. It's not right for someone else to know something so personal without my permission.,"{'NEG': 0.7847875952720642, 'NEU': 0.2097574770450592, 'POS': 0.005454941187053919}",NEG,"{'others': 0.9070995450019836, 'joy': 0.010362670756876469, 'sadness': 0.047689568251371384, 'anger': 0.0015067614149302244, 'surprise': 0.004011861979961395, 'disgust': 0.018404196947813034, 'fear': 0.010925404727458954}",others,"{'not ironic': 0.933217465877533, 'ironic': 0.06678247451782227}",not ironic
0 - I strongly disagree that sharing my future plans with a friend is appropriate.,"{'NEG': 0.9352321624755859, 'NEU': 0.062034063041210175, 'POS': 0.0027337870560586452}",NEG,"{'others': 0.973537802696228, 'joy': 0.010458608157932758, 'sadness': 0.0032313272822648287, 'anger': 0.0010874095605686307, 'surprise': 0.0020984848961234093, 'disgust': 0.007381719537079334, 'fear': 0.002204712014645338}",others,"{'not ironic': 0.7608916163444519, 'ironic': 0.2391083687543869}",not ironic
0 - I have no confidence whatsoever that a friend would handle my future plans responsibly and respectfully.,"{'NEG': 0.9637430906295776, 'NEU': 0.03389344364404678, 'POS': 0.0023634741082787514}",NEG,"{'others': 0.9704565405845642, 'joy': 0.01088949665427208, 'sadness': 0.006031858269125223, 'anger': 0.000991452601738274, 'surprise': 0.0023368322290480137, 'disgust': 0.004885123111307621, 'fear': 0.004408637527376413}",others,"{'not ironic': 0.9398508667945862, 'ironic': 0.06014910712838173}",not ironic
0 - I strongly disagree that the purpose for which the information is being disclosed is legitimate. My future plans are mine alone to decide and share.,"{'NEG': 0.897314190864563, 'NEU': 0.09995754063129425, 'POS': 0.002728218212723732}",NEG,"{'others': 0.9693501591682434, 'joy': 0.015898998826742172, 'sadness': 0.004859584383666515, 'anger': 0.0008885581628419459, 'surprise': 0.002487593563273549, 'disgust': 0.0026854672469198704, 'fear': 0.003829572582617402}",others,"{'not ironic': 0.9444460868835449, 'ironic': 0.05555388703942299}",not ironic
0 - I strongly disagree that most people would be okay with their future plans being shared with a friend.,"{'NEG': 0.919707715511322, 'NEU': 0.07740145921707153, 'POS': 0.0028907747473567724}",NEG,"{'others': 0.9751019477844238, 'joy': 0.010401448234915733, 'sadness': 0.0037386780604720116, 'anger': 0.00098760228138417, 'surprise': 0.002411988563835621, 'disgust': 0.005162237677723169, 'fear': 0.0021961908787488937}",others,"{'not ironic': 0.9325636029243469, 'ironic': 0.06743645668029785}",not ironic
The thought of a classmate knowing my future plans without my permission makes my skin crawl. It's like an invasion of my private world.,"{'NEG': 0.9690065383911133, 'NEU': 0.027888335287570953, 'POS': 0.0031050918623805046}",NEG,"{'others': 0.15343379974365234, 'joy': 0.0035762079060077667, 'sadness': 0.005102510564029217, 'anger': 0.009263326413929462, 'surprise': 0.004145442508161068, 'disgust': 0.7735705375671387, 'fear': 0.05090823397040367}",disgust,"{'not ironic': 0.9167267680168152, 'ironic': 0.08327323943376541}",not ironic
0 - I strongly disagree that sharing my future plans with a classmate is appropriate.,"{'NEG': 0.9487082362174988, 'NEU': 0.048790834844112396, 'POS': 0.0025009685195982456}",NEG,"{'others': 0.9713855981826782, 'joy': 0.009692376479506493, 'sadness': 0.002913586562499404, 'anger': 0.0012383379507809877, 'surprise': 0.001959508052095771, 'disgust': 0.010702649131417274, 'fear': 0.0021080453880131245}",others,"{'not ironic': 0.589239239692688, 'ironic': 0.4107607901096344}",not ironic
0 - I have absolutely no faith in a classmate treating my future plans with care and respect.,"{'NEG': 0.9802466630935669, 'NEU': 0.01689298264682293, 'POS': 0.0028603419195860624}",NEG,"{'others': 0.9675630331039429, 'joy': 0.01692112907767296, 'sadness': 0.005630951374769211, 'anger': 0.0010067190742120147, 'surprise': 0.00158736074808985, 'disgust': 0.004064073320478201, 'fear': 0.0032267924398183823}",others,"{'not ironic': 0.9173552989959717, 'ironic': 0.08264464884996414}",not ironic
0 - I strongly disagree that the purpose for disclosing my future plans to a classmate is legitimate.,"{'NEG': 0.9609850645065308, 'NEU': 0.03683101013302803, 'POS': 0.0021839712280780077}",NEG,"{'others': 0.9717398881912231, 'joy': 0.007133053615689278, 'sadness': 0.002556312596425414, 'anger': 0.0016329599311575294, 'surprise': 0.002172150881960988, 'disgust': 0.01278556976467371, 'fear': 0.0019800900481641293}",others,"{'not ironic': 0.42994627356529236, 'ironic': 0.57005375623703}",ironic
0 - I strongly disagree that most people would be comfortable sharing their future plans with a classmate.,"{'NEG': 0.9575574398040771, 'NEU': 0.03999153524637222, 'POS': 0.002451057778671384}",NEG,"{'others': 0.9722205996513367, 'joy': 0.007471824064850807, 'sadness': 0.002605409361422062, 'anger': 0.0011698949383571744, 'surprise': 0.002311867894604802, 'disgust': 0.012334343045949936, 'fear': 0.0018860406707972288}",others,"{'not ironic': 0.9416359663009644, 'ironic': 0.05836410075426102}",not ironic
"Nice to meet you Luis. I'm Satoru Gojo, but feel free to call me Gojo-sensei. I'm honored to hear about your close relationship with your parents and Richard.","{'NEG': 0.001029807492159307, 'NEU': 0.014535047113895416, 'POS': 0.9844351410865784}",POS,"{'others': 0.8249279260635376, 'joy': 0.16390220820903778, 'sadness': 0.0019099446944892406, 'anger': 0.0015305986162275076, 'surprise': 0.003400147892534733, 'disgust': 0.0017526354640722275, 'fear': 0.0025764848105609417}",others,"{'not ironic': 0.2494567334651947, 'ironic': 0.7505432367324829}",ironic
"Of course Luis, I'm happy to discuss my views on privacy with you.","{'NEG': 0.0010501329088583589, 'NEU': 0.04676562547683716, 'POS': 0.9521841406822205}",POS,"{'others': 0.9674409627914429, 'joy': 0.02314400114119053, 'sadness': 0.0011619656579568982, 'anger': 0.0013951935106888413, 'surprise': 0.002888320479542017, 'disgust': 0.001867923536337912, 'fear': 0.0021016874816268682}",others,"{'not ironic': 0.040940359234809875, 'ironic': 0.9590596556663513}",ironic
"If I were to share my sexual orientation with my best friend, I would expect them to treat this information with utmost confidentiality and respect. It's a deeply personal secret that shouldn't be exposed to anyone else without my explicit permission.","{'NEG': 0.017287826165556908, 'NEU': 0.9244688153266907, 'POS': 0.05824332311749458}",NEU,"{'others': 0.8365171551704407, 'joy': 0.023428548127412796, 'sadness': 0.05674629658460617, 'anger': 0.0019830497913062572, 'surprise': 0.007381131406873465, 'disgust': 0.008989263325929642, 'fear': 0.06495463848114014}",others,"{'not ironic': 0.8866350054740906, 'ironic': 0.11336500197649002}",not ironic
5. Sharing my sexual orientation with my best friend is necessary for them to offer genuine emotional support.,"{'NEG': 0.002596235601231456, 'NEU': 0.3261125385761261, 'POS': 0.6712912917137146}",POS,"{'others': 0.9514726400375366, 'joy': 0.022792156785726547, 'sadness': 0.011537454091012478, 'anger': 0.0009814606746658683, 'surprise': 0.0033635308500379324, 'disgust': 0.002257181564345956, 'fear': 0.007595636881887913}",others,"{'not ironic': 0.9216704964637756, 'ironic': 0.07832954078912735}",not ironic
"5. My best friend is someone I've entrusted with my deepest secrets, and I know they'll handle this information delicately.","{'NEG': 0.001168238464742899, 'NEU': 0.018117070198059082, 'POS': 0.9807146191596985}",POS,"{'others': 0.5101234316825867, 'joy': 0.47832950949668884, 'sadness': 0.002879867097362876, 'anger': 0.0014496645890176296, 'surprise': 0.00281599466688931, 'disgust': 0.0015311246970668435, 'fear': 0.0028704386204481125}",others,"{'not ironic': 0.948104739189148, 'ironic': 0.05189521983265877}",not ironic
5. The purpose behind sharing my sexual orientation with my best friend is clear - I need their help coping with whatever challenges come our way.,"{'NEG': 0.00336855323985219, 'NEU': 0.5003674626350403, 'POS': 0.4962640702724457}",NEU,"{'others': 0.9242448210716248, 'joy': 0.03936639055609703, 'sadness': 0.011014159768819809, 'anger': 0.001214330899529159, 'surprise': 0.0030954512767493725, 'disgust': 0.0017544761067256331, 'fear': 0.019310280680656433}",others,"{'not ironic': 0.9548531174659729, 'ironic': 0.04514692723751068}",not ironic
5. Any rational person would recognize that confiding in a trusted ally is essential for navigating adversity.,"{'NEG': 0.005539238918572664, 'NEU': 0.5680631399154663, 'POS': 0.4263976216316223}",NEU,"{'others': 0.9550638198852539, 'joy': 0.0074104443192481995, 'sadness': 0.015206563286483288, 'anger': 0.0014835261972621083, 'surprise': 0.0026762632187455893, 'disgust': 0.013324039056897163, 'fear': 0.004835420288145542}",others,"{'not ironic': 0.9454024434089661, 'ironic': 0.05459752306342125}",not ironic
"If a mere friend were to learn about my sexual orientation without my permission, I would view it as a severe breach of trust and privacy. Even though the intent might be to offer emotional support, the act itself represents a gross violation of my rights.","{'NEG': 0.9282652735710144, 'NEU': 0.06903006136417389, 'POS': 0.002704738639295101}",NEG,"{'others': 0.024578388780355453, 'joy': 0.001004355726763606, 'sadness': 0.007150976452976465, 'anger': 0.009873943403363228, 'surprise': 0.0013853071723133326, 'disgust': 0.9513944983482361, 'fear': 0.004612459801137447}",disgust,"{'not ironic': 0.9226229786872864, 'ironic': 0.07737701386213303}",not ironic
"0. Since I didn't give my consent, the sharing of my sexual orientation with anyone else besides my closest confidants is entirely inappropriate.","{'NEG': 0.719607412815094, 'NEU': 0.2765691578388214, 'POS': 0.0038235150277614594}",NEG,"{'others': 0.1057654470205307, 'joy': 0.0020798523910343647, 'sadness': 0.00786579679697752, 'anger': 0.005544403102248907, 'surprise': 0.002149087144061923, 'disgust': 0.8725825548171997, 'fear': 0.004012852907180786}",disgust,"{'not ironic': 0.8916739225387573, 'ironic': 0.1083260253071785}",not ironic
"1. While the friend's intentions may be pure, I wouldn't blindly trust them with such delicate information without knowing more about their character.","{'NEG': 0.055952396243810654, 'NEU': 0.9315154552459717, 'POS': 0.012532172724604607}",NEU,"{'others': 0.8794997334480286, 'joy': 0.004918189253658056, 'sadness': 0.008884893730282784, 'anger': 0.0023033784236758947, 'surprise': 0.003474437166005373, 'disgust': 0.09374059736728668, 'fear': 0.007178721949458122}",others,"{'not ironic': 0.9420705437660217, 'ironic': 0.05792944133281708}",not ironic
"2. Although the friend's motive is to lend emotional support, the lack of consent negates any justification for violating my privacy.","{'NEG': 0.46644800901412964, 'NEU': 0.5273334980010986, 'POS': 0.006218474358320236}",NEU,"{'others': 0.8836255073547363, 'joy': 0.007135515566915274, 'sadness': 0.013588733039796352, 'anger': 0.006186067126691341, 'surprise': 0.002336996141821146, 'disgust': 0.07453712821006775, 'fear': 0.012589985504746437}",others,"{'not ironic': 0.9185726046562195, 'ironic': 0.08142739534378052}",not ironic
0. Most people would understand the sanctity of personal secrets and recoil at the idea of having their private lives exposed without permission.,"{'NEG': 0.21506014466285706, 'NEU': 0.7689799070358276, 'POS': 0.015959948301315308}",NEU,"{'others': 0.052541133016347885, 'joy': 0.0012739390367642045, 'sadness': 0.0052490211091935635, 'anger': 0.005983096547424793, 'surprise': 0.0022587969433516264, 'disgust': 0.9289223551750183, 'fear': 0.0037716981023550034}",disgust,"{'not ironic': 0.5416387319564819, 'ironic': 0.45836126804351807}",not ironic
"The idea of a classmate gaining access to my sexual orientation without my knowledge or consent fills me with unease and outrage. Such a revelation could lead to ridicule, ostracism, and worse. It's unconscionable to exploit someone's vulnerability for the sake of offering emotional support.","{'NEG': 0.9709789752960205, 'NEU': 0.02656879834830761, 'POS': 0.0024522016756236553}",NEG,"{'others': 0.011314861476421356, 'joy': 0.000829048512969166, 'sadness': 0.0035551744513213634, 'anger': 0.006704955827444792, 'surprise': 0.0014567604521289468, 'disgust': 0.9738025665283203, 'fear': 0.0023365807719528675}",disgust,"{'not ironic': 0.8169277310371399, 'ironic': 0.1830722689628601}",not ironic
0. Sharing my sexual orientation with a classmate without my consent is absolutely unacceptable.,"{'NEG': 0.9616518020629883, 'NEU': 0.03551747277379036, 'POS': 0.0028307551983743906}",NEG,"{'others': 0.03596198931336403, 'joy': 0.0014577124966308475, 'sadness': 0.010317343287169933, 'anger': 0.009266207925975323, 'surprise': 0.0015264084795489907, 'disgust': 0.9385479092597961, 'fear': 0.0029224050231277943}",disgust,"{'not ironic': 0.042672544717788696, 'ironic': 0.9573274850845337}",ironic
"0. A classmate is essentially a stranger to me, and entrusting them with something as sensitive as my sexual orientation is unthinkable.","{'NEG': 0.9108138084411621, 'NEU': 0.08633355796337128, 'POS': 0.002852644771337509}",NEG,"{'others': 0.8938131332397461, 'joy': 0.005014852620661259, 'sadness': 0.007097567897289991, 'anger': 0.002226109616458416, 'surprise': 0.003483053296804428, 'disgust': 0.08312147110700607, 'fear': 0.0052437507547438145}",others,"{'not ironic': 0.8018600344657898, 'ironic': 0.1981399804353714}",not ironic
0. There is no justification whatsoever for breaching my trust and exposing me to potential harm.,"{'NEG': 0.9634482264518738, 'NEU': 0.034177932888269424, 'POS': 0.002373887924477458}",NEG,"{'others': 0.40821951627731323, 'joy': 0.00426251906901598, 'sadness': 0.009482654742896557, 'anger': 0.03114626184105873, 'surprise': 0.001655582687817514, 'disgust': 0.5387980341911316, 'fear': 0.006435410585254431}",disgust,"{'not ironic': 0.9143353700637817, 'ironic': 0.08566470444202423}",not ironic
