RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"0 - Although the purpose is legitimate, I do not think it justifies the violation of my privacy rights.","{'NEG': 0.7047196626663208, 'NEU': 0.29121723771095276, 'POS': 0.0040630921721458435}",NEG,"{'others': 0.9431416392326355, 'joy': 0.007324994076043367, 'sadness': 0.013123583048582077, 'anger': 0.00391747709363699, 'surprise': 0.002213663887232542, 'disgust': 0.01730322651565075, 'fear': 0.012975371442735195}",others,"{'not ironic': 0.927662193775177, 'ironic': 0.07233785092830658}",not ironic
0 - I do not believe most people would be comfortable with their religious beliefs being shared without their consent.,"{'NEG': 0.5736188292503357, 'NEU': 0.42050713300704956, 'POS': 0.0058740428648889065}",NEG,"{'others': 0.8930535912513733, 'joy': 0.005404788069427013, 'sadness': 0.019646184518933296, 'anger': 0.002670753514394164, 'surprise': 0.003082656767219305, 'disgust': 0.07014255225658417, 'fear': 0.0059994785115122795}",others,"{'not ironic': 0.921548068523407, 'ironic': 0.07845188677310944}",not ironic
"I would feel completely betrayed by whoever decided to share my religious beliefs with a classmate. My faith is a deeply personal aspect of myself, and I expect complete respect for my privacy.","{'NEG': 0.8958199620246887, 'NEU': 0.10048537701368332, 'POS': 0.003694599959999323}",NEG,"{'others': 0.7048226594924927, 'joy': 0.007677754387259483, 'sadness': 0.06673892587423325, 'anger': 0.009394107386469841, 'surprise': 0.0028249702882021666, 'disgust': 0.20129136741161346, 'fear': 0.007250202354043722}",others,"{'not ironic': 0.9358435869216919, 'ironic': 0.06415646523237228}",not ironic
0 - I firmly believe that religious beliefs should never be shared without the individual's knowledge and consent.,"{'NEG': 0.011524742469191551, 'NEU': 0.9157367944717407, 'POS': 0.07273846119642258}",NEU,"{'others': 0.8983266353607178, 'joy': 0.011407392099499702, 'sadness': 0.05970635265111923, 'anger': 0.002474210225045681, 'surprise': 0.002691510831937194, 'disgust': 0.018856506794691086, 'fear': 0.006537480745464563}",others,"{'not ironic': 0.9301859140396118, 'ironic': 0.06981406360864639}",not ironic
0 - I do not trust a classmate to handle my personal information responsibly and respectfully.,"{'NEG': 0.9779558777809143, 'NEU': 0.019323861226439476, 'POS': 0.002720292191952467}",NEG,"{'others': 0.8063225150108337, 'joy': 0.00788249634206295, 'sadness': 0.04716375097632408, 'anger': 0.010039305314421654, 'surprise': 0.0019726227037608624, 'disgust': 0.11872708797454834, 'fear': 0.007892184890806675}",others,"{'not ironic': 0.8872037529945374, 'ironic': 0.11279630661010742}",not ironic
"0 - Despite the noble intentions behind the disclosure, I firmly oppose any form of unauthorized sharing of personal information.","{'NEG': 0.49988678097724915, 'NEU': 0.4882999360561371, 'POS': 0.01181326899677515}",NEG,"{'others': 0.8146507740020752, 'joy': 0.006145617924630642, 'sadness': 0.009250501170754433, 'anger': 0.005903629120439291, 'surprise': 0.0020870165899395943, 'disgust': 0.15739117562770844, 'fear': 0.004571349360048771}",others,"{'not ironic': 0.9329966902732849, 'ironic': 0.06700331717729568}",not ironic
 0 - I think most people would be appalled by the idea of having their religious beliefs shared without their permission.,"{'NEG': 0.6000352501869202, 'NEU': 0.3945607841014862, 'POS': 0.005403958726674318}",NEG,"{'others': 0.9361905455589294, 'joy': 0.004322214983403683, 'sadness': 0.003820432350039482, 'anger': 0.0017699496820569038, 'surprise': 0.004941204562783241, 'disgust': 0.0436626635491848, 'fear': 0.005293088965117931}",others,"{'not ironic': 0.4919761121273041, 'ironic': 0.5080239176750183}",ironic
"I would feel grateful to my best friend for trying to help ease my burden. Sharing exam stress seems less intrusive than other forms of personal information, making me somewhat more comfortable with the situation. However, I still wish I'd been asked permission first.","{'NEG': 0.0017028134316205978, 'NEU': 0.019958654418587685, 'POS': 0.9783385396003723}",POS,"{'others': 0.5825320482254028, 'joy': 0.4024835228919983, 'sadness': 0.006687554065138102, 'anger': 0.0014366100076586008, 'surprise': 0.0022168385330587626, 'disgust': 0.0018866530153900385, 'fear': 0.002756826113909483}",others,"{'not ironic': 0.8760920166969299, 'ironic': 0.12390800565481186}",not ironic
5 - I believe that sharing exam stress information is generally acceptable since it is less sensitive than sexual orientation or religious beliefs.,"{'NEG': 0.012021956034004688, 'NEU': 0.8755452632904053, 'POS': 0.11243275552988052}",NEU,"{'others': 0.9732701778411865, 'joy': 0.014322715811431408, 'sadness': 0.0036564674228429794, 'anger': 0.0010015014559030533, 'surprise': 0.0020165382884442806, 'disgust': 0.003088124794885516, 'fear': 0.0026444289833307266}",others,"{'not ironic': 0.5214185118675232, 'ironic': 0.4785814583301544}",not ironic
5 - I trust my best friend entirely to keep my information safe.,"{'NEG': 0.0015767788281664252, 'NEU': 0.03183229640126228, 'POS': 0.966590940952301}",POS,"{'others': 0.8732971549034119, 'joy': 0.11174412071704865, 'sadness': 0.004640651401132345, 'anger': 0.0014380277134478092, 'surprise': 0.002731855260208249, 'disgust': 0.001438175211660564, 'fear': 0.004710051231086254}",others,"{'not ironic': 0.936655580997467, 'ironic': 0.06334441900253296}",not ironic
"5 - The purpose here is clearly to support me during a difficult period, which makes the disclosure legitimate in my eyes.","{'NEG': 0.0026359937619417906, 'NEU': 0.1568467617034912, 'POS': 0.8405172824859619}",POS,"{'others': 0.9725374579429626, 'joy': 0.011319305747747421, 'sadness': 0.005145479924976826, 'anger': 0.0009653563611209393, 'surprise': 0.0021174561697989702, 'disgust': 0.005269878078252077, 'fear': 0.0026451018638908863}",others,"{'not ironic': 0.9168521761894226, 'ironic': 0.0831478163599968}",not ironic
"5 - Given the relatively low sensitivity of exam stress information compared to other personal details, I suspect most people would find sharing it under these conditions acceptable.","{'NEG': 0.018329855054616928, 'NEU': 0.8773173689842224, 'POS': 0.10435277223587036}",NEU,"{'others': 0.9763995409011841, 'joy': 0.011683786287903786, 'sadness': 0.0029490531887859106, 'anger': 0.0009243782260455191, 'surprise': 0.0024738830979913473, 'disgust': 0.0028427201323211193, 'fear': 0.002726587001234293}",others,"{'not ironic': 0.9338228106498718, 'ironic': 0.06617715954780579}",not ironic
"I would feel uneasy if my struggles were shared with a friend without my permission. While I might understand their motivations, I value my independence and autonomy too much to be comfortable with such actions taken without my consent.","{'NEG': 0.35080239176750183, 'NEU': 0.6366585493087769, 'POS': 0.01253900583833456}",NEU,"{'others': 0.6234174966812134, 'joy': 0.012626688927412033, 'sadness': 0.037001024931669235, 'anger': 0.0026241084560751915, 'surprise': 0.006575619801878929, 'disgust': 0.00919667910784483, 'fear': 0.30855831503868103}",others,"{'not ironic': 0.9428504109382629, 'ironic': 0.057149577885866165}",not ironic
"4 – While I’m uncomfortable with someone else deciding what aspects of my life are shared, I recognize that exam stress is a common experience for many students. Because of this, I find it slightly less concerning than the sharing of more sensitive information.","{'NEG': 0.565321147441864, 'NEU': 0.4266684353351593, 'POS': 0.00801040232181549}",NEG,"{'others': 0.9330027103424072, 'joy': 0.020800281316041946, 'sadness': 0.009754730388522148, 'anger': 0.0010871074628084898, 'surprise': 0.0030366634018719196, 'disgust': 0.0030627939850091934, 'fear': 0.02925560250878334}",others,"{'not ironic': 0.933374285697937, 'ironic': 0.06662572920322418}",not ironic
"3 - Because I don't know this friend well enough, I wouldn't blindly trust them to manage my information wisely.","{'NEG': 0.7735086679458618, 'NEU': 0.22261947393417358, 'POS': 0.003871847875416279}",NEG,"{'others': 0.9125413298606873, 'joy': 0.005503776017576456, 'sadness': 0.006650896277278662, 'anger': 0.0023264538031071424, 'surprise': 0.0022155302576720715, 'disgust': 0.0647779181599617, 'fear': 0.005984168965369463}",others,"{'not ironic': 0.9391636848449707, 'ironic': 0.060836296528577805}",not ironic
"4 - I appreciate the intention behind the action, aiming to shield me from unnecessary cruelty. However, I remain steadfast in my conviction that personal data should never be distributed without explicit approval.","{'NEG': 0.027185140177607536, 'NEU': 0.37420031428337097, 'POS': 0.5986146330833435}",POS,"{'others': 0.9505224823951721, 'joy': 0.010506518185138702, 'sadness': 0.01676187478005886, 'anger': 0.0017398478230461478, 'surprise': 0.0020394870080053806, 'disgust': 0.009347392246127129, 'fear': 0.009082481265068054}",others,"{'not ironic': 0.6817088723182678, 'ironic': 0.3182910680770874}",not ironic
"4 - While I personally object to unauthorized sharing, I can imagine others might find it acceptable given the relatively mild nature of exam stress information. However, I still believe most people cherish their right to privacy and would prefer to make their own decisions about what is shared.","{'NEG': 0.0567188523709774, 'NEU': 0.90867018699646, 'POS': 0.034610942006111145}",NEU,"{'others': 0.957053005695343, 'joy': 0.011681929230690002, 'sadness': 0.013555643148720264, 'anger': 0.0009908081265166402, 'surprise': 0.002420837990939617, 'disgust': 0.009345819242298603, 'fear': 0.004951805807650089}",others,"{'not ironic': 0.9441000819206238, 'ironic': 0.05589983984827995}",not ironic
"I would feel exposed and vulnerable knowing that a classmate now possesses knowledge of my personal struggles without my consent. The fact that someone else made the decision for me, choosing to reveal my weaknesses to another person, would leave me feeling violated and disrespected.","{'NEG': 0.9368877410888672, 'NEU': 0.06049637123942375, 'POS': 0.002615951234474778}",NEG,"{'others': 0.8051213026046753, 'joy': 0.008535636588931084, 'sadness': 0.03308626636862755, 'anger': 0.003179707797244191, 'surprise': 0.005313885863870382, 'disgust': 0.04654373228549957, 'fear': 0.09821944683790207}",others,"{'not ironic': 0.5203911066055298, 'ironic': 0.4796089231967926}",not ironic
0 - I do not think it is ever okay to share someone's exam stress with a classmate without getting their permission first.,"{'NEG': 0.9537861943244934, 'NEU': 0.043722640722990036, 'POS': 0.002491145860403776}",NEG,"{'others': 0.9054451584815979, 'joy': 0.008373877964913845, 'sadness': 0.011056981980800629, 'anger': 0.002070884918794036, 'surprise': 0.0026310929097235203, 'disgust': 0.06265061348676682, 'fear': 0.007771405391395092}",others,"{'not ironic': 0.891442060470581, 'ironic': 0.10855797678232193}",not ironic
 0 - I do not trust a classmate to handle my information responsibly and respectfully.,"{'NEG': 0.9789857864379883, 'NEU': 0.018294770270586014, 'POS': 0.002719446085393429}",NEG,"{'others': 0.898949146270752, 'joy': 0.008050200529396534, 'sadness': 0.02391226589679718, 'anger': 0.00542085524648428, 'surprise': 0.001642553135752678, 'disgust': 0.05727284401655197, 'fear': 0.004752031061798334}",others,"{'not ironic': 0.9104765057563782, 'ironic': 0.08952344208955765}",not ironic
"4 - I acknowledge the intent to protect me from hurtful comments is genuine and admirable. However, no matter how noble the cause, breaching my privacy without consent is unacceptable.","{'NEG': 0.2590472996234894, 'NEU': 0.6223206520080566, 'POS': 0.11863206326961517}",NEU,"{'others': 0.9098222255706787, 'joy': 0.006459598895162344, 'sadness': 0.010472547262907028, 'anger': 0.004225291311740875, 'surprise': 0.0017028581351041794, 'disgust': 0.0616513267159462, 'fear': 0.005666150711476803}",others,"{'not ironic': 0.4345763325691223, 'ironic': 0.5654237270355225}",ironic
"0 - I strongly believe that nobody wants their private struggles broadcasted to the world, especially not to a classmate they barely know.","{'NEG': 0.90704345703125, 'NEU': 0.0899883434176445, 'POS': 0.0029682586900889874}",NEG,"{'others': 0.012334071099758148, 'joy': 0.0009575084550306201, 'sadness': 0.003993844147771597, 'anger': 0.0057383435778319836, 'surprise': 0.001415985287167132, 'disgust': 0.9730919003486633, 'fear': 0.002468356629833579}",disgust,"{'not ironic': 0.9119121432304382, 'ironic': 0.0880877822637558}",not ironic
"I would feel flattered that my best friend cared enough to want to protect me from potential ridicule. Since I trust my best friend implicitly, I would likely overlook the lack of direct permission and chalk it up to their concern for my well-being.","{'NEG': 0.00735653517767787, 'NEU': 0.12313134968280792, 'POS': 0.869512140750885}",POS,"{'others': 0.969506025314331, 'joy': 0.009743234142661095, 'sadness': 0.004524573218077421, 'anger': 0.0007288462948054075, 'surprise': 0.0027130423113703728, 'disgust': 0.008999450132250786, 'fear': 0.0037848991341888905}",others,"{'not ironic': 0.10495255142450333, 'ironic': 0.8950474262237549}",ironic
"5 - I wholeheartedly endorse sharing my future plans with my best friend as a means of safeguarding me against malicious gossip. Although I would have preferred to be consulted beforehand, my faith in my best friend's loyalty and wisdom leads me to approve of the decision.","{'NEG': 0.0014356737956404686, 'NEU': 0.037486400455236435, 'POS': 0.9610779285430908}",POS,"{'others': 0.9562379717826843, 'joy': 0.030690688639879227, 'sadness': 0.00427234498783946, 'anger': 0.0010174124035984278, 'surprise': 0.001625988632440567, 'disgust': 0.0023783014621585608, 'fear': 0.0037772986106574535}",others,"{'not ironic': 0.9104689955711365, 'ironic': 0.08953102678060532}",not ironic
"5 - My best friend has consistently shown themselves worthy of my trust, so I have no doubt they will treat my confidential information with care.","{'NEG': 0.0014189120847731829, 'NEU': 0.013907812535762787, 'POS': 0.984673261642456}",POS,"{'others': 0.9672128558158875, 'joy': 0.016969745978713036, 'sadness': 0.005136244464665651, 'anger': 0.0010050636483356357, 'surprise': 0.002056857105344534, 'disgust': 0.0030162076000124216, 'fear': 0.004603092558681965}",others,"{'not ironic': 0.8753906488418579, 'ironic': 0.12460930645465851}",not ironic
5 - I firmly believe that my best friend acted out of kindness and a genuine desire to shield me from harm.,"{'NEG': 0.002258121035993099, 'NEU': 0.08643965423107147, 'POS': 0.9113022089004517}",POS,"{'others': 0.9346278309822083, 'joy': 0.04892311617732048, 'sadness': 0.00789729692041874, 'anger': 0.000989175052382052, 'surprise': 0.0026688403449952602, 'disgust': 0.002210404723882675, 'fear': 0.002683372003957629}",others,"{'not ironic': 0.9123846888542175, 'ironic': 0.08761531859636307}",not ironic
"5 - I'm convinced that most people would welcome the opportunity for their closest confidantes to advocate on their behalf, especially when facing adversity.","{'NEG': 0.0016084089875221252, 'NEU': 0.08956273645162582, 'POS': 0.9088287949562073}",POS,"{'others': 0.9735098481178284, 'joy': 0.009244722314178944, 'sadness': 0.004885162226855755, 'anger': 0.0008938766550272703, 'surprise': 0.0018279262585565448, 'disgust': 0.0071122050285339355, 'fear': 0.0025261722039431334}",others,"{'not ironic': 0.9090421199798584, 'ironic': 0.09095785766839981}",not ironic
"I would feel conflicted in this scenario. On one hand, I appreciate the sentiment behind the action - to shield me from ridicule. On the other hand, I worry about losing control over my narrative. Ultimately, I believe my desire for privacy outweighs the benefits of having a surrogate defender.","{'NEG': 0.15234477818012238, 'NEU': 0.7891045212745667, 'POS': 0.05855067819356918}",NEU,"{'others': 0.9691994190216064, 'joy': 0.006542993709445, 'sadness': 0.00477181002497673, 'anger': 0.0010124099208042026, 'surprise': 0.0023563348222523928, 'disgust': 0.008621984161436558, 'fear': 0.00749501446262002}",others,"{'not ironic': 0.9363783001899719, 'ironic': 0.06362169235944748}",not ironic
"4 - While I appreciate the good intentions, I question whether my future plans are anyone else's business except mine.","{'NEG': 0.0154937244951725, 'NEU': 0.40730488300323486, 'POS': 0.5772014260292053}",POS,"{'others': 0.8473899364471436, 'joy': 0.14059284329414368, 'sadness': 0.0038508479483425617, 'anger': 0.0009324430138804018, 'surprise': 0.002608632668852806, 'disgust': 0.001686369301751256, 'fear': 0.00293890037573874}",others,"{'not ironic': 0.9414510130882263, 'ironic': 0.05854903534054756}",not ironic
"3 - I hope that whoever this friend is will respect my wishes and use my information wisely. But since I didn't choose to share my future plans with them myself, I'm left uncertain about their character and reliability.","{'NEG': 0.327467143535614, 'NEU': 0.658080518245697, 'POS': 0.014452311210334301}",NEU,"{'others': 0.9389998912811279, 'joy': 0.026717884466052055, 'sadness': 0.003472199197858572, 'anger': 0.0008863311959430575, 'surprise': 0.005256675183773041, 'disgust': 0.0019456470618024468, 'fear': 0.022721391171216965}",others,"{'not ironic': 0.949749231338501, 'ironic': 0.05025074630975723}",not ironic
"4 - I see the logic behind wanting to protect me from ridicule, but ultimately I think my right to control my own destiny takes precedence. Still, I recognize the kind spirit behind the gesture.","{'NEG': 0.003601089585572481, 'NEU': 0.4740663766860962, 'POS': 0.5223326086997986}",POS,"{'others': 0.9659368395805359, 'joy': 0.01976858079433441, 'sadness': 0.005486460402607918, 'anger': 0.0009364389115944505, 'surprise': 0.002003228757530451, 'disgust': 0.0029263494070619345, 'fear': 0.002942082704976201}",others,"{'not ironic': 0.938150942325592, 'ironic': 0.06184903532266617}",not ironic
"4 - I’m uncomfortable with my aspirations being shared without my permission, even if the intentions are good. While I see some potential benefits, my need for privacy and control over my own story outweighs them.","{'NEG': 0.4610821306705475, 'NEU': 0.5273247957229614, 'POS': 0.011593072675168514}",NEU,"{'others': 0.953608512878418, 'joy': 0.006652286276221275, 'sadness': 0.0076965875923633575, 'anger': 0.0014549822080880404, 'surprise': 0.0035254687536507845, 'disgust': 0.017589552327990532, 'fear': 0.009472675621509552}",others,"{'not ironic': 0.9476094245910645, 'ironic': 0.052390579134225845}",not ironic
I would feel infuriated and betrayed by the fact that someone had decided to share my personal goals with a classmate without seeking my permission. The very idea of a stranger possessing knowledge of my future aspirations makes me shudder with discomfort.,"{'NEG': 0.9655225872993469, 'NEU': 0.031855564564466476, 'POS': 0.0026218490675091743}",NEG,"{'others': 0.014860491268336773, 'joy': 0.0010832037078216672, 'sadness': 0.003398140659555793, 'anger': 0.005778010003268719, 'surprise': 0.0017324186628684402, 'disgust': 0.9699666500091553, 'fear': 0.0031810966320335865}",disgust,"{'not ironic': 0.8938064575195312, 'ironic': 0.10619354248046875}",not ironic
0 - I firmly believe that sharing my future plans with a classmate without my permission is inappropriate.,"{'NEG': 0.7647601366043091, 'NEU': 0.23054903745651245, 'POS': 0.004690865520387888}",NEG,"{'others': 0.8195285201072693, 'joy': 0.0066051119938492775, 'sadness': 0.005121652502566576, 'anger': 0.003232345450669527, 'surprise': 0.003075523069128394, 'disgust': 0.15696969628334045, 'fear': 0.00546707957983017}",others,"{'not ironic': 0.0370216928422451, 'ironic': 0.9629783034324646}",ironic
"0 - Given that I don't know the classmate well enough, I couldn't possibly entrust them with handling my information in a responsible manner.","{'NEG': 0.9210394620895386, 'NEU': 0.07662810385227203, 'POS': 0.0023323525674641132}",NEG,"{'others': 0.966672956943512, 'joy': 0.017285551875829697, 'sadness': 0.004237400367856026, 'anger': 0.0008985457243397832, 'surprise': 0.0022187752183526754, 'disgust': 0.0030550772789865732, 'fear': 0.005631695035845041}",others,"{'not ironic': 0.86713707447052, 'ironic': 0.1328628957271576}",not ironic
"4 - While I understand the desire to protect me from hurtful comments, I still believe my right to privacy supersedes any perceived benefit. However, I grudgingly admit there is a certain logic to the action, hence my score of 4 rather than 0.","{'NEG': 0.06641308218240738, 'NEU': 0.9090988636016846, 'POS': 0.024488020688295364}",NEU,"{'others': 0.9628792405128479, 'joy': 0.00802562665194273, 'sadness': 0.010920343920588493, 'anger': 0.001377948559820652, 'surprise': 0.0021775474306195974, 'disgust': 0.010278386995196342, 'fear': 0.004340911749750376}",others,"{'not ironic': 0.9481791257858276, 'ironic': 0.05182087793946266}",not ironic
"0 - In my opinion, the vast majority of people would object strenuously to having their future plans revealed to a classmate without their knowledge or approval.","{'NEG': 0.698533833026886, 'NEU': 0.2965514361858368, 'POS': 0.004914798773825169}",NEG,"{'others': 0.9516012668609619, 'joy': 0.007543656043708324, 'sadness': 0.005595305468887091, 'anger': 0.001072172774001956, 'surprise': 0.002854827791452408, 'disgust': 0.02796248532831669, 'fear': 0.003370290854945779}",others,"{'not ironic': 0.6756290197372437, 'ironic': 0.32437095046043396}",not ironic
"Hey Luis! Nice to meet you. I'm Emilia, a light-hearted and curious high school student. When I'm not buried in textbooks, you can catch me practicing yoga or strumming melodies on my guitar.","{'NEG': 0.0009253121097572148, 'NEU': 0.04093889519572258, 'POS': 0.9581357836723328}",POS,"{'others': 0.5882599949836731, 'joy': 0.39995044469833374, 'sadness': 0.0014342296635732055, 'anger': 0.001974875805899501, 'surprise': 0.00384717620909214, 'disgust': 0.0019405524944886565, 'fear': 0.0025927943643182516}",others,"{'not ironic': 0.1765301376581192, 'ironic': 0.8234698176383972}",ironic
"Of course Luis! I'd love to hear more about why privacy is important to you and learn more about your thoughts on the subject. And naturally, I'll share my own perspectives too.","{'NEG': 0.0010744415922090411, 'NEU': 0.037101779133081436, 'POS': 0.9618237018585205}",POS,"{'others': 0.9576058387756348, 'joy': 0.033052943646907806, 'sadness': 0.0014552398351952434, 'anger': 0.0011818052735179663, 'surprise': 0.002872845623642206, 'disgust': 0.0019088072003796697, 'fear': 0.001922516617923975}",others,"{'not ironic': 0.9516730904579163, 'ironic': 0.048326872289180756}",not ironic
"While I appreciate my best friend's intention to support me with the challenges related to my sexual orientation, I would still feel betrayed if this deeply personal information was shared without my consent.","{'NEG': 0.10847394168376923, 'NEU': 0.6497942805290222, 'POS': 0.24173176288604736}",NEU,"{'others': 0.1253558248281479, 'joy': 0.0024071880616247654, 'sadness': 0.026039686053991318, 'anger': 0.006169351749122143, 'surprise': 0.0029225267935544252, 'disgust': 0.8313829898834229, 'fear': 0.005722474306821823}",disgust,"{'not ironic': 0.8797059655189514, 'ironic': 0.1202940121293068}",not ironic
0 out of 5. Sharing my sexual orientation without my permission is a betrayal of trust and a violation of my rights.,"{'NEG': 0.9111104011535645, 'NEU': 0.08549795299768448, 'POS': 0.00339166889898479}",NEG,"{'others': 0.5819644927978516, 'joy': 0.007112783379852772, 'sadness': 0.03298546001315117, 'anger': 0.039129022508859634, 'surprise': 0.002409897744655609, 'disgust': 0.3285937011241913, 'fear': 0.00780463358387351}",others,"{'not ironic': 0.9449096322059631, 'ironic': 0.05509033426642418}",not ironic
"4 out of 5. Although I trust my best friend implicitly, I still believe they should not have learned about my sexual orientation without my permission. Therefore, while I trust their intentions, I do not trust the method by which they obtained my information.","{'NEG': 0.3549317717552185, 'NEU': 0.6345503926277161, 'POS': 0.010517846792936325}",NEU,"{'others': 0.9297046661376953, 'joy': 0.005693821702152491, 'sadness': 0.009139545261859894, 'anger': 0.0019854605197906494, 'surprise': 0.0020544647704809904, 'disgust': 0.04614609107375145, 'fear': 0.005275920033454895}",others,"{'not ironic': 0.9450384378433228, 'ironic': 0.05496160313487053}",not ironic
"0 out of 5. Regardless of the intentions behind the disclosure, I believe that sharing my sexual orientation without my permission is unjustified.","{'NEG': 0.30304765701293945, 'NEU': 0.6890219449996948, 'POS': 0.00793035514652729}",NEU,"{'others': 0.958676815032959, 'joy': 0.015567054972052574, 'sadness': 0.011145486496388912, 'anger': 0.0013510007411241531, 'surprise': 0.002295747632160783, 'disgust': 0.00441620871424675, 'fear': 0.006547717843204737}",others,"{'not ironic': 0.951895534992218, 'ironic': 0.04810444265604019}",not ironic
"0 out of 5. I believe that everyone has the right to control their own information and decide who gets to see it. Without my permission, nobody should share my sexual orientation with anyone else, no matter how well-intentioned they are.","{'NEG': 0.06770463287830353, 'NEU': 0.9152381420135498, 'POS': 0.017057254910469055}",NEU,"{'others': 0.894629716873169, 'joy': 0.016455262899398804, 'sadness': 0.048990972340106964, 'anger': 0.0031258249655365944, 'surprise': 0.002995565067976713, 'disgust': 0.02241455763578415, 'fear': 0.01138816773891449}",others,"{'not ironic': 0.9414752125740051, 'ironic': 0.05852486193180084}",not ironic
I would feel completely outraged and violated if someone shared my sexual orientation with another person without my permission. It is a fundamental part of my identity and I should be able to decide who gets to know about it.,"{'NEG': 0.7633864879608154, 'NEU': 0.23186354339122772, 'POS': 0.004750024061650038}",NEG,"{'others': 0.5087395906448364, 'joy': 0.008347143419086933, 'sadness': 0.08722347021102905, 'anger': 0.039632268249988556, 'surprise': 0.005324283614754677, 'disgust': 0.32667049765586853, 'fear': 0.024062789976596832}",others,"{'not ironic': 0.88410484790802, 'ironic': 0.11589517444372177}",not ironic
0 out of 5. Sharing my sexual orientation with someone else without my permission is utterly inappropriate.,"{'NEG': 0.9033966660499573, 'NEU': 0.0935189351439476, 'POS': 0.003084422554820776}",NEG,"{'others': 0.01978873647749424, 'joy': 0.0011396240442991257, 'sadness': 0.004143253900110722, 'anger': 0.0067551215179264545, 'surprise': 0.001367645338177681, 'disgust': 0.9642256498336792, 'fear': 0.002579927444458008}",disgust,"{'not ironic': 0.8391457796096802, 'ironic': 0.16085420548915863}",not ironic
"0 out of 5. Since I did not authorize the sharing of my sexual orientation, I cannot trust that the recipient will treat the information responsibly.","{'NEG': 0.9358121752738953, 'NEU': 0.06184929981827736, 'POS': 0.0023385442327708006}",NEG,"{'others': 0.9485258460044861, 'joy': 0.010810273699462414, 'sadness': 0.01443159393966198, 'anger': 0.002048877766355872, 'surprise': 0.0022326544858515263, 'disgust': 0.0074791330844163895, 'fear': 0.014471651054918766}",others,"{'not ironic': 0.7970721125602722, 'ironic': 0.20292788743972778}",not ironic
"0 out of 5. Regardless of the reasoning behind it, I cannot accept that someone would expose such a critical part of my identity without consulting me first.","{'NEG': 0.9348324537277222, 'NEU': 0.06291051208972931, 'POS': 0.002257059793919325}",NEG,"{'others': 0.46276387572288513, 'joy': 0.0037867825012654066, 'sadness': 0.005645615514367819, 'anger': 0.007938397116959095, 'surprise': 0.0035634238738566637, 'disgust': 0.5112491250038147, 'fear': 0.005052745342254639}",disgust,"{'not ironic': 0.9433923363685608, 'ironic': 0.05660760775208473}",not ironic
0 out of 5. Nobody should ever feel comfortable having their sexual orientation broadcasted against their will.,"{'NEG': 0.9473045468330383, 'NEU': 0.050213124603033066, 'POS': 0.0024824084248393774}",NEG,"{'others': 0.008174399845302105, 'joy': 0.0008762427023611963, 'sadness': 0.004901490639895201, 'anger': 0.006872298661619425, 'surprise': 0.0014306772500276566, 'disgust': 0.9758155345916748, 'fear': 0.0019292559009045362}",disgust,"{'not ironic': 0.8502776622772217, 'ironic': 0.14972233772277832}",not ironic
The idea of a classmate learning about my sexual orientation without my permission fills me with anger and disgust. It is a profound invasion of my privacy and a blatant disregard for my rights.,"{'NEG': 0.9774754047393799, 'NEU': 0.019668515771627426, 'POS': 0.00285612465813756}",NEG,"{'others': 0.005788653157651424, 'joy': 0.0007064344245009124, 'sadness': 0.002891785465180874, 'anger': 0.016642559319734573, 'surprise': 0.0011062966659665108, 'disgust': 0.9705970287322998, 'fear': 0.0022671956103295088}",disgust,"{'not ironic': 0.9157636761665344, 'ironic': 0.0842362642288208}",not ironic
0 out of 5. Sharing my sexual orientation with a classmate without my permission is completely unacceptable.,"{'NEG': 0.9598456025123596, 'NEU': 0.03755667805671692, 'POS': 0.0025977143086493015}",NEG,"{'others': 0.13409070670604706, 'joy': 0.002947035012766719, 'sadness': 0.015423798002302647, 'anger': 0.008688719011843204, 'surprise': 0.002194587606936693, 'disgust': 0.8331543803215027, 'fear': 0.003500860882923007}",disgust,"{'not ironic': 0.2662633955478668, 'ironic': 0.7337365746498108}",ironic
0 out of 5. I do not trust a classmate to handle my information responsibly and respectfully.,"{'NEG': 0.9804051518440247, 'NEU': 0.016663242131471634, 'POS': 0.0029316472355276346}",NEG,"{'others': 0.8904658555984497, 'joy': 0.007807648740708828, 'sadness': 0.02165677398443222, 'anger': 0.004529154393821955, 'surprise': 0.0018947821808978915, 'disgust': 0.06900911778211594, 'fear': 0.0046366131864488125}",others,"{'not ironic': 0.8615785837173462, 'ironic': 0.13842140138149261}",not ironic
"0 out of 5. No matter how noble the intentions behind sharing my sexual orientation may seem, I reject the notion that anyone has the right to make such decisions on behalf of others.","{'NEG': 0.8495870232582092, 'NEU': 0.14670585095882416, 'POS': 0.003707135794684291}",NEG,"{'others': 0.9174363613128662, 'joy': 0.009425759315490723, 'sadness': 0.015801893547177315, 'anger': 0.0023651334922760725, 'surprise': 0.002099402714520693, 'disgust': 0.04778963327407837, 'fear': 0.005081855691969395}",others,"{'not ironic': 0.9231890439987183, 'ironic': 0.07681099325418472}",not ironic
