SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 5. Given our close friendship, sharing information related to avoiding hurtful comments feels necessary for mutual support and understanding. This kind of openness helps strengthen trust between us.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. Since it's my best friend, I've got no doubts they'll handle this info responsibly and respectfully, given our history of trust and mutual support.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Avoiding hurtful comments and misunderstandings is a pretty legitimate reason for sharing personal info, especially within the context of a close friendship.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people would probably feel pretty comfortable sharing info with a close friend for a reason like this, assuming they've built up trust over time.",4,95
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I'm somewhat uneasy about sharing my sexual orientation with a classmate, even if it's to avoid hurtful comments. I'd want to know that they're genuinely interested in understanding me, rather than just being curious or judgemental. Sharing personal info like this requires trust, which isn't always present between classmates.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing my sexual orientation with a classmate might not be entirely necessary, even if it's to avoid hurtful comments. There's a risk that they might not react positively or respectfully, so I'd want to consider whether sharing this info would really achieve its intended purpose.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 2. Since the recipient is a classmate, I don't know them well enough to trust they'll handle my sexual orientation info responsibly and respectfully. There's a risk they might gossip, be judgmental, or react negatively, which makes me cautious.",2,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Avoiding hurtful comments and misunderstandings seems like a good reason to share personal info, but considering the recipient is just a classmate, I'm not entirely sure it's the most effective way to address the issue.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 1. Considering the recipient is just a classmate, I doubt many people would feel comfortable sharing their sexual orientation info, even if it's to avoid hurtful comments. There's usually a certain level of intimacy or trust required before sharing something so personal.",1,50
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I feel pretty comfortable sharing my religious beliefs with my best friend, especially if it's to avoid misunderstandings. Having open conversations about our differences can actually bring us closer together and help us understand each other's perspectives better. Given our close relationship, I trust that my best friend will respect my beliefs and won't judge me for them.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 5. Sharing my religious beliefs with my best friend seems perfectly fine, especially since it's meant to prevent misunderstandings and promote mutual respect. Given our close bond, I think sharing this info is a great way to deepen our trust and understanding.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 5. Since my best friend is the recipient, I'm very confident they'll treat my religious beliefs with respect and care, given our history of trust and openness.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 5. Sharing my religious beliefs with my best friend to avoid misunderstandings seems like a genuinely legitimate reason, and I think it's a great way to build mutual understanding and respect.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Most people tend to trust their best friends enough to share personal info like religious beliefs, especially if it's meant to clear up misunderstandings. Sharing info with someone so close usually doesn't pose a huge risk.",4,95
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I feel somewhat cautious sharing my religious beliefs with just a friend, as opposed to someone much closer like a best friend. While avoiding hurtful comments is important, I'd want to gauge whether this friend can truly respect my beliefs without being judgmental or gossip-prone.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 4. Sharing my religious beliefs with a friend might be okay in certain situations, especially if it helps prevent misunderstandings. However, since they aren't extremely close, I'd expect some level of discretion when handling sensitive info like faith.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 3. While I consider this friend trustworthy, I wouldn't put them in the same league as someone extremely close, like a best friend. They might handle my info responsibly, but there's still a bit of uncertainty.",3,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. Sharing my religious beliefs with a friend to avoid misunderstandings seems like a decent reason, but since we aren't extremely close, I'm not entirely sure it's necessary or the best approach.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 2. Given the recipient is only a friend, rather than someone extremely close, I think most people might have reservations sharing personal info like their faith, even if it's meant to avoid misunderstandings.",2,65
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'm quite hesitant about sharing my religious beliefs with just a classmate. While avoiding hurtful comments is important, I'm not sure they'll truly respect my faith or understand its significance. It feels a bit too casual for something as personal as my spiritual views.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 2. Sharing my religious beliefs with a classmate feels somewhat unnecessary, and I'm concerned they might not handle the info sensitively enough. It's not exactly the kind of thing I'd usually discuss casually in class.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I'd rate this statement a 1. Sharing my religious beliefs with a classmate makes me uneasy because I don't know how they'll react or whether they'll respect my views. There's a good chance they might not handle the info responsibly, which makes me hesitant.",1,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 2. Sharing my religious beliefs with a classmate to avoid misunderstanding seems somewhat reasonable, but I'm still unsure whether it's necessary or effective, given our limited familiarity with each other.",2,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 1. Generally speaking, people tend to be private about their faith, and sharing it with someone as casual as a classmate might make them uncomfortable. I don't think most people would be okay with sharing personal info like this with just anyone.",1,30
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I feel relieved that my best friend knows what I'm going through. Sharing this information with them makes sense, as they're someone I trust and who can offer genuine support. It's good that they're aware of my situation, so they can be more understanding and help prevent hurtful comments.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 5. Since it's my best friend, sharing that I'm stressed out because of exams is fine with me. It's relevant information that can help us navigate our conversations and interactions during this challenging period.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.",I'd rate this statement a 5. My best friend understands me well enough that I'm confident they'll handle the information about my exam stress responsibly and respectfully. They won't spread it around or use it to hurt me.,5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I rate this statement a 5. Sharing my exam stress with my best friend seems totally legit, as it helps prevent misunderstandings and hurtful comments. It's reasonable to expect they'll understand what I'm going through and be supportive.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I'd rate this statement a 4. Given the recipient is a best friend, most people would likely be comfortable sharing info about their exam stress in order to avoid misunderstandings and gain support. The close relationship makes a big difference in this case.",4,95
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I'm not entirely comfortable sharing my exam stress with just a friend, as opposed to someone extremely close like my best friend. While it's nice to avoid hurtful comments, I'm not sure this friend will fully understand what I'm going through or handle the info sensitively enough.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I'd rate this statement a 3. Sharing exam stress with just any friend feels like crossing a line, but considering the context, it might be somewhat acceptable. Still, I think it's on the border between okay and not okay.",3,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 2. Since this is just a friend, I'm not entirely confident they'll handle the info about my exam stress responsibly and respectfully. They might unintentionally spread it around or not fully understand what I'm going through.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I'd rate this statement a 4. The purpose of avoiding misunderstandings and hurtful comments is somewhat legitimate, but I'm still unsure whether sharing this info with just a friend is the best approach.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I rate this statement a 2. Most people probably wouldn't be super comfortable sharing their exam stress with just any friend, especially if they don't know how that friend will react or use the info.",2,55
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Honestly, I'm pretty uncomfortable sharing my exam stress with just a classmate. We don't really know each other well, and I worry they might not understand what I'm going through or use the info in ways I wouldn't intend.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 1. Sharing exam stress with a classmate feels pretty unnecessary and potentially risky, since we don't have a close relationship.",1,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 0. Since the recipient is just a classmate, I don't trust them to handle my personal info responsibly and respectfully. They might gossip or misinterpret my situation, making things worse.",0,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I rate this statement a 2. The idea of avoiding misunderstandings is somewhat valid, but I'm not convinced it's worth sharing personal stuff with a classmate.",2,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I rate this statement a 1. Most people probably wouldn't be comfortable sharing their exam stress with a classmate, given the lack of a close relationship and potential risks of gossip or misinterpretation.",1,20
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","That's completely different from sharing exam stress. If I've got plans to study abroad and share them with my best friend, I feel totally fine about it. They know me well enough to understand why I want to do it and they'll support me, no drama.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 5. Sharing my plans to study abroad with my best friend sounds perfectly fine, actually kind of helpful. It's good to have someone who understands my goals and can offer real support.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 5. If someone shares their future plans with a close friend, it's natural to trust that friend to respect their decision and support them.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I rate this statement a 5. Sharing plans to study abroad with a close friend makes total sense - they can offer genuine advice or encouragement.,5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I rate this statement a 5. Sharing plans with a close friend feels natural and most people would likely feel comfortable doing so, especially if it helps deepen the friendship.",5,100
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I'd feel pretty okay about sharing my plans to study abroad with a friend, assuming we're relatively close. But I'd want to trust that they'll respect my decision and won't blab about it to others. Can we talk about what kind of friend we're dealing with here?",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I rate this statement a 5. Sharing plans to study abroad with a close friend is just fine, actually quite helpful. It's good to have someone who understands your goals and can offer real support.",5,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 4. Since the recipient is a friend, I trust them somewhat to handle my info responsibly, but I'd like to think we're pretty close friends for me to be totally confident.",4,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I rate this statement a 4. Sharing plans to study abroad with a friend seems pretty legitimate, assuming they care about my future and want to support me.",4,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I rate this statement a 3. People might feel uncomfortable sharing plans to study abroad with friends, but ultimately it depends on the specific relationship and how open they are with each other.",3,80
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","I'm not sure I'd feel super comfortable sharing my plans to study abroad with a classmate, especially if we don't hang out outside of school. What if they don't really understand why I want to study abroad or what I'm going through?",,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",I rate this statement a 2. Sharing plans to study abroad with a classmate feels somewhat uncertain - we don't really know each other that well outside of school.,2,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I rate this statement a 1. Honestly, I'm not really sure if a classmate would handle info about my future plans responsibly - we don't have that kind of relationship.",1,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I rate this statement a 2. The reason for sharing plans with a classmate might seem legit, but it still feels like there's some risk involved, especially if we're not close friends.",2,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.",I rate this statement a 0. Not many people would be okay with sharing their future plans with a classmate without their consent.,0,25
