RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I rate this statement a 4, most people probably would share the information with a parent who's genuinely concerned about their child's well-being.","{'NEG': 0.015456020832061768, 'NEU': 0.7812862396240234, 'POS': 0.2032577097415924}",NEU,"{'others': 0.9689388275146484, 'joy': 0.022095495834946632, 'sadness': 0.0015045168111100793, 'anger': 0.000739955110475421, 'surprise': 0.0023106897715479136, 'disgust': 0.002374781761318445, 'fear': 0.002035802463069558}",others,"{'not ironic': 0.6848298907279968, 'ironic': 0.3151701092720032}",not ironic
"I trust Richard since he's your best friend, and I'm sure he wants to support you genuinely. Still, sharing financial struggles requires discretion, so I wouldn't disclose the information without your consent.","{'NEG': 0.0018230690620839596, 'NEU': 0.08901679515838623, 'POS': 0.9091601371765137}",POS,"{'others': 0.9757166504859924, 'joy': 0.009269583970308304, 'sadness': 0.0034095579758286476, 'anger': 0.0008277533925138414, 'surprise': 0.002255784347653389, 'disgust': 0.004474572371691465, 'fear': 0.004046033602207899}",others,"{'not ironic': 0.9450147747993469, 'ironic': 0.05498521029949188}",not ironic
"I rate this statement a 4. Richard is your best friend and wants to support you, so sharing information about your financial struggles might be helpful in this situation.","{'NEG': 0.0012885379837825894, 'NEU': 0.024637991562485695, 'POS': 0.9740734100341797}",POS,"{'others': 0.9526285529136658, 'joy': 0.03850044310092926, 'sadness': 0.0016866050427779555, 'anger': 0.0009595758747309446, 'surprise': 0.0022168420255184174, 'disgust': 0.0016959988279268146, 'fear': 0.0023119747638702393}",others,"{'not ironic': 0.1520797312259674, 'ironic': 0.847920298576355}",ironic
"I rate this statement a 5. Richard is your best friend and seems to genuinely care about your well-being, so I believe he'll handle sensitive information responsibly and respectfully.","{'NEG': 0.0013208759482949972, 'NEU': 0.015358278527855873, 'POS': 0.9833208322525024}",POS,"{'others': 0.9675318002700806, 'joy': 0.01951100490987301, 'sadness': 0.0038394099101424217, 'anger': 0.0008880605455487967, 'surprise': 0.0016337914858013391, 'disgust': 0.0033682347275316715, 'fear': 0.003227685345336795}",others,"{'not ironic': 0.8023918271064758, 'ironic': 0.1976081132888794}",not ironic
"I rate this statement a 5. Richard wants to support you, and understanding your current financial struggles seems directly related to providing effective help and guidance.","{'NEG': 0.0016256143571808934, 'NEU': 0.06800118088722229, 'POS': 0.9303732514381409}",POS,"{'others': 0.9584088921546936, 'joy': 0.03305310755968094, 'sadness': 0.0013183709233999252, 'anger': 0.0010003600036725402, 'surprise': 0.0024199457839131355, 'disgust': 0.0016853602137416601, 'fear': 0.00211402028799057}",others,"{'not ironic': 0.9388798475265503, 'ironic': 0.06112011894583702}",not ironic
"I rate this statement a 4. Given Richard's close relationship with you and his genuine concern for your well-being, most people in this situation would likely share information to facilitate helpful support.","{'NEG': 0.001468203729018569, 'NEU': 0.07945789396762848, 'POS': 0.9190738797187805}",POS,"{'others': 0.9689439535140991, 'joy': 0.02211432345211506, 'sadness': 0.001362876151688397, 'anger': 0.0009010295034386218, 'surprise': 0.002575462218374014, 'disgust': 0.0020513322670012712, 'fear': 0.002051055431365967}",others,"{'not ironic': 0.9246814846992493, 'ironic': 0.07531853765249252}",not ironic
"I'd refuse to share the information, even under coercion, as it's not right to betray your trust. Protecting your confidentiality is more important than giving in to threats of violence.","{'NEG': 0.662248969078064, 'NEU': 0.32983604073524475, 'POS': 0.007914992980659008}",NEG,"{'others': 0.9576733112335205, 'joy': 0.008063124492764473, 'sadness': 0.010297349654138088, 'anger': 0.00241674343124032, 'surprise': 0.0015335400821641088, 'disgust': 0.012829579412937164, 'fear': 0.007186310365796089}",others,"{'not ironic': 0.9430125951766968, 'ironic': 0.056987449526786804}",not ironic
"I rate this statement a 1. Sharing financial problems, such as owing money to a classmate, under threat of violence isn't appropriate; it feels forced and potentially dangerous.","{'NEG': 0.895135760307312, 'NEU': 0.10137009620666504, 'POS': 0.003494193544611335}",NEG,"{'others': 0.3011389374732971, 'joy': 0.003218440106138587, 'sadness': 0.00915262196213007, 'anger': 0.00591357983648777, 'surprise': 0.0029143488500267267, 'disgust': 0.6725369691848755, 'fear': 0.005125034134835005}",disgust,"{'not ironic': 0.9316519498825073, 'ironic': 0.06834801286458969}",not ironic
"I rate this statement a 0. If your bully forces me into disclosing confidential info, it's unlikely they'll treat the info with respect or care.","{'NEG': 0.9514206051826477, 'NEU': 0.04628058522939682, 'POS': 0.002298760460689664}",NEG,"{'others': 0.3857603967189789, 'joy': 0.0043201628141105175, 'sadness': 0.0119988564401865, 'anger': 0.006849902216345072, 'surprise': 0.002406634157523513, 'disgust': 0.5814136266708374, 'fear': 0.007250383496284485}",disgust,"{'not ironic': 0.46717214584350586, 'ironic': 0.5328278541564941}",ironic
"I rate this statement a 0. The information would be disclosed under duress, and the bully's intentions seem malicious rather than legitimate.","{'NEG': 0.9638121128082275, 'NEU': 0.034035880118608475, 'POS': 0.0021519933361560106}",NEG,"{'others': 0.47970637679100037, 'joy': 0.0042501334100961685, 'sadness': 0.0053589786402881145, 'anger': 0.006721197627484798, 'surprise': 0.002910095266997814, 'disgust': 0.496795117855072, 'fear': 0.0042581320740282536}",disgust,"{'not ironic': 0.7342839241027832, 'ironic': 0.2657161056995392}",not ironic
"I rate this statement a 0. Given the bully's coercion and malicious intent, most people wouldn't share confidential info under these circumstances.","{'NEG': 0.9236671328544617, 'NEU': 0.0738815888762474, 'POS': 0.002451225183904171}",NEG,"{'others': 0.02400626800954342, 'joy': 0.001144065405242145, 'sadness': 0.0037788357585668564, 'anger': 0.0052097453735768795, 'surprise': 0.0015457739355042577, 'disgust': 0.9618895649909973, 'fear': 0.0024258478078991175}",disgust,"{'not ironic': 0.8740182518959045, 'ironic': 0.12598170340061188}",not ironic
"I'd prioritize your medical treatment over personal concerns about sharing info. Since it's life-threatening, I'd answer the doctor's questions about your personal values to ensure you receive the best possible care.","{'NEG': 0.014612289145588875, 'NEU': 0.6276191473007202, 'POS': 0.35776853561401367}",NEU,"{'others': 0.9764174222946167, 'joy': 0.008360130712389946, 'sadness': 0.003011648077517748, 'anger': 0.0011955472873523831, 'surprise': 0.0018839242402464151, 'disgust': 0.004598422907292843, 'fear': 0.004532898310571909}",others,"{'not ironic': 0.24094106256961823, 'ironic': 0.759058952331543}",ironic
"I rate this statement a 5. Given the life-threatening circumstances and the doctor's need for accurate information to provide proper treatment, sharing your dietary preferences seems necessary and appropriate.","{'NEG': 0.01141476258635521, 'NEU': 0.5839040279388428, 'POS': 0.4046812057495117}",NEU,"{'others': 0.978337824344635, 'joy': 0.00968644954264164, 'sadness': 0.002152734901756048, 'anger': 0.0009597712778486311, 'surprise': 0.0026932242326438427, 'disgust': 0.003047676756978035, 'fear': 0.003122328780591488}",others,"{'not ironic': 0.16412141919136047, 'ironic': 0.8358785510063171}",ironic
"I rate this statement a 5. Under life-threatening circumstances, medical professionals like the doctor will prioritize treating you while respecting patient confidentiality.","{'NEG': 0.012183856219053268, 'NEU': 0.44338560104370117, 'POS': 0.5444305539131165}",POS,"{'others': 0.9638959169387817, 'joy': 0.025383224710822105, 'sadness': 0.0030752099119126797, 'anger': 0.0010021147318184376, 'surprise': 0.0020449222065508366, 'disgust': 0.002424399834126234, 'fear': 0.0021741155069321394}",others,"{'not ironic': 0.03567739203572273, 'ironic': 0.9643226265907288}",ironic
"I rate this statement a 5. Since your life is at risk, disclosing information about your personal values, such as dietary preferences, serves a clear and relevant medical purpose.","{'NEG': 0.027386413887143135, 'NEU': 0.7937114834785461, 'POS': 0.17890208959579468}",NEU,"{'others': 0.9769629240036011, 'joy': 0.010592620819807053, 'sadness': 0.0023797873873263597, 'anger': 0.0009105750941671431, 'surprise': 0.0021927852649241686, 'disgust': 0.0037608807906508446, 'fear': 0.0032004090026021004}",others,"{'not ironic': 0.2330862432718277, 'ironic': 0.7669137120246887}",ironic
"I rate this statement a 5. Most people would likely cooperate with medical staff and share relevant information to aid in emergency treatment, given the urgency and potential consequences.","{'NEG': 0.00407302426174283, 'NEU': 0.2856248915195465, 'POS': 0.7103021144866943}",POS,"{'others': 0.9670268893241882, 'joy': 0.012253671884536743, 'sadness': 0.002103628823533654, 'anger': 0.0011030328460037708, 'surprise': 0.003146800445392728, 'disgust': 0.0022978701163083315, 'fear': 0.012068166397511959}",others,"{'not ironic': 0.8235074281692505, 'ironic': 0.1764925718307495}",not ironic
"I'd share the reason behind your recent strange behavior with your parents. They're genuinely concerned and want to understand you better, and knowing about your decision to become a vegetarian might help them provide suitable support.","{'NEG': 0.004921973217278719, 'NEU': 0.7457326650619507, 'POS': 0.2493453025817871}",NEU,"{'others': 0.9726773500442505, 'joy': 0.014202612452208996, 'sadness': 0.0020984706934541464, 'anger': 0.000944758125115186, 'surprise': 0.0027738725766539574, 'disgust': 0.002220859518274665, 'fear': 0.005081966519355774}",others,"{'not ironic': 0.9526116847991943, 'ironic': 0.047388359904289246}",not ironic
"I rate this statement a 5. Your parents' concern for you is genuine, and sharing that you've become a vegetarian helps explain your recent behavior change, making this info sharing seem reasonable.","{'NEG': 0.0017575497040525079, 'NEU': 0.07647032290697098, 'POS': 0.9217720627784729}",POS,"{'others': 0.962039589881897, 'joy': 0.029427865520119667, 'sadness': 0.0012052421225234866, 'anger': 0.0008216052083298564, 'surprise': 0.0025725483428686857, 'disgust': 0.001916614011861384, 'fear': 0.0020165075547993183}",others,"{'not ironic': 0.04485739767551422, 'ironic': 0.955142617225647}",ironic
"I rate this statement a 5. Your parents seem genuinely concerned about you, and I believe they'll handle the information about your decision to become a vegetarian responsibly and with understanding.","{'NEG': 0.002382703125476837, 'NEU': 0.17315828800201416, 'POS': 0.8244590759277344}",POS,"{'others': 0.9247242212295532, 'joy': 0.06565526127815247, 'sadness': 0.0016033474821597338, 'anger': 0.000977273448370397, 'surprise': 0.003364534815773368, 'disgust': 0.0013329049106687307, 'fear': 0.002342464169487357}",others,"{'not ironic': 0.3231901228427887, 'ironic': 0.6768098473548889}",ironic
"I rate this statement a 5. Your parents' inquiry stems from genuine concern for your well-being, making the purpose of disclosing your decision to become a vegetarian seem authentic and justified.","{'NEG': 0.006192808970808983, 'NEU': 0.543633759021759, 'POS': 0.45017340779304504}",NEU,"{'others': 0.9664127826690674, 'joy': 0.024432051926851273, 'sadness': 0.0018040394643321633, 'anger': 0.0007646458689123392, 'surprise': 0.0024220470804721117, 'disgust': 0.002144142519682646, 'fear': 0.0020201876759529114}",others,"{'not ironic': 0.05420276150107384, 'ironic': 0.9457972645759583}",ironic
"I rate this statement a 4. Given the close relationship between you and your parents, many people would likely share the reason behind your behavior change with them, especially since it's something as relatively innocuous as becoming a vegetarian.","{'NEG': 0.007553813047707081, 'NEU': 0.6843528747558594, 'POS': 0.3080933392047882}",NEU,"{'others': 0.97254478931427, 'joy': 0.007174329832196236, 'sadness': 0.0019415594870224595, 'anger': 0.0010317343985661864, 'surprise': 0.0022571769077330828, 'disgust': 0.012327970005571842, 'fear': 0.002722454257309437}",others,"{'not ironic': 0.8888816237449646, 'ironic': 0.11111835390329361}",not ironic
"I'm comfortable sharing that you've been struggling with your decision to be vegetarian with Richard, since he's your best friend and wants to support you. His intentions seem good, and I think he'll be understanding and offer helpful advice.","{'NEG': 0.0010672281496226788, 'NEU': 0.01912701316177845, 'POS': 0.9798057675361633}",POS,"{'others': 0.9325305819511414, 'joy': 0.05788569897413254, 'sadness': 0.0017581048887223005, 'anger': 0.0009347617160528898, 'surprise': 0.002776584355160594, 'disgust': 0.0014595092507079244, 'fear': 0.0026547377929091454}",others,"{'not ironic': 0.9375344514846802, 'ironic': 0.062465548515319824}",not ironic
"I rate this statement a 5. Richard's intentions are supportive, and the information about your struggles with being vegetarian is relevant to his ability to help you, making it an appropriate thing to share.","{'NEG': 0.0011092561762779951, 'NEU': 0.03302336484193802, 'POS': 0.9658673405647278}",POS,"{'others': 0.9602752327919006, 'joy': 0.03030369244515896, 'sadness': 0.0016025225631892681, 'anger': 0.0009110840037465096, 'surprise': 0.002722248202189803, 'disgust': 0.0016892316052690148, 'fear': 0.002495942870154977}",others,"{'not ironic': 0.8639990091323853, 'ironic': 0.13600094616413116}",not ironic
"I rate this statement a 5. Richard seems genuinely concerned about supporting you, and as your best friend, I believe he'll handle the information about your vegetarian struggles responsibly and respectfully.","{'NEG': 0.0015819763066247106, 'NEU': 0.036819860339164734, 'POS': 0.9615980982780457}",POS,"{'others': 0.9521144032478333, 'joy': 0.03851594030857086, 'sadness': 0.0021342115942388773, 'anger': 0.0008139213896356523, 'surprise': 0.0020790761336684227, 'disgust': 0.0021099166478961706, 'fear': 0.0022325364407151937}",others,"{'not ironic': 0.5153796672821045, 'ironic': 0.4846203029155731}",not ironic
"I rate this statement a 5. Richard wants to support you and understand what's going on, making his request for information seem legitimate and grounded in a genuine desire to help.","{'NEG': 0.001737354090437293, 'NEU': 0.10797599703073502, 'POS': 0.8902866244316101}",POS,"{'others': 0.9550580382347107, 'joy': 0.035657305270433426, 'sadness': 0.0011711136903613806, 'anger': 0.0008866308489814401, 'surprise': 0.0032908294815570116, 'disgust': 0.0016692657954990864, 'fear': 0.002266774419695139}",others,"{'not ironic': 0.8466969728469849, 'ironic': 0.15330307185649872}",not ironic
"I rate this statement a 4. Most people would likely share their struggles with a close friend like Richard, especially if they're seeking support and understanding.","{'NEG': 0.006192294880747795, 'NEU': 0.44466879963874817, 'POS': 0.5491388440132141}",POS,"{'others': 0.9549070000648499, 'joy': 0.03516468405723572, 'sadness': 0.003055812558159232, 'anger': 0.0009334427304565907, 'surprise': 0.0019266308518126607, 'disgust': 0.002018860774114728, 'fear': 0.001993468962609768}",others,"{'not ironic': 0.9463738799095154, 'ironic': 0.053626131266355515}",not ironic
"This situation feels extremely uncomfortable and threatening. While I value honesty, I wouldn't share your personal values in this case, as it's being demanded under duress and with the threat of violence. Protecting you and avoiding harm takes priority.","{'NEG': 0.9452940225601196, 'NEU': 0.05220476910471916, 'POS': 0.0025011689867824316}",NEG,"{'others': 0.7590659856796265, 'joy': 0.00962833035737276, 'sadness': 0.027230892330408096, 'anger': 0.002738911658525467, 'surprise': 0.003317429218441248, 'disgust': 0.014850920997560024, 'fear': 0.1831674873828888}",others,"{'not ironic': 0.9512454271316528, 'ironic': 0.04875463992357254}",not ironic
"I rate this statement a 0. The information about your personal values is being demanded under threat of violence, making it completely inappropriate to share in this situation.","{'NEG': 0.9503845572471619, 'NEU': 0.04748094081878662, 'POS': 0.0021345687564462423}",NEG,"{'others': 0.8740371465682983, 'joy': 0.00490687508136034, 'sadness': 0.004613201599568129, 'anger': 0.003087888704612851, 'surprise': 0.002815892454236746, 'disgust': 0.10493658483028412, 'fear': 0.005602437071502209}",others,"{'not ironic': 0.04769618436694145, 'ironic': 0.9523038268089294}",ironic
"I rate this statement a 0. Given the threat of violence from your bully, I have zero confidence that they will handle the information responsibly and respectfully.","{'NEG': 0.9747499227523804, 'NEU': 0.022864580154418945, 'POS': 0.0023855490144342184}",NEG,"{'others': 0.9560391902923584, 'joy': 0.007381802424788475, 'sadness': 0.00801895186305046, 'anger': 0.0014527246821671724, 'surprise': 0.0018364912830293179, 'disgust': 0.020226089283823967, 'fear': 0.005044678691774607}",others,"{'not ironic': 0.52835613489151, 'ironic': 0.47164386510849}",not ironic
"I rate this statement a 0. The bully's intention is clearly malicious and exploitative, rather than legitimate or genuinely motivated by a desire to understand or support you.","{'NEG': 0.9718705415725708, 'NEU': 0.025776436552405357, 'POS': 0.0023530246689915657}",NEG,"{'others': 0.028430311009287834, 'joy': 0.0013292829971760511, 'sadness': 0.003548231441527605, 'anger': 0.006009453907608986, 'surprise': 0.0013770221266895533, 'disgust': 0.9573030471801758, 'fear': 0.0020027433056384325}",disgust,"{'not ironic': 0.7265191674232483, 'ironic': 0.2734808623790741}",not ironic
"I rate this statement a 0. People threatened with violence aren't usually in a position to make rational decisions about sharing personal info, let alone willingly handing it over.","{'NEG': 0.9584699869155884, 'NEU': 0.03923449665307999, 'POS': 0.002295499900355935}",NEG,"{'others': 0.6827155351638794, 'joy': 0.005865620914846659, 'sadness': 0.008248030208051205, 'anger': 0.003165497910231352, 'surprise': 0.003717217594385147, 'disgust': 0.2916484773159027, 'fear': 0.004639639053493738}",others,"{'not ironic': 0.7498652338981628, 'ironic': 0.25013476610183716}",not ironic
"Nice to hear that you've got a strong support system, Luis. Having good relationships with your family and friends can make all the difference. What's new with Richard, still doing stuff together regularly?","{'NEG': 0.0011655441485345364, 'NEU': 0.014428557828068733, 'POS': 0.9844058752059937}",POS,"{'others': 0.10590765625238419, 'joy': 0.8851115107536316, 'sadness': 0.0017799193738028407, 'anger': 0.001839625183492899, 'surprise': 0.0018414303194731474, 'disgust': 0.0015825872542336583, 'fear': 0.0019372447859495878}",joy,"{'not ironic': 0.03208472207188606, 'ironic': 0.9679152369499207}",ironic
"Those experiences can definitely shape how you view things later on. Being picked on can be tough, and it makes sense that you'd value your privacy more because of it. What specific questions did you want to ask about my attitudes towards privacy?","{'NEG': 0.013960015028715134, 'NEU': 0.9140119552612305, 'POS': 0.07202799618244171}",NEU,"{'others': 0.9745697379112244, 'joy': 0.007684540934860706, 'sadness': 0.0035138381645083427, 'anger': 0.001281301025301218, 'surprise': 0.002573975594714284, 'disgust': 0.0042296345345675945, 'fear': 0.006147002335637808}",others,"{'not ironic': 0.9540760517120361, 'ironic': 0.04592394083738327}",not ironic
"Honestly, I'd be hesitant to share those kinds of details with someone I don't know well, especially a doctor who's pushing for answers. Your health info should be something you control, unless it's a genuine emergency.","{'NEG': 0.6268805265426636, 'NEU': 0.36648237705230713, 'POS': 0.006637067534029484}",NEG,"{'others': 0.6873317956924438, 'joy': 0.003884414676576853, 'sadness': 0.007869470864534378, 'anger': 0.004628489259630442, 'surprise': 0.003840765915811062, 'disgust': 0.2646133303642273, 'fear': 0.027831723913550377}",others,"{'not ironic': 0.9381244778633118, 'ironic': 0.06187547370791435}",not ironic
"5. Given the life-threatening situation, sharing health issues like allergies or frequent headaches with the doctor seems necessary to ensure proper treatment. It's a matter of priority, and the doctor needs this info to help you.","{'NEG': 0.011264066211879253, 'NEU': 0.9307166934013367, 'POS': 0.0580192431807518}",NEU,"{'others': 0.8985234498977661, 'joy': 0.01076291874051094, 'sadness': 0.011804582551121712, 'anger': 0.002285197377204895, 'surprise': 0.003030125517398119, 'disgust': 0.006573050748556852, 'fear': 0.0670207217335701}",others,"{'not ironic': 0.9353771209716797, 'ironic': 0.0646228939294815}",not ironic
"1. Even though the doctor might seem trustworthy, I don't know them personally, and there could be procedures in place that might not fully respect your privacy despite their best intentions.","{'NEG': 0.5766525268554688, 'NEU': 0.4177681803703308, 'POS': 0.005579284392297268}",NEG,"{'others': 0.7490224242210388, 'joy': 0.010820125229656696, 'sadness': 0.018915291875600815, 'anger': 0.002344114938750863, 'surprise': 0.0046885875053703785, 'disgust': 0.008995432406663895, 'fear': 0.20521408319473267}",others,"{'not ironic': 0.9356368780136108, 'ironic': 0.06436312198638916}",not ironic
"5. The life-threatening situation creates a serious need for medical attention, so disclosing health info to ensure proper treatment seems justified. The doctor's priority should be helping you, and that requires knowing your medical history.","{'NEG': 0.05799693241715431, 'NEU': 0.8932842016220093, 'POS': 0.04871882498264313}",NEU,"{'others': 0.8949781656265259, 'joy': 0.006275581195950508, 'sadness': 0.011819344945251942, 'anger': 0.002844056347385049, 'surprise': 0.002514612628147006, 'disgust': 0.01857815496623516, 'fear': 0.06299005448818207}",others,"{'not ironic': 0.8983868360519409, 'ironic': 0.10161318629980087}",not ironic
"4. Most people would likely prioritize saving a life over concerns about sharing personal info, so disclosing medical history in this situation seems reasonable.","{'NEG': 0.024090183898806572, 'NEU': 0.8461779356002808, 'POS': 0.12973186373710632}",NEU,"{'others': 0.9499189853668213, 'joy': 0.005532547831535339, 'sadness': 0.006189920008182526, 'anger': 0.0014692411059513688, 'surprise': 0.0021288455463945866, 'disgust': 0.03043266013264656, 'fear': 0.004327679518610239}",others,"{'not ironic': 0.8792007565498352, 'ironic': 0.12079927325248718}",not ironic
"I'd be cautious about sharing that info. While your parents care about you, they might worry excessively or unintentionally add stress to your situation. I'd consider discussing general concerns without revealing specific health issues, unless you've given me explicit permission to share that information.","{'NEG': 0.37104886770248413, 'NEU': 0.6182674169540405, 'POS': 0.01068365853279829}",NEU,"{'others': 0.014588306657969952, 'joy': 0.002411042805761099, 'sadness': 0.004625100642442703, 'anger': 0.0014274042332544923, 'surprise': 0.0017401751829311252, 'disgust': 0.0022783211898058653, 'fear': 0.9729296565055847}",fear,"{'not ironic': 0.951156735420227, 'ironic': 0.04884321615099907}",not ironic
"5. In case of genuinely worrisome behavior, I think family members need to know there might be an underlying health issue. If it were me, I'd want my loved ones to care and help without knowing details unless necessary.","{'NEG': 0.06991274654865265, 'NEU': 0.8959011435508728, 'POS': 0.034186117351055145}",NEU,"{'others': 0.11012641340494156, 'joy': 0.006965253036469221, 'sadness': 0.08305957913398743, 'anger': 0.0023642864543944597, 'surprise': 0.0032592134084552526, 'disgust': 0.00622137077152729, 'fear': 0.7880039215087891}",fear,"{'not ironic': 0.9485997557640076, 'ironic': 0.05140025541186333}",not ironic
"4. Family members usually have good intentions, but they might worry excessively or discuss your health issues with others. It depends on their level of understanding and discretion.","{'NEG': 0.016335951164364815, 'NEU': 0.8801121115684509, 'POS': 0.10355194658041}",NEU,"{'others': 0.9746065139770508, 'joy': 0.009830393828451633, 'sadness': 0.0028653086628764868, 'anger': 0.0009441336151212454, 'surprise': 0.0021502566523849964, 'disgust': 0.004707446321845055, 'fear': 0.0048959082923829556}",others,"{'not ironic': 0.9545465111732483, 'ironic': 0.04545353725552559}",not ironic
"3. I think disclosing health issues to your parents is somewhat justified since they're concerned about you, but it depends on whether they'd truly understand the situation and provide supportive help or unintentionally add stress.","{'NEG': 0.026680225506424904, 'NEU': 0.9284496903419495, 'POS': 0.04487007111310959}",NEU,"{'others': 0.9757674932479858, 'joy': 0.007346229162067175, 'sadness': 0.0035678897984325886, 'anger': 0.0009204626549035311, 'surprise': 0.00261656753718853, 'disgust': 0.007105821277946234, 'fear': 0.0026756355073302984}",others,"{'not ironic': 0.9463760256767273, 'ironic': 0.053623974323272705}",not ironic
"4. Many people would likely share concerns with family members when they notice unusual behavior, assuming the recipient can handle the information with care and discretion.","{'NEG': 0.3137170374393463, 'NEU': 0.6787700653076172, 'POS': 0.007512918673455715}",NEU,"{'others': 0.9597534537315369, 'joy': 0.009107831865549088, 'sadness': 0.0048514725640416145, 'anger': 0.0013276140671223402, 'surprise': 0.0027180432807654142, 'disgust': 0.005273020826280117, 'fear': 0.016968512907624245}",others,"{'not ironic': 0.9223460555076599, 'ironic': 0.07765401899814606}",not ironic
"Fair enough, I'd tell Richard you've been dealing with health problems. He's a good friend and likely wants to help. Sharing that info should give him context to understand what's going on with you.","{'NEG': 0.0030128052458167076, 'NEU': 0.2646620571613312, 'POS': 0.7323251366615295}",POS,"{'others': 0.9763443470001221, 'joy': 0.012073914520442486, 'sadness': 0.0017669658409431577, 'anger': 0.0010660889092832804, 'surprise': 0.0027553841937333345, 'disgust': 0.002437651390209794, 'fear': 0.0035556587390601635}",others,"{'not ironic': 0.9265191555023193, 'ironic': 0.07348086684942245}",not ironic
"5. Richard is a close friend who wants to support you, so sharing info about your health problems seems reasonable. It shows you're willing to let him in on what's going on with you.","{'NEG': 0.0016685567097738385, 'NEU': 0.05735768377780914, 'POS': 0.9409737586975098}",POS,"{'others': 0.9773343205451965, 'joy': 0.010706113651394844, 'sadness': 0.0020687587093561888, 'anger': 0.0008001518435776234, 'surprise': 0.002219937974587083, 'disgust': 0.003706468967720866, 'fear': 0.0031643288675695658}",others,"{'not ironic': 0.1126166507601738, 'ironic': 0.8873833417892456}",ironic
"5. Since Richard is your best friend and wants to support you, I believe he'll likely handle the information with care and respect your trust. He seems motivated to understand and help, rather than gossip or misuse the info.","{'NEG': 0.0015918262070044875, 'NEU': 0.03486244007945061, 'POS': 0.9635457396507263}",POS,"{'others': 0.7649847269058228, 'joy': 0.0070538935251533985, 'sadness': 0.006991991773247719, 'anger': 0.0033402731642127037, 'surprise': 0.002664090134203434, 'disgust': 0.21006102859973907, 'fear': 0.004903966560959816}",others,"{'not ironic': 0.9562645554542542, 'ironic': 0.04373549297451973}",not ironic
5. Richard seems genuinely concerned about your well-being and wants to support you. Sharing health issues with him appears justified since it allows him to provide appropriate care and understanding.,"{'NEG': 0.0024686986580491066, 'NEU': 0.18820883333683014, 'POS': 0.8093224763870239}",POS,"{'others': 0.9642340540885925, 'joy': 0.020413460209965706, 'sadness': 0.00526834512129426, 'anger': 0.000724602083209902, 'surprise': 0.0018953656544908881, 'disgust': 0.0038217802066355944, 'fear': 0.0036423050332814455}",others,"{'not ironic': 0.8945448994636536, 'ironic': 0.10545516014099121}",not ironic
"4. I think most people would share health issues with someone they trust, especially a close friend like Richard who seems invested in understanding and supporting you.","{'NEG': 0.004467825870960951, 'NEU': 0.6395277976989746, 'POS': 0.35600438714027405}",NEU,"{'others': 0.9729886651039124, 'joy': 0.011562884785234928, 'sadness': 0.004691703245043755, 'anger': 0.000771376711782068, 'surprise': 0.0019887229427695274, 'disgust': 0.005643733311444521, 'fear': 0.002352922922000289}",others,"{'not ironic': 0.9466487765312195, 'ironic': 0.05335123836994171}",not ironic
"I wouldn't reveal your health issues, especially not due to pressure or threats from someone who's trying to intimidate or harm us. Our safety is important, and sharing private info under coercion wouldn't feel right.","{'NEG': 0.8294810056686401, 'NEU': 0.16634513437747955, 'POS': 0.004173768684267998}",NEG,"{'others': 0.6037658452987671, 'joy': 0.004084149841219187, 'sadness': 0.011647116392850876, 'anger': 0.010178150609135628, 'surprise': 0.00221218797378242, 'disgust': 0.34734228253364563, 'fear': 0.02077023684978485}",others,"{'not ironic': 0.9304302334785461, 'ironic': 0.06956983357667923}",not ironic
0. Health information shouldn't be shared due to coercion or intimidation. Giving in to threats like this could compromise trust and potentially lead to more harm.,"{'NEG': 0.9332947134971619, 'NEU': 0.06406312435865402, 'POS': 0.002642195438966155}",NEG,"{'others': 0.08256790041923523, 'joy': 0.0013427253579720855, 'sadness': 0.004268987569957972, 'anger': 0.014593880623579025, 'surprise': 0.0013907157117500901, 'disgust': 0.8915588855743408, 'fear': 0.004276832100003958}",disgust,"{'not ironic': 0.9303242564201355, 'ironic': 0.06967579573392868}",not ironic
"0. The bully's behavior indicates they'd misuse the information, and trusting them would be unwise. Their threats already show a lack of responsibility and respect.","{'NEG': 0.9782420992851257, 'NEU': 0.019339097663760185, 'POS': 0.0024188447277992964}",NEG,"{'others': 0.008993437513709068, 'joy': 0.0008015125640667975, 'sadness': 0.003155130660161376, 'anger': 0.008073595352470875, 'surprise': 0.0010801227763295174, 'disgust': 0.9757846593856812, 'fear': 0.002111552283167839}",disgust,"{'not ironic': 0.9436542391777039, 'ironic': 0.05634574592113495}",not ironic
0. Being coerced into sharing private info under threat of violence isn't a justified reason for disclosure. It feels more like exploitation than genuine concern for understanding or helping you.,"{'NEG': 0.9466698169708252, 'NEU': 0.05108023062348366, 'POS': 0.0022499619517475367}",NEG,"{'others': 0.013533061370253563, 'joy': 0.0008182530291378498, 'sadness': 0.0030192858539521694, 'anger': 0.0086112841963768, 'surprise': 0.0012159330071881413, 'disgust': 0.9710915088653564, 'fear': 0.001710686250589788}",disgust,"{'not ironic': 0.9414275288581848, 'ironic': 0.05857248231768608}",not ironic
