RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Honestly, I'm quite hesitant about sharing my religious beliefs with just a classmate. While avoiding hurtful comments is important, I'm not sure they'll truly respect my faith or understand its significance. It feels a bit too casual for something as personal as my spiritual views.","{'NEG': 0.6399528980255127, 'NEU': 0.35306140780448914, 'POS': 0.006985688116401434}",NEG,"{'others': 0.9635147452354431, 'joy': 0.007979688234627247, 'sadness': 0.006133443210273981, 'anger': 0.0009086630307137966, 'surprise': 0.002662721322849393, 'disgust': 0.010982619598507881, 'fear': 0.007818103767931461}",others,"{'not ironic': 0.954526960849762, 'ironic': 0.04547302797436714}",not ironic
"I rate this statement a 2. Sharing my religious beliefs with a classmate feels somewhat unnecessary, and I'm concerned they might not handle the info sensitively enough. It's not exactly the kind of thing I'd usually discuss casually in class.","{'NEG': 0.8085988163948059, 'NEU': 0.1875503808259964, 'POS': 0.0038508251309394836}",NEG,"{'others': 0.8576465845108032, 'joy': 0.009772926568984985, 'sadness': 0.004504116252064705, 'anger': 0.0016337294364348054, 'surprise': 0.005129931960254908, 'disgust': 0.0068228659220039845, 'fear': 0.11448980867862701}",others,"{'not ironic': 0.9434871077537537, 'ironic': 0.05651288107037544}",not ironic
"I'd rate this statement a 1. Sharing my religious beliefs with a classmate makes me uneasy because I don't know how they'll react or whether they'll respect my views. There's a good chance they might not handle the info responsibly, which makes me hesitant.","{'NEG': 0.7376229166984558, 'NEU': 0.25531646609306335, 'POS': 0.00706064235419035}",NEG,"{'others': 0.015104764141142368, 'joy': 0.0024034634698182344, 'sadness': 0.002712068846449256, 'anger': 0.0013130281586199999, 'surprise': 0.002931684721261263, 'disgust': 0.0018908182391896844, 'fear': 0.9736441969871521}",fear,"{'not ironic': 0.9558358788490295, 'ironic': 0.04416406899690628}",not ironic
"I'd rate this statement a 2. Sharing my religious beliefs with a classmate to avoid misunderstanding seems somewhat reasonable, but I'm still unsure whether it's necessary or effective, given our limited familiarity with each other.","{'NEG': 0.0669417604804039, 'NEU': 0.8910894393920898, 'POS': 0.041968803852796555}",NEU,"{'others': 0.9769192337989807, 'joy': 0.011613061651587486, 'sadness': 0.0018284195102751255, 'anger': 0.0007835165597498417, 'surprise': 0.0030002151615917683, 'disgust': 0.0026001210790127516, 'fear': 0.0032554776407778263}",others,"{'not ironic': 0.9479901194572449, 'ironic': 0.05200988054275513}",not ironic
"I'd rate this statement a 1. Generally speaking, people tend to be private about their faith, and sharing it with someone as casual as a classmate might make them uncomfortable. I don't think most people would be okay with sharing personal info like this with just anyone.","{'NEG': 0.09713432192802429, 'NEU': 0.8728030920028687, 'POS': 0.030062604695558548}",NEU,"{'others': 0.9554236531257629, 'joy': 0.006802307441830635, 'sadness': 0.004966352600604296, 'anger': 0.0010265742894262075, 'surprise': 0.003447928698733449, 'disgust': 0.023873575031757355, 'fear': 0.004459630697965622}",others,"{'not ironic': 0.9533947706222534, 'ironic': 0.046605195850133896}",not ironic
"I feel relieved that my best friend knows what I'm going through. Sharing this information with them makes sense, as they're someone I trust and who can offer genuine support. It's good that they're aware of my situation, so they can be more understanding and help prevent hurtful comments.","{'NEG': 0.001821855898015201, 'NEU': 0.012935968115925789, 'POS': 0.9852421879768372}",POS,"{'others': 0.11484032869338989, 'joy': 0.8753610849380493, 'sadness': 0.0025018882006406784, 'anger': 0.0014495202340185642, 'surprise': 0.0022534672170877457, 'disgust': 0.0009583370410837233, 'fear': 0.0026353804860264063}",joy,"{'not ironic': 0.8858262300491333, 'ironic': 0.1141737550497055}",not ironic
"I rate this statement a 5. Since it's my best friend, sharing that I'm stressed out because of exams is fine with me. It's relevant information that can help us navigate our conversations and interactions during this challenging period.","{'NEG': 0.002734479960054159, 'NEU': 0.039032239466905594, 'POS': 0.9582332968711853}",POS,"{'others': 0.5666518211364746, 'joy': 0.4159054160118103, 'sadness': 0.002853050595149398, 'anger': 0.0016430891118943691, 'surprise': 0.003376894863322377, 'disgust': 0.0012131623225286603, 'fear': 0.008356527425348759}",others,"{'not ironic': 0.9474130272865295, 'ironic': 0.05258699879050255}",not ironic
I'd rate this statement a 5. My best friend understands me well enough that I'm confident they'll handle the information about my exam stress responsibly and respectfully. They won't spread it around or use it to hurt me.,"{'NEG': 0.0035698607098311186, 'NEU': 0.03670613467693329, 'POS': 0.9597240090370178}",POS,"{'others': 0.808370053768158, 'joy': 0.1770755499601364, 'sadness': 0.004046245943754911, 'anger': 0.0011124185984954238, 'surprise': 0.002742527052760124, 'disgust': 0.00137332733720541, 'fear': 0.005279867444187403}",others,"{'not ironic': 0.9414992928504944, 'ironic': 0.058500684797763824}",not ironic
"I rate this statement a 5. Sharing my exam stress with my best friend seems totally legit, as it helps prevent misunderstandings and hurtful comments. It's reasonable to expect they'll understand what I'm going through and be supportive.","{'NEG': 0.005490870214998722, 'NEU': 0.09605821967124939, 'POS': 0.8984509110450745}",POS,"{'others': 0.9444113373756409, 'joy': 0.045219775289297104, 'sadness': 0.001760098384693265, 'anger': 0.0008298767497763038, 'surprise': 0.0027012687642127275, 'disgust': 0.001508021610789001, 'fear': 0.003569599473848939}",others,"{'not ironic': 0.17624643445014954, 'ironic': 0.8237535953521729}",ironic
"I'd rate this statement a 4. Given the recipient is a best friend, most people would likely be comfortable sharing info about their exam stress in order to avoid misunderstandings and gain support. The close relationship makes a big difference in this case.","{'NEG': 0.0029232827946543694, 'NEU': 0.13286149501800537, 'POS': 0.8642152547836304}",POS,"{'others': 0.966274619102478, 'joy': 0.021780701354146004, 'sadness': 0.002491010120138526, 'anger': 0.0008273050771094859, 'surprise': 0.0024325973354279995, 'disgust': 0.0018547463696449995, 'fear': 0.004339040722697973}",others,"{'not ironic': 0.9483070969581604, 'ironic': 0.051692891865968704}",not ironic
"I'm not entirely comfortable sharing my exam stress with just a friend, as opposed to someone extremely close like my best friend. While it's nice to avoid hurtful comments, I'm not sure this friend will fully understand what I'm going through or handle the info sensitively enough.","{'NEG': 0.7091193795204163, 'NEU': 0.284580260515213, 'POS': 0.006300370674580336}",NEG,"{'others': 0.933241069316864, 'joy': 0.025853045284748077, 'sadness': 0.012432222254574299, 'anger': 0.001010039122775197, 'surprise': 0.003896016627550125, 'disgust': 0.002414136892184615, 'fear': 0.02115345373749733}",others,"{'not ironic': 0.953161895275116, 'ironic': 0.04683813825249672}",not ironic
"I'd rate this statement a 3. Sharing exam stress with just any friend feels like crossing a line, but considering the context, it might be somewhat acceptable. Still, I think it's on the border between okay and not okay.","{'NEG': 0.1122286394238472, 'NEU': 0.8216117024421692, 'POS': 0.06615965813398361}",NEU,"{'others': 0.9696258902549744, 'joy': 0.020749744027853012, 'sadness': 0.0017121833516284823, 'anger': 0.0007863505161367357, 'surprise': 0.0029103716369718313, 'disgust': 0.002094346797093749, 'fear': 0.0021210468839854}",others,"{'not ironic': 0.9538673162460327, 'ironic': 0.04613261669874191}",not ironic
"I rate this statement a 2. Since this is just a friend, I'm not entirely confident they'll handle the info about my exam stress responsibly and respectfully. They might unintentionally spread it around or not fully understand what I'm going through.","{'NEG': 0.7602517604827881, 'NEU': 0.2336343377828598, 'POS': 0.006113959476351738}",NEG,"{'others': 0.9557884335517883, 'joy': 0.028111126273870468, 'sadness': 0.0029992794152349234, 'anger': 0.0008367689442820847, 'surprise': 0.003252986818552017, 'disgust': 0.001490944530814886, 'fear': 0.007520413491874933}",others,"{'not ironic': 0.9332548379898071, 'ironic': 0.0667450949549675}",not ironic
"I'd rate this statement a 4. The purpose of avoiding misunderstandings and hurtful comments is somewhat legitimate, but I'm still unsure whether sharing this info with just a friend is the best approach.","{'NEG': 0.123074471950531, 'NEU': 0.844332218170166, 'POS': 0.0325932539999485}",NEU,"{'others': 0.9793774485588074, 'joy': 0.007917016744613647, 'sadness': 0.0017006890848279, 'anger': 0.0009303506813012064, 'surprise': 0.0026755069848150015, 'disgust': 0.004552202299237251, 'fear': 0.0028467318043112755}",others,"{'not ironic': 0.9480065107345581, 'ironic': 0.05199349671602249}",not ironic
"I rate this statement a 2. Most people probably wouldn't be super comfortable sharing their exam stress with just any friend, especially if they don't know how that friend will react or use the info.","{'NEG': 0.2855278253555298, 'NEU': 0.6842916011810303, 'POS': 0.030180608853697777}",NEU,"{'others': 0.954289436340332, 'joy': 0.031507108360528946, 'sadness': 0.0023833380546420813, 'anger': 0.0007091770530678332, 'surprise': 0.004619948100298643, 'disgust': 0.001536620082333684, 'fear': 0.00495446240529418}",others,"{'not ironic': 0.9012762308120728, 'ironic': 0.09872373193502426}",not ironic
"Honestly, I'm pretty uncomfortable sharing my exam stress with just a classmate. We don't really know each other well, and I worry they might not understand what I'm going through or use the info in ways I wouldn't intend.","{'NEG': 0.9282448291778564, 'NEU': 0.06867612898349762, 'POS': 0.003078939625993371}",NEG,"{'others': 0.309500128030777, 'joy': 0.020890427753329277, 'sadness': 0.013363483361899853, 'anger': 0.0021256241016089916, 'surprise': 0.0070684426464140415, 'disgust': 0.0035609116312116385, 'fear': 0.6434909701347351}",fear,"{'not ironic': 0.9459897875785828, 'ironic': 0.05401024967432022}",not ironic
"I rate this statement a 1. Sharing exam stress with a classmate feels pretty unnecessary and potentially risky, since we don't have a close relationship.","{'NEG': 0.9204165935516357, 'NEU': 0.07664885371923447, 'POS': 0.0029345506336539984}",NEG,"{'others': 0.9759262204170227, 'joy': 0.012391319498419762, 'sadness': 0.0025586779229342937, 'anger': 0.0008746125968173146, 'surprise': 0.001921412767842412, 'disgust': 0.0033984545152634382, 'fear': 0.0029292528051882982}",others,"{'not ironic': 0.6767152547836304, 'ironic': 0.32328474521636963}",not ironic
"I rate this statement a 0. Since the recipient is just a classmate, I don't trust them to handle my personal info responsibly and respectfully. They might gossip or misinterpret my situation, making things worse.","{'NEG': 0.969322919845581, 'NEU': 0.028448428958654404, 'POS': 0.0022286451421678066}",NEG,"{'others': 0.6530989408493042, 'joy': 0.005222270265221596, 'sadness': 0.013349385000765324, 'anger': 0.0056566051207482815, 'surprise': 0.0023066613357514143, 'disgust': 0.3095376789569855, 'fear': 0.010828506201505661}",others,"{'not ironic': 0.9501336216926575, 'ironic': 0.04986640065908432}",not ironic
"I rate this statement a 2. The idea of avoiding misunderstandings is somewhat valid, but I'm not convinced it's worth sharing personal stuff with a classmate.","{'NEG': 0.19686798751354218, 'NEU': 0.7719870805740356, 'POS': 0.031144941225647926}",NEU,"{'others': 0.9769517779350281, 'joy': 0.012970400042831898, 'sadness': 0.0013535621110349894, 'anger': 0.0008383412496186793, 'surprise': 0.0028582080267369747, 'disgust': 0.002980019897222519, 'fear': 0.002047682646661997}",others,"{'not ironic': 0.9394685626029968, 'ironic': 0.06053144484758377}",not ironic
"I rate this statement a 1. Most people probably wouldn't be comfortable sharing their exam stress with a classmate, given the lack of a close relationship and potential risks of gossip or misinterpretation.","{'NEG': 0.6728405952453613, 'NEU': 0.31318122148513794, 'POS': 0.013978170230984688}",NEG,"{'others': 0.9724843502044678, 'joy': 0.007536172866821289, 'sadness': 0.0027345186099410057, 'anger': 0.0008884267299436033, 'surprise': 0.00251615047454834, 'disgust': 0.010101709514856339, 'fear': 0.0037387737538665533}",others,"{'not ironic': 0.8537425398826599, 'ironic': 0.1462574303150177}",not ironic
"That's completely different from sharing exam stress. If I've got plans to study abroad and share them with my best friend, I feel totally fine about it. They know me well enough to understand why I want to do it and they'll support me, no drama.","{'NEG': 0.0020879190415143967, 'NEU': 0.03091621771454811, 'POS': 0.9669957756996155}",POS,"{'others': 0.39903032779693604, 'joy': 0.5885169506072998, 'sadness': 0.0025509537663310766, 'anger': 0.0012483627069741488, 'surprise': 0.0031083128415048122, 'disgust': 0.001304374192841351, 'fear': 0.0042407698929309845}",joy,"{'not ironic': 0.9553282260894775, 'ironic': 0.044671833515167236}",not ironic
"I rate this statement a 5. Sharing my plans to study abroad with my best friend sounds perfectly fine, actually kind of helpful. It's good to have someone who understands my goals and can offer real support.","{'NEG': 0.0013373635010793805, 'NEU': 0.008551745675504208, 'POS': 0.9901108145713806}",POS,"{'others': 0.08273150026798248, 'joy': 0.9091622233390808, 'sadness': 0.0015664451057091355, 'anger': 0.0013166589196771383, 'surprise': 0.0021552860271185637, 'disgust': 0.0010827922960743308, 'fear': 0.001985119190067053}",joy,"{'not ironic': 0.12872625887393951, 'ironic': 0.8712737560272217}",ironic
"I rate this statement a 5. If someone shares their future plans with a close friend, it's natural to trust that friend to respect their decision and support them.","{'NEG': 0.0016015606233850121, 'NEU': 0.10548242181539536, 'POS': 0.8929160833358765}",POS,"{'others': 0.39133188128471375, 'joy': 0.5957453846931458, 'sadness': 0.0035771860275417566, 'anger': 0.001458046375773847, 'surprise': 0.0023730038665235043, 'disgust': 0.001511489157564938, 'fear': 0.004002933856099844}",joy,"{'not ironic': 0.9316152930259705, 'ironic': 0.06838474422693253}",not ironic
I rate this statement a 5. Sharing plans to study abroad with a close friend makes total sense - they can offer genuine advice or encouragement.,"{'NEG': 0.0011758197797462344, 'NEU': 0.02078849822282791, 'POS': 0.9780356884002686}",POS,"{'others': 0.31348124146461487, 'joy': 0.6766053438186646, 'sadness': 0.0018540079472586513, 'anger': 0.0015445146709680557, 'surprise': 0.002553161233663559, 'disgust': 0.0013817615108564496, 'fear': 0.00257997028529644}",joy,"{'not ironic': 0.8869849443435669, 'ironic': 0.11301504820585251}",not ironic
"I rate this statement a 5. Sharing plans with a close friend feels natural and most people would likely feel comfortable doing so, especially if it helps deepen the friendship.","{'NEG': 0.0010044272057712078, 'NEU': 0.021895289421081543, 'POS': 0.9771002531051636}",POS,"{'others': 0.14241601526737213, 'joy': 0.8481703400611877, 'sadness': 0.001694095553830266, 'anger': 0.0013083809753879905, 'surprise': 0.002647331217303872, 'disgust': 0.0011571258073672652, 'fear': 0.002606829861178994}",joy,"{'not ironic': 0.9472357630729675, 'ironic': 0.05276426672935486}",not ironic
"I'd feel pretty okay about sharing my plans to study abroad with a friend, assuming we're relatively close. But I'd want to trust that they'll respect my decision and won't blab about it to others. Can we talk about what kind of friend we're dealing with here?","{'NEG': 0.006233666557818651, 'NEU': 0.6402506828308105, 'POS': 0.3535156548023224}",NEU,"{'others': 0.9667433500289917, 'joy': 0.02196335978806019, 'sadness': 0.0021750570740550756, 'anger': 0.0007221999694593251, 'surprise': 0.002957317279651761, 'disgust': 0.001865080208517611, 'fear': 0.003573691938072443}",others,"{'not ironic': 0.9518447518348694, 'ironic': 0.04815519601106644}",not ironic
"I rate this statement a 5. Sharing plans to study abroad with a close friend is just fine, actually quite helpful. It's good to have someone who understands your goals and can offer real support.","{'NEG': 0.0012050879886373878, 'NEU': 0.012593572027981281, 'POS': 0.9862013459205627}",POS,"{'others': 0.08268731087446213, 'joy': 0.9092435240745544, 'sadness': 0.001523875747807324, 'anger': 0.0013474319130182266, 'surprise': 0.00223807105794549, 'disgust': 0.001061166636645794, 'fear': 0.0018987181829288602}",joy,"{'not ironic': 0.5979481935501099, 'ironic': 0.40205177664756775}",not ironic
"I rate this statement a 4. Since the recipient is a friend, I trust them somewhat to handle my info responsibly, but I'd like to think we're pretty close friends for me to be totally confident.","{'NEG': 0.003282122081145644, 'NEU': 0.245733380317688, 'POS': 0.7509844899177551}",POS,"{'others': 0.9539445638656616, 'joy': 0.03609591722488403, 'sadness': 0.001953315455466509, 'anger': 0.00091272231657058, 'surprise': 0.0027008093893527985, 'disgust': 0.0015835502417758107, 'fear': 0.002809119177982211}",others,"{'not ironic': 0.9083216190338135, 'ironic': 0.09167833626270294}",not ironic
"I rate this statement a 4. Sharing plans to study abroad with a friend seems pretty legitimate, assuming they care about my future and want to support me.","{'NEG': 0.0015107950894162059, 'NEU': 0.04889143630862236, 'POS': 0.9495977759361267}",POS,"{'others': 0.8955363631248474, 'joy': 0.09448909014463425, 'sadness': 0.0017374930903315544, 'anger': 0.0008932020282372832, 'surprise': 0.0030943190213292837, 'disgust': 0.0013801425229758024, 'fear': 0.002869372023269534}",others,"{'not ironic': 0.05192653089761734, 'ironic': 0.9480734467506409}",ironic
"I rate this statement a 3. People might feel uncomfortable sharing plans to study abroad with friends, but ultimately it depends on the specific relationship and how open they are with each other.","{'NEG': 0.005652403458952904, 'NEU': 0.5012478232383728, 'POS': 0.49309977889060974}",NEU,"{'others': 0.9395791888237, 'joy': 0.04952244460582733, 'sadness': 0.002211914164945483, 'anger': 0.0007932133739814162, 'surprise': 0.0036973836831748486, 'disgust': 0.001379463355988264, 'fear': 0.0028164638206362724}",others,"{'not ironic': 0.9552953243255615, 'ironic': 0.044704604893922806}",not ironic
"I'm not sure I'd feel super comfortable sharing my plans to study abroad with a classmate, especially if we don't hang out outside of school. What if they don't really understand why I want to study abroad or what I'm going through?","{'NEG': 0.6012637615203857, 'NEU': 0.3920745551586151, 'POS': 0.006661671679466963}",NEG,"{'others': 0.9587154984474182, 'joy': 0.023826709017157555, 'sadness': 0.0018726293928921223, 'anger': 0.0006770608015358448, 'surprise': 0.005732773337513208, 'disgust': 0.0020686290226876736, 'fear': 0.007106682751327753}",others,"{'not ironic': 0.9269362688064575, 'ironic': 0.07306373119354248}",not ironic
I rate this statement a 2. Sharing plans to study abroad with a classmate feels somewhat uncertain - we don't really know each other that well outside of school.,"{'NEG': 0.07857494801282883, 'NEU': 0.8675017952919006, 'POS': 0.053923241794109344}",NEU,"{'others': 0.9108901619911194, 'joy': 0.07719612866640091, 'sadness': 0.0023922810796648264, 'anger': 0.0008550159400328994, 'surprise': 0.003821474500000477, 'disgust': 0.0012377675157040358, 'fear': 0.003607097314670682}",others,"{'not ironic': 0.9239298701286316, 'ironic': 0.07607010006904602}",not ironic
"I rate this statement a 1. Honestly, I'm not really sure if a classmate would handle info about my future plans responsibly - we don't have that kind of relationship.","{'NEG': 0.6092279553413391, 'NEU': 0.36849847435951233, 'POS': 0.022273553535342216}",NEG,"{'others': 0.9684526324272156, 'joy': 0.01654740795493126, 'sadness': 0.004132849629968405, 'anger': 0.0007654075743630528, 'surprise': 0.0025456699077039957, 'disgust': 0.002762227552011609, 'fear': 0.004793860483914614}",others,"{'not ironic': 0.9332612752914429, 'ironic': 0.06673873215913773}",not ironic
"I rate this statement a 2. The reason for sharing plans with a classmate might seem legit, but it still feels like there's some risk involved, especially if we're not close friends.","{'NEG': 0.15279963612556458, 'NEU': 0.8182674050331116, 'POS': 0.028932984918355942}",NEU,"{'others': 0.9710733294487, 'joy': 0.01517824362963438, 'sadness': 0.0014002976240590215, 'anger': 0.0007887314422987401, 'surprise': 0.0035530508030205965, 'disgust': 0.0022253687493503094, 'fear': 0.005781074985861778}",others,"{'not ironic': 0.929061233997345, 'ironic': 0.07093880325555801}",not ironic
I rate this statement a 0. Not many people would be okay with sharing their future plans with a classmate without their consent.,"{'NEG': 0.07070421427488327, 'NEU': 0.815538227558136, 'POS': 0.1137576475739479}",NEU,"{'others': 0.8999082446098328, 'joy': 0.0898410752415657, 'sadness': 0.0021491877268999815, 'anger': 0.0007108580903150141, 'surprise': 0.0030867094174027443, 'disgust': 0.001778229488991201, 'fear': 0.0025257146917283535}",others,"{'not ironic': 0.2882288098335266, 'ironic': 0.7117711901664734}",ironic
"That sounds like a really strong support system you've got there, Luis. It's great that you've got loving parents and a loyal best friend like Richard who's always looking out for you.","{'NEG': 0.0015812083147466183, 'NEU': 0.006704141851514578, 'POS': 0.9917146563529968}",POS,"{'others': 0.0958118662238121, 'joy': 0.8935539126396179, 'sadness': 0.0040085408836603165, 'anger': 0.001433605677448213, 'surprise': 0.001973549835383892, 'disgust': 0.001497862278483808, 'fear': 0.0017206403426826}",joy,"{'not ironic': 0.029093272984027863, 'ironic': 0.9709067344665527}",ironic
Those kinds of experiences can definitely shape your perspective on things like privacy. I'm glad you're thinking critically about what you want to share and with whom. What kind of questions did you have about my attitudes towards privacy?,"{'NEG': 0.0011188610224053264, 'NEU': 0.04171905294060707, 'POS': 0.9571620225906372}",POS,"{'others': 0.9794187545776367, 'joy': 0.008157895877957344, 'sadness': 0.001833666698075831, 'anger': 0.0011417517671361566, 'surprise': 0.0025654577184468508, 'disgust': 0.0037490532267838717, 'fear': 0.0031333144288510084}",others,"{'not ironic': 0.9313085675239563, 'ironic': 0.06869149208068848}",not ironic
"If I were to share my sexual orientation with my best friend for emotional support, I think it would be a delicate matter. On one hand, having someone I trust to confide in could be really helpful in processing my emotions. On the other hand, I'd want to consider whether my friend is truly open-minded and non-judgmental before sharing something so personal. What are your thoughts on this situation, Luis?","{'NEG': 0.0024158202577382326, 'NEU': 0.4114574193954468, 'POS': 0.5861267447471619}",POS,"{'others': 0.9685385227203369, 'joy': 0.00790784228593111, 'sadness': 0.007768702227622271, 'anger': 0.0009594809380359948, 'surprise': 0.002491987543180585, 'disgust': 0.006200167816132307, 'fear': 0.006133391056209803}",others,"{'not ironic': 0.9522331953048706, 'ironic': 0.04776676371693611}",not ironic
"I'd rate this statement a 4. Sharing personal info with someone you trust can create a deeper understanding between you two, it just depends on how open-minded and non-judgmental they are, don't you think?","{'NEG': 0.0018729980802163482, 'NEU': 0.19613435864448547, 'POS': 0.801992654800415}",POS,"{'others': 0.9659944772720337, 'joy': 0.02469887211918831, 'sadness': 0.001397170010022819, 'anger': 0.0008182469755411148, 'surprise': 0.003005444072186947, 'disgust': 0.0022511386778205633, 'fear': 0.001834613736718893}",others,"{'not ironic': 0.9529603719711304, 'ironic': 0.047039616852998734}",not ironic
"I'd rate this statement a 4. Since the information is being shared with a best friend, presumably someone trustworthy, it's reasonable to expect they'll handle it responsibly and respectfully, considering the level of trust already established in the friendship.","{'NEG': 0.002174267778173089, 'NEU': 0.16443496942520142, 'POS': 0.8333907723426819}",POS,"{'others': 0.9749992489814758, 'joy': 0.008655577898025513, 'sadness': 0.003633122192695737, 'anger': 0.000821320922113955, 'surprise': 0.0023491450119763613, 'disgust': 0.005923083052039146, 'fear': 0.003618536749854684}",others,"{'not ironic': 0.9200996160507202, 'ironic': 0.07990037649869919}",not ironic
"I'd rate this statement a 5. The reason for sharing the information is to receive emotional support, which is a legitimate need, especially when dealing with sensitive topics like one's sexual orientation.","{'NEG': 0.0032676751725375652, 'NEU': 0.3428283631801605, 'POS': 0.6539039611816406}",POS,"{'others': 0.9753043055534363, 'joy': 0.007458174135535955, 'sadness': 0.003064342075958848, 'anger': 0.0012242781231179833, 'surprise': 0.0022215754725039005, 'disgust': 0.007932365871965885, 'fear': 0.002794938161969185}",others,"{'not ironic': 0.9374008178710938, 'ironic': 0.06259919703006744}",not ironic
"I'd rate this statement a 3. While the recipient is a close friend, people may still vary in their comfort levels when sharing sensitive information, depending on individual boundaries and trust levels.","{'NEG': 0.003425048431381583, 'NEU': 0.5918456315994263, 'POS': 0.40472930669784546}",NEU,"{'others': 0.9739609956741333, 'joy': 0.013614821247756481, 'sadness': 0.0030265168752521276, 'anger': 0.0008076020749285817, 'surprise': 0.0024950141087174416, 'disgust': 0.0026781305205076933, 'fear': 0.003416961757466197}",others,"{'not ironic': 0.9548816680908203, 'ironic': 0.04511832073330879}",not ironic
"Being honest with someone you trust can bring relief and help you feel less alone. Sharing sensitive info can deepen friendships, but it's crucial to choose someone who respects boundaries and confidentiality. What makes you want to discuss this scenario, Luis?","{'NEG': 0.002278063213452697, 'NEU': 0.17403508722782135, 'POS': 0.8236868381500244}",POS,"{'others': 0.9655102491378784, 'joy': 0.02330315299332142, 'sadness': 0.0025159611832350492, 'anger': 0.0007927804836072028, 'surprise': 0.002444631652906537, 'disgust': 0.0019239027751609683, 'fear': 0.003509238362312317}",others,"{'not ironic': 0.9595573544502258, 'ironic': 0.04044262319803238}",not ironic
"I'd rate this statement a 4. Sharing personal info with someone you trust can create a deeper understanding between you two, it just depends on how open-minded and non-judgmental they are.","{'NEG': 0.001722113462164998, 'NEU': 0.15030771493911743, 'POS': 0.847970187664032}",POS,"{'others': 0.9549006223678589, 'joy': 0.03571973741054535, 'sadness': 0.0019286860479041934, 'anger': 0.0008213359978981316, 'surprise': 0.0025870732497423887, 'disgust': 0.0018940912559628487, 'fear': 0.002148463623598218}",others,"{'not ironic': 0.9566139578819275, 'ironic': 0.04338609799742699}",not ironic
"I'd rate this statement a 4. Trusting that the recipient will handle the info responsibly is crucial, especially when it's something as personal as sexual orientation.","{'NEG': 0.06299745291471481, 'NEU': 0.7551635503768921, 'POS': 0.18183904886245728}",NEU,"{'others': 0.9616464972496033, 'joy': 0.006783054675906897, 'sadness': 0.0069801583886146545, 'anger': 0.0014459574595093727, 'surprise': 0.002020144835114479, 'disgust': 0.01590750552713871, 'fear': 0.005216718651354313}",others,"{'not ironic': 0.7176225185394287, 'ironic': 0.28237754106521606}",not ironic
"I'd rate this statement a 5. Sharing personal info for emotional support is a valid reason, and it shows that the person trusts the friend enough to open up.","{'NEG': 0.0018412504578009248, 'NEU': 0.12882107496261597, 'POS': 0.8693376779556274}",POS,"{'others': 0.9519102573394775, 'joy': 0.036198705434799194, 'sadness': 0.003070464124903083, 'anger': 0.0006984529318287969, 'surprise': 0.002998539013788104, 'disgust': 0.0021489399950951338, 'fear': 0.0029746906366199255}",others,"{'not ironic': 0.9402267336845398, 'ironic': 0.05977330356836319}",not ironic
"I'd rate this statement a 3. People have different comfort levels when sharing sensitive info, and even with a trusted friend, some might still be hesitant to open up due to personal boundaries or past experiences.","{'NEG': 0.016685103997588158, 'NEU': 0.7715622782707214, 'POS': 0.21175262331962585}",NEU,"{'others': 0.9728482961654663, 'joy': 0.012959061190485954, 'sadness': 0.003791753202676773, 'anger': 0.0008019841625355184, 'surprise': 0.002658859360963106, 'disgust': 0.002900923602283001, 'fear': 0.004039115272462368}",others,"{'not ironic': 0.9561473727226257, 'ironic': 0.043852560222148895}",not ironic
"Sharing something as personal as sexual orientation with a classmate can be nerve-wracking, even if it's for emotional support. I think it would depend on the classmate's personality and whether we're actually friends outside of class or just acquaintances. If we're close enough, I might consider opening up, but if not, I'd probably hesitate. What do you think about sharing personal info with classmates, Luis?","{'NEG': 0.03438479080796242, 'NEU': 0.9497054815292358, 'POS': 0.015909699723124504}",NEU,"{'others': 0.9382951259613037, 'joy': 0.010033169761300087, 'sadness': 0.0019565231632441282, 'anger': 0.001441566040739417, 'surprise': 0.006749216467142105, 'disgust': 0.005414858460426331, 'fear': 0.03610953688621521}",others,"{'not ironic': 0.9587810039520264, 'ironic': 0.04121894761919975}",not ironic
"I'd rate this statement a 3. Sharing sexual orientation with a classmate might not be the most comfortable thing, especially if you're not close friends, but if it's for emotional support, it could be worth considering, depending on how trustworthy they seem.","{'NEG': 0.012603367678821087, 'NEU': 0.794946014881134, 'POS': 0.192450612783432}",NEU,"{'others': 0.9781282544136047, 'joy': 0.01011607889086008, 'sadness': 0.0021524347830563784, 'anger': 0.0007981961825862527, 'surprise': 0.002797404071316123, 'disgust': 0.003187880152836442, 'fear': 0.0028197423089295626}",others,"{'not ironic': 0.953871488571167, 'ironic': 0.04612855985760689}",not ironic
"I'd rate this statement a 3. While classmates may mean well, I wouldn't blindly trust someone I don't know very closely with sensitive info, unless they've given me reason to believe they'll handle it responsibly.","{'NEG': 0.03498958796262741, 'NEU': 0.8653741478919983, 'POS': 0.0996362641453743}",NEU,"{'others': 0.966767430305481, 'joy': 0.009047807194292545, 'sadness': 0.00820068921893835, 'anger': 0.0009654700406827033, 'surprise': 0.002051927847787738, 'disgust': 0.007087216712534428, 'fear': 0.005879424046725035}",others,"{'not ironic': 0.955896258354187, 'ironic': 0.04410380497574806}",not ironic
