RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I’d lean toward a 2. Many might comply out of deference to authority, but others would resist sharing irrelevant personal data. The pressure of an emergency could sway decisions, though. How do you navigate compliance versus skepticism in high-stakes scenarios with professionals?","{'NEG': 0.060202695429325104, 'NEU': 0.9156785607337952, 'POS': 0.024118781089782715}",NEU,"{'others': 0.9713025689125061, 'joy': 0.005117261782288551, 'sadness': 0.0021761537063866854, 'anger': 0.0012045492185279727, 'surprise': 0.0026195456739515066, 'disgust': 0.013180958107113838, 'fear': 0.004398941528052092}",others,"{'not ironic': 0.9566789865493774, 'ironic': 0.04332098737359047}",not ironic
"I’d feel torn—your parents’ concern is understandable, but financial struggles carry stigma and vulnerability. I might encourage them to talk to you directly rather than revealing specifics myself. How do you prefer others handle inquiries about sensitive aspects of your life when approached by family?","{'NEG': 0.0768202692270279, 'NEU': 0.9026894569396973, 'POS': 0.020490339025855064}",NEU,"{'others': 0.9593659043312073, 'joy': 0.0070316060446202755, 'sadness': 0.011618338525295258, 'anger': 0.0013825212372466922, 'surprise': 0.0021129611413925886, 'disgust': 0.009652737528085709, 'fear': 0.008835917338728905}",others,"{'not ironic': 0.9600042104721069, 'ironic': 0.039995841681957245}",not ironic
"I’d rate this a 3. While financial issues are personal, parental concern might warrant some transparency—if you’re comfortable with it. The appropriateness balances their supportive intent against your right to disclose on your own terms. How do you view the role of family in addressing private difficulties you haven’t yet shared with them?","{'NEG': 0.010854920372366905, 'NEU': 0.9235860705375671, 'POS': 0.0655590146780014}",NEU,"{'others': 0.9530825018882751, 'joy': 0.00470466073602438, 'sadness': 0.0030729719437658787, 'anger': 0.001753336051478982, 'surprise': 0.002808110788464546, 'disgust': 0.03070533089339733, 'fear': 0.0038730886299163103}",others,"{'not ironic': 0.9538278579711914, 'ironic': 0.04617210105061531}",not ironic
"I’d give this a 4. Parents typically aim to help, but their approach could range from supportive to overbearing. Their history of handling your struggles would influence my confidence. How do you predict your parents would react to learning about financial pressures you hadn’t disclosed yourself?","{'NEG': 0.004229056183248758, 'NEU': 0.6551306247711182, 'POS': 0.34064027667045593}",NEU,"{'others': 0.9764308333396912, 'joy': 0.009933117777109146, 'sadness': 0.00156007194891572, 'anger': 0.0008314395090565085, 'surprise': 0.0034348845947533846, 'disgust': 0.003954858984798193, 'fear': 0.0038548409938812256}",others,"{'not ironic': 0.9571082592010498, 'ironic': 0.04289177060127258}",not ironic
"I’d rate this a 4. Their motivation stems from care, but legitimacy depends on whether you’d welcome their involvement. Parental concern often blurs the line between helpful intervention and unintended intrusion. How do you gauge when family members’ good intentions align with your own readiness to address personal issues?","{'NEG': 0.046583421528339386, 'NEU': 0.8916003108024597, 'POS': 0.06181629002094269}",NEU,"{'others': 0.6425385475158691, 'joy': 0.004468185361474752, 'sadness': 0.007318370975553989, 'anger': 0.004134028218686581, 'surprise': 0.00395670160651207, 'disgust': 0.33159342408180237, 'fear': 0.005990767851471901}",others,"{'not ironic': 0.9597607254981995, 'ironic': 0.040239349007606506}",not ironic
"I’d say 3. Responses would split—some might prioritize easing parental worry by sharing, while others uphold confidentiality until you’re ready. Cultural norms and family dynamics heavily influence this choice. Where do you stand on outsiders mediating between you and your parents regarding unspoken struggles?","{'NEG': 0.01497894898056984, 'NEU': 0.961006224155426, 'POS': 0.024014810100197792}",NEU,"{'others': 0.9112343788146973, 'joy': 0.005184167064726353, 'sadness': 0.007073486223816872, 'anger': 0.002321631647646427, 'surprise': 0.0023883958347141743, 'disgust': 0.06797994673252106, 'fear': 0.0038179000839591026}",others,"{'not ironic': 0.9556376338005066, 'ironic': 0.04436243698000908}",not ironic
"I’d feel cautious—Richard’s intent seems supportive, but financial struggles are deeply personal. I might gently suggest he talk to you directly rather than disclosing details myself. How do you navigate when friends seek to help but risk overstepping by gathering information behind your back?","{'NEG': 0.09260263293981552, 'NEU': 0.8917365074157715, 'POS': 0.01566082239151001}",NEU,"{'others': 0.937195897102356, 'joy': 0.004150705877691507, 'sadness': 0.0029345073271542788, 'anger': 0.0019803373143076897, 'surprise': 0.0026350095868110657, 'disgust': 0.04473390430212021, 'fear': 0.006369604263454676}",others,"{'not ironic': 0.956417977809906, 'ironic': 0.043581996113061905}",not ironic
"I’d rate this a 3. While Richard’s supportive aim lends some validity, financial matters remain sensitive. Appropriateness hinges on whether you’ve previously expressed openness to him knowing. How do you feel about friends discussing your hardships among themselves before approaching you?","{'NEG': 0.0029273841064423323, 'NEU': 0.7355427145957947, 'POS': 0.2615298926830292}",NEU,"{'others': 0.9786605834960938, 'joy': 0.006774775218218565, 'sadness': 0.0021717550698667765, 'anger': 0.0009771239710971713, 'surprise': 0.00223857001401484, 'disgust': 0.006171350833028555, 'fear': 0.003005835460498929}",others,"{'not ironic': 0.9589336514472961, 'ironic': 0.04106632620096207}",not ironic
"I’d give this a 4. Richard’s role as your best friend suggests he’d prioritize your well-being, but even well-meaning friends can mishandle delicate topics. His past behavior would heavily influence my trust here. How do you assess which confidants have earned the right to discuss your struggles without your direct consent?","{'NEG': 0.09994104504585266, 'NEU': 0.8526233434677124, 'POS': 0.04743565246462822}",NEU,"{'others': 0.02261105179786682, 'joy': 0.0010810957755893469, 'sadness': 0.0046460009180009365, 'anger': 0.004995457362383604, 'surprise': 0.001465833862312138, 'disgust': 0.9620943069458008, 'fear': 0.003106305841356516}",disgust,"{'not ironic': 0.9531209468841553, 'ironic': 0.04687901958823204}",not ironic
"I’d rate this a 4. Richard’s intent to support you carries weight, though legitimacy wavers if you’d prefer to manage the situation privately. His closeness to you justifies some concern, but not necessarily disclosure without your input. How do you determine when others’ desire to help aligns with your own boundaries?","{'NEG': 0.008054728619754314, 'NEU': 0.8986326456069946, 'POS': 0.09331265091896057}",NEU,"{'others': 0.9272169470787048, 'joy': 0.004426037892699242, 'sadness': 0.003617287613451481, 'anger': 0.0019516261527314782, 'surprise': 0.0031702253036201, 'disgust': 0.05467221140861511, 'fear': 0.004945695865899324}",others,"{'not ironic': 0.9633892774581909, 'ironic': 0.0366106852889061}",not ironic
"I’d lean toward a 3. People’s choices here often reflect their own boundaries and the perceived urgency of the situation. Some might prioritize rallying support for you, while others respect your autonomy by staying silent. How do you view the trade-off between mobilizing allies and maintaining control over your personal narrative?","{'NEG': 0.012693490833044052, 'NEU': 0.9332072138786316, 'POS': 0.05409928411245346}",NEU,"{'others': 0.9506361484527588, 'joy': 0.004572316072881222, 'sadness': 0.004279030952602625, 'anger': 0.0017243589973077178, 'surprise': 0.002248830394819379, 'disgust': 0.032102104276418686, 'fear': 0.004437264986336231}",others,"{'not ironic': 0.9551711082458496, 'ironic': 0.04482889547944069}",not ironic
"I’d feel trapped—prioritizing my safety might force me to disclose, but doing so would betray your trust. The choice pits self-preservation against loyalty under duress. How do you reconcile protecting yourself with upholding someone else’s privacy when threatened?","{'NEG': 0.7034617066383362, 'NEU': 0.29139482975006104, 'POS': 0.005143409129232168}",NEG,"{'others': 0.02751437947154045, 'joy': 0.0009486796916462481, 'sadness': 0.00780490692704916, 'anger': 0.010574747808277607, 'surprise': 0.0011818440398201346, 'disgust': 0.9492215514183044, 'fear': 0.0027538274880498648}",disgust,"{'not ironic': 0.942463755607605, 'ironic': 0.05753617361187935}",not ironic
"I’d rate this a 1. Disclosing under coercion strips the act of any ethical grounding, even if the information itself is factual. The context of intimidation makes sharing inherently inappropriate. How do you view the morality of actions taken under threat versus those made freely?","{'NEG': 0.7401461005210876, 'NEU': 0.2556936740875244, 'POS': 0.004160207696259022}",NEG,"{'others': 0.13883431255817413, 'joy': 0.001871880260296166, 'sadness': 0.005227224435657263, 'anger': 0.009132660925388336, 'surprise': 0.0023907192517071962, 'disgust': 0.8390730619430542, 'fear': 0.0034700569231063128}",disgust,"{'not ironic': 0.9509844183921814, 'ironic': 0.0490155890583992}",not ironic
"I’d give this a 0. A bully’s intent is inherently malicious, so sharing would only weaponize the information against you. Trusting them to act responsibly contradicts their coercive behavior. How do you anticipate adversaries might exploit sensitive details if forced into their hands?","{'NEG': 0.8630303144454956, 'NEU': 0.1338328868150711, 'POS': 0.0031367982737720013}",NEG,"{'others': 0.047297194600105286, 'joy': 0.0012326801661401987, 'sadness': 0.0028380551375448704, 'anger': 0.009385373443365097, 'surprise': 0.0011770508717745543, 'disgust': 0.9348481297492981, 'fear': 0.003221601014956832}",disgust,"{'not ironic': 0.9254005551338196, 'ironic': 0.07459947466850281}",not ironic
"I’d rate this a 0. Coercion invalidates any claim to legitimacy—the bully’s purpose is control, not care. Forced disclosure serves no constructive aim. How do you distinguish between motives that appear helpful but mask ulterior intentions?","{'NEG': 0.9547188878059387, 'NEU': 0.04307715967297554, 'POS': 0.0022039092145860195}",NEG,"{'others': 0.021979903802275658, 'joy': 0.0009821373969316483, 'sadness': 0.002500232309103012, 'anger': 0.0069754282012581825, 'surprise': 0.0014521911507472396, 'disgust': 0.9642929434776306, 'fear': 0.0018171666888520122}",disgust,"{'not ironic': 0.9356467127799988, 'ironic': 0.06435322761535645}",not ironic
"I’d say 2. While self-preservation might push some to comply, others resist divulging secrets even under threat. The decision hinges on personal thresholds for risk and loyalty. How do you weigh immediate danger against the long-term impact of breaching someone’s trust?","{'NEG': 0.0943007618188858, 'NEU': 0.8924433588981628, 'POS': 0.013255911879241467}",NEU,"{'others': 0.45567744970321655, 'joy': 0.003097440581768751, 'sadness': 0.007003892213106155, 'anger': 0.006110703572630882, 'surprise': 0.004162806551903486, 'disgust': 0.5168052315711975, 'fear': 0.007142518647015095}",disgust,"{'not ironic': 0.9556073546409607, 'ironic': 0.0443926565349102}",not ironic
I’d feel puzzled—vegetarianism seems irrelevant to emergency care. I might question the doctor’s rationale before answering. How do you handle medical inquiries that don’t clearly connect to your immediate health needs?,"{'NEG': 0.7094593644142151, 'NEU': 0.2861748933792114, 'POS': 0.004365721717476845}",NEG,"{'others': 0.9744195342063904, 'joy': 0.0052932556718587875, 'sadness': 0.0010672910138964653, 'anger': 0.0014387530973181129, 'surprise': 0.004250719677656889, 'disgust': 0.01068511139601469, 'fear': 0.0028453629929572344}",others,"{'not ironic': 0.9388575553894043, 'ironic': 0.061142466962337494}",not ironic
I’d rate this a 1. Dietary choices hold little relevance in life-threatening scenarios unless directly impacting treatment. The request feels intrusive rather than medically necessary. How do you discern when personal questions from professionals cross into unnecessary probing?,"{'NEG': 0.5756903290748596, 'NEU': 0.418282151222229, 'POS': 0.006027514114975929}",NEG,"{'others': 0.8729373216629028, 'joy': 0.004429816734045744, 'sadness': 0.003420787863433361, 'anger': 0.0028225677087903023, 'surprise': 0.003513295203447342, 'disgust': 0.10752250999212265, 'fear': 0.005353772081434727}",others,"{'not ironic': 0.9550952315330505, 'ironic': 0.044904813170433044}",not ironic
"I’d give this a 2. While doctors generally uphold confidentiality, pressing for unrelated personal details raises doubts about their judgment. Trust erodes when inquiries stray from urgent needs. How do you react when authority figures seek information that seems disconnected from the situation at hand?","{'NEG': 0.7024615406990051, 'NEU': 0.29144108295440674, 'POS': 0.006097319070249796}",NEG,"{'others': 0.32354897260665894, 'joy': 0.0031500840559601784, 'sadness': 0.007508847396820784, 'anger': 0.005132217425853014, 'surprise': 0.003459078725427389, 'disgust': 0.6512446999549866, 'fear': 0.0059560625813901424}",disgust,"{'not ironic': 0.9485522508621216, 'ironic': 0.05144777148962021}",not ironic
"I’d rate this a 1. Without a clear medical rationale, the purpose feels misguided or even voyeuristic. Legitimacy crumbles when questions detach from practical care. How do you assess the validity of inquiries that seem to prioritize curiosity over necessity?","{'NEG': 0.8896377682685852, 'NEU': 0.10727192461490631, 'POS': 0.003090308513492346}",NEG,"{'others': 0.022205142304301262, 'joy': 0.0011157734552398324, 'sadness': 0.0029979413375258446, 'anger': 0.005129988770931959, 'surprise': 0.00208758981898427, 'disgust': 0.9641069769859314, 'fear': 0.0023565650917589664}",disgust,"{'not ironic': 0.9505450129508972, 'ironic': 0.04945501685142517}",not ironic
"I’d lean toward a 2. Some might comply reflexively with a doctor’s questions, while others push back against irrelevant probing. Compliance often depends on perceived authority versus personal boundaries. How do you balance deference to professionals with safeguarding your privacy in critical moments?","{'NEG': 0.03381902724504471, 'NEU': 0.9369785785675049, 'POS': 0.029202444478869438}",NEU,"{'others': 0.04127539321780205, 'joy': 0.0011158058186993003, 'sadness': 0.006051588803529739, 'anger': 0.006932191085070372, 'surprise': 0.001450048410333693, 'disgust': 0.9401877522468567, 'fear': 0.0029871035367250443}",disgust,"{'not ironic': 0.9562218189239502, 'ironic': 0.04377812519669533}",not ironic
"I’d feel hesitant—while dietary changes can explain behavior shifts, it’s your place to disclose this, not mine. I might encourage them to ask you directly. How do you prefer others handle inquiries about personal choices that affect your demeanor but aren’t inherently sensitive?","{'NEG': 0.03383482247591019, 'NEU': 0.9535885453224182, 'POS': 0.012576610781252384}",NEU,"{'others': 0.9786444902420044, 'joy': 0.006718972697854042, 'sadness': 0.0021889142226427794, 'anger': 0.0011070473119616508, 'surprise': 0.0024609887041151524, 'disgust': 0.005397669970989227, 'fear': 0.003481860039755702}",others,"{'not ironic': 0.9602113366127014, 'ironic': 0.03978864848613739}",not ironic
"I’d rate this a 3. While vegetarianism isn’t highly sensitive, discussing your habits without consent still treads into personal territory. The appropriateness depends on how openly you’ve shared this aspect of your life before. How do you view others explaining your lifestyle choices on your behalf?","{'NEG': 0.03061654232442379, 'NEU': 0.9324793815612793, 'POS': 0.03690405935049057}",NEU,"{'others': 0.41646134853363037, 'joy': 0.0039147851057350636, 'sadness': 0.009581085294485092, 'anger': 0.006485660560429096, 'surprise': 0.0034375758841633797, 'disgust': 0.5531903505325317, 'fear': 0.006929186172783375}",disgust,"{'not ironic': 0.9527284502983093, 'ironic': 0.04727163165807724}",not ironic
"I’d give this a 4. Parents typically mean well, but their reaction could range from supportive to overly concerned. Their past responses to your choices would shape my confidence here. How do you anticipate your parents processing lifestyle changes they learn about indirectly?","{'NEG': 0.006125752814114094, 'NEU': 0.6985636353492737, 'POS': 0.2953105866909027}",NEU,"{'others': 0.9775997996330261, 'joy': 0.0088428920134902, 'sadness': 0.0013803296023979783, 'anger': 0.0009692715248093009, 'surprise': 0.00349412951618433, 'disgust': 0.004393670707941055, 'fear': 0.0033199230674654245}",others,"{'not ironic': 0.956451416015625, 'ironic': 0.043548569083213806}",not ironic
"I’d rate this a 4. Their concern for your well-being justifies the inquiry, though the legitimacy wanes if they use the information to pressure you. Parental worry often blurs the line between care and control. How do you distinguish when family members’ intentions align with your autonomy versus their own agendas?","{'NEG': 0.3903256356716156, 'NEU': 0.5951277017593384, 'POS': 0.014546728692948818}",NEU,"{'others': 0.493355929851532, 'joy': 0.00397119577974081, 'sadness': 0.012245849706232548, 'anger': 0.004860036540776491, 'surprise': 0.003662461880594492, 'disgust': 0.4722219407558441, 'fear': 0.009682602249085903}",others,"{'not ironic': 0.940192461013794, 'ironic': 0.05980747565627098}",not ironic
"I’d say 3. Some might disclose to ease parental concerns, while others uphold your right to self-disclose. Cultural norms and individual boundaries heavily influence this choice. How do you perceive the societal expectations around sharing personal updates with family through intermediaries?","{'NEG': 0.00904729962348938, 'NEU': 0.9613710045814514, 'POS': 0.02958165481686592}",NEU,"{'others': 0.9577591419219971, 'joy': 0.005640340968966484, 'sadness': 0.0077669089660048485, 'anger': 0.0014194672694429755, 'surprise': 0.0028090926352888346, 'disgust': 0.019670361652970314, 'fear': 0.004934659693390131}",others,"{'not ironic': 0.9549081921577454, 'ironic': 0.04509172961115837}",not ironic
"I’d feel torn—Richard’s supportive intent matters, but revealing your struggle without consent risks overstepping. I might suggest he talk to you directly instead. How do you navigate when friends seek to help but might not have the full context to do so appropriately?","{'NEG': 0.08702347427606583, 'NEU': 0.8991091847419739, 'POS': 0.013867308385670185}",NEU,"{'others': 0.9726389050483704, 'joy': 0.00508539006114006, 'sadness': 0.002330390503630042, 'anger': 0.0013221567496657372, 'surprise': 0.0028675624635070562, 'disgust': 0.01180211454629898, 'fear': 0.003953337203711271}",others,"{'not ironic': 0.9591456055641174, 'ironic': 0.040854427963495255}",not ironic
"I’d rate this a 3. While dietary struggles aren’t inherently private, sharing them without your input could bypass your agency. Appropriateness hinges on whether you’ve previously welcomed Richard’s involvement in such matters. How do you feel about friends discussing your personal challenges among themselves to coordinate support?","{'NEG': 0.015213719569146633, 'NEU': 0.905267596244812, 'POS': 0.0795186385512352}",NEU,"{'others': 0.9795470833778381, 'joy': 0.007130012381821871, 'sadness': 0.0015812410274520516, 'anger': 0.0011198193533346057, 'surprise': 0.0021700034849345684, 'disgust': 0.005557545460760593, 'fear': 0.0028943729121237993}",others,"{'not ironic': 0.9585316777229309, 'ironic': 0.041468311101198196}",not ironic
"I’d give this a 4. Richard’s role as your best friend suggests he’d prioritize your well-being, but even well-meaning friends can mishandle delicate topics. His past behavior would heavily influence my trust here. How do you assess which confidants have earned the right to discuss your struggles without your direct consent?","{'NEG': 0.09994104504585266, 'NEU': 0.8526233434677124, 'POS': 0.04743565246462822}",NEU,"{'others': 0.02261105179786682, 'joy': 0.0010810957755893469, 'sadness': 0.0046460009180009365, 'anger': 0.004995457362383604, 'surprise': 0.001465833862312138, 'disgust': 0.9620943069458008, 'fear': 0.003106305841356516}",disgust,"{'not ironic': 0.9531209468841553, 'ironic': 0.04687901958823204}",not ironic
"I’d rate this a 4. Richard’s aim to support you carries weight, though legitimacy falters if his approach disregards your boundaries. Good intentions don’t always align with respectful execution. How do you gauge when someone’s desire to help might inadvertently overstep?","{'NEG': 0.10587364435195923, 'NEU': 0.8423845171928406, 'POS': 0.0517418310046196}",NEU,"{'others': 0.9718853831291199, 'joy': 0.005441569723188877, 'sadness': 0.0023063349071890116, 'anger': 0.0011024251580238342, 'surprise': 0.003124188631772995, 'disgust': 0.012478556483983994, 'fear': 0.0036615184508264065}",others,"{'not ironic': 0.9583426713943481, 'ironic': 0.04165739193558693}",not ironic
"I’d lean toward a 3. People often share minor struggles among close friends to rally support, but others prioritize direct communication. The decision reflects individual views on loyalty versus autonomy. How do you perceive the balance between collective care and personal privacy in tight-knit friendships?","{'NEG': 0.0036189549136906862, 'NEU': 0.881740391254425, 'POS': 0.11464069783687592}",NEU,"{'others': 0.9658474326133728, 'joy': 0.006724834907799959, 'sadness': 0.008047472685575485, 'anger': 0.001302110031247139, 'surprise': 0.0022378438152372837, 'disgust': 0.012238772585988045, 'fear': 0.00360160693526268}",others,"{'not ironic': 0.9602051973342896, 'ironic': 0.03979480266571045}",not ironic
"I’d feel trapped—sharing feels unethical, but self-protection complicates refusal. I might divulge the minimal necessary to defuse the threat. How do you reconcile moral principles with physical safety when forced into impossible choices?","{'NEG': 0.8177550435066223, 'NEU': 0.17863143980503082, 'POS': 0.0036134945694357157}",NEG,"{'others': 0.05768300220370293, 'joy': 0.0014717689482495189, 'sadness': 0.004894853103905916, 'anger': 0.0058670127764344215, 'surprise': 0.0020925975404679775, 'disgust': 0.9254854917526245, 'fear': 0.0025052649434655905}",disgust,"{'not ironic': 0.955814778804779, 'ironic': 0.044185250997543335}",not ironic
"I’d rate this a 1. While vegetarianism itself isn’t highly sensitive, disclosing under duress violates consent and normalizes coercion. The context of intimidation negates any appropriateness. How do you view information shared through threats versus voluntary disclosure?","{'NEG': 0.7725829482078552, 'NEU': 0.22358442842960358, 'POS': 0.0038326168432831764}",NEG,"{'others': 0.616978108882904, 'joy': 0.003887023776769638, 'sadness': 0.007450871169567108, 'anger': 0.008814654313027859, 'surprise': 0.0025811491068452597, 'disgust': 0.354772686958313, 'fear': 0.005515535827726126}",others,"{'not ironic': 0.9539288282394409, 'ironic': 0.04607110843062401}",not ironic
"I’d give this a 0. A bully’s intent is inherently harmful—any information shared would likely be weaponized, not treated with care. How do you anticipate malicious actors exploiting even mundane personal details?","{'NEG': 0.9486966133117676, 'NEU': 0.04915347322821617, 'POS': 0.0021499376744031906}",NEG,"{'others': 0.352962851524353, 'joy': 0.003022833028808236, 'sadness': 0.0024883479345589876, 'anger': 0.013182306662201881, 'surprise': 0.002286437200382352, 'disgust': 0.6198465824127197, 'fear': 0.006210719235241413}",disgust,"{'not ironic': 0.9136176705360413, 'ironic': 0.08638235181570053}",not ironic
"I’d rate this a 0. Coercion invalidates any legitimate purpose—the bully seeks control, not understanding. How do you separate valid reasons for information sharing from those rooted in manipulation or harm?","{'NEG': 0.9470260143280029, 'NEU': 0.050748493522405624, 'POS': 0.002225496107712388}",NEG,"{'others': 0.022810013964772224, 'joy': 0.0009620118071325123, 'sadness': 0.002257977845147252, 'anger': 0.007701315451413393, 'surprise': 0.0014910934260115027, 'disgust': 0.9629010558128357, 'fear': 0.0018765837885439396}",disgust,"{'not ironic': 0.9462992548942566, 'ironic': 0.0537007674574852}",not ironic
"I’d estimate a 3. Fear often drives compliance, even with trivial details, though some might resist despite risks. Survival instincts clash with ethical stances unpredictably. How do you predict people’s reactions when safety and principles collide?","{'NEG': 0.160784050822258, 'NEU': 0.8131832480430603, 'POS': 0.02603273093700409}",NEU,"{'others': 0.9738122820854187, 'joy': 0.008485214784741402, 'sadness': 0.0018365690484642982, 'anger': 0.0010085367830470204, 'surprise': 0.002542058937251568, 'disgust': 0.003741555381566286, 'fear': 0.00857367180287838}",others,"{'not ironic': 0.9515805840492249, 'ironic': 0.04841942712664604}",not ironic
"Hi Luis! It’s great to meet you properly. Having parents as a steady foundation must be invaluable, especially during those unpredictable teenage years. And Richard sounds like a rare find—friendships that deep often shape who we become. What’s one memory with him that stands out as defining your bond?","{'NEG': 0.0012901279842481017, 'NEU': 0.00820083450525999, 'POS': 0.990509033203125}",POS,"{'others': 0.8574441075325012, 'joy': 0.13260143995285034, 'sadness': 0.002043832326307893, 'anger': 0.0010025841183960438, 'surprise': 0.002880310406908393, 'disgust': 0.001953194383531809, 'fear': 0.0020744754001498222}",others,"{'not ironic': 0.963793933391571, 'ironic': 0.036206088960170746}",not ironic
"Childhood bullying can definitely shape how we guard our personal space—it’s understandable you’d prioritize privacy after that. I’m curious: when someone breaches your boundaries now, how do you balance addressing it without shutting them out completely?","{'NEG': 0.5325145721435547, 'NEU': 0.4602704346179962, 'POS': 0.0072150141932070255}",NEG,"{'others': 0.9630779027938843, 'joy': 0.005289585329592228, 'sadness': 0.0018537963042035699, 'anger': 0.0015585775254294276, 'surprise': 0.004459371790289879, 'disgust': 0.01194713544100523, 'fear': 0.011813635937869549}",others,"{'not ironic': 0.9570950865745544, 'ironic': 0.04290490224957466}",not ironic
"In a life-threatening scenario, urgency overrides privacy concerns—I’d share any relevant health details to ensure you receive proper care. The doctor’s authority and the critical nature of the situation legitimize the intrusion. How do you reconcile the necessity of disclosure with your usual preference for privacy in such extreme cases?","{'NEG': 0.40443360805511475, 'NEU': 0.5812365412712097, 'POS': 0.014329825527966022}",NEU,"{'others': 0.8758516311645508, 'joy': 0.004019147716462612, 'sadness': 0.006761984899640083, 'anger': 0.0034627055283635855, 'surprise': 0.003076243679970503, 'disgust': 0.08519420772790909, 'fear': 0.021634135395288467}",others,"{'not ironic': 0.9363258481025696, 'ironic': 0.06367418169975281}",not ironic
"I’d rate this a 5. Health data in emergencies is inherently appropriate to share—it’s factual, critical for treatment, and time-sensitive. The context transforms personal details into medical necessities rather than mere private information. What ethical considerations arise when non-essential health questions are asked under the guise of urgency?","{'NEG': 0.007257531397044659, 'NEU': 0.7314468026161194, 'POS': 0.2612956166267395}",NEU,"{'others': 0.9011926054954529, 'joy': 0.0039931368082761765, 'sadness': 0.0038516682107001543, 'anger': 0.003139795735478401, 'surprise': 0.003295768052339554, 'disgust': 0.07949299365282059, 'fear': 0.005034034606069326}",others,"{'not ironic': 0.94629967212677, 'ironic': 0.0537002757191658}",not ironic
"I’d rate this a 5. Doctors are bound by professional ethics to handle patient data with discretion, especially in emergencies where accuracy and speed are paramount. Their training and legal obligations create a framework that minimizes misuse. How do you perceive the balance between institutional trust and personal skepticism in high-stakes medical scenarios?","{'NEG': 0.02620765194296837, 'NEU': 0.7145235538482666, 'POS': 0.25926879048347473}",NEU,"{'others': 0.5418171286582947, 'joy': 0.004308129660785198, 'sadness': 0.008918884210288525, 'anger': 0.004733256530016661, 'surprise': 0.003427682677283883, 'disgust': 0.4310142993927002, 'fear': 0.005780547391623259}",others,"{'not ironic': 0.9435326457023621, 'ironic': 0.05646735802292824}",not ironic
"I’d rate this a 5. The justification is clear—preserving life takes precedence over privacy. Withholding health details in this context could lead to dire consequences, making disclosure not just reasonable but essential. How do you navigate situations where the line between necessary and excessive information-sharing blurs?","{'NEG': 0.1342543214559555, 'NEU': 0.8054834008216858, 'POS': 0.060262229293584824}",NEU,"{'others': 0.9103832244873047, 'joy': 0.004210341721773148, 'sadness': 0.003185243345797062, 'anger': 0.002503178780898452, 'surprise': 0.0037181335501372814, 'disgust': 0.07120665162801743, 'fear': 0.004793323110789061}",others,"{'not ironic': 0.9482653141021729, 'ironic': 0.05173470079898834}",not ironic
"I’d rate this a 5. Most people recognize that survival outweighs confidentiality in emergencies—the collective understanding of medical necessity fosters compliance. Societal norms and self-preservation instincts align to make disclosure the default response. What exceptions might exist where someone would still resist sharing, despite the risks?","{'NEG': 0.01264392863959074, 'NEU': 0.5540682077407837, 'POS': 0.4332878291606903}",NEU,"{'others': 0.955539882183075, 'joy': 0.00561104528605938, 'sadness': 0.007125804200768471, 'anger': 0.001411001430824399, 'surprise': 0.002718881471082568, 'disgust': 0.023731306195259094, 'fear': 0.003862092038616538}",others,"{'not ironic': 0.945792555809021, 'ironic': 0.05420742928981781}",not ironic
"I’d feel conflicted—your parents’ concern is valid, but your health struggles aren’t mine to disclose without consent. I might encourage them to talk to you directly, preserving your agency while acknowledging their worry. How do you prefer others handle such delicate intersections between family concern and personal privacy?","{'NEG': 0.033330388367176056, 'NEU': 0.9337177276611328, 'POS': 0.03295181319117546}",NEU,"{'others': 0.9382374286651611, 'joy': 0.005089054815471172, 'sadness': 0.008306199684739113, 'anger': 0.0019269526237621903, 'surprise': 0.0025068873073905706, 'disgust': 0.03435499593615532, 'fear': 0.009578424505889416}",others,"{'not ironic': 0.9519256949424744, 'ironic': 0.048074375838041306}",not ironic
"I’d rate this a 3. While parents have a legitimate interest in your well-being, health details remain deeply personal. Appropriateness hinges on whether you’ve previously consented to such disclosures. Without clear permission, sharing risks overstepping—how do you define the line between supportive concern and intrusive probing in family dynamics?","{'NEG': 0.03093544766306877, 'NEU': 0.9308140873908997, 'POS': 0.03825054317712784}",NEU,"{'others': 0.47023630142211914, 'joy': 0.0035906415432691574, 'sadness': 0.00595491798594594, 'anger': 0.006083065178245306, 'surprise': 0.003543949220329523, 'disgust': 0.5038794279098511, 'fear': 0.006711750291287899}",disgust,"{'not ironic': 0.9529052376747131, 'ironic': 0.04709469527006149}",not ironic
"I’d rate this a 4. Parents generally have their child’s best interests at heart, but their emotional investment could lead to overreaction or excessive intervention. Trust is high yet tempered by the recognition that worry might cloud their judgment. How do you assess when parental involvement shifts from protective to overbearing in sensitive matters?","{'NEG': 0.06256303191184998, 'NEU': 0.8658533692359924, 'POS': 0.07158367335796356}",NEU,"{'others': 0.12076177448034286, 'joy': 0.002254953607916832, 'sadness': 0.011505556292831898, 'anger': 0.004737345967441797, 'surprise': 0.0028849767986685038, 'disgust': 0.8521558046340942, 'fear': 0.005699629429727793}",disgust,"{'not ironic': 0.9524629712104797, 'ironic': 0.04753701761364937}",not ironic
