RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
Sharing exam stress with a friend—not my closest one—would feel more tentative. I’d weigh whether they’ve shown interest in my well-being before or if our conversations have stayed surface-level. Their response could either deepen our connection or leave me feeling exposed without meaningful support. How do you assess whether a friend’s capacity for empathy matches your need for understanding?,"{'NEG': 0.45628681778907776, 'NEU': 0.5338010191917419, 'POS': 0.00991214532405138}",NEU,"{'others': 0.9652025103569031, 'joy': 0.00996293406933546, 'sadness': 0.005592777859419584, 'anger': 0.0008908084710128605, 'surprise': 0.004114845767617226, 'disgust': 0.0032882431987673044, 'fear': 0.010947909206151962}",others,"{'not ironic': 0.9584349393844604, 'ironic': 0.04156508669257164}",not ironic
"I’d rate this a 4. While exam stress is a relatable topic, the appropriateness hinges on the friend’s receptiveness. If they’ve previously shared their own struggles, it feels more mutual. Otherwise, it risks seeming one-sided. How do you calibrate vulnerability when the depth of the friendship isn’t fully established?","{'NEG': 0.027092577889561653, 'NEU': 0.8056560158729553, 'POS': 0.16725146770477295}",NEU,"{'others': 0.9773557186126709, 'joy': 0.007715418003499508, 'sadness': 0.002542912494391203, 'anger': 0.0009016520925797522, 'surprise': 0.0032061277888715267, 'disgust': 0.0036734992172569036, 'fear': 0.004604657180607319}",others,"{'not ironic': 0.9595515727996826, 'ironic': 0.0404483824968338}",not ironic
"I’d say 3. Friends might respond kindly, but without deep familiarity, their support could feel generic or miss the mark. They may not grasp the full weight of your stress, leading to well-intentioned but shallow reassurance. When has a friend’s limited understanding of your situation left you feeling more isolated despite their efforts?","{'NEG': 0.5087255239486694, 'NEU': 0.47277387976646423, 'POS': 0.018500633537769318}",NEG,"{'others': 0.7601170539855957, 'joy': 0.005956860259175301, 'sadness': 0.017211932688951492, 'anger': 0.0029366640374064445, 'surprise': 0.003328500082716346, 'disgust': 0.20477943122386932, 'fear': 0.005669490434229374}",others,"{'not ironic': 0.954063355922699, 'ironic': 0.04593661427497864}",not ironic
"I’d give this a 5. The aim—to preempt misunderstandings or seek solidarity—is valid, even if the outcome isn’t guaranteed. Disclosing stress can clarify your behavior or needs, though the friend’s ability to act on that insight varies. How do you manage expectations when your reasons for sharing are sound, but the response is uncertain?","{'NEG': 0.01139333751052618, 'NEU': 0.7975096702575684, 'POS': 0.19109700620174408}",NEU,"{'others': 0.977709174156189, 'joy': 0.0061188251711428165, 'sadness': 0.002165837911888957, 'anger': 0.00092151272110641, 'surprise': 0.003114673774689436, 'disgust': 0.006766950711607933, 'fear': 0.0032030250877141953}",others,"{'not ironic': 0.9569605588912964, 'ironic': 0.043039508163928986}",not ironic
"I’d lean toward a 3. Comfort levels likely split here—some might welcome the chance to bond over shared stress, while others would hesitate, unsure if the friend’s reaction justifies the vulnerability. The middle ground reflects how context and prior interactions shape willingness to open up. What factors tip the scales for you when deciding whether to share something personal with a casual friend?","{'NEG': 0.008913969621062279, 'NEU': 0.7955053448677063, 'POS': 0.19558067619800568}",NEU,"{'others': 0.9717187285423279, 'joy': 0.0060638803988695145, 'sadness': 0.002622673287987709, 'anger': 0.0009985151700675488, 'surprise': 0.004239197354763746, 'disgust': 0.010231212712824345, 'fear': 0.0041257827542722225}",others,"{'not ironic': 0.9598464965820312, 'ironic': 0.04015349596738815}",not ironic
"Confiding exam stress to a classmate would feel misplaced—like discussing a private worry in a public hallway. The lack of personal connection makes the disclosure feel transactional, and their reaction could range from polite indifference to unintended minimization. It risks making interactions awkward without guaranteeing any real support. How do you decide when silence is more protective than seeking understanding from someone who isn’t invested in your well-being?","{'NEG': 0.8307345509529114, 'NEU': 0.16594085097312927, 'POS': 0.0033245873637497425}",NEG,"{'others': 0.6633999943733215, 'joy': 0.003466849448159337, 'sadness': 0.008736642077565193, 'anger': 0.005798045080155134, 'surprise': 0.0033294104505330324, 'disgust': 0.302300363779068, 'fear': 0.012968759052455425}",others,"{'not ironic': 0.9238141775131226, 'ironic': 0.07618576288223267}",not ironic
"I’d give this a 2. While exam stress is a universal experience, classmates aren’t typically the right audience unless you’re collaborating closely. The disclosure could come across as oversharing, straining the professional distance usually maintained in academic settings. When have you regretted revealing personal struggles in a context that didn’t warrant it?","{'NEG': 0.17158184945583344, 'NEU': 0.7892542481422424, 'POS': 0.03916386887431145}",NEU,"{'others': 0.9654733538627625, 'joy': 0.006450135260820389, 'sadness': 0.00475925300270319, 'anger': 0.00125833076890558, 'surprise': 0.001708033843897283, 'disgust': 0.016792839393019676, 'fear': 0.0035580850671976805}",others,"{'not ironic': 0.9518673419952393, 'ironic': 0.04813263937830925}",not ironic
"I’d rate this a 1. Classmates often lack the emotional bandwidth or interest to engage deeply with your stress. Their response might be cursory or inadvertently dismissive, leaving you feeling more exposed than supported. How do you cope when someone’s reaction to your vulnerability falls short of what you hoped for?","{'NEG': 0.883527934551239, 'NEU': 0.11178790777921677, 'POS': 0.004684220999479294}",NEG,"{'others': 0.9712892770767212, 'joy': 0.007268956862390041, 'sadness': 0.0031876969151198864, 'anger': 0.0008815744076855481, 'surprise': 0.003212589770555496, 'disgust': 0.006716531235724688, 'fear': 0.007443340960890055}",others,"{'not ironic': 0.955134928226471, 'ironic': 0.04486510157585144}",not ironic
"I’d say 3. The intention—to clarify your behavior or seek leniency—has merit, but the impersonal relationship muddies its effectiveness. Without mutual investment, the disclosure might not achieve its goal, making the legitimacy feel conditional. How do you gauge whether a practical reason for sharing outweighs the relational limitations?","{'NEG': 0.25343894958496094, 'NEU': 0.7350656986236572, 'POS': 0.01149530615657568}",NEU,"{'others': 0.8031390905380249, 'joy': 0.0038365561049431562, 'sadness': 0.003942056093364954, 'anger': 0.004036301746964455, 'surprise': 0.004686156287789345, 'disgust': 0.17460693418979645, 'fear': 0.0057528261095285416}",others,"{'not ironic': 0.9568732380867004, 'ironic': 0.04312679171562195}",not ironic
"I’d lean toward a 1. Most would hesitate to share personal stress with a classmate, given the lack of established trust. The academic setting prioritizes performance over personal struggles, making such disclosures feel out of sync with the environment. When have you held back from sharing something because the context didn’t feel conducive to genuine understanding?","{'NEG': 0.29040563106536865, 'NEU': 0.6880812048912048, 'POS': 0.021513139829039574}",NEU,"{'others': 0.6414059996604919, 'joy': 0.005117914639413357, 'sadness': 0.00923325028270483, 'anger': 0.00391350407153368, 'surprise': 0.003068380756303668, 'disgust': 0.3323868215084076, 'fear': 0.004874061327427626}",others,"{'not ironic': 0.9384200572967529, 'ironic': 0.06158000975847244}",not ironic
"Sharing future plans with a best friend would spark both excitement and apprehension. While their support could bolster my confidence, I might fear their skepticism or envy if our paths diverge. Their reaction—whether celebratory or questioning—could either validate my choices or plant seeds of doubt. How do you reconcile the desire for encouragement with the risk of unsolicited opinions when sharing big dreams?","{'NEG': 0.02673625946044922, 'NEU': 0.4376623034477234, 'POS': 0.5356014370918274}",POS,"{'others': 0.9720932841300964, 'joy': 0.011457721702754498, 'sadness': 0.0018953116377815604, 'anger': 0.000706021033693105, 'surprise': 0.002926008775830269, 'disgust': 0.0036781523376703262, 'fear': 0.00724354013800621}",others,"{'not ironic': 0.9445355534553528, 'ironic': 0.05546443536877632}",not ironic
"I’d rate this a 5. Discussing future aspirations with a best friend aligns with the depth of that relationship—it’s a natural extension of trust and mutual investment. The stakes feel higher than everyday concerns, but that’s precisely why their perspective matters. How do you handle the tension between valuing someone’s input and staying true to your own vision?","{'NEG': 0.0016437364974990487, 'NEU': 0.0841309130191803, 'POS': 0.9142253398895264}",POS,"{'others': 0.9780303239822388, 'joy': 0.006448335479944944, 'sadness': 0.0019550840370357037, 'anger': 0.0010102970991283655, 'surprise': 0.002748171566054225, 'disgust': 0.005685160402208567, 'fear': 0.0041226549074053764}",others,"{'not ironic': 0.9606495499610901, 'ironic': 0.0393504723906517}",not ironic
"I’d say 4. A best friend’s history of support suggests they’ll engage thoughtfully, but their personal biases or insecurities might subtly influence their reaction. They could champion your ambitions or unintentionally project their own uncertainties onto your plans. When has someone’s well-meaning feedback made you second-guess a decision you felt sure about?","{'NEG': 0.04371407628059387, 'NEU': 0.8456035852432251, 'POS': 0.11068234592676163}",NEU,"{'others': 0.0909886509180069, 'joy': 0.002065421314910054, 'sadness': 0.005791158881038427, 'anger': 0.0048311674036085606, 'surprise': 0.0021467420738190413, 'disgust': 0.8904595375061035, 'fear': 0.003717371728271246}",disgust,"{'not ironic': 0.9331899881362915, 'ironic': 0.06681006401777267}",not ironic
"I’d give this a 5. Sharing future goals with a best friend serves a clear purpose—seeking validation, feedback, or simply sharing a pivotal life decision. The legitimacy is rooted in the mutual trust that defines such relationships. How do you balance the need for honest input with the fear of criticism when revealing plans that matter deeply to you?","{'NEG': 0.0016078588087111712, 'NEU': 0.0945805236697197, 'POS': 0.9038115739822388}",POS,"{'others': 0.9790341258049011, 'joy': 0.009485910646617413, 'sadness': 0.0018401257693767548, 'anger': 0.0009179948829114437, 'surprise': 0.002385409316048026, 'disgust': 0.003900633892044425, 'fear': 0.0024357966613024473}",others,"{'not ironic': 0.9602997303009033, 'ironic': 0.03970031812787056}",not ironic
"I’d lean toward a 4. While many would feel at ease discussing future plans with a best friend, some might hesitate if they anticipate judgment or unsolicited advice. The closeness of the relationship usually outweighs such concerns, but individual comfort with vulnerability still plays a role. How do you navigate the gap between assumed trust and actual readiness to expose your ambitions?","{'NEG': 0.00509271677583456, 'NEU': 0.7596286535263062, 'POS': 0.23527862131595612}",NEU,"{'others': 0.9737376570701599, 'joy': 0.00772596150636673, 'sadness': 0.003043202683329582, 'anger': 0.0007756034028716385, 'surprise': 0.0034984583035111427, 'disgust': 0.00499859731644392, 'fear': 0.0062204571440815926}",others,"{'not ironic': 0.9609847664833069, 'ironic': 0.039015233516693115}",not ironic
Sharing future aspirations with a friend—not my closest—would feel more precarious. I’d wonder if they’d grasp the significance or if they’d offer superficial reactions. Their response could either foster a deeper connection or highlight the limits of our rapport. How do you measure whether a friend’s perspective is worth inviting into your personal milestones?,"{'NEG': 0.14996206760406494, 'NEU': 0.8157981634140015, 'POS': 0.034239716827869415}",NEU,"{'others': 0.9308440089225769, 'joy': 0.005004537757486105, 'sadness': 0.002329566515982151, 'anger': 0.0017102943966165185, 'surprise': 0.00485296780243516, 'disgust': 0.052281446754932404, 'fear': 0.002977290190756321}",others,"{'not ironic': 0.9550068378448486, 'ironic': 0.044993143528699875}",not ironic
"I’d rate this a 4. While discussing future plans with a friend can strengthen bonds, the appropriateness depends on shared history. If they’ve shown genuine interest in your growth before, it feels fitting. Otherwise, it might seem abrupt. How do you discern when a friendship has matured enough for such disclosures?","{'NEG': 0.002623442793264985, 'NEU': 0.2738836407661438, 'POS': 0.7234929203987122}",POS,"{'others': 0.9754172563552856, 'joy': 0.011940493248403072, 'sadness': 0.00170509226154536, 'anger': 0.0007917571347206831, 'surprise': 0.004203218035399914, 'disgust': 0.0027262242510914803, 'fear': 0.0032159171532839537}",others,"{'not ironic': 0.9628422260284424, 'ironic': 0.03715775907039642}",not ironic
"I’d say 3. A friend might respond politely, but without deep familiarity, their engagement could lack nuance. They may offer generic encouragement rather than tailored insight, leaving you unsure if they truly grasp your ambitions. When has a friend’s limited understanding of your goals made their support feel hollow?","{'NEG': 0.44435957074165344, 'NEU': 0.537225067615509, 'POS': 0.018415316939353943}",NEU,"{'others': 0.9509354829788208, 'joy': 0.005675600841641426, 'sadness': 0.0038452621083706617, 'anger': 0.0011576557299122214, 'surprise': 0.0030374941416084766, 'disgust': 0.030478302389383316, 'fear': 0.004870263393968344}",others,"{'not ironic': 0.9587147235870361, 'ironic': 0.04128528758883476}",not ironic
"I’d give this a 4. The intent—to clarify intentions or seek encouragement—holds value, but the impact depends on the friend’s capacity to engage meaningfully. Without mutual investment, the disclosure might not achieve its aim, leaving the legitimacy feeling tentative. How do you assess whether a friend’s potential response justifies sharing something pivotal?","{'NEG': 0.011545609682798386, 'NEU': 0.7856486439704895, 'POS': 0.202805757522583}",NEU,"{'others': 0.9638766646385193, 'joy': 0.004397727083414793, 'sadness': 0.0019969805143773556, 'anger': 0.0013612699694931507, 'surprise': 0.004313268233090639, 'disgust': 0.020219773054122925, 'fear': 0.0038344033528119326}",others,"{'not ironic': 0.9612767100334167, 'ironic': 0.03872334957122803}",not ironic
"I’d lean toward a 3. Comfort levels would vary widely—some might appreciate the chance to deepen the friendship, while others would worry about mismatched expectations. The uncertainty stems from not knowing if the friend views the relationship as equally significant. How do you weigh the potential benefits of sharing against the risk of misalignment in how you and a friend perceive your connection?","{'NEG': 0.01802726462483406, 'NEU': 0.8818984031677246, 'POS': 0.10007429122924805}",NEU,"{'others': 0.9670278429985046, 'joy': 0.011366266757249832, 'sadness': 0.0022491735871881247, 'anger': 0.0008679680177010596, 'surprise': 0.00584370968863368, 'disgust': 0.0025368754286319017, 'fear': 0.010108181275427341}",others,"{'not ironic': 0.958809494972229, 'ironic': 0.041190557181835175}",not ironic
"Revealing study abroad plans to a classmate would feel oddly formal, like announcing a decision in a meeting rather than confiding in someone who cares. Their reaction might be polite but detached, leaving me uncertain if they truly grasp the significance. Without shared trust, the disclosure risks feeling performative rather than meaningful. How do you navigate sharing personal milestones in spaces where emotional depth isn’t the norm?","{'NEG': 0.5182068347930908, 'NEU': 0.4717194139957428, 'POS': 0.010073808953166008}",NEG,"{'others': 0.9166151285171509, 'joy': 0.005592035595327616, 'sadness': 0.005697186570614576, 'anger': 0.0013420373434200883, 'surprise': 0.00820231344550848, 'disgust': 0.05612095817923546, 'fear': 0.006430414505302906}",others,"{'not ironic': 0.823625922203064, 'ironic': 0.17637401819229126}",not ironic
"I’d rate this a 2. While future plans aren’t inherently sensitive, sharing them with a classmate lacks the relational context needed for genuine engagement. It might prompt surface-level reactions without addressing the underlying need for understanding. When have you shared something personal in a setting that couldn’t meet the emotional weight of the disclosure?","{'NEG': 0.3735120892524719, 'NEU': 0.6097862124443054, 'POS': 0.016701731830835342}",NEU,"{'others': 0.9783731698989868, 'joy': 0.0070964074693620205, 'sadness': 0.0013780872104689479, 'anger': 0.0009434547391720116, 'surprise': 0.003038915805518627, 'disgust': 0.006630855146795511, 'fear': 0.0025390838272869587}",others,"{'not ironic': 0.9490294456481934, 'ironic': 0.05097051337361336}",not ironic
"I’d give this a 1. Classmates typically lack the investment to engage deeply with personal aspirations. Their response might be cursory or tinged with indifference, leaving you feeling exposed without the anticipated support. How do you recalibrate when someone’s reaction to your vulnerability feels inadequate?","{'NEG': 0.860230028629303, 'NEU': 0.13460469245910645, 'POS': 0.005165355745702982}",NEG,"{'others': 0.6303326487541199, 'joy': 0.004472208674997091, 'sadness': 0.010081031359732151, 'anger': 0.003636067034676671, 'surprise': 0.0036616541910916567, 'disgust': 0.3394779860973358, 'fear': 0.008338386192917824}",others,"{'not ironic': 0.9577537775039673, 'ironic': 0.04224627465009689}",not ironic
"I’d say 3. The intent—to preempt misunderstandings—is valid, but the impersonal dynamic dilutes its effectiveness. Without mutual care, the disclosure might not achieve its goal, making the legitimacy feel fragile. How do you decide when a practical reason for sharing justifies the relational constraints?","{'NEG': 0.45916610956192017, 'NEU': 0.5299384593963623, 'POS': 0.010895412415266037}",NEU,"{'others': 0.1795930564403534, 'joy': 0.002147593768313527, 'sadness': 0.006632179953157902, 'anger': 0.006518018431961536, 'surprise': 0.003062221687287092, 'disgust': 0.7975495457649231, 'fear': 0.0044974652118980885}",disgust,"{'not ironic': 0.9378376603126526, 'ironic': 0.062162358313798904}",not ironic
"I’d lean toward a 1. Most would hesitate to share future ambitions with a classmate, given the lack of established rapport. Academic settings often prioritize competition over camaraderie, making personal disclosures feel out of place. When have you chosen silence over sharing because the environment didn’t invite meaningful exchange?","{'NEG': 0.2997434735298157, 'NEU': 0.6750268340110779, 'POS': 0.025229644030332565}",NEU,"{'others': 0.09797389805316925, 'joy': 0.0024007908068597317, 'sadness': 0.005234227050095797, 'anger': 0.005265337415039539, 'surprise': 0.0018537568394094706, 'disgust': 0.8847833275794983, 'fear': 0.002488556317985058}",disgust,"{'not ironic': 0.9540144205093384, 'ironic': 0.045985572040081024}",not ironic
Hi Luis—it’s nice to reconnect. Parents who double as pillars and friendships that transcend time are rare treasures. In what ways has Richard’s support during those tough moments influenced how you handle adversity now?,"{'NEG': 0.0011641108430922031, 'NEU': 0.0124562568962574, 'POS': 0.9863795638084412}",POS,"{'others': 0.9520918726921082, 'joy': 0.03672615438699722, 'sadness': 0.003951136488467455, 'anger': 0.0009750989847816527, 'surprise': 0.0019610195886343718, 'disgust': 0.002150627551600337, 'fear': 0.002144155092537403}",others,"{'not ironic': 0.9536948204040527, 'ironic': 0.046305183321237564}",not ironic
"Childhood bullying often leaves invisible scars that shape our boundaries later on. Does your heightened focus on privacy stem more from wanting control over your narrative, or is it about shielding yourself from potential judgment?","{'NEG': 0.6904410123825073, 'NEU': 0.3036893606185913, 'POS': 0.005869600456207991}",NEG,"{'others': 0.2155093252658844, 'joy': 0.0034024601336568594, 'sadness': 0.02287277765572071, 'anger': 0.005775916390120983, 'surprise': 0.00300264498218894, 'disgust': 0.7417520880699158, 'fear': 0.007684747222810984}",disgust,"{'not ironic': 0.9427164793014526, 'ironic': 0.057283539324998856}",not ironic
"Sharing something that personal with a best friend could feel like both a relief and a tightrope walk—there’s comfort in their support, but also vulnerability in how they might react. Do you think the depth of your bond would outweigh the fear of potential judgment, even if unintended?","{'NEG': 0.007538192439824343, 'NEU': 0.4218272566795349, 'POS': 0.5706346035003662}",POS,"{'others': 0.9724002480506897, 'joy': 0.01038175169378519, 'sadness': 0.003093239851295948, 'anger': 0.0007472145953215659, 'surprise': 0.005740485154092312, 'disgust': 0.003541909856721759, 'fear': 0.004095208831131458}",others,"{'not ironic': 0.9574189186096191, 'ironic': 0.04258108139038086}",not ironic
"I’d rate this a 4. Sexual orientation is deeply personal, but sharing it with a trusted best friend for emotional support aligns with the intimacy such bonds typically hold. The appropriateness hinges on mutual respect and the friend’s capacity to handle the disclosure sensitively. What factors would make you question if the timing or context is right for this kind of sharing?","{'NEG': 0.002283498179167509, 'NEU': 0.3238241672515869, 'POS': 0.6738923788070679}",POS,"{'others': 0.9341522455215454, 'joy': 0.0046433620154857635, 'sadness': 0.009072883054614067, 'anger': 0.0018409540643915534, 'surprise': 0.0036568567156791687, 'disgust': 0.04063067212700844, 'fear': 0.006003000307828188}",others,"{'not ironic': 0.9589636325836182, 'ironic': 0.04103643447160721}",not ironic
"I’d rate this a 4. Best friends often earn their role through consistent reliability, but human error or unconscious biases can still lead to slips. Trust here leans on proven patterns of discretion. How do you assess whether someone’s past behavior truly predicts their handling of sensitive revelations?","{'NEG': 0.007949542254209518, 'NEU': 0.38133513927459717, 'POS': 0.6107152700424194}",POS,"{'others': 0.9337238669395447, 'joy': 0.004838044289499521, 'sadness': 0.006198111921548843, 'anger': 0.0016871335683390498, 'surprise': 0.0033210718538612127, 'disgust': 0.04621315374970436, 'fear': 0.004018534906208515}",others,"{'not ironic': 0.9628304243087769, 'ironic': 0.037169601768255234}",not ironic
I’d rate this a 5. Seeking emotional support from a close friend is a valid reason to share personal aspects of identity. It’s rooted in connection rather than gossip or malice. How do you distinguish between justified disclosure and oversharing when emotions are high?,"{'NEG': 0.0077133700251579285, 'NEU': 0.7490089535713196, 'POS': 0.24327771365642548}",NEU,"{'others': 0.026666417717933655, 'joy': 0.0010817076545208693, 'sadness': 0.004092872608453035, 'anger': 0.00547312805429101, 'surprise': 0.002016316168010235, 'disgust': 0.9583569765090942, 'fear': 0.0023125591687858105}",disgust,"{'not ironic': 0.9509821534156799, 'ironic': 0.04901786893606186}",not ironic
"I’d rate this a 3. Comfort levels vary widely—some might embrace the chance to be seen fully, while others fear even a best friend’s potential shift in perception. It often hinges on past interactions and the friend’s demonstrated empathy. What personal experiences would make you lean toward caution rather than openness in this scenario?","{'NEG': 0.017701109871268272, 'NEU': 0.8412172198295593, 'POS': 0.14108161628246307}",NEU,"{'others': 0.9768437743186951, 'joy': 0.008112600073218346, 'sadness': 0.0021567638032138348, 'anger': 0.0008828514837659895, 'surprise': 0.0034343686420470476, 'disgust': 0.0037455083802342415, 'fear': 0.004824130330234766}",others,"{'not ironic': 0.9620394706726074, 'ironic': 0.03796057403087616}",not ironic
"Sharing such personal information with a friend—rather than a best friend—might feel riskier, as the depth of trust and history isn’t as established. There’s hope for support but also uncertainty about their reaction. How do you gauge whether a friend’s closeness warrants this level of vulnerability?","{'NEG': 0.22123678028583527, 'NEU': 0.7667754292488098, 'POS': 0.011987813748419285}",NEU,"{'others': 0.9622423052787781, 'joy': 0.009001378901302814, 'sadness': 0.003824499435722828, 'anger': 0.0010264110751450062, 'surprise': 0.006495943292975426, 'disgust': 0.0041885776445269585, 'fear': 0.013220923021435738}",others,"{'not ironic': 0.9480985403060913, 'ironic': 0.05190151184797287}",not ironic
"I’d rate this a 4. While sexual orientation remains a sensitive topic, sharing it with a friend for emotional support can still be appropriate if mutual respect exists. The key lies in assessing whether the friendship has shown enough maturity to handle such disclosures. What signs would you look for to confirm a friend’s readiness to receive this information?","{'NEG': 0.005223716143518686, 'NEU': 0.8569170832633972, 'POS': 0.1378592699766159}",NEU,"{'others': 0.9682813882827759, 'joy': 0.013007412664592266, 'sadness': 0.002840236062183976, 'anger': 0.0008261889452114701, 'surprise': 0.004920002073049545, 'disgust': 0.002342343796044588, 'fear': 0.007782417349517345}",others,"{'not ironic': 0.95938640832901, 'ironic': 0.04061353951692581}",not ironic
"I’d rate this a 3. Friends may lack the proven track record of discretion that best friends have, making trust more tentative. Their response could range from supportive to indifferent, depending on their own biases. How do you reconcile the need for support with the possibility of lukewarm or unpredictable reactions?","{'NEG': 0.19196175038814545, 'NEU': 0.7693490386009216, 'POS': 0.03868918865919113}",NEU,"{'others': 0.8188445568084717, 'joy': 0.004669923800975084, 'sadness': 0.003908668179064989, 'anger': 0.0030909054912626743, 'surprise': 0.004973013885319233, 'disgust': 0.1606689840555191, 'fear': 0.003843908663839102}",others,"{'not ironic': 0.9594597220420837, 'ironic': 0.04054031893610954}",not ironic
"I’d rate this a 4. Seeking emotional support justifies the disclosure, though the depth of the friendship affects how necessary it feels. Without a strong foundation, the risk might outweigh the potential benefit. What thresholds of trust would you need to cross before considering this kind of revelation to a friend?","{'NEG': 0.016737941652536392, 'NEU': 0.8773634433746338, 'POS': 0.10589861869812012}",NEU,"{'others': 0.9694207310676575, 'joy': 0.00626276945695281, 'sadness': 0.0017907764995470643, 'anger': 0.0009512139367870986, 'surprise': 0.006815416272729635, 'disgust': 0.006432259455323219, 'fear': 0.008326864801347256}",others,"{'not ironic': 0.9593920111656189, 'ironic': 0.04060798138380051}",not ironic
I’d rate this a 2. Comfort here is less assured—many might hesitate to share something so personal without deeper relational security. The fear of gossip or misunderstanding looms larger with friends than with best friends. How do personal boundaries factor into your decision to disclose sensitive information to someone who isn’t your closest confidant?,"{'NEG': 0.03429310768842697, 'NEU': 0.8424985408782959, 'POS': 0.12320840358734131}",NEU,"{'others': 0.9209662079811096, 'joy': 0.0047585987485945225, 'sadness': 0.006578217726200819, 'anger': 0.0018712255405262113, 'surprise': 0.002868907293304801, 'disgust': 0.05403418466448784, 'fear': 0.008922684006392956}",others,"{'not ironic': 0.9491683840751648, 'ironic': 0.0508316308259964}",not ironic
"Sharing this with a classmate feels precarious—without the safety net of a close bond, the stakes of misunderstanding or unintended exposure rise. What makes you consider turning to a classmate rather than someone more intimately trusted?","{'NEG': 0.4365716874599457, 'NEU': 0.5565664172172546, 'POS': 0.006861863657832146}",NEU,"{'others': 0.9525939226150513, 'joy': 0.004824378527700901, 'sadness': 0.0036428163293749094, 'anger': 0.0017084669088944793, 'surprise': 0.0025130505673587322, 'disgust': 0.029946552589535713, 'fear': 0.004770840052515268}",others,"{'not ironic': 0.9448729157447815, 'ironic': 0.055127136409282684}",not ironic
"I’d rate this a 2. While classmates can offer support, the lack of established trust makes sharing something as intimate as sexual orientation feel misplaced. The setting often prioritizes academic over personal ties. How do you navigate when a classmate’s kindness blurs the line between casual and confidential?","{'NEG': 0.5559826493263245, 'NEU': 0.42939984798431396, 'POS': 0.01461751013994217}",NEG,"{'others': 0.9290516376495361, 'joy': 0.005484167020767927, 'sadness': 0.004810230806469917, 'anger': 0.0015816318336874247, 'surprise': 0.002941874088719487, 'disgust': 0.05171043053269386, 'fear': 0.004420056007802486}",others,"{'not ironic': 0.9543685913085938, 'ironic': 0.04563141614198685}",not ironic
"I’d rate this a 1. Classmates typically lack the relational depth needed for handling sensitive disclosures responsibly. Without prior evidence of discretion, the risk of careless sharing or judgment feels too high. What safeguards would you consider before confiding in someone with such limited personal history?","{'NEG': 0.5416245460510254, 'NEU': 0.4484710395336151, 'POS': 0.0099044069647789}",NEG,"{'others': 0.7982875108718872, 'joy': 0.0044379932805895805, 'sadness': 0.0067208148539066315, 'anger': 0.004083629231899977, 'surprise': 0.0032352139241993427, 'disgust': 0.17042170464992523, 'fear': 0.012813138775527477}",others,"{'not ironic': 0.9564094543457031, 'ironic': 0.04359053447842598}",not ironic
"I’d rate this a 3. The intent—seeking support—is valid, but the choice of recipient raises questions. Classmates aren’t typically equipped to provide the nuanced understanding this disclosure requires. How do you weigh the urgency of needing support against the potential fallout of choosing an unsuitable confidant?","{'NEG': 0.308081716299057, 'NEU': 0.6755790114402771, 'POS': 0.016339311376214027}",NEU,"{'others': 0.9687415361404419, 'joy': 0.005080551374703646, 'sadness': 0.0016109299613162875, 'anger': 0.001219912082888186, 'surprise': 0.0034491783007979393, 'disgust': 0.015928849577903748, 'fear': 0.003969097509980202}",others,"{'not ironic': 0.9562848210334778, 'ironic': 0.04371516779065132}",not ironic
"I’d rate this a 1. Discomfort would likely dominate in this scenario, given the minimal trust inherent in most classmate relationships. The potential for unintended consequences—like gossip or alienation—often outweighs the slim chance of meaningful support. What personal boundaries do you think someone should establish before venturing into such vulnerable territory with an acquaintance?","{'NEG': 0.46384719014167786, 'NEU': 0.5260365009307861, 'POS': 0.010116334073245525}",NEU,"{'others': 0.07402552664279938, 'joy': 0.0016518105985596776, 'sadness': 0.004631716758012772, 'anger': 0.004921058192849159, 'surprise': 0.002177430083975196, 'disgust': 0.908056914806366, 'fear': 0.004535581450909376}",disgust,"{'not ironic': 0.9528927206993103, 'ironic': 0.04710734263062477}",not ironic
"Sharing religious beliefs with a best friend can deepen your connection, but it also introduces the risk of differing perspectives. How do you balance the desire for support with the possibility that their views might clash with yours?","{'NEG': 0.06595391780138016, 'NEU': 0.9056464433670044, 'POS': 0.028399715200066566}",NEU,"{'others': 0.9558496475219727, 'joy': 0.01123498659580946, 'sadness': 0.00373055343516171, 'anger': 0.0010743527673184872, 'surprise': 0.004463779274374247, 'disgust': 0.0033791635651141405, 'fear': 0.020267635583877563}",others,"{'not ironic': 0.9485915899276733, 'ironic': 0.051408398896455765}",not ironic
"I’d rate this a 5. Religious beliefs are core to identity, and sharing them with a best friend can foster mutual understanding and support. The appropriateness stems from the trust and respect inherent in such a close relationship. How do you navigate potential differences in beliefs while maintaining that bond?","{'NEG': 0.0014442128594964743, 'NEU': 0.08050685375928879, 'POS': 0.9180489778518677}",POS,"{'others': 0.958081066608429, 'joy': 0.0049925255589187145, 'sadness': 0.007461737375706434, 'anger': 0.0017087270971387625, 'surprise': 0.0024900215212255716, 'disgust': 0.019687559455633163, 'fear': 0.005578284617513418}",others,"{'not ironic': 0.9612520337104797, 'ironic': 0.03874792158603668}",not ironic
