RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I think sharing religious beliefs with your best friend is a good idea as you know that they can be trusted with such sensitive information. If my friend was accepting and did not judge me, then I would feel relieved, and confident in knowing that this person understands where I am coming from and still accepts the way that I am.","{'NEG': 0.0018215980380773544, 'NEU': 0.07071200013160706, 'POS': 0.9274663925170898}",POS,"{'others': 0.8517150282859802, 'joy': 0.13072200119495392, 'sadness': 0.006644584238529205, 'anger': 0.000927601708099246, 'surprise': 0.002970075234770775, 'disgust': 0.0015208980767056346, 'fear': 0.0054997773841023445}",others,"{'not ironic': 0.7295701503753662, 'ironic': 0.2704298198223114}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 5 as revealing religious beliefs to a close friend can actually help to strengthen your religious identity as well as providing a safe place for the person to feel comfortable expressing those beliefs.","{'NEG': 0.0019605134148150682, 'NEU': 0.24371933937072754, 'POS': 0.7543202042579651}",POS,"{'others': 0.9665016531944275, 'joy': 0.02182142622768879, 'sadness': 0.0034626389387995005, 'anger': 0.0008539710543118417, 'surprise': 0.002033105818554759, 'disgust': 0.0020766346715390682, 'fear': 0.0032504822593182325}",others,"{'not ironic': 0.9271591901779175, 'ironic': 0.07284078001976013}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 5 as your best friend will respect your religious beliefs, and keep your information to themself, allowing yourself to trust their judgement and loyalty to you.","{'NEG': 0.0014394622994586825, 'NEU': 0.06779221445322037, 'POS': 0.9307683110237122}",POS,"{'others': 0.9578405022621155, 'joy': 0.01780322939157486, 'sadness': 0.01175449974834919, 'anger': 0.0010725907050073147, 'surprise': 0.002101229503750801, 'disgust': 0.0042095365934073925, 'fear': 0.00521842110902071}",others,"{'not ironic': 0.9310532212257385, 'ironic': 0.0689467266201973}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 5 as there are legitimate purposes of sharing religious beliefs in a safe environment and with the right person, such as providing a safe place to discuss one’s beliefs and gain insight from another perspective which can strengthen your own beliefs.","{'NEG': 0.0018777536461129785, 'NEU': 0.1604260504245758, 'POS': 0.8376961350440979}",POS,"{'others': 0.9697661399841309, 'joy': 0.01961752586066723, 'sadness': 0.002595410216599703, 'anger': 0.0008247236837632954, 'surprise': 0.0021933354437351227, 'disgust': 0.0019417778821662068, 'fear': 0.0030610717367380857}",others,"{'not ironic': 0.9480773210525513, 'ironic': 0.05192263051867485}",not ironic
"“I assume that most people would be comfortable in sharing religious beliefs”
I rate this statement a 4, as most people may be willing to share religious beliefs with people they trust, but there is still a risk, that they may not be comfortable sharing beliefs because it is a highly personal matter.","{'NEG': 0.036682020872831345, 'NEU': 0.9157175421714783, 'POS': 0.04760042950510979}",NEU,"{'others': 0.9710609316825867, 'joy': 0.009056907147169113, 'sadness': 0.006363175343722105, 'anger': 0.000892807322088629, 'surprise': 0.002441129880025983, 'disgust': 0.004854833707213402, 'fear': 0.005330149084329605}",others,"{'not ironic': 0.923072099685669, 'ironic': 0.07692791521549225}",not ironic
I feel that sharing religious beliefs with a friend in order to avoid hurtful comments and misunderstanding is a good idea. I would feel relieved if my friend was accepting of my beliefs and did not judge the way I feel. I would also trust that they would keep the information to themself and respect my beliefs.,"{'NEG': 0.005754000972956419, 'NEU': 0.20544089376926422, 'POS': 0.7888051271438599}",POS,"{'others': 0.9203481674194336, 'joy': 0.06259064376354218, 'sadness': 0.007391883060336113, 'anger': 0.000841831904835999, 'surprise': 0.0025384905748069286, 'disgust': 0.0020169515628367662, 'fear': 0.00427202507853508}",others,"{'not ironic': 0.9419378042221069, 'ironic': 0.05806215479969978}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 5 as sharing information related to religious beliefs allows for an open discussion, but in doing so one must be aware that not everyone will be comfortable with the religious beliefs being discussed, so it is important to be sensitive towards others.","{'NEG': 0.005849752575159073, 'NEU': 0.8824343681335449, 'POS': 0.1117158979177475}",NEU,"{'others': 0.9635323286056519, 'joy': 0.011054919101297855, 'sadness': 0.00962736364454031, 'anger': 0.0010740237776190042, 'surprise': 0.0020470586605370045, 'disgust': 0.0053889090195298195, 'fear': 0.007275439333170652}",others,"{'not ironic': 0.9506266117095947, 'ironic': 0.049373384565114975}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 5 as with a friend being in the know about someone’s religious beliefs creates the feeling of comfort knowing that the friend will not share the information and will keep it to themself while respecting the views and religion.","{'NEG': 0.002253290032967925, 'NEU': 0.11983487010002136, 'POS': 0.8779118061065674}",POS,"{'others': 0.9479796886444092, 'joy': 0.035079196095466614, 'sadness': 0.007318488322198391, 'anger': 0.0008593550883233547, 'surprise': 0.0018310926388949156, 'disgust': 0.0023823759984225035, 'fear': 0.004549863748252392}",others,"{'not ironic': 0.93911212682724, 'ironic': 0.060887906700372696}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 5 as the purpose of sharing religious beliefs is to build understanding and build trust between one another. It also creates a safe space to be able to discuss religious beliefs, as well as being able to discuss any problems or doubts that you might have, knowing that someone will give you their honest opinion.","{'NEG': 0.0014478047378361225, 'NEU': 0.06791206449270248, 'POS': 0.9306401610374451}",POS,"{'others': 0.9363032579421997, 'joy': 0.05222008004784584, 'sadness': 0.0031636704225093126, 'anger': 0.0008535447996109724, 'surprise': 0.0021877342369407415, 'disgust': 0.001701902598142624, 'fear': 0.0035697314888238907}",others,"{'not ironic': 0.94890296459198, 'ironic': 0.051097020506858826}",not ironic
"""I assume that most people would be comfortable in sharing religious beliefs""
I rate this statement a 3, as there are many people who may be uncomfortable sharing their religious beliefs with a friend especially as there are a lot of negative opinions towards religious views. However, in a modern society there is more openness and acceptance and with a strong bond between two people a person may consider sharing their religious beliefs with more comfort.","{'NEG': 0.01795634627342224, 'NEU': 0.8462956547737122, 'POS': 0.13574795424938202}",NEU,"{'others': 0.9675220847129822, 'joy': 0.008873739279806614, 'sadness': 0.009559763595461845, 'anger': 0.000985297025181353, 'surprise': 0.0022347322665154934, 'disgust': 0.006551380734890699, 'fear': 0.0042729126289486885}",others,"{'not ironic': 0.9348695874214172, 'ironic': 0.06513044983148575}",not ironic
"Being in a situation where religious beliefs are shared with a classmate could make you feel vulnerable as you may be concerned about how the classmate would respond. However, if the classmate shows understanding and acceptance, it can lead to a sense of comfort and even strengthen the bond of friendship. Overall, the outcome of the situation depends on the individual and their level of personal and religious openness.","{'NEG': 0.009624617174267769, 'NEU': 0.7967786192893982, 'POS': 0.1935967057943344}",NEU,"{'others': 0.9537423253059387, 'joy': 0.01071947906166315, 'sadness': 0.010979750193655491, 'anger': 0.0009885960025712848, 'surprise': 0.0025150750298053026, 'disgust': 0.006117787212133408, 'fear': 0.01493701059371233}",others,"{'not ironic': 0.9580706357955933, 'ironic': 0.04192931950092316}",not ironic
"""I believe that the type of information shared is appropriate in this situation""
I rate this statement a 4 as sharing religious beliefs with a classmate can help to promote understanding and respect between different cultures and religions. It can also help to build trust and promote meaningful conversations. However, there is still a risk of judgment or discrimination, so it is important to be cautious in how the information is shared and received. Overall, the appropriateness of the information shared may depend on the specific situation and the mindset of the people involved.","{'NEG': 0.0021671259310096502, 'NEU': 0.2632884979248047, 'POS': 0.7345443964004517}",POS,"{'others': 0.9651067852973938, 'joy': 0.007441890891641378, 'sadness': 0.005092869978398085, 'anger': 0.001111165271140635, 'surprise': 0.001729349372908473, 'disgust': 0.012251363135874271, 'fear': 0.007266529835760593}",others,"{'not ironic': 0.9602139592170715, 'ironic': 0.03978605940937996}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 4 as while some people might be able to accept your religious beliefs, there might be some who would judge you for your beliefs. Therefore, it is important to be cautious and to only share your beliefs with people you trust. Generally, most people will react positively to your beliefs and respect you for it.","{'NEG': 0.001957410015165806, 'NEU': 0.1606530100107193, 'POS': 0.8373896479606628}",POS,"{'others': 0.9615854620933533, 'joy': 0.010541221126914024, 'sadness': 0.00945244636386633, 'anger': 0.0010969579452648759, 'surprise': 0.0018808862660080194, 'disgust': 0.005441097542643547, 'fear': 0.010001947171986103}",others,"{'not ironic': 0.9461758732795715, 'ironic': 0.053824134171009064}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 4 because discussing religious beliefs with some people can be a legitimate thing to do, however it mostly depends on the context in which the information is being discussed and the people involved in the discussion. It is especially important to be careful when discussing sensitive religious beliefs with people outside of your culture, to ensure that each person’s perspectives are appropriately and respectfully taken into account.","{'NEG': 0.0032424177043139935, 'NEU': 0.64320307970047, 'POS': 0.35355448722839355}",NEU,"{'others': 0.9585021138191223, 'joy': 0.005871110130101442, 'sadness': 0.007792223710566759, 'anger': 0.0014781472273170948, 'surprise': 0.0017984933219850063, 'disgust': 0.014592512510716915, 'fear': 0.009965355508029461}",others,"{'not ironic': 0.9450777173042297, 'ironic': 0.054922256618738174}",not ironic
"""I assume that most people would be comfortable in sharing their religious beliefs""
I rate this statement a 2 as in some countries you can experience persecution, discrimination, even violence for sharing your religious beliefs with someone who is not of the same religion. But in other more open countries, there is a high probability of people being in a safe environment and being comfortable  in discussing their religious beliefs.","{'NEG': 0.05879248306155205, 'NEU': 0.908165454864502, 'POS': 0.033042117953300476}",NEU,"{'others': 0.9556845426559448, 'joy': 0.0080114072188735, 'sadness': 0.012771121226251125, 'anger': 0.0014087178278714418, 'surprise': 0.0017054739873856306, 'disgust': 0.011806649155914783, 'fear': 0.008612047880887985}",others,"{'not ironic': 0.88724285364151, 'ironic': 0.11275709420442581}",not ironic
"I would feel mixed emotions in this situation. On one hand, I appreciate my best friend's concern and willingness to help me avoid hurtful comments and misunderstandings. However, on the other hand, I feel a sense of discomfort and vulnerability as I prefer to keep personal issues private and deal with them on my own. Despite this, I know that my best friend cares about me and intends to provide support.","{'NEG': 0.037370651960372925, 'NEU': 0.5448353886604309, 'POS': 0.41779401898384094}",NEU,"{'others': 0.9353707432746887, 'joy': 0.0235429834574461, 'sadness': 0.01867341250181198, 'anger': 0.0009011130896396935, 'surprise': 0.0030127111822366714, 'disgust': 0.0029421909712255, 'fear': 0.015556799247860909}",others,"{'not ironic': 0.9494428038597107, 'ironic': 0.050557203590869904}",not ironic
"I would rate this a 4 as sharing information about exam stress with a trusted friend can be helpful and reduce misunderstandings, but it may also lead to unnecessary gossip or rumors. It is not an ideal situation, but it does have some potential benefits.","{'NEG': 0.02438245713710785, 'NEU': 0.5391298532485962, 'POS': 0.43648773431777954}",NEU,"{'others': 0.9767846465110779, 'joy': 0.009349261410534382, 'sadness': 0.001689141965471208, 'anger': 0.000885237823240459, 'surprise': 0.002640676451846957, 'disgust': 0.004946065600961447, 'fear': 0.003705038223415613}",others,"{'not ironic': 0.958159327507019, 'ironic': 0.04184065759181976}",not ironic
I would rate this a 5 as I trust my best friend deeply and they have demonstrated responsibility and respect in the past. I believe they will be sensitive about my situation and will not disclose the information to others.,"{'NEG': 0.0012959761079400778, 'NEU': 0.01840401068329811, 'POS': 0.9803000688552856}",POS,"{'others': 0.9454894065856934, 'joy': 0.042494818568229675, 'sadness': 0.0037790690548717976, 'anger': 0.0008913577767089009, 'surprise': 0.002237275242805481, 'disgust': 0.0016710280906409025, 'fear': 0.0034370296634733677}",others,"{'not ironic': 0.9553265571594238, 'ironic': 0.04467342048883438}",not ironic
"I rate this a 4 as my best friend's intention for seeking this information is to understand and support me during exam time. It is understandable why they would want to be informed about my situation given their concern for my well-being. Despite the discomfort on my end, I can acknowledge their good intentions and the purpose of the disclosure.","{'NEG': 0.0036926884204149246, 'NEU': 0.11406459659337997, 'POS': 0.8822426795959473}",POS,"{'others': 0.9346247911453247, 'joy': 0.05420800670981407, 'sadness': 0.0021902350708842278, 'anger': 0.0008539694827049971, 'surprise': 0.002494071377441287, 'disgust': 0.0014199920697137713, 'fear': 0.004208994563668966}",others,"{'not ironic': 0.9172762632369995, 'ironic': 0.08272374421358109}",not ironic
"I would rate this a 3 as I believe that most people would prefer to keep their struggles to themselves and not share their personal issues with anyone. I think that most people would feel uncomfortable about their information being shared with another person without their consent, even if it's for their own good.","{'NEG': 0.12150067836046219, 'NEU': 0.8553164005279541, 'POS': 0.023182952776551247}",NEU,"{'others': 0.9626517295837402, 'joy': 0.00776576716452837, 'sadness': 0.007264161482453346, 'anger': 0.0009769931202754378, 'surprise': 0.002430632244795561, 'disgust': 0.012649883516132832, 'fear': 0.006260760594159365}",others,"{'not ironic': 0.9587106704711914, 'ironic': 0.04128938540816307}",not ironic
Sharing stress with a friend is one of the best things to do in this situation. A friend can provide a safe space to discuss the stressful feelings and help you come up with strategies to deal with the stress. Having a friend to rely on and talk to about your problems can be very helpful and can help lower the amount of stress that you may be feeling.,"{'NEG': 0.002842115005478263, 'NEU': 0.040443409234285355, 'POS': 0.9567144513130188}",POS,"{'others': 0.7349151968955994, 'joy': 0.24770942330360413, 'sadness': 0.004623094107955694, 'anger': 0.0014467237051576376, 'surprise': 0.002581121167168021, 'disgust': 0.0016918157925829291, 'fear': 0.007032610010355711}",others,"{'not ironic': 0.9523160457611084, 'ironic': 0.04768400639295578}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 5 as sharing your issues with stress is extremely important and appropriate. The friend has no judgement and can help and give you emotional support while allowing to talk and clear your mind, helping to reduce the stress that you are feeling.","{'NEG': 0.00146471185144037, 'NEU': 0.04041698947548866, 'POS': 0.9581182599067688}",POS,"{'others': 0.9613856673240662, 'joy': 0.02769400179386139, 'sadness': 0.0026204080786556005, 'anger': 0.0008559811976738274, 'surprise': 0.002026107395067811, 'disgust': 0.001879164483398199, 'fear': 0.003538646036759019}",others,"{'not ironic': 0.9312397837638855, 'ironic': 0.06876017898321152}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""
I rate this statement a 5 as the friend is a trustworthy person and would never judge you on any of your troubles, they will listen and give you advice while respecting you and your issues.","{'NEG': 0.0012996859150007367, 'NEU': 0.02006172388792038, 'POS': 0.9786385893821716}",POS,"{'others': 0.8945598602294922, 'joy': 0.09423990547657013, 'sadness': 0.003323353361338377, 'anger': 0.0010144768748432398, 'surprise': 0.0020952343475073576, 'disgust': 0.0017643843311816454, 'fear': 0.0030026943422853947}",others,"{'not ironic': 0.9567893147468567, 'ironic': 0.04321075603365898}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 5 as the purpose of sharing your stress related issues with a close friend is legitimate as it can help you feel more relaxed and safe as well as receiving reassurance and a different perspective on your problems which in turn can alleviate the stress.","{'NEG': 0.0017745965160429478, 'NEU': 0.07402593642473221, 'POS': 0.9241995215415955}",POS,"{'others': 0.9468713402748108, 'joy': 0.042677752673625946, 'sadness': 0.002337702549993992, 'anger': 0.0008132605580613017, 'surprise': 0.002290459582582116, 'disgust': 0.0015443330630660057, 'fear': 0.003465131623670459}",others,"{'not ironic': 0.9392425417900085, 'ironic': 0.06075744703412056}",not ironic
"""I assume that most people would be comfortable in sharing their stress with a friend""
I think that most people would feel comfortable in sharing with a friend their stress because it allows you to release and share your feelings instead of keeping all the stress built up inside yourself, so speaking to a close friend allows you to feel at ease, letting you get your thoughts off your chest without worrying or having them judge you. Therefore, I would rate the statement a 5.","{'NEG': 0.004080445971339941, 'NEU': 0.35208192467689514, 'POS': 0.6438376307487488}",POS,"{'others': 0.9519681334495544, 'joy': 0.036224544048309326, 'sadness': 0.003584622871130705, 'anger': 0.0007491636206395924, 'surprise': 0.0025141926016658545, 'disgust': 0.002072906820103526, 'fear': 0.0028864601626992226}",others,"{'not ironic': 0.9528241753578186, 'ironic': 0.047175757586956024}",not ironic
"Being able to share your stress with a classmate would be a good thing as it can help you gain reassurance and support, however, there is also the risk of that classmate to negatively judge your stress and make things worse or spread it around the class, this will then lead to a bigger problem.","{'NEG': 0.08210892975330353, 'NEU': 0.680644690990448, 'POS': 0.23724646866321564}",NEU,"{'others': 0.4211626946926117, 'joy': 0.014463280327618122, 'sadness': 0.011973404325544834, 'anger': 0.002760728355497122, 'surprise': 0.0043165311217308044, 'disgust': 0.006262916140258312, 'fear': 0.5390603542327881}",fear,"{'not ironic': 0.9259000420570374, 'ironic': 0.07410000264644623}",not ironic
"""I believe that the type of information shared in this situation is appropriate""
I rate this statement a 4 as sharing your stress with a classmate can be a good idea as it can bring reassurance and help you think of new ideas to overcome your issues, however, the negative of that is the chance of them telling other people in the class, which in turn could lead to gossip and other problems if you have not known the classmate for a long time.","{'NEG': 0.007324645295739174, 'NEU': 0.3413121700286865, 'POS': 0.6513631939888}",POS,"{'others': 0.9752590656280518, 'joy': 0.013088732957839966, 'sadness': 0.0017058876110240817, 'anger': 0.0007807582151144743, 'surprise': 0.001874515088275075, 'disgust': 0.0031704565044492483, 'fear': 0.004120595753192902}",others,"{'not ironic': 0.9383429884910583, 'ironic': 0.06165698543190956}",not ironic
"""I am confident that the recipient will handle the information responsibly and respectfully""I rate this statement a 4 as although the chance of a classmate judging you or telling other people is low, there is still the chance that they could react badly, so it is difficult to say that the classmate will 100% respect your trust as it depends on the person themselves.","{'NEG': 0.009983404539525509, 'NEU': 0.4964059889316559, 'POS': 0.49361056089401245}",NEU,"{'others': 0.9566019773483276, 'joy': 0.017551882192492485, 'sadness': 0.010290516540408134, 'anger': 0.0009376578964293003, 'surprise': 0.0022406396456062794, 'disgust': 0.003253137692809105, 'fear': 0.009124171920120716}",others,"{'not ironic': 0.9409897923469543, 'ironic': 0.05901018902659416}",not ironic
"""I think the purpose for which the information is being disclosed is legitimate""
I rate this statement a 4 as although sharing your stress with a classmate can help you receive advice and reassurance, there is also the chance that they will talk behind your back and gossip, especially if they don't agree with how you are handling the stress.","{'NEG': 0.058509040623903275, 'NEU': 0.8097730278968811, 'POS': 0.13171795010566711}",NEU,"{'others': 0.9693370461463928, 'joy': 0.006463130470365286, 'sadness': 0.0029987758025527, 'anger': 0.0012481948360800743, 'surprise': 0.0015200043562799692, 'disgust': 0.014217762276530266, 'fear': 0.004215032793581486}",others,"{'not ironic': 0.8597561120986938, 'ironic': 0.14024388790130615}",not ironic
"""I assume that most people would be comfortable to share their stress with a classmate""
I rate this statement a 2 as some people may choose not to share their stress with other people, as they don't want to look weak or have people judge them, also they may find it hard to share personal and stressful information with a classmate. So the chance of them being comfortable with sharing their stress is low.","{'NEG': 0.2557254731655121, 'NEU': 0.7301405668258667, 'POS': 0.014133972115814686}",NEU,"{'others': 0.9650822877883911, 'joy': 0.009758959524333477, 'sadness': 0.00678002554923296, 'anger': 0.0008861941751092672, 'surprise': 0.001968853874132037, 'disgust': 0.007024574093520641, 'fear': 0.008499078452587128}",others,"{'not ironic': 0.9346970915794373, 'ironic': 0.06530297547578812}",not ironic
"I think it is good to share your plans of studying abroad with a best friend as this should be a person who is close to you and will always encourage you to try your best. Also, the fact that it is your best friend means that they should only have your best interest at heart which will then show support for your future and help you feel more determined to achieve your plans.","{'NEG': 0.0012033064849674702, 'NEU': 0.027883920818567276, 'POS': 0.9709128141403198}",POS,"{'others': 0.4889192581176758, 'joy': 0.49418938159942627, 'sadness': 0.005340266041457653, 'anger': 0.001354473875835538, 'surprise': 0.0021953897085040808, 'disgust': 0.0016695878002792597, 'fear': 0.006331737153232098}",joy,"{'not ironic': 0.9460883736610413, 'ironic': 0.05391160026192665}",not ironic
"I rate this statement a 5 as sharing future plans with your best friend is appropriate as they are someone you are very comfortable and close with. They will, in turn, help encourage you and support your plans, so sharing your plans for future studies with your best friend is not only appropriate but also beneficial as they will listen to your reasons.","{'NEG': 0.0010443421779200435, 'NEU': 0.02334209904074669, 'POS': 0.975613534450531}",POS,"{'others': 0.7353624701499939, 'joy': 0.25268426537513733, 'sadness': 0.0021687534172087908, 'anger': 0.001214217278175056, 'surprise': 0.002725598867982626, 'disgust': 0.0014141467399895191, 'fear': 0.004430511966347694}",others,"{'not ironic': 0.9361333847045898, 'ironic': 0.06386657059192657}",not ironic
"I rate this statement a 5 as the best friend is close and you have known them for a long time, if you are best friend that means you trust them and your relationship is close. Therefore, I have confidence that the information will be kept between you and the best friend.","{'NEG': 0.0017923434497788548, 'NEU': 0.10573641955852509, 'POS': 0.892471194267273}",POS,"{'others': 0.9094944000244141, 'joy': 0.07928891479969025, 'sadness': 0.0027327341958880424, 'anger': 0.001045482000336051, 'surprise': 0.002460027113556862, 'disgust': 0.0013537189224734902, 'fear': 0.003624666715040803}",others,"{'not ironic': 0.9524774551391602, 'ironic': 0.04752253368496895}",not ironic
I rate this statement a 5 as telling your best friend about your future plans is a legitimate thing to do since the friend will be someone you have known for a long time and should be someone you trust and want to tell about your future plans.,"{'NEG': 0.0017702002078294754, 'NEU': 0.13331939280033112, 'POS': 0.864910364151001}",POS,"{'others': 0.9522794485092163, 'joy': 0.03776336461305618, 'sadness': 0.0016729534836485982, 'anger': 0.0008584919269196689, 'surprise': 0.002833246486261487, 'disgust': 0.001474824850447476, 'fear': 0.003117564134299755}",others,"{'not ironic': 0.9335222840309143, 'ironic': 0.06647766381502151}",not ironic
I rate this statement a 5 as people do tend to feel more comfortable talking about future plans and personal issues with their best friend as the bond you have between your best friend is a bond where you can be vulnerable and open up more then you normally would and also they may help you with any problems or worries you have about your future.,"{'NEG': 0.0013211921323090792, 'NEU': 0.04172790050506592, 'POS': 0.956950843334198}",POS,"{'others': 0.9290862083435059, 'joy': 0.058008283376693726, 'sadness': 0.0025068488903343678, 'anger': 0.000836970517411828, 'surprise': 0.003512351540848613, 'disgust': 0.0014231089735403657, 'fear': 0.0046261632815003395}",others,"{'not ironic': 0.9523139595985413, 'ironic': 0.04768599569797516}",not ironic
"I think sharing your future plans to study abroad with your best friend will be beneficial as you are most open with this person. Talking about future plans and goals will help you both support and push each other, which can lead to a more successful life with your best friend by your side.","{'NEG': 0.001197261270135641, 'NEU': 0.010101106949150562, 'POS': 0.988701581954956}",POS,"{'others': 0.2774197459220886, 'joy': 0.7110838294029236, 'sadness': 0.0025931596755981445, 'anger': 0.0014937968226149678, 'surprise': 0.002184872981160879, 'disgust': 0.0013620839454233646, 'fear': 0.0038626028690487146}",joy,"{'not ironic': 0.9514139294624329, 'ironic': 0.04858609288930893}",not ironic
I rate this statement a 5 as this situation is very fitting to share future plans. Having a friend who is willing to listen and support your future goals is an excellent thing as it will build trust and an even better relationship between you both.,"{'NEG': 0.0012587058590725064, 'NEU': 0.00871778279542923, 'POS': 0.9900235533714294}",POS,"{'others': 0.10238441079854965, 'joy': 0.8885329961776733, 'sadness': 0.0019096960313618183, 'anger': 0.0013661771081387997, 'surprise': 0.0019519871566444635, 'disgust': 0.0011625131592154503, 'fear': 0.0026922989636659622}",joy,"{'not ironic': 0.954127848148346, 'ironic': 0.04587213322520256}",not ironic
"I rate this statement a 5 as your friend is someone you have known for a long time and therefore can trust with this type of serious information. They should respect you enough to listen and take your plans seriously, as this is a big event in your life.","{'NEG': 0.0016188179142773151, 'NEU': 0.051452282816171646, 'POS': 0.946928858757019}",POS,"{'others': 0.9549511671066284, 'joy': 0.034909557551145554, 'sadness': 0.0015716614434495568, 'anger': 0.000882457010447979, 'surprise': 0.002131551969796419, 'disgust': 0.0017532046185806394, 'fear': 0.0038003623485565186}",others,"{'not ironic': 0.9559183716773987, 'ironic': 0.044081591069698334}",not ironic
"I rate this statement a 5 as the goal of being open with your friend and telling them about your plans in the future is to gain support, get their reaction on the new journey you will go on, and to build a closer bond.","{'NEG': 0.0018382378621026874, 'NEU': 0.09159750491380692, 'POS': 0.9065641760826111}",POS,"{'others': 0.860484778881073, 'joy': 0.12866373360157013, 'sadness': 0.0014064833521842957, 'anger': 0.0010852920822799206, 'surprise': 0.00323700113222003, 'disgust': 0.0014035081258043647, 'fear': 0.0037190860603004694}",others,"{'not ironic': 0.9442601799964905, 'ironic': 0.055739790201187134}",not ironic
"I rate this statement a 4 as sharing your future goals is comfortable because this person is someone you trust. However, there is a small chance they may disagree with this idea or even spread it to others, leading to unwanted consequences.","{'NEG': 0.0072409240528941154, 'NEU': 0.2828531861305237, 'POS': 0.7099059224128723}",POS,"{'others': 0.9681936502456665, 'joy': 0.015111391432583332, 'sadness': 0.0020159899722784758, 'anger': 0.0008344547240994871, 'surprise': 0.002675410360097885, 'disgust': 0.002243953989818692, 'fear': 0.008925198577344418}",others,"{'not ironic': 0.925144612789154, 'ironic': 0.07485534995794296}",not ironic
"I think this is a good situation as a classmate is someone you most likely are comfortable around. It's a good idea to share your plans for your future with this classmate as they might see you as ambitious and hardworking, which could lead to positive reactions and words of support.","{'NEG': 0.0009885240579023957, 'NEU': 0.015249162912368774, 'POS': 0.9837623238563538}",POS,"{'others': 0.8310109972953796, 'joy': 0.15609635412693024, 'sadness': 0.001273764530196786, 'anger': 0.0013433961430564523, 'surprise': 0.003967659082263708, 'disgust': 0.0014104547444730997, 'fear': 0.004897477570921183}",others,"{'not ironic': 0.9524338841438293, 'ironic': 0.04756607487797737}",not ironic
"I rate this statement a 4 as sharing your future plans with anyone could lead to either good or bad reactions depending on the person, so there is a 50/50 chance. However, as a classmate is someone you are comfortable being around due to the fact that you have been in classes together, sharing your future goals and plans can build your relationship with them and could even lead to a strong bond.","{'NEG': 0.0024792328476905823, 'NEU': 0.2538107931613922, 'POS': 0.7437100410461426}",POS,"{'others': 0.9628711938858032, 'joy': 0.02737472578883171, 'sadness': 0.0013766713673248887, 'anger': 0.0008440190576948225, 'surprise': 0.0031224333215504885, 'disgust': 0.0016670970944687724, 'fear': 0.0027438055258244276}",others,"{'not ironic': 0.9598323106765747, 'ironic': 0.04016765207052231}",not ironic
"I rate this statement a 3 as though a classmate is someone you are comfortable around with, they might be too busy with their studies to listen to your future plans, and therefore they may dismiss it to the side and not give you any response. There is also a chance that this person may be jealous of your goals and will judge you as a person, which is not the desired result after sharing your plans.","{'NEG': 0.3273311257362366, 'NEU': 0.6560642719268799, 'POS': 0.016604673117399216}",NEU,"{'others': 0.9693330526351929, 'joy': 0.008604911155998707, 'sadness': 0.002857418032363057, 'anger': 0.0009142468334175646, 'surprise': 0.0017779849004000425, 'disgust': 0.013194284401834011, 'fear': 0.0033180881291627884}",others,"{'not ironic': 0.9288275837898254, 'ironic': 0.07117237150669098}",not ironic
"I rate this statement a 3 as sharing information with a classmate may lead to both positive and negative reactions. Though, there is only a 50/50 chance. There is a chance they will ignore the information and not respect it or, worse, spread it around to others without permission, resulting in gossip and negative thoughts.","{'NEG': 0.6782946586608887, 'NEU': 0.31441548466682434, 'POS': 0.007289818953722715}",NEG,"{'others': 0.46774691343307495, 'joy': 0.004598771687597036, 'sadness': 0.008348606526851654, 'anger': 0.005085932090878487, 'surprise': 0.00296152220107615, 'disgust': 0.5054025650024414, 'fear': 0.0058556413277983665}",disgust,"{'not ironic': 0.9361996054649353, 'ironic': 0.06380033493041992}",not ironic
I rate this statement a 4 as most classmates are people one is comfortable around due to being around them due to classes and sharing similar interests or goals. Sharing future plans can lead to a better relationship which can turn out positively and also allow for helpful advice for your future as they might be interested in a similar path.,"{'NEG': 0.0010849861428141594, 'NEU': 0.025258811190724373, 'POS': 0.973656177520752}",POS,"{'others': 0.2779708206653595, 'joy': 0.7111597657203674, 'sadness': 0.00214310921728611, 'anger': 0.0015483106253668666, 'surprise': 0.002258204622194171, 'disgust': 0.0013752959202975035, 'fear': 0.0035444817040115595}",joy,"{'not ironic': 0.957821249961853, 'ironic': 0.04217880591750145}",not ironic
