SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – sharing something so personal with a best friend to avoid misunderstandings feels necessary and right.,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.",I'd give that statement a 5 – I trust my best friend to be understanding and respectful with this kind of personal info.,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – sharing this info with my best friend to avoid hurtful comments makes sense.,5,
13,SEXUAL-ORIENTATION,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4 – depends on the friend, but generally, people feel safer sharing stuff with someone they're close to.",4,95
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,How do you feel about this situation? Let's talk about it in more detail.,"Honestly, sharing something that personal with someone feels vulnerable, but if it's to avoid misunderstandings and hurtful comments, it might be worth it.",,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That comes out to be a 5, since it feels right to share this info with someone who wants to understand and be supportive.",5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4 – my best friend usually knows how to handle sensitive topics, but there's always a tiny bit of uncertainty.",4,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – sharing this info helps clear up potential misconceptions and brings us closer together.,5,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 2 – people handle personal stuff differently, so I wouldn't assume most folks would feel comfortable sharing something like this.",2,80
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have a sexual orientation, such as being homosexual, and that this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","It's complicated - part of me feels like it's none of their business, but another part thinks sharing might prevent some awkward situations and hurtful comments later on.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 4 – sharing something personal with a classmate isn't ideal, but if it helps avoid hurtful comments, it might be necessary.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 3 – classmates can be unpredictable, so I'm not entirely sure they'd handle the info responsibly.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","That's a 4 – sharing info to avoid misunderstandings is legit, but doing it with a classmate still feels a bit awkward to me.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 1 – people generally don't feel comfortable sharing personal stuff with classmates, especially if it's something sensitive.",1,60
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.",I think sharing my religious beliefs with someone I trust might actually help deepen our friendship and avoid some potential conflicts.,,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 5 – sharing my religious beliefs with someone I trust feels right, especially if it helps avoid hurtful comments.",5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.",I'd give that statement a 5 – my best friend is someone I trust to handle sensitive info responsibly.,5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – avoiding hurtful comments and misunderstandings is a solid reason to share my religious beliefs with someone I trust.,5,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4, because while some people might be uncomfortable sharing their religious beliefs, many others would see it as a normal part of building trust with a friend.",4,95
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing my faith with a trusted friend could really help strengthen our bond and avoid potential conflicts, makes sense to me.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","5 - sharing my religious beliefs with a friend is perfectly fine, actually helps avoid misunderstandings.",5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd give that statement a 5 – my friends know me well enough to handle my secrets, including my faith.",5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – sharing my faith to avoid hurtful comments is completely legit.,5,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4, because while sharing religious beliefs might be awkward for some, many friends would appreciate knowing beforehand to avoid misunderstandings.",4,95
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","It makes sense to share my faith with a classmate to avoid potential problems, helps us get along better.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 3 – sharing faith with a classmate can be helpful, but it depends on how well I know them.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4 – classmates might not always understand each other's feelings, but sharing my faith could still work out fine if they're open-minded.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – sharing my faith to avoid hurtful comments still seems like a legit reason to me.,5,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 3 – sharing faith with classmates might work out fine, but it depends on how well everyone gets along.",3,75
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Being honest with my best friend about exam stress feels like a relief, helps them understand what's going on with me.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.",That's a 4 – telling my best friend about exam stress is okay since they need to know how things are with me.,4,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd give that statement a 5 – sharing exam stress with friends helps them understand and be supportive, no problem with that.",5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – being honest about exam stress helps friends support me better.,5,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4 – most people might understand why friends share exam stress with each other, but it still depends on their personalities.",4,90
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with friends actually helps, they become more understanding and supportive when they know what's going on.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 4 – sharing exam stress with friends helps clear things up, makes sense to do so.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd give that statement a 4 – since I'm sharing exam stress with someone I consider a friend, I expect them to handle it well.",4,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 5 – sharing exam stress with a friend helps them understand why I'm stressed, which is a totally legit reason to share.",5,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd give that statement a 3 - probably half of the people would be fine with sharing exam stress with friends, but it really depends on individual personalities.",3,80
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a classmate helps clear things up, avoids awkward comments and misunderstandings, so it feels good actually.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 4 – sharing exam stress with a classmate might seem weird at first, but it helps clear things up and avoids misunderstandings.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 4 – classmates might surprise us with kindness and discretion, after all.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – being open about exam stress makes perfect sense since classmates need to understand what's going on with us during exams.,5,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","It's 3 again - some folks wouldn't mind sharing exam stress with a classmate, but others might find it awkward.",3,80
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing long-term goals with my best friend sounds perfectly natural, especially if it clears up any confusion or worries they might've had – seems like the right thing to do.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 4 – studying abroad is a pretty personal goal, but sharing it with my best friend might help them understand my life choices and future plans.",4,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 5 – best friends generally know how to handle sensitive info responsibly.,5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 5 – sharing future plans helps close friends understand our decisions and goals, seems totally legit.",5,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 4 – sharing big plans with best friends is pretty common, but some folks might still feel uneasy about it.",4,90
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a friend sounds reasonable, especially if it helps avoid unnecessary drama or confusion – pretty neutral about it, to be honest.",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 3 – sharing future plans with a friend isn't super private info, but still feels kinda personal.",3,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 4 - knowing someone well usually means they handle personal stuff thoughtfully, but not 100% certain.","4",
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 4 – helping prevent misunderstandings with friends seems like a pretty solid reason to share future plans.,4,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.",I'd rate that statement a 4 – sharing future plans with friends is common enough that most people would probably be okay with it.,4,75
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Studying abroad sounds like a cool goal, sharing it with classmates is pretty normal, helps prevent unnecessary drama.",,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","That's a 4 - sharing college plans with classmates isn't super private info, helps clear things up before they're misunderstood.",4,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","That's a 3 – classmates can be pretty unpredictable, so it's hard to know for sure they'll handle sensitive info well.",3,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 5 – sharing future plans helps prevent misunderstandings and drama, so it makes sense to disclose it to classmates.",5,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I'd rate that statement a 4 – classmates usually don't mind sharing future plans, helps build understanding and avoids rumors.",4,80
