SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 2. Depending on the friend's character and past behavior, there might be some uncertainty about how they'll handle the sensitive information, but generally, friends are expected to be supportive and respectful.",2,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 1. Sharing your sexual orientation with a friend to avoid hurtful comments and misunderstandings seems a valid reason, as it prioritizes creating a comfortable and respectful environment within the friendship.",1,
14,SEXUAL-ORIENTATION,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 2. While sharing personal information like sexual orientation requires trust, friends are typically considered safe recipients, but individual comfort levels may vary greatly, depending on personal experiences and boundaries.",2,70
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have a sexual orientation, for example, homosexuality, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing sexual orientation information with a classmate can be a delicate matter, as classmates aren't typically known for their level of emotional maturity or ability to maintain confidentiality, which may lead to unintended consequences.",,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 4. Sharing personal information like sexual orientation with a classmate may not be the most suitable decision, considering the casual nature of the relationship and potential risks of gossip or misuse.",4,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 5. Classmates often don't have the same level of emotional investment or understanding as closer friends, making it less likely they'll treat sensitive information with the necessary care and respect.",5,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 3. The intention behind sharing the information is to avoid hurtful comments and misunderstandings, but doing so with a classmate might not be the most effective approach, considering the potential risks involved.",3,
15,SEXUAL-ORIENTATION,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 5. Most people wouldn't be comfortable sharing sensitive information like their sexual orientation with a classmate, given the potential risks of gossip, judgment, or misuse.",5,15
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your religious beliefs with your best friend could lead to a deeper understanding and empathy within the friendship, helping avoid unintentional offense or misunderstandings related to cultural practices or views. However, trust plays a significant role in handling sensitive topics effectively.",,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 0. Religious beliefs are deeply personal, yet sharing them with a trusted best friend can foster greater understanding and empathy, potentially strengthening the bond between friends.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 0. Since it's your best friend, it's likely they'll respect your trust and handle the information about your religious beliefs with care and sensitivity.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 0. Sharing your religious beliefs with your best friend to avoid hurtful comments and misunderstandings is a valid reason, as it promotes mutual understanding and respect.",0,
16,RELIGIOUS-BELIEFS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 0. Most people tend to be comfortable sharing personal details like religious beliefs with close friends they trust, as it can deepen the friendship and foster greater empathy.",0,100
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your religious beliefs with a friend can help prevent misunderstandings and promote a more considerate atmosphere within the friendship, but it also depends on the friend's level of emotional maturity and ability to handle sensitive information discreetly.",,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 1. Sharing religious beliefs with a friend can be suitable if done to promote understanding and respect, but it ultimately depends on the specific dynamics of the friendship and the potential risks involved.",1,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 4. Trusting a friend to handle sensitive information like religious beliefs requires careful consideration of their past behavior and emotional maturity, as some friends may unintentionally cause harm by sharing the information or reacting insensitively.",4,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 2. Sharing your religious beliefs to avoid hurtful comments and misunderstandings is somewhat valid, as it shows consideration for others' feelings and helps to create a respectful environment. However, the context and potential consequences should also be taken into account.",2,
17,RELIGIOUS-BELIEFS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 3. While some people might feel comfortable sharing their religious beliefs with a friend, others might be hesitant due to concerns about judgment, gossip, or unintended consequences, so it's hard to generalize most people's reactions.",3,50
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have religious beliefs, for example, Christianity or Islam, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing your religious beliefs with a classmate to avoid hurtful comments and misunderstandings can be a complex issue. On one hand, being open about your faith can help clear up misconceptions and promote tolerance, but on the other hand, classmates may not always be mature enough to handle sensitive information with care and respect.",,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 4. Sharing religious beliefs with a classmate may not be suitable due to concerns about potential misunderstandings, gossip, or judgment, especially in a classroom setting where relationships might not be as personal.",4,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 5. Classmates may not always demonstrate responsible behavior, especially when handling sensitive information like religious beliefs, which increases the risk of unintended consequences or disrespect.",5,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 3. Sharing your religious beliefs to avoid hurtful comments and misunderstandings may seem valid, but in a classroom setting, there's still a risk that the information might not be handled sensitively, despite the good intentions behind sharing it.",3,
18,RELIGIOUS-BELIEFS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 5. It's unlikely that most people would feel comfortable sharing their religious beliefs with a classmate, given the potential risks of gossip, judgment, or unintended consequences.",5,15
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress struggles with a close friend can be beneficial in building trust and gaining emotional support, especially since friends tend to be more empathetic and less judgmental compared to acquaintances.",,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 0. Sharing exam stress struggles with a best friend seems entirely suitable, as it allows for emotional support and understanding within a trusted relationship.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 0. Since the recipient is a best friend, it's likely that they will handle the sensitive information about exam stress struggles responsibly and respectfully, given the established trust and closeness in the relationship.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 0. The reason for sharing exam stress struggles with a best friend - to avoid hurtful comments and misunderstandings - is a valid concern, as it showcases a desire for openness and vulnerability within a trusted relationship.",0,
19,EXCESSIVE-DEMANDS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 1. Most people would likely feel comfortable sharing their exam stress struggles with a close friend, given the established trust and rapport in such relationships.",1,95
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress struggles with a friend can help build trust and gain emotional support. Friends tend to be more empathetic and less judgmental compared to acquaintances, making it easier to open up about personal struggles. However, it ultimately depends on the individual's personality and boundaries within the friendship.",,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 2. Sharing exam stress struggles with a friend can be suitable if the friend is trustworthy and empathetic, but it depends on the specific dynamics of the friendship and the individual's comfort level with vulnerability.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 3. Trusting a friend with exam stress struggles requires having confidence in their ability to maintain confidentiality and offer emotional support. However, every friendship is unique, and the level of trust varies.",3,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 2. The reason for sharing exam stress struggles with a friend - to avoid hurtful comments and misunderstandings - is somewhat valid, as it may help prevent unnecessary tension or conflict, but it also depends on the individual's motivations and expectations for sharing the information.",2,
20,EXCESSIVE-DEMANDS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 4. Most people might have reservations about sharing their personal struggles with friends due to concerns about gossip or judgment, even if the intention behind sharing the information is positive.",4,45
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have recently been under a lot of pressure because of exam stress, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing exam stress struggles with a classmate may be beneficial in certain circumstances, such as building trust and gaining emotional support within a close-knit class environment. However, it ultimately depends on the individual's relationship with the classmate and the level of trust established between them.",,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 4. Sharing personal struggles like exam stress with a classmate may not be entirely suitable, as classmates may not necessarily have a strong enough bond to handle sensitive information responsibly.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 4. Classmates may not necessarily have established enough trust to handle sensitive information responsibly, making it uncertain whether they will treat the shared exam stress struggles with respect and confidentiality.",4,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 3. The reason for sharing exam stress struggles with a classmate - to avoid hurtful comments and misunderstandings - may be valid in some cases, but its validity depends on the specific classmate and the context in which the information is shared.",3,
21,EXCESSIVE-DEMANDS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 5. Most people would likely be uncomfortable sharing their personal struggles with a classmate due to concerns about gossip, judgment, or social repercussions within the classroom environment.",5,20
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing plans for studying abroad with a best friend can be a great way to build trust and gain emotional support. Best friends tend to be more understanding and less judgmental, making it easier to discuss long-term goals and ambitions. This type of sharing can also help strengthen the friendship by showing vulnerability and openness.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 1. Sharing long-term plans, such as studying abroad, with a best friend is generally suitable because it shows trust and openness within the friendship, allowing for deeper emotional support and understanding.",1,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 0. Best friends typically have a high level of trust and understanding, making it likely that they will treat shared information about future plans with responsibility and respect.",0,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 0. Sharing future plans with a best friend to avoid hurtful comments and misunderstandings is a valid reason, as it allows for open communication and can strengthen the friendship by showing vulnerability and trust.",0,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 0. Most people tend to feel comfortable sharing personal information with their best friends due to the established trust and understanding within the friendship, making it likely they would be at ease sharing future plans with them.",0,95
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a friend can be beneficial in certain circumstances, such as building trust and gaining emotional support. However, the level of comfort in sharing this information depends on the individual's relationship with the friend and the level of trust established between them.",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I would rate this statement as a 2. Sharing long-term plans, such as studying abroad, with a friend may be suitable depending on the level of trust and understanding established within the friendship. Some people might feel comfortable sharing this type of information with a friend, while others may be more reserved.",2,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 3. Trusting a friend to treat sensitive information responsibly depends on the individual's past behavior, openness, and level of trust established within the friendship. Without knowing more specifics about the friend, it's difficult to determine whether they will handle the information with respect.",3,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 2. Sharing future plans with a friend to avoid hurtful comments and misunderstandings might be valid in certain situations, but it largely depends on the specific context and the friend's potential reaction to the information.",2,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 4. Most people might be cautious when sharing future plans with a friend due to concerns about gossip, judgment, or social repercussions within their social circle.",4,45
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a classmate can be a bit tricky, as classmates may not always have the same level of trust and understanding as close friends. It's possible that sharing this information could lead to unintended consequences, such as gossip or unwanted attention.",,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","I'd rate that statement as a 1. In this scenario, sharing future plans with a classmate directly may not be suitable due to potential gossip or judgment from peers.",1,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","I would rate this statement as a 4. Sharing future plans with a classmate may not guarantee responsible handling of the information, as classmates may not have the same level of maturity or discretion.",4,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","I would rate this statement as a 4. In this scenario, sharing future plans with a classmate may not effectively avoid hurtful comments and misunderstandings, as classmates may still react negatively or spread rumors despite knowing the information.",4,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","I would rate this statement as a 5. Most people would probably be uncomfortable sharing their future plans with a classmate due to concerns about gossip, judgment, or social repercussions, especially since classmates may not always have their best interests in mind.",5,30
