RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I agree with your friend's assessment. Infidelity is a highly sensitive topic, and trusting someone thoroughly is necessary before sharing this kind of information. The risk of judgment, gossip, or hurtful comments is too high otherwise. Final rating remains 20.","{'NEG': 0.21505539119243622, 'NEU': 0.7676100134849548, 'POS': 0.017334604635834694}",NEU,"{'others': 0.7917983531951904, 'joy': 0.004777723923325539, 'sadness': 0.02126796916127205, 'anger': 0.0037941941991448402, 'surprise': 0.0031596627086400986, 'disgust': 0.15232372283935547, 'fear': 0.022878319025039673}",others,"{'not ironic': 0.9596287608146667, 'ironic': 0.04037121310830116}",not ironic
"90. Exam-related stress is a common experience for students, and many people openly discuss their stress levels without hesitation. Sharing this information is unlikely to lead to judgment or negative consequences, making it relatively non-sensitive.","{'NEG': 0.01808807998895645, 'NEU': 0.7945908904075623, 'POS': 0.1873210221529007}",NEU,"{'others': 0.9575843214988708, 'joy': 0.026626767590641975, 'sadness': 0.004382216837257147, 'anger': 0.000836001883726567, 'surprise': 0.002089973771944642, 'disgust': 0.002469196915626526, 'fear': 0.006011509336531162}",others,"{'not ironic': 0.9394884705543518, 'ironic': 0.06051158532500267}",not ironic
"I mostly agree with your friend's view, though I see it as even less sensitive than they do. Since exam stress is such a widespread experience, sharing it tends to elicit understanding and solidarity rather than judgment. Final rating remains 90.","{'NEG': 0.01329459622502327, 'NEU': 0.6314695477485657, 'POS': 0.3552358150482178}",NEU,"{'others': 0.9674753546714783, 'joy': 0.01812255010008812, 'sadness': 0.005082369316369295, 'anger': 0.0009471948142163455, 'surprise': 0.0021875002421438694, 'disgust': 0.002472251420840621, 'fear': 0.0037128517869859934}",others,"{'not ironic': 0.9567650556564331, 'ironic': 0.04323489964008331}",not ironic
"30. Financial problems, especially debt to someone within a social circle, carry potential risks of judgment, gossip, or damaged relationships. People often prefer to handle these issues discreetly due to concerns about vulnerability and reputation.","{'NEG': 0.5383772850036621, 'NEU': 0.4538019597530365, 'POS': 0.007820745930075645}",NEG,"{'others': 0.491102933883667, 'joy': 0.0040532005950808525, 'sadness': 0.011482338421046734, 'anger': 0.0056275296956300735, 'surprise': 0.003042571945115924, 'disgust': 0.47134771943092346, 'fear': 0.013343695551156998}",others,"{'not ironic': 0.9475733041763306, 'ironic': 0.052426621317863464}",not ironic
"I disagree with your friend's assessment. Owing money to a classmate can lead to awkwardness, guilt, and reputation damage. Many people struggle with debt, but admitting it, especially to peers, requires a certain level of trust and vulnerability. Final rating remains 30.","{'NEG': 0.7281671166419983, 'NEU': 0.266083300113678, 'POS': 0.005749566946178675}",NEG,"{'others': 0.40555426478385925, 'joy': 0.004145854152739048, 'sadness': 0.0200625229626894, 'anger': 0.004745275713503361, 'surprise': 0.003332675900310278, 'disgust': 0.5552384257316589, 'fear': 0.00692101800814271}",disgust,"{'not ironic': 0.9551993012428284, 'ironic': 0.04480069875717163}",not ironic
"95. Decisions like studying abroad are normally considered exciting opportunities, and people often share this information enthusiastically. There's little risk of judgment or negative consequences associated with this type of plan.","{'NEG': 0.001309695071540773, 'NEU': 0.04188206419348717, 'POS': 0.9568082690238953}",POS,"{'others': 0.9392831325531006, 'joy': 0.03962274640798569, 'sadness': 0.0034643032122403383, 'anger': 0.0008241277537308633, 'surprise': 0.0033779540099203587, 'disgust': 0.0016463035717606544, 'fear': 0.011781461536884308}",others,"{'not ironic': 0.9297475218772888, 'ironic': 0.0702524408698082}",not ironic
I agree with your friend's assessment that sharing plans to study abroad is generally not sensitive information. Your friend's caveat about potential specific reasons for keeping it private is also valid. Final rating remains 95.,"{'NEG': 0.014384137466549873, 'NEU': 0.8104060888290405, 'POS': 0.17520982027053833}",NEU,"{'others': 0.9780811667442322, 'joy': 0.011078671552240849, 'sadness': 0.001772850169800222, 'anger': 0.0008604006143286824, 'surprise': 0.0028573903255164623, 'disgust': 0.0029105674475431442, 'fear': 0.002439007395878434}",others,"{'not ironic': 0.9404452443122864, 'ironic': 0.05955474078655243}",not ironic
"80. Having personal principles like vegetarianism can be a matter of individual choice and lifestyle, and many people openly discuss their dietary preferences without hesitation. However, some individuals might face judgment or criticism from others who hold different views, which slightly reduces the rating.","{'NEG': 0.005839152727276087, 'NEU': 0.7892324328422546, 'POS': 0.20492835342884064}",NEU,"{'others': 0.9695861339569092, 'joy': 0.007881246507167816, 'sadness': 0.006554871331900358, 'anger': 0.0011639720760285854, 'surprise': 0.0020508086308836937, 'disgust': 0.008585591800510883, 'fear': 0.0041773635894060135}",others,"{'not ironic': 0.9497631192207336, 'ironic': 0.05023692548274994}",not ironic
"I largely agree with your friend's assessment. Having a strong commitment to vegetarianism usually isn't seen as a sensitive topic, as many people openly discuss their dietary choices without worrying about judgment. However, some individuals might still face criticism or ridicule, which prevents me from rating it as completely non-sensitive. Final rating remains 80.","{'NEG': 0.014283822849392891, 'NEU': 0.6469759345054626, 'POS': 0.3387402594089508}",NEU,"{'others': 0.968403697013855, 'joy': 0.013540945015847683, 'sadness': 0.006571125704795122, 'anger': 0.0008893848862498999, 'surprise': 0.002148450817912817, 'disgust': 0.004485094454139471, 'fear': 0.003961316309869289}",others,"{'not ironic': 0.9594449996948242, 'ironic': 0.040554989129304886}",not ironic
AVERAGE RESPONSE,"{'NEG': np.float64(0.0758041007707275), 'NEU': np.float64(0.5523791020839579), 'POS': np.float64(0.3718168047963883)}",NEU,"{'others': np.float64(0.8914844897334222), 'joy': np.float64(0.04068829592627784), 'sadness': np.float64(0.00755667418922746), 'anger': np.float64(0.0016409537908017497), 'surprise': np.float64(0.002508305961749068), 'disgust': np.float64(0.04727207460975343), 'fear': np.float64(0.008849200736558824)}",others,"{'not ironic': np.float64(0.9221319674893662), 'ironic': np.float64(0.07786802533600065)}",not ironic
