RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Upon reconsideration, I think most people would be okay with sharing their religious beliefs with a classmate to avoid misunderstandings, but there's still some uncertainty. My final rating remains a 4.","{'NEG': 0.030452068895101547, 'NEU': 0.9344096183776855, 'POS': 0.03513837233185768}",NEU,"{'others': 0.9729841351509094, 'joy': 0.014731423929333687, 'sadness': 0.002389927627518773, 'anger': 0.0008133012452162802, 'surprise': 0.0036685203667730093, 'disgust': 0.0020705368369817734, 'fear': 0.0033422380220144987}",others,"{'not ironic': 0.9546689987182617, 'ironic': 0.045331019908189774}",not ironic
"To be honest, having my best friend know about my struggles with exam stress would actually be kind of relieving. It'd be nice to have someone understand why I might be a bit preoccupied or stressed lately, and hopefully they could offer some support or advice.","{'NEG': 0.00613557081669569, 'NEU': 0.11730427294969559, 'POS': 0.8765601515769958}",POS,"{'others': 0.931601345539093, 'joy': 0.04900174215435982, 'sadness': 0.009479671716690063, 'anger': 0.0008521043928340077, 'surprise': 0.0028382414020597935, 'disgust': 0.002167630707845092, 'fear': 0.004059227649122477}",others,"{'not ironic': 0.945888340473175, 'ironic': 0.05411168932914734}",not ironic
"I'd rate it a 5. Sharing my struggles with exam stress with my best friend seems like a sensible thing to do, especially since it's to avoid hurtful comments and misunderstandings.","{'NEG': 0.0054734437726438046, 'NEU': 0.12660059332847595, 'POS': 0.8679260015487671}",POS,"{'others': 0.9676794409751892, 'joy': 0.01776697300374508, 'sadness': 0.003807817120105028, 'anger': 0.0008872491889633238, 'surprise': 0.0018191876588389277, 'disgust': 0.002927513560280204, 'fear': 0.00511191738769412}",others,"{'not ironic': 0.8489050269126892, 'ironic': 0.15109498798847198}",not ironic
"I'm quite certain, sharing my struggles with exam stress with my best friend feels okay since it's to clear things up and avoid misunderstandings. My final rating stays at 5.","{'NEG': 0.0038635379169136286, 'NEU': 0.13456715643405914, 'POS': 0.861569344997406}",POS,"{'others': 0.9519786238670349, 'joy': 0.036169420927762985, 'sadness': 0.002027734648436308, 'anger': 0.0009341288823634386, 'surprise': 0.0031703165732324123, 'disgust': 0.001375833642669022, 'fear': 0.004343926440924406}",others,"{'not ironic': 0.9036664366722107, 'ironic': 0.0963335856795311}",not ironic
"I'd rate it a 5, I trust my best friend to be understanding and supportive when it comes to something like exam stress, and they'll likely handle the info with care.","{'NEG': 0.0016100291395559907, 'NEU': 0.02164774388074875, 'POS': 0.9767422080039978}",POS,"{'others': 0.589259684085846, 'joy': 0.3988743722438812, 'sadness': 0.0028285118751227856, 'anger': 0.00160060147754848, 'surprise': 0.0027483487501740456, 'disgust': 0.00153731694445014, 'fear': 0.0031511897686868906}",others,"{'not ironic': 0.955305278301239, 'ironic': 0.04469478130340576}",not ironic
"Yeah, I'm positive. My best friend is someone I can rely on to keep things confidential and be supportive. My final rating is still a 5.","{'NEG': 0.0013536392943933606, 'NEU': 0.014253987930715084, 'POS': 0.9843924045562744}",POS,"{'others': 0.8507251143455505, 'joy': 0.1379251629114151, 'sadness': 0.002610156312584877, 'anger': 0.0011108185863122344, 'surprise': 0.0025667676236480474, 'disgust': 0.0014957082457840443, 'fear': 0.003566267667338252}",others,"{'not ironic': 0.7742351293563843, 'ironic': 0.22576481103897095}",not ironic
"I'd rate it a 5. Sharing my struggles with exam stress with my best friend feels like a genuine reason, and it's meant to clear up misunderstandings, which makes sense to me.","{'NEG': 0.0018680380890145898, 'NEU': 0.01999185048043728, 'POS': 0.978140115737915}",POS,"{'others': 0.8623621463775635, 'joy': 0.12649710476398468, 'sadness': 0.002158933784812689, 'anger': 0.0010129642905667424, 'surprise': 0.0031072667334228754, 'disgust': 0.001332600717432797, 'fear': 0.003528938163071871}",others,"{'not ironic': 0.9326258897781372, 'ironic': 0.06737414002418518}",not ironic
"Yeah, I'm positive. Sharing my struggles with exam stress with my best friend feels like a genuine reason, and it's meant to clear up misunderstandings, which makes sense to me. My final rating is still a 5.","{'NEG': 0.0019996552728116512, 'NEU': 0.020633704960346222, 'POS': 0.9773666262626648}",POS,"{'others': 0.6365026831626892, 'joy': 0.35167819261550903, 'sadness': 0.0022090806160122156, 'anger': 0.001293645240366459, 'surprise': 0.003370110411196947, 'disgust': 0.0012243578676134348, 'fear': 0.0037219959776848555}",others,"{'not ironic': 0.03434634581208229, 'ironic': 0.965653657913208}",ironic
"I'd rate it a 4, I think many people would be okay with sharing their struggles with exam stress with a close friend, especially to avoid misunderstandings, although everyone's comfort levels differ slightly.","{'NEG': 0.008660450577735901, 'NEU': 0.47351396083831787, 'POS': 0.5178256034851074}",POS,"{'others': 0.959276020526886, 'joy': 0.029227178543806076, 'sadness': 0.0029437565244734287, 'anger': 0.000726444530300796, 'surprise': 0.0025208161678165197, 'disgust': 0.0018138863379135728, 'fear': 0.003491888754069805}",others,"{'not ironic': 0.955024242401123, 'ironic': 0.04497583955526352}",not ironic
"After rethinking it, I'd still rate it a 4, many people probably wouldn't mind sharing stress-related issues with someone close to clear misunderstandings, though individual differences play a significant part.","{'NEG': 0.006493692751973867, 'NEU': 0.43083563446998596, 'POS': 0.5626706480979919}",POS,"{'others': 0.9801472425460815, 'joy': 0.007893798872828484, 'sadness': 0.0018213581060990691, 'anger': 0.0009588706307113171, 'surprise': 0.002394108334556222, 'disgust': 0.004330461844801903, 'fear': 0.0024541036691516638}",others,"{'not ironic': 0.9609821438789368, 'ironic': 0.039017919450998306}",not ironic
"Having my struggles with exam stress shared with a friend to avoid misunderstandings sounds pretty reasonable to me, maybe they could offer some helpful advice or words of encouragement.","{'NEG': 0.005310862325131893, 'NEU': 0.2399115413427353, 'POS': 0.7547776103019714}",POS,"{'others': 0.9720066785812378, 'joy': 0.018187418580055237, 'sadness': 0.0015924547333270311, 'anger': 0.000869275419972837, 'surprise': 0.0026115979999303818, 'disgust': 0.002010755706578493, 'fear': 0.00272176181897521}",others,"{'not ironic': 0.045725349336862564, 'ironic': 0.9542747139930725}",ironic
"I'd rate it a 4, sharing struggles with exam stress with someone I consider a friend seems fairly reasonable since it's meant to avoid misunderstandings and hurtful comments.","{'NEG': 0.010878405533730984, 'NEU': 0.30621927976608276, 'POS': 0.6829022765159607}",POS,"{'others': 0.970539391040802, 'joy': 0.019037017598748207, 'sadness': 0.002235019812360406, 'anger': 0.0008371578878723085, 'surprise': 0.0022110764402896166, 'disgust': 0.0022802541498094797, 'fear': 0.002860001754015684}",others,"{'not ironic': 0.9204155206680298, 'ironic': 0.0795845091342926}",not ironic
"I've thought it over, and my final rating is still a 4. Sharing my struggles with exam stress with a friend seems pretty fitting in this situation.","{'NEG': 0.007193308789283037, 'NEU': 0.2162533402442932, 'POS': 0.7765533328056335}",POS,"{'others': 0.9381104707717896, 'joy': 0.05007978156208992, 'sadness': 0.0018979033920913935, 'anger': 0.0008664211491122842, 'surprise': 0.005126609932631254, 'disgust': 0.0012257857015356421, 'fear': 0.0026931320317089558}",others,"{'not ironic': 0.046816885471343994, 'ironic': 0.953183114528656}",ironic
"I'd rate it a 4, I trust my friend to handle the info about my struggles with exam stress carefully, although I wouldn't say I'm 100% certain they'd never slip up.","{'NEG': 0.0044952211901545525, 'NEU': 0.10202870517969131, 'POS': 0.893476128578186}",POS,"{'others': 0.8580116033554077, 'joy': 0.12852482497692108, 'sadness': 0.0030351541936397552, 'anger': 0.0011131956707686186, 'surprise': 0.002781184855848551, 'disgust': 0.0014116098172962666, 'fear': 0.005122411530464888}",others,"{'not ironic': 0.9514577388763428, 'ironic': 0.04854224622249603}",not ironic
"I've thought it over, I trust my friend to handle the info about my struggles with exam stress carefully, so my final rating remains 4.","{'NEG': 0.008205502294003963, 'NEU': 0.28481996059417725, 'POS': 0.7069745659828186}",POS,"{'others': 0.9512404203414917, 'joy': 0.03784653916954994, 'sadness': 0.002334106480702758, 'anger': 0.0009339369717054069, 'surprise': 0.0029276912100613117, 'disgust': 0.0013787091011181474, 'fear': 0.0033385592978447676}",others,"{'not ironic': 0.5072030425071716, 'ironic': 0.49279698729515076}",not ironic
"I'd rate it a 4, sharing struggles with exam stress with a friend to avoid misunderstandings seems like a valid reason to me.","{'NEG': 0.005654001608490944, 'NEU': 0.20560520887374878, 'POS': 0.7887407541275024}",POS,"{'others': 0.938853919506073, 'joy': 0.05094798281788826, 'sadness': 0.0021061960142105818, 'anger': 0.0008607673808000982, 'surprise': 0.002498119603842497, 'disgust': 0.0015539961168542504, 'fear': 0.0031789587810635567}",others,"{'not ironic': 0.4713621437549591, 'ironic': 0.5286378264427185}",ironic
"Yeah, sharing my struggles with exam stress with a friend to avoid misunderstandings feels like a genuine reason, so my final rating is still a 4.","{'NEG': 0.006982717197388411, 'NEU': 0.14429400861263275, 'POS': 0.8487232327461243}",POS,"{'others': 0.9597723484039307, 'joy': 0.029793424531817436, 'sadness': 0.0017139390110969543, 'anger': 0.0008667201618663967, 'surprise': 0.0032952583860605955, 'disgust': 0.0014549341285601258, 'fear': 0.0031034506391733885}",others,"{'not ironic': 0.02694888599216938, 'ironic': 0.9730510711669922}",ironic
"I'd rate it a 4. Most people would probably feel okay sharing their struggles with exam stress with someone they consider a friend, especially to avoid misunderstandings.","{'NEG': 0.009470096789300442, 'NEU': 0.46325376629829407, 'POS': 0.5272761583328247}",POS,"{'others': 0.9514638781547546, 'joy': 0.03747979924082756, 'sadness': 0.002857377752661705, 'anger': 0.0008355308091267943, 'surprise': 0.0023042745888233185, 'disgust': 0.0016522407531738281, 'fear': 0.0034068645909428596}",others,"{'not ironic': 0.8950574398040771, 'ironic': 0.10494258999824524}",not ironic
"Yeah, I gave it another thought, most people would probably be comfortable sharing their struggles with exam stress with someone they consider a close friend under these circumstances, so my final rating stays at 4.","{'NEG': 0.011948330327868462, 'NEU': 0.7700979113578796, 'POS': 0.21795377135276794}",NEU,"{'others': 0.9745470881462097, 'joy': 0.01434288825839758, 'sadness': 0.0023543599527329206, 'anger': 0.0008549660560674965, 'surprise': 0.002711609471589327, 'disgust': 0.0021924765314906836, 'fear': 0.002996591618284583}",others,"{'not ironic': 0.8933761119842529, 'ironic': 0.10662384331226349}",not ironic
"Sharing struggles with exam stress with a classmate feels a bit different than sharing with a close friend, I'd be slightly more cautious about who I open up to in this situation.","{'NEG': 0.25435012578964233, 'NEU': 0.734659731388092, 'POS': 0.010990099050104618}",NEU,"{'others': 0.9516957402229309, 'joy': 0.012752327136695385, 'sadness': 0.006743977311998606, 'anger': 0.0011256615398451686, 'surprise': 0.003262676764279604, 'disgust': 0.0035323193296790123, 'fear': 0.020887333899736404}",others,"{'not ironic': 0.9488548040390015, 'ironic': 0.051145173609256744}",not ironic
"I'd rate it a 3, sharing struggles with exam stress with a classmate might not be my go-to choice, but if it's to avoid misunderstandings, I suppose it's somewhat reasonable.","{'NEG': 0.055460020899772644, 'NEU': 0.7497353553771973, 'POS': 0.19480466842651367}",NEU,"{'others': 0.9705703854560852, 'joy': 0.01920703612267971, 'sadness': 0.001812815316952765, 'anger': 0.0008003017283044755, 'surprise': 0.0025850224774330854, 'disgust': 0.0020439275540411472, 'fear': 0.002980566583573818}",others,"{'not ironic': 0.9500877857208252, 'ironic': 0.049912258982658386}",not ironic
"Upon further consideration, I think my initial rating was fair, I'd stick with a 3, sharing exam stress with a classmate isn't ideal, but for avoiding misunderstandings, it's somewhat acceptable.","{'NEG': 0.024071916937828064, 'NEU': 0.4463016986846924, 'POS': 0.5296264290809631}",POS,"{'others': 0.9659396409988403, 'joy': 0.02399827167391777, 'sadness': 0.0021266534458845854, 'anger': 0.0007835186552256346, 'surprise': 0.002646217355504632, 'disgust': 0.001751160016283393, 'fear': 0.0027545159682631493}",others,"{'not ironic': 0.9567604660987854, 'ironic': 0.04323948919773102}",not ironic
"I'd rate it a 2, with a classmate, there's a bit less certainty they'll handle the info about my struggles with exam stress carefully, compared to a closer friend.","{'NEG': 0.05782852694392204, 'NEU': 0.7964684367179871, 'POS': 0.1457030177116394}",NEU,"{'others': 0.9658326506614685, 'joy': 0.021369270980358124, 'sadness': 0.0028218869119882584, 'anger': 0.0008538545807823539, 'surprise': 0.00354972411878407, 'disgust': 0.0016168273286893964, 'fear': 0.003955732565373182}",others,"{'not ironic': 0.9524948596954346, 'ironic': 0.047505155205726624}",not ironic
"Considering it again, I realize I'm not very confident the classmate would handle the info about my struggles with exam stress carefully, so my final rating is actually a 1.","{'NEG': 0.6247612237930298, 'NEU': 0.36765387654304504, 'POS': 0.0075849429704248905}",NEG,"{'others': 0.9472745656967163, 'joy': 0.03308456391096115, 'sadness': 0.002421628450974822, 'anger': 0.000892918964382261, 'surprise': 0.006965147331357002, 'disgust': 0.0012240172363817692, 'fear': 0.008137042634189129}",others,"{'not ironic': 0.21019139885902405, 'ironic': 0.7898086309432983}",ironic
"I'd rate it a 4, sharing struggles with exam stress with a classmate to avoid misunderstandings seems like a valid reason, although I wish I had a closer relationship with them to make it feel more natural.","{'NEG': 0.005054527893662453, 'NEU': 0.2983245849609375, 'POS': 0.6966208815574646}",POS,"{'others': 0.9581179022789001, 'joy': 0.030876122415065765, 'sadness': 0.0032194883096963167, 'anger': 0.0008195184054784477, 'surprise': 0.0023091232869774103, 'disgust': 0.001748033333569765, 'fear': 0.002909870818257332}",others,"{'not ironic': 0.9564765095710754, 'ironic': 0.04352351278066635}",not ironic
"My final rating remains a 4, the purpose of avoiding misunderstandings still seems legitimate to me, even if sharing with a classmate isn't my preference.","{'NEG': 0.06957198679447174, 'NEU': 0.8358385562896729, 'POS': 0.09458937495946884}",NEU,"{'others': 0.9774624109268188, 'joy': 0.01213197410106659, 'sadness': 0.0018498750869184732, 'anger': 0.0009065278572961688, 'surprise': 0.0022946344688534737, 'disgust': 0.002808724995702505, 'fear': 0.002545775845646858}",others,"{'not ironic': 0.9578061699867249, 'ironic': 0.042193878442049026}",not ironic
"I'd rate it a 3, while some people might be fine sharing their struggles with a classmate, others might be hesitant, so it's hard to say what most people would feel.","{'NEG': 0.011530275456607342, 'NEU': 0.9113791584968567, 'POS': 0.0770905390381813}",NEU,"{'others': 0.9748714566230774, 'joy': 0.012058310210704803, 'sadness': 0.001992441713809967, 'anger': 0.0008328458643518388, 'surprise': 0.005249087233096361, 'disgust': 0.0028390020597726107, 'fear': 0.0021568730007857084}",others,"{'not ironic': 0.9583199620246887, 'ironic': 0.04167996346950531}",not ironic
"Yeah, I reconsidered, and I think my initial rating was a bit high, so my final rating is actually a 2, it's unlikely most people would be comfortable sharing struggles with exam stress with a classmate.","{'NEG': 0.48720771074295044, 'NEU': 0.4934021234512329, 'POS': 0.019390109926462173}",NEU,"{'others': 0.9733918309211731, 'joy': 0.014003932476043701, 'sadness': 0.0021105927880853415, 'anger': 0.0007307967753149569, 'surprise': 0.004353646654635668, 'disgust': 0.002120254561305046, 'fear': 0.003289013635367155}",others,"{'not ironic': 0.42806389927864075, 'ironic': 0.5719361305236816}",ironic
"Sharing plans about studying abroad with my best friend feels completely natural, I'd want them to know what I'm thinking anyway, so this scenario doesn't bother me at all.","{'NEG': 0.0022179994266480207, 'NEU': 0.08327183127403259, 'POS': 0.914510190486908}",POS,"{'others': 0.8448083400726318, 'joy': 0.14071200788021088, 'sadness': 0.002334131393581629, 'anger': 0.0009016057010740042, 'surprise': 0.0039080483838915825, 'disgust': 0.001388111850246787, 'fear': 0.005947730503976345}",others,"{'not ironic': 0.7307708263397217, 'ironic': 0.2692291736602783}",not ironic
"I'd rate it a 5, sharing plans about studying abroad with my best friend is totally fine by me, feels like the kind of thing friends should know about each other.","{'NEG': 0.0011223915498703718, 'NEU': 0.014001211151480675, 'POS': 0.9848763942718506}",POS,"{'others': 0.7634771466255188, 'joy': 0.2262885719537735, 'sadness': 0.0016472666757181287, 'anger': 0.0011150614591315389, 'surprise': 0.003158998442813754, 'disgust': 0.0015882594743743539, 'fear': 0.002724772784858942}",others,"{'not ironic': 0.9541570544242859, 'ironic': 0.0458429679274559}",not ironic
"Yeah, I'm completely sure, sharing plans about studying abroad with my best friend feels right, so my final rating stays at 5.","{'NEG': 0.0010901485802605748, 'NEU': 0.011598890647292137, 'POS': 0.9873110055923462}",POS,"{'others': 0.9478482007980347, 'joy': 0.040823355317115784, 'sadness': 0.0014143671141937375, 'anger': 0.000916865246836096, 'surprise': 0.004315969068557024, 'disgust': 0.0012706829002127051, 'fear': 0.0034106196835637093}",others,"{'not ironic': 0.026294616982340813, 'ironic': 0.9737053513526917}",ironic
"I'd rate it a 5, my best friend would definitely handle information about my plans to study abroad carefully and respectfully, no doubt about it.","{'NEG': 0.0013186992146074772, 'NEU': 0.00986656453460455, 'POS': 0.9888147711753845}",POS,"{'others': 0.9462857246398926, 'joy': 0.04435398802161217, 'sadness': 0.0025214734487235546, 'anger': 0.000978034338913858, 'surprise': 0.0016974980244413018, 'disgust': 0.002310649026185274, 'fear': 0.0018527265638113022}",others,"{'not ironic': 0.9548825621604919, 'ironic': 0.045117393136024475}",not ironic
"Yeah, I've given it some thought, and I'm still certain that my best friend would handle this information responsibly and respectfully, so my final rating is still a 5.","{'NEG': 0.0076498244889080524, 'NEU': 0.6302935481071472, 'POS': 0.3620566427707672}",NEU,"{'others': 0.9784678220748901, 'joy': 0.00879641342908144, 'sadness': 0.0026953076012432575, 'anger': 0.0010079925414174795, 'surprise': 0.0027642594650387764, 'disgust': 0.003493568394333124, 'fear': 0.002774681430310011}",others,"{'not ironic': 0.9441333413124084, 'ironic': 0.05586664751172066}",not ironic
"I'd rate it a 5, sharing plans with my best friend to avoid misunderstandings seems like a perfectly valid reason to me.","{'NEG': 0.005705075338482857, 'NEU': 0.16221466660499573, 'POS': 0.8320802450180054}",POS,"{'others': 0.9265503883361816, 'joy': 0.06390025466680527, 'sadness': 0.0014598981942981482, 'anger': 0.0009315135539509356, 'surprise': 0.002448722952976823, 'disgust': 0.0016511762514710426, 'fear': 0.003058048663660884}",others,"{'not ironic': 0.04068100079894066, 'ironic': 0.9593190550804138}",ironic
"Yeah, I've thought it through, and I'm convinced that sharing plans with my best friend to avoid misunderstandings is a legit reason, so my final rating stays at 5.","{'NEG': 0.017537347972393036, 'NEU': 0.6998383402824402, 'POS': 0.28262433409690857}",NEU,"{'others': 0.9737551212310791, 'joy': 0.014772073365747929, 'sadness': 0.0012886612676084042, 'anger': 0.0010004601208493114, 'surprise': 0.0032765166833996773, 'disgust': 0.0018992425175383687, 'fear': 0.004008028190582991}",others,"{'not ironic': 0.7184593677520752, 'ironic': 0.2815406024456024}",not ironic
"I'd rate it a 5, most people would likely be okay with sharing plans like studying abroad with their best friend to clear the air and avoid misunderstandings.","{'NEG': 0.0045593855902552605, 'NEU': 0.5078995227813721, 'POS': 0.4875410795211792}",NEU,"{'others': 0.9620751142501831, 'joy': 0.02863648720085621, 'sadness': 0.0015145662473514676, 'anger': 0.0008058996754698455, 'surprise': 0.002691486617550254, 'disgust': 0.0018174259457737207, 'fear': 0.0024590296670794487}",others,"{'not ironic': 0.9491720795631409, 'ironic': 0.05082797259092331}",not ironic
"Yes, most people would probably share plans with their closest friends, so my final rating remains a 5.","{'NEG': 0.04149089753627777, 'NEU': 0.8878653049468994, 'POS': 0.0706438273191452}",NEU,"{'others': 0.975635290145874, 'joy': 0.013352010399103165, 'sadness': 0.0021361105609685183, 'anger': 0.0009406853932887316, 'surprise': 0.0029676477424800396, 'disgust': 0.0025649184826761484, 'fear': 0.0024033524096012115}",others,"{'not ironic': 0.9194358587265015, 'ironic': 0.08056420832872391}",not ironic
"Sharing plans about studying abroad with a friend isn't ideal, but if it's to avoid misunderstandings, I suppose it's somewhat reasonable, though I'd prefer to share this kind of thing with someone closer.","{'NEG': 0.05727449804544449, 'NEU': 0.9162610173225403, 'POS': 0.026464486494660378}",NEU,"{'others': 0.9736043214797974, 'joy': 0.014549832791090012, 'sadness': 0.002081190934404731, 'anger': 0.0007535148179158568, 'surprise': 0.002770127495750785, 'disgust': 0.0025660886894911528, 'fear': 0.0036748589482158422}",others,"{'not ironic': 0.9502228498458862, 'ironic': 0.04977721348404884}",not ironic
"I'd rate it a 4, sharing plans about studying abroad with a friend isn't entirely necessary, but to avoid misunderstandings, it's somewhat acceptable.","{'NEG': 0.009242670610547066, 'NEU': 0.44937339425086975, 'POS': 0.5413838624954224}",POS,"{'others': 0.9582564830780029, 'joy': 0.03214546665549278, 'sadness': 0.0013069281121715903, 'anger': 0.0008187139173969626, 'surprise': 0.003112520556896925, 'disgust': 0.001810513436794281, 'fear': 0.002549346536397934}",others,"{'not ironic': 0.9524165987968445, 'ironic': 0.04758337885141373}",not ironic
"After rethinking, I'd stick with a 4, sharing plans with a friend to avoid misunderstandings makes sense, but it's not something I'd normally do.","{'NEG': 0.3571041226387024, 'NEU': 0.6267196536064148, 'POS': 0.016176221892237663}",NEU,"{'others': 0.9763960242271423, 'joy': 0.011170929297804832, 'sadness': 0.0017792584840208292, 'anger': 0.0007665909943170846, 'surprise': 0.0026071860920637846, 'disgust': 0.0031894019339233637, 'fear': 0.004090716131031513}",others,"{'not ironic': 0.9604347348213196, 'ironic': 0.03956529498100281}",not ironic
"I'd rate it a 3, since it's a friend, I hope they'll handle the information well, but I wouldn't say I'm completely confident about it.","{'NEG': 0.005575805902481079, 'NEU': 0.5855617523193359, 'POS': 0.40886250138282776}",NEU,"{'others': 0.938464343547821, 'joy': 0.04827312380075455, 'sadness': 0.001891453517600894, 'anger': 0.0009244460961781442, 'surprise': 0.005870275665074587, 'disgust': 0.0011902276892215014, 'fear': 0.003386156167834997}",others,"{'not ironic': 0.9589507579803467, 'ironic': 0.041049275547266006}",not ironic
"Upon further consideration, I'd bump up my rating to a 4, I think my friend would likely handle the info responsibly, but there's still a tiny bit of uncertainty.","{'NEG': 0.04951551929116249, 'NEU': 0.9187453389167786, 'POS': 0.03173913434147835}",NEU,"{'others': 0.9786953330039978, 'joy': 0.007177542895078659, 'sadness': 0.001679376233369112, 'anger': 0.0010093733435496688, 'surprise': 0.004897864535450935, 'disgust': 0.003982057329267263, 'fear': 0.002558367792516947}",others,"{'not ironic': 0.9578649997711182, 'ironic': 0.042135003954172134}",not ironic
"I'd rate it a 4, sharing plans with a friend to avoid misunderstandings seems like a reasonable enough purpose to me, though not entirely necessary in my opinion.","{'NEG': 0.018666742369532585, 'NEU': 0.5844221115112305, 'POS': 0.3969111442565918}",NEU,"{'others': 0.9761725664138794, 'joy': 0.013265039771795273, 'sadness': 0.0013571617892012, 'anger': 0.0007943755481392145, 'surprise': 0.0026272661052644253, 'disgust': 0.0032351415138691664, 'fear': 0.0025485060177743435}",others,"{'not ironic': 0.9451791644096375, 'ironic': 0.05482080951333046}",not ironic
"Yeah, I thought it through again, and I think sharing plans to avoid misunderstandings is pretty legitimate, so my final rating stays at 4.","{'NEG': 0.010567571967840195, 'NEU': 0.37698474526405334, 'POS': 0.6124476194381714}",POS,"{'others': 0.9792064428329468, 'joy': 0.008924145251512527, 'sadness': 0.0010461823549121618, 'anger': 0.0010634238133206964, 'surprise': 0.003934188280254602, 'disgust': 0.003186760703101754, 'fear': 0.0026388783007860184}",others,"{'not ironic': 0.851748526096344, 'ironic': 0.14825144410133362}",not ironic
"I'd rate it a 3, some people might be okay with sharing plans with a friend to avoid misunderstandings, but others might not be as comfortable, depends on the individual.","{'NEG': 0.025134915485978127, 'NEU': 0.9087523221969604, 'POS': 0.06611277908086777}",NEU,"{'others': 0.97598797082901, 'joy': 0.013366284780204296, 'sadness': 0.0018133862176910043, 'anger': 0.0007749756332486868, 'surprise': 0.0029318726155906916, 'disgust': 0.0027097875718027353, 'fear': 0.002415729919448495}",others,"{'not ironic': 0.9594645500183105, 'ironic': 0.04053550213575363}",not ironic
"My final rating is still a 3, people might have different comfort levels when it comes to sharing personal plans with friends, so I wouldn't generalize it.","{'NEG': 0.011750737205147743, 'NEU': 0.9317446351051331, 'POS': 0.056504618376493454}",NEU,"{'others': 0.97391277551651, 'joy': 0.015185615047812462, 'sadness': 0.002320891944691539, 'anger': 0.0009492484387010336, 'surprise': 0.002644540276378393, 'disgust': 0.0027688562404364347, 'fear': 0.002218190347775817}",others,"{'not ironic': 0.9592030048370361, 'ironic': 0.04079706221818924}",not ironic
"Honestly, sharing plans with a classmate isn't exactly my preference, I'd rather share it with someone closer, but if it prevents misunderstandings, I suppose it's somewhat understandable.","{'NEG': 0.22205522656440735, 'NEU': 0.7010455131530762, 'POS': 0.07689926773309708}",NEU,"{'others': 0.973836362361908, 'joy': 0.013079801574349403, 'sadness': 0.003451296593993902, 'anger': 0.0007746928604319692, 'surprise': 0.0023414581082761288, 'disgust': 0.0038428755942732096, 'fear': 0.002673506271094084}",others,"{'not ironic': 0.9499556422233582, 'ironic': 0.05004436522722244}",not ironic
"I'd rate it a 2, sharing plans with a classmate isn't really necessary, and I don't see why they need to know about my plans to study abroad.","{'NEG': 0.46590885519981384, 'NEU': 0.5189003944396973, 'POS': 0.01519071590155363}",NEU,"{'others': 0.9583381414413452, 'joy': 0.031787410378456116, 'sadness': 0.0018121181055903435, 'anger': 0.0007650485495105386, 'surprise': 0.0026514201890677214, 'disgust': 0.002115753013640642, 'fear': 0.002530050929635763}",others,"{'not ironic': 0.9357821941375732, 'ironic': 0.06421785056591034}",not ironic
"Sharing plans can be kind of personal, I guess what I meant was, I'd rate it a 2, maybe it's better to keep those kinds of details private.","{'NEG': 0.0177371334284544, 'NEU': 0.8332130312919617, 'POS': 0.14904986321926117}",NEU,"{'others': 0.9776171445846558, 'joy': 0.006518950220197439, 'sadness': 0.001672218320891261, 'anger': 0.0010923108784481883, 'surprise': 0.003111971076577902, 'disgust': 0.006338910665363073, 'fear': 0.0036484431475400925}",others,"{'not ironic': 0.9542679786682129, 'ironic': 0.045732006430625916}",not ironic
"I'd rate it a 2, classmates aren't typically the ones you confide in with personal plans, so I wouldn't trust them too much with this info.","{'NEG': 0.43046170473098755, 'NEU': 0.5540840029716492, 'POS': 0.01545423362404108}",NEU,"{'others': 0.9598509669303894, 'joy': 0.006988519802689552, 'sadness': 0.008653396740555763, 'anger': 0.0011560303391888738, 'surprise': 0.0024653617292642593, 'disgust': 0.016004228964447975, 'fear': 0.004881500266492367}",others,"{'not ironic': 0.959450364112854, 'ironic': 0.04054967314004898}",not ironic
"I've thought it through again, and I still think classmates might not be the most trustworthy when it comes to personal stuff, so my final rating stays at 2.","{'NEG': 0.7784534096717834, 'NEU': 0.21766123175621033, 'POS': 0.0038853224832564592}",NEG,"{'others': 0.9780515432357788, 'joy': 0.010217580012977123, 'sadness': 0.0020576962269842625, 'anger': 0.0010186489671468735, 'surprise': 0.003566758707165718, 'disgust': 0.002437690505757928, 'fear': 0.002650108654052019}",others,"{'not ironic': 0.9563668370246887, 'ironic': 0.043633196502923965}",not ironic
"I'd rate it a 4, avoiding hurtful comments and misunderstandings is a decent reason to share plans, but it's not the strongest motivation, in my opinion.","{'NEG': 0.2092108279466629, 'NEU': 0.7462015151977539, 'POS': 0.0445876382291317}",NEU,"{'others': 0.9773465991020203, 'joy': 0.009214776568114758, 'sadness': 0.0015247231349349022, 'anger': 0.000915984099265188, 'surprise': 0.0021144330967217684, 'disgust': 0.00681001553311944, 'fear': 0.002073532436043024}",others,"{'not ironic': 0.9567376971244812, 'ironic': 0.0432622954249382}",not ironic
"I gave it another thought, and sharing plans to avoid misunderstandings does seem somewhat legitimate, so my final rating remains at 4.","{'NEG': 0.021064171567559242, 'NEU': 0.8171343207359314, 'POS': 0.1618015170097351}",NEU,"{'others': 0.9800062775611877, 'joy': 0.00680565694347024, 'sadness': 0.001292984001338482, 'anger': 0.0011730351252481341, 'surprise': 0.0028163637034595013, 'disgust': 0.005502040963619947, 'fear': 0.002403600374236703}",others,"{'not ironic': 0.8669588565826416, 'ironic': 0.133041113615036}",not ironic
