RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Being coerced by a bully isn't ideal, but protecting myself and others from harm takes priority, so I'd probably give in and reveal the info, hoping it wouldn't escalate further.","{'NEG': 0.7641487121582031, 'NEU': 0.23150107264518738, 'POS': 0.0043502310290932655}",NEG,"{'others': 0.8277613520622253, 'joy': 0.004895286168903112, 'sadness': 0.024782858788967133, 'anger': 0.0035181944258511066, 'surprise': 0.0028962506912648678, 'disgust': 0.1011870726943016, 'fear': 0.03495893254876137}",others,"{'not ironic': 0.9439338445663452, 'ironic': 0.056066110730171204}",not ironic
"The info isn't exactly private, but sharing it under coercion doesn't feel right, rating it a 2.","{'NEG': 0.9310111403465271, 'NEU': 0.06652378290891647, 'POS': 0.0024651414714753628}",NEG,"{'others': 0.2143109142780304, 'joy': 0.002899966901168227, 'sadness': 0.005706731230020523, 'anger': 0.005786334630101919, 'surprise': 0.0036531875375658274, 'disgust': 0.7630762457847595, 'fear': 0.004566580522805452}",disgust,"{'not ironic': 0.938188374042511, 'ironic': 0.06181161850690842}",not ironic
"Sharing info because I'm being threatened isn't ideal, feels forced, I'm sticking with a 2.","{'NEG': 0.7378066182136536, 'NEU': 0.258241206407547, 'POS': 0.003952216822654009}",NEG,"{'others': 0.9745004177093506, 'joy': 0.00859137624502182, 'sadness': 0.002641387050971389, 'anger': 0.0013351429952308536, 'surprise': 0.0019401287427172065, 'disgust': 0.008452842012047768, 'fear': 0.0025385867338627577}",others,"{'not ironic': 0.9393568634986877, 'ironic': 0.06064318120479584}",not ironic
"Given the bully's nature, I don't think they'll handle the info with care, rating it a 0.","{'NEG': 0.9574897885322571, 'NEU': 0.04025241732597351, 'POS': 0.0022578691132366657}",NEG,"{'others': 0.9304481744766235, 'joy': 0.004784051328897476, 'sadness': 0.0020823392551392317, 'anger': 0.0020546845626085997, 'surprise': 0.0038388888351619244, 'disgust': 0.05353647470474243, 'fear': 0.0032553705386817455}",others,"{'not ironic': 0.9366329312324524, 'ironic': 0.0633670762181282}",not ironic
"No change, still a 0, bullies tend to exploit sensitive info, not handle it responsibly.","{'NEG': 0.9658263921737671, 'NEU': 0.03171394392848015, 'POS': 0.0024596445728093386}",NEG,"{'others': 0.014161414466798306, 'joy': 0.0009784015128389, 'sadness': 0.0038790637627243996, 'anger': 0.00846079271286726, 'surprise': 0.0009374586516059935, 'disgust': 0.9696407914161682, 'fear': 0.0019421092001721263}",disgust,"{'not ironic': 0.9459912776947021, 'ironic': 0.054008714854717255}",not ironic
"With the bully coercing me into sharing, I highly doubt their intention is genuine, rating it a 0.","{'NEG': 0.9713431596755981, 'NEU': 0.026453062891960144, 'POS': 0.0022037357557564974}",NEG,"{'others': 0.6210684776306152, 'joy': 0.0042322417721152306, 'sadness': 0.00385851226747036, 'anger': 0.006846476811915636, 'surprise': 0.0026047839783132076, 'disgust': 0.3567216992378235, 'fear': 0.00466776080429554}",others,"{'not ironic': 0.5083791017532349, 'ironic': 0.49162089824676514}",not ironic
"Still a 0, the bully's motives are clearly malicious, not legitimate.","{'NEG': 0.9736977815628052, 'NEU': 0.02389669418334961, 'POS': 0.0024055582471191883}",NEG,"{'others': 0.007063529919832945, 'joy': 0.0008525404264219105, 'sadness': 0.0028651391621679068, 'anger': 0.007505530491471291, 'surprise': 0.0014034596970304847, 'disgust': 0.9782236218452454, 'fear': 0.0020860477816313505}",disgust,"{'not ironic': 0.9041178822517395, 'ironic': 0.09588215500116348}",not ironic
"Most people wouldn't willingly share info with someone threatening violence, rating it a 1.","{'NEG': 0.9023200869560242, 'NEU': 0.09489459544420242, 'POS': 0.0027853921055793762}",NEG,"{'others': 0.036868687719106674, 'joy': 0.0013155414490029216, 'sadness': 0.003201400162652135, 'anger': 0.005725369788706303, 'surprise': 0.0016672456404194236, 'disgust': 0.9487065076828003, 'fear': 0.002515194471925497}",disgust,"{'not ironic': 0.9029838442802429, 'ironic': 0.09701617807149887}",not ironic
"Considering the circumstances, I still believe most people would hesitate, sticking with a 1.","{'NEG': 0.06324166059494019, 'NEU': 0.880913496017456, 'POS': 0.055844876915216446}",NEU,"{'others': 0.9784199595451355, 'joy': 0.006971380673348904, 'sadness': 0.00196520215831697, 'anger': 0.0010495155584067106, 'surprise': 0.002965344116091728, 'disgust': 0.00648371409624815, 'fear': 0.002144876169040799}",others,"{'not ironic': 0.9548384547233582, 'ironic': 0.04516156390309334}",not ironic
"A life-threatening situation requires priority, if knowing your dietary restrictions helps the doctor, I'd share that info, it's relevant to your treatment.","{'NEG': 0.0099301403388381, 'NEU': 0.7133139371871948, 'POS': 0.2767559587955475}",NEU,"{'others': 0.9721753001213074, 'joy': 0.00723018916323781, 'sadness': 0.0036040686536580324, 'anger': 0.0013960277428850532, 'surprise': 0.0022916230373084545, 'disgust': 0.004666407126933336, 'fear': 0.008636321872472763}",others,"{'not ironic': 0.9347159266471863, 'ironic': 0.06528410315513611}",not ironic
"The doctor needs relevant info to save your life, sharing dietary restrictions feels necessary, rating it a 5.","{'NEG': 0.09942829608917236, 'NEU': 0.8387995958328247, 'POS': 0.06177211552858353}",NEU,"{'others': 0.9768728017807007, 'joy': 0.011969578452408314, 'sadness': 0.0018229178385809064, 'anger': 0.0012327147414907813, 'surprise': 0.002799983136355877, 'disgust': 0.002487674355506897, 'fear': 0.002814340405166149}",others,"{'not ironic': 0.03571835160255432, 'ironic': 0.9642816185951233}",ironic
"Yes, I am, the doctor needs that info to ensure proper care, my final rating remains a 5.","{'NEG': 0.08669914305210114, 'NEU': 0.8870208859443665, 'POS': 0.02627999149262905}",NEU,"{'others': 0.9614689350128174, 'joy': 0.017433926463127136, 'sadness': 0.00329201971180737, 'anger': 0.001274608075618744, 'surprise': 0.004590403288602829, 'disgust': 0.0018009592313319445, 'fear': 0.010139171965420246}",others,"{'not ironic': 0.026838049292564392, 'ironic': 0.9731619358062744}",ironic
"Doctors take oaths to protect patients, I trust the doctor to handle the info with care, rating it a 5.","{'NEG': 0.037149690091609955, 'NEU': 0.6832504272460938, 'POS': 0.2795998454093933}",NEU,"{'others': 0.9687012434005737, 'joy': 0.01757713221013546, 'sadness': 0.004281824454665184, 'anger': 0.0011322401696816087, 'surprise': 0.0022225540596991777, 'disgust': 0.0023799564223736525, 'fear': 0.0037049564998596907}",others,"{'not ironic': 0.04906771332025528, 'ironic': 0.9509322643280029}",ironic
"Still a 5, doctors are trained professionals, I believe they'll handle sensitive info responsibly.","{'NEG': 0.007039911113679409, 'NEU': 0.4737301766872406, 'POS': 0.5192299485206604}",POS,"{'others': 0.969474196434021, 'joy': 0.013772659003734589, 'sadness': 0.005307888612151146, 'anger': 0.0012972550466656685, 'surprise': 0.0017977457027882338, 'disgust': 0.0028869996313005686, 'fear': 0.005463324952870607}",others,"{'not ironic': 0.794486939907074, 'ironic': 0.20551304519176483}",not ironic
"Saving your life is a clear reason, I fully believe the doctor's intention is genuine, rating it a 5.","{'NEG': 0.0015595433069393039, 'NEU': 0.03813876584172249, 'POS': 0.9603016972541809}",POS,"{'others': 0.9794993996620178, 'joy': 0.009410673752427101, 'sadness': 0.0015053438255563378, 'anger': 0.0009754306520335376, 'surprise': 0.003438501851633191, 'disgust': 0.0030665392987430096, 'fear': 0.0021041100844740868}",others,"{'not ironic': 0.49252480268478394, 'ironic': 0.5074751973152161}",ironic
"My answer remains the same, saving your life is a legitimate reason, final rating is still a 5.","{'NEG': 0.011534124612808228, 'NEU': 0.8895953297615051, 'POS': 0.09887056797742844}",NEU,"{'others': 0.9790096282958984, 'joy': 0.008099587634205818, 'sadness': 0.0029028926510363817, 'anger': 0.0011661809403449297, 'surprise': 0.0026516893412917852, 'disgust': 0.004015636630356312, 'fear': 0.0021544136106967926}",others,"{'not ironic': 0.9551733136177063, 'ironic': 0.044826705008745193}",not ironic
"In a life-or-death situation, I think most people would prioritize sharing crucial info with a doctor, rating it a 5.","{'NEG': 0.03178497776389122, 'NEU': 0.8961066007614136, 'POS': 0.07210839539766312}",NEU,"{'others': 0.9668554663658142, 'joy': 0.005999351851642132, 'sadness': 0.0053711263462901115, 'anger': 0.0013627526350319386, 'surprise': 0.002021981403231621, 'disgust': 0.01578151434659958, 'fear': 0.0026078890077769756}",others,"{'not ironic': 0.9303802847862244, 'ironic': 0.06961970031261444}",not ironic
"Yeah, sharing info in a medical emergency makes sense, final rating remains a 5.","{'NEG': 0.15831764042377472, 'NEU': 0.673944354057312, 'POS': 0.16773808002471924}",NEU,"{'others': 0.9774045944213867, 'joy': 0.012695048935711384, 'sadness': 0.0012629322009161115, 'anger': 0.0011902345577254891, 'surprise': 0.002945891348645091, 'disgust': 0.002300593303516507, 'fear': 0.002200702903792262}",others,"{'not ironic': 0.025782201439142227, 'ironic': 0.9742178320884705}",ironic
"I think sharing that info would put your mind at ease and theirs, plus it's not a sensitive secret, so yeah, I'd tell them you recently became a vegetarian.","{'NEG': 0.0022686265874654055, 'NEU': 0.2101849913597107, 'POS': 0.7875464558601379}",POS,"{'others': 0.970282256603241, 'joy': 0.02017262391746044, 'sadness': 0.0015912411035969853, 'anger': 0.0009573125862516463, 'surprise': 0.00231522461399436, 'disgust': 0.0021766505669802427, 'fear': 0.0025047087110579014}",others,"{'not ironic': 0.9298193454742432, 'ironic': 0.07018068432807922}",not ironic
"Becoming a vegetarian isn't typically considered sensitive info, rating it a 4, seems reasonable to share with concerned parents.","{'NEG': 0.006627442315220833, 'NEU': 0.879877507686615, 'POS': 0.11349506676197052}",NEU,"{'others': 0.9743008017539978, 'joy': 0.014529640786349773, 'sadness': 0.0023269006051123142, 'anger': 0.0009290442103520036, 'surprise': 0.002325232606381178, 'disgust': 0.002437327988445759, 'fear': 0.0031510840635746717}",others,"{'not ironic': 0.17970672249794006, 'ironic': 0.8202933073043823}",ironic
"Actually, sharing your food choice with parents who care about you isn't intrusive, I'm bumping it to a 5.","{'NEG': 0.003987481817603111, 'NEU': 0.27953189611434937, 'POS': 0.7164806127548218}",POS,"{'others': 0.9139313697814941, 'joy': 0.07631286233663559, 'sadness': 0.0024021391291171312, 'anger': 0.0009123450727201998, 'surprise': 0.0019556530751287937, 'disgust': 0.0021618728060275316, 'fear': 0.002323746681213379}",others,"{'not ironic': 0.6563613414764404, 'ironic': 0.34363868832588196}",not ironic
"Concerned parents usually want the best for their kid, I rate it a 5, they'll likely handle the info with care.","{'NEG': 0.03002307005226612, 'NEU': 0.8306781053543091, 'POS': 0.13929884135723114}",NEU,"{'others': 0.9561094641685486, 'joy': 0.017631033435463905, 'sadness': 0.007156357169151306, 'anger': 0.0011466190917417407, 'surprise': 0.0021161609329283237, 'disgust': 0.0027061256114393473, 'fear': 0.013134216889739037}",others,"{'not ironic': 0.9188516139984131, 'ironic': 0.08114833384752274}",not ironic
"Parents care deeply, I trust they'll handle the info responsibly, sticking with a 5.","{'NEG': 0.002107009757310152, 'NEU': 0.11923163384199142, 'POS': 0.8786613345146179}",POS,"{'others': 0.9457383155822754, 'joy': 0.037449877709150314, 'sadness': 0.008222238160669804, 'anger': 0.0013818831648677588, 'surprise': 0.0016407591756433249, 'disgust': 0.002718727570027113, 'fear': 0.0028482265770435333}",others,"{'not ironic': 0.9330491423606873, 'ironic': 0.06695087999105453}",not ironic
"They're asking because they care about what's going on with you, I rate it a 5, their concern for your well-being is genuine.","{'NEG': 0.0031479750759899616, 'NEU': 0.11175735294818878, 'POS': 0.8850947022438049}",POS,"{'others': 0.9471832513809204, 'joy': 0.04138489067554474, 'sadness': 0.002567867748439312, 'anger': 0.0006823393632657826, 'surprise': 0.00285540334880352, 'disgust': 0.0018538011936470866, 'fear': 0.0034724234137684107}",others,"{'not ironic': 0.175235316157341, 'ironic': 0.8247646689414978}",ironic
"Their motivation is love and concern, that's a pretty good reason, final rating is still a 5.","{'NEG': 0.0013607066357508302, 'NEU': 0.0166704710572958, 'POS': 0.9819688200950623}",POS,"{'others': 0.9795865416526794, 'joy': 0.007937464863061905, 'sadness': 0.0013296359684318304, 'anger': 0.0010063411900773644, 'surprise': 0.0038408413529396057, 'disgust': 0.003969497513025999, 'fear': 0.0023296368308365345}",others,"{'not ironic': 0.9457958936691284, 'ironic': 0.05420408770442009}",not ironic
"Sharing reasons for changed behavior with worried family members seems common, rating it a 4.","{'NEG': 0.5884194374084473, 'NEU': 0.4014461636543274, 'POS': 0.010134448297321796}",NEG,"{'others': 0.9754177331924438, 'joy': 0.010764481499791145, 'sadness': 0.0024695920292288065, 'anger': 0.000950395711697638, 'surprise': 0.0024706791155040264, 'disgust': 0.002946258755400777, 'fear': 0.004980888217687607}",others,"{'not ironic': 0.47140616178512573, 'ironic': 0.5285938382148743}",ironic
"After reconsidering, I think most people would indeed share the reason with their parents, so I'm changing it to a 5.","{'NEG': 0.016715046018362045, 'NEU': 0.9342285394668579, 'POS': 0.04905639588832855}",NEU,"{'others': 0.9786223769187927, 'joy': 0.006290940102189779, 'sadness': 0.002562750829383731, 'anger': 0.001107915653847158, 'surprise': 0.002411765046417713, 'disgust': 0.006792531348764896, 'fear': 0.0022117842454463243}",others,"{'not ironic': 0.9537951350212097, 'ironic': 0.04620492830872536}",not ironic
"Richard wants to help, knowing your struggles could help him support you, I'd probably share that you're dealing with being a vegetarian lately.","{'NEG': 0.0025114144664257765, 'NEU': 0.35244542360305786, 'POS': 0.645043134689331}",POS,"{'others': 0.972793459892273, 'joy': 0.01630762219429016, 'sadness': 0.002633890137076378, 'anger': 0.001129919197410345, 'surprise': 0.001971387304365635, 'disgust': 0.002532581565901637, 'fear': 0.002631030511111021}",others,"{'not ironic': 0.7772112488746643, 'ironic': 0.2227887362241745}",not ironic
"Knowing Richard's supportive nature, sharing your concerns about being a vegetarian wouldn't be intrusive, I rate it a 5.","{'NEG': 0.0015351652400568128, 'NEU': 0.0424051471054554, 'POS': 0.9560596346855164}",POS,"{'others': 0.9199833869934082, 'joy': 0.07095900177955627, 'sadness': 0.0020410262513905764, 'anger': 0.001064042211510241, 'surprise': 0.0021782335825264454, 'disgust': 0.001790794194675982, 'fear': 0.0019834802951663733}",others,"{'not ironic': 0.6775988936424255, 'ironic': 0.32240110635757446}",not ironic
"Upon further consideration, sharing your vegetarian struggles with Richard still feels acceptable to help him support you, final rating remains a 5.","{'NEG': 0.0053126513957977295, 'NEU': 0.6029690504074097, 'POS': 0.391718327999115}",NEU,"{'others': 0.9765620827674866, 'joy': 0.013037333264946938, 'sadness': 0.001714201644062996, 'anger': 0.0010414241114631295, 'surprise': 0.0027695733588188887, 'disgust': 0.002371849725022912, 'fear': 0.0025035308208316565}",others,"{'not ironic': 0.9495297074317932, 'ironic': 0.050470225512981415}",not ironic
"Considering Richard wants to support you, I trust he'll handle the info with care, rating it a 5.","{'NEG': 0.002382379025220871, 'NEU': 0.1563863903284073, 'POS': 0.8412312269210815}",POS,"{'others': 0.9680597186088562, 'joy': 0.022071002051234245, 'sadness': 0.0017778488108888268, 'anger': 0.0010815020650625229, 'surprise': 0.0026357255410403013, 'disgust': 0.0018438290571793914, 'fear': 0.002530304016545415}",others,"{'not ironic': 0.7766118049621582, 'ironic': 0.223388209939003}",not ironic
"I've thought it over and I still believe Richard would handle the information responsibly, final rating is still a 5.","{'NEG': 0.014689039438962936, 'NEU': 0.9204228520393372, 'POS': 0.06488807499408722}",NEU,"{'others': 0.9802857637405396, 'joy': 0.008232968859374523, 'sadness': 0.0012322746915742755, 'anger': 0.0009654120076447725, 'surprise': 0.003581743687391281, 'disgust': 0.0033243680372834206, 'fear': 0.002377455122768879}",others,"{'not ironic': 0.9611169695854187, 'ironic': 0.03888299688696861}",not ironic
"Richard's intent to support you makes his reason for asking genuine, rating it a 5.","{'NEG': 0.0045136078260838985, 'NEU': 0.3088272213935852, 'POS': 0.6866591572761536}",POS,"{'others': 0.9770758152008057, 'joy': 0.012418207712471485, 'sadness': 0.0014542918652296066, 'anger': 0.001014241250231862, 'surprise': 0.003526457119733095, 'disgust': 0.002455078763887286, 'fear': 0.002055926714092493}",others,"{'not ironic': 0.3088527023792267, 'ironic': 0.6911472678184509}",ironic
"Yeah, Richard wants to help you, that's a legitimate reason, sticking with a 5.","{'NEG': 0.003105737501755357, 'NEU': 0.1790134608745575, 'POS': 0.8178808689117432}",POS,"{'others': 0.9756802320480347, 'joy': 0.014941470697522163, 'sadness': 0.0010462913196533918, 'anger': 0.0013509285636246204, 'surprise': 0.0024197844322770834, 'disgust': 0.002500633243471384, 'fear': 0.0020606028847396374}",others,"{'not ironic': 0.07117447257041931, 'ironic': 0.9288255572319031}",ironic
"Most people probably would tell their best friend about going vegetarian, rating it a 4.","{'NEG': 0.006776253692805767, 'NEU': 0.8230284452438354, 'POS': 0.1701952964067459}",NEU,"{'others': 0.9749521017074585, 'joy': 0.008334093727171421, 'sadness': 0.0016055128071457148, 'anger': 0.001162813976407051, 'surprise': 0.0026911855675280094, 'disgust': 0.00941610336303711, 'fear': 0.0018382164416834712}",others,"{'not ironic': 0.12110663950443268, 'ironic': 0.8788933157920837}",ironic
"Yeah, most people probably would tell their best friend about going vegetarian, sticking with a 4.","{'NEG': 0.028444644063711166, 'NEU': 0.8268144726753235, 'POS': 0.14474086463451385}",NEU,"{'others': 0.9258697032928467, 'joy': 0.005897911265492439, 'sadness': 0.004360817838460207, 'anger': 0.0019217771477997303, 'surprise': 0.0030956969130784273, 'disgust': 0.055954836308956146, 'fear': 0.002899280982092023}",others,"{'not ironic': 0.04559294879436493, 'ironic': 0.9544070363044739}",ironic
"That's blackmail, bullying behavior shouldn't dictate sharing personal info, I wouldn't tell the bully anything about your vegetarianism.","{'NEG': 0.8871617913246155, 'NEU': 0.10992962121963501, 'POS': 0.002908528782427311}",NEG,"{'others': 0.13009856641292572, 'joy': 0.0023784793447703123, 'sadness': 0.006769930478185415, 'anger': 0.02578212134540081, 'surprise': 0.0010454446310177445, 'disgust': 0.8304675221443176, 'fear': 0.0034579187631607056}",disgust,"{'not ironic': 0.823054850101471, 'ironic': 0.17694509029388428}",not ironic
"Being forced into revealing something about you, especially by someone looking to cause harm, makes sharing personal info here completely wrong, rating it a 0.","{'NEG': 0.9605190753936768, 'NEU': 0.03720574080944061, 'POS': 0.0022752159275114536}",NEG,"{'others': 0.039843879640102386, 'joy': 0.0011317009339109063, 'sadness': 0.0027078897692263126, 'anger': 0.00757403252646327, 'surprise': 0.0015202783979475498, 'disgust': 0.9448297619819641, 'fear': 0.002392346039414406}",disgust,"{'not ironic': 0.19472268223762512, 'ironic': 0.8052772879600525}",ironic
"Threats shouldn't justify sharing personal info, sticking with a rating of 0, sharing isn't justified under coercion.","{'NEG': 0.9139699339866638, 'NEU': 0.08345822244882584, 'POS': 0.0025718752294778824}",NEG,"{'others': 0.05849209427833557, 'joy': 0.0013949747662991285, 'sadness': 0.004038830753415823, 'anger': 0.01533906813710928, 'surprise': 0.0011383193777874112, 'disgust': 0.9172796010971069, 'fear': 0.00231712544336915}",disgust,"{'not ironic': 0.9555562734603882, 'ironic': 0.04444368928670883}",not ironic
"Under pressure from a bully, there's little chance they'd treat the info kindly, so I'd rate that confidently handled as a 0.","{'NEG': 0.8196679353713989, 'NEU': 0.1756056249141693, 'POS': 0.004726392682641745}",NEG,"{'others': 0.9732345342636108, 'joy': 0.007015916518867016, 'sadness': 0.0019897755701094866, 'anger': 0.0010235231602564454, 'surprise': 0.0027555583510547876, 'disgust': 0.01182126346975565, 'fear': 0.0021594278514385223}",others,"{'not ironic': 0.9300777912139893, 'ironic': 0.06992223858833313}",not ironic
"The bully's intentions aren't pure, their motives won't lead to respectful handling, still rating it a 0.","{'NEG': 0.970808207988739, 'NEU': 0.02687443420290947, 'POS': 0.00231734337285161}",NEG,"{'others': 0.07274451106786728, 'joy': 0.001789286034181714, 'sadness': 0.004552495200186968, 'anger': 0.00587657792493701, 'surprise': 0.00173912791069597, 'disgust': 0.9105195999145508, 'fear': 0.0027783208061009645}",disgust,"{'not ironic': 0.9523786306381226, 'ironic': 0.04762137681245804}",not ironic
"A bully using threats to get info doesn't have a legitimate reason, rating this a 0.","{'NEG': 0.9727720022201538, 'NEU': 0.024976417422294617, 'POS': 0.002251577330753207}",NEG,"{'others': 0.12531520426273346, 'joy': 0.002208664081990719, 'sadness': 0.0022403413895517588, 'anger': 0.015740638598799706, 'surprise': 0.0013893777504563332, 'disgust': 0.849886953830719, 'fear': 0.003218869213014841}",disgust,"{'not ironic': 0.1481310874223709, 'ironic': 0.8518689274787903}",ironic
"The bully's intentions aren't pure or legitimate, sticking with a rating of 0.","{'NEG': 0.9724221229553223, 'NEU': 0.02512630634009838, 'POS': 0.002451610751450062}",NEG,"{'others': 0.05271642282605171, 'joy': 0.0015574939316138625, 'sadness': 0.004715815652161837, 'anger': 0.005809157621115446, 'surprise': 0.0017183027230203152, 'disgust': 0.9307200908660889, 'fear': 0.002762750256806612}",disgust,"{'not ironic': 0.946222722530365, 'ironic': 0.05377723649144173}",not ironic
"Giving in to a bully's demands by sharing personal info isn't typical behavior, rating it a 1.","{'NEG': 0.8881142735481262, 'NEU': 0.10900144279003143, 'POS': 0.002884205896407366}",NEG,"{'others': 0.04050980135798454, 'joy': 0.001464888104237616, 'sadness': 0.00392048479989171, 'anger': 0.005180982872843742, 'surprise': 0.0020263304468244314, 'disgust': 0.9443482756614685, 'fear': 0.002549235476180911}",disgust,"{'not ironic': 0.3894226849079132, 'ironic': 0.6105772852897644}",ironic
"People generally try to protect themselves and others from bullies, sticking with a rating of 1.","{'NEG': 0.023010341450572014, 'NEU': 0.933444082736969, 'POS': 0.04354561120271683}",NEU,"{'others': 0.9708546996116638, 'joy': 0.007847889326512814, 'sadness': 0.0052997153252363205, 'anger': 0.0015026360051706433, 'surprise': 0.001791030983440578, 'disgust': 0.010221993550658226, 'fear': 0.002482097130268812}",others,"{'not ironic': 0.9298759698867798, 'ironic': 0.0701240748167038}",not ironic
"That's great to hear, Luis. Having supportive people around can make all the difference. How's life been treating you lately?","{'NEG': 0.001347338780760765, 'NEU': 0.008145303465425968, 'POS': 0.9905072450637817}",POS,"{'others': 0.021680841222405434, 'joy': 0.9700466990470886, 'sadness': 0.0018701711669564247, 'anger': 0.001924144453369081, 'surprise': 0.0018426250899210572, 'disgust': 0.00127968261949718, 'fear': 0.0013558701612055302}",joy,"{'not ironic': 0.6132156252861023, 'ironic': 0.3867843449115753}",not ironic
"That makes sense, Luis. Being picked on can be tough, but it's great that it helped shape your empathy towards others. As for me, I think privacy is important too, especially when it comes to personal info or sensitive topics - what did you want to ask specifically?","{'NEG': 0.0019296263344585896, 'NEU': 0.06401072442531586, 'POS': 0.9340596199035645}",POS,"{'others': 0.9625787138938904, 'joy': 0.008248904719948769, 'sadness': 0.011773581616580486, 'anger': 0.0013778303982689977, 'surprise': 0.0021859705448150635, 'disgust': 0.006586125120520592, 'fear': 0.007248860318213701}",others,"{'not ironic': 0.9502540230751038, 'ironic': 0.04974590241909027}",not ironic
"In a life-threatening situation, getting proper medical care is top priority. I'd definitely share any relevant info about your health issues with the doctor, Luis - they need it to help you.","{'NEG': 0.002264595590531826, 'NEU': 0.21406567096710205, 'POS': 0.7836697697639465}",POS,"{'others': 0.8277564644813538, 'joy': 0.012888056226074696, 'sadness': 0.057717569172382355, 'anger': 0.002578421263024211, 'surprise': 0.0028320117853581905, 'disgust': 0.009841362945735455, 'fear': 0.08638615161180496}",others,"{'not ironic': 0.06251876801252365, 'ironic': 0.9374812245368958}",ironic
"I'd rate it a 5. In a life-threatening situation, sharing health info with a doctor is crucial for getting proper treatment, Luis.","{'NEG': 0.004115558695048094, 'NEU': 0.21767885982990265, 'POS': 0.7782055735588074}",POS,"{'others': 0.9692369103431702, 'joy': 0.01609259471297264, 'sadness': 0.004562247544527054, 'anger': 0.0009945653146132827, 'surprise': 0.002062683692201972, 'disgust': 0.0024978583678603172, 'fear': 0.004553091712296009}",others,"{'not ironic': 0.8769903182983398, 'ironic': 0.12300966680049896}",not ironic
"I've thought it over, Luis, and I still believe that sharing health info in a life-threatening situation is entirely justified, especially with a doctor. My rating stays at 5.","{'NEG': 0.004183516837656498, 'NEU': 0.21040770411491394, 'POS': 0.7854088544845581}",POS,"{'others': 0.9795644879341125, 'joy': 0.008004366420209408, 'sadness': 0.0023017150815576315, 'anger': 0.0011158298002555966, 'surprise': 0.0022319690324366093, 'disgust': 0.004067166708409786, 'fear': 0.00271450518630445}",others,"{'not ironic': 0.8180564641952515, 'ironic': 0.18194349110126495}",not ironic
"I'd rate it a 5. Doctors are bound by professional ethics and confidentiality, so I fully trust that they'll handle your health info responsibly, Luis.","{'NEG': 0.0014565149322152138, 'NEU': 0.032952435314655304, 'POS': 0.9655909538269043}",POS,"{'others': 0.9696430563926697, 'joy': 0.018470853567123413, 'sadness': 0.0033202131744474173, 'anger': 0.0011396685149520636, 'surprise': 0.0019788064528256655, 'disgust': 0.0026560602709650993, 'fear': 0.0027913639787584543}",others,"{'not ironic': 0.046941302716732025, 'ironic': 0.953058660030365}",ironic
"Yes, I'm certain. Doctors have a duty to maintain patient confidentiality, so my rating remains a 5.","{'NEG': 0.013128227554261684, 'NEU': 0.5136641263961792, 'POS': 0.47320762276649475}",NEU,"{'others': 0.9685268998146057, 'joy': 0.01481363270431757, 'sadness': 0.004230865277349949, 'anger': 0.0009864248568192124, 'surprise': 0.0030885878950357437, 'disgust': 0.0023432448506355286, 'fear': 0.006010341923683882}",others,"{'not ironic': 0.025646386668086052, 'ironic': 0.9743536114692688}",ironic
"5. Disclosing health info in a life-threatening situation is necessary for proper treatment, Luis, making the reason for disclosure strongly justified.","{'NEG': 0.016040241345763206, 'NEU': 0.8105329275131226, 'POS': 0.17342685163021088}",NEU,"{'others': 0.9602113366127014, 'joy': 0.008145997300744057, 'sadness': 0.009259654209017754, 'anger': 0.0014321130001917481, 'surprise': 0.0024099485017359257, 'disgust': 0.005179244559258223, 'fear': 0.013361690565943718}",others,"{'not ironic': 0.8846114873886108, 'ironic': 0.11538854986429214}",not ironic
"Yes, I'm sure. In a life-threatening situation, getting the right treatment depends on accurate info, so my rating remains a 5.","{'NEG': 0.06128218397498131, 'NEU': 0.8548905849456787, 'POS': 0.08382726460695267}",NEU,"{'others': 0.9754535555839539, 'joy': 0.011051569133996964, 'sadness': 0.002603566739708185, 'anger': 0.0010310601210221648, 'surprise': 0.0031530496198683977, 'disgust': 0.002202375093474984, 'fear': 0.004504804033786058}",others,"{'not ironic': 0.0400012768805027, 'ironic': 0.9599987268447876}",ironic
"4. People might understand the urgency of the situation, Luis, and would likely share their health info with medical professionals to ensure they receive the best possible care.","{'NEG': 0.0027377719525247812, 'NEU': 0.5770683884620667, 'POS': 0.42019379138946533}",NEU,"{'others': 0.9743528366088867, 'joy': 0.010230330750346184, 'sadness': 0.002490550046786666, 'anger': 0.0011465192073956132, 'surprise': 0.0023387831170111895, 'disgust': 0.0030524611938744783, 'fear': 0.00638841325417161}",others,"{'not ironic': 0.9265257716178894, 'ironic': 0.07347419112920761}",not ironic
"Yeah, I'm positive. In a life-threatening situation, people generally prioritize their health over privacy concerns. My rating changes to 5.","{'NEG': 0.004405558574944735, 'NEU': 0.14065080881118774, 'POS': 0.8549436330795288}",POS,"{'others': 0.9537073969841003, 'joy': 0.032663166522979736, 'sadness': 0.0045384508557617664, 'anger': 0.0008475020877085626, 'surprise': 0.0020843748934566975, 'disgust': 0.0017759373877197504, 'fear': 0.0043831514194607735}",others,"{'not ironic': 0.026422787457704544, 'ironic': 0.9735772013664246}",ironic
