RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
0. Most people would likely feel uncomfortable with their religious beliefs being shared without their permission.,"{'NEG': 0.23955802619457245, 'NEU': 0.7524741291999817, 'POS': 0.00796782411634922}",NEU,"{'others': 0.9283758997917175, 'joy': 0.007706237491220236, 'sadness': 0.022163156419992447, 'anger': 0.0019578856881707907, 'surprise': 0.0031974134035408497, 'disgust': 0.01955339126288891, 'fear': 0.01704605109989643}",others,"{'not ironic': 0.8472803831100464, 'ironic': 0.15271960198879242}",not ironic
"The revelation that my classmate now knows about my religious beliefs without my permission leaves me feeling frustrated and disappointed. I had expected better from those around me, especially when it comes to something so personal and sacred.","{'NEG': 0.9742823243141174, 'NEU': 0.023089800029993057, 'POS': 0.0026278062723577023}",NEG,"{'others': 0.007738879416137934, 'joy': 0.0007085629622451961, 'sadness': 0.004392413422465324, 'anger': 0.009171996265649796, 'surprise': 0.001393220154568553, 'disgust': 0.9750527739524841, 'fear': 0.0015421578427776694}",disgust,"{'not ironic': 0.5002375245094299, 'ironic': 0.4997624456882477}",not ironic
0. Under no circumstance should my religious beliefs be shared with a classmate without my consent.,"{'NEG': 0.5029548406600952, 'NEU': 0.4910415709018707, 'POS': 0.006003613583743572}",NEG,"{'others': 0.7310771942138672, 'joy': 0.0073962463065981865, 'sadness': 0.06859086453914642, 'anger': 0.010699939914047718, 'surprise': 0.00297728949226439, 'disgust': 0.1588711142539978, 'fear': 0.020387398079037666}",others,"{'not ironic': 0.9236815571784973, 'ironic': 0.07631845027208328}",not ironic
"0. Given that my classmate doesn't have my permission, I have no reason to believe they'll handle my information responsibly.","{'NEG': 0.9018843770027161, 'NEU': 0.09568646550178528, 'POS': 0.0024291484151035547}",NEG,"{'others': 0.9706615805625916, 'joy': 0.012017911300063133, 'sadness': 0.003874417394399643, 'anger': 0.0010296236723661423, 'surprise': 0.002177225425839424, 'disgust': 0.0046467832289636135, 'fear': 0.005592412315309048}",others,"{'not ironic': 0.19073088467121124, 'ironic': 0.8092690706253052}",ironic
0. I do not accept the argument that preventing hurtful comments legitimizes the unauthorized disclosure of my religious beliefs.,"{'NEG': 0.7780251502990723, 'NEU': 0.21782837808132172, 'POS': 0.00414649024605751}",NEG,"{'others': 0.9537856578826904, 'joy': 0.006626448594033718, 'sadness': 0.008220463059842587, 'anger': 0.003247450804337859, 'surprise': 0.0017868417780846357, 'disgust': 0.02208426035940647, 'fear': 0.004248881712555885}",others,"{'not ironic': 0.7399235367774963, 'ironic': 0.26007649302482605}",not ironic
0. No reasonable person would tolerate having their religious beliefs exposed without their explicit consent.,"{'NEG': 0.818633496761322, 'NEU': 0.1781054139137268, 'POS': 0.003261023899540305}",NEG,"{'others': 0.15017716586589813, 'joy': 0.002065119333565235, 'sadness': 0.011458752676844597, 'anger': 0.006725261453539133, 'surprise': 0.0027472565416246653, 'disgust': 0.8212016224861145, 'fear': 0.005624841433018446}",disgust,"{'not ironic': 0.8564607501029968, 'ironic': 0.14353929460048676}",not ironic
"While I might find it touching that my best friend wants to help ease my burden, I would prefer to control the narrative around my struggles.","{'NEG': 0.015492603182792664, 'NEU': 0.437382310628891, 'POS': 0.5471250414848328}",POS,"{'others': 0.9741485118865967, 'joy': 0.01580463908612728, 'sadness': 0.001931613776832819, 'anger': 0.000718959083314985, 'surprise': 0.0025210846215486526, 'disgust': 0.003162198467180133, 'fear': 0.0017129688058048487}",others,"{'not ironic': 0.9327792525291443, 'ironic': 0.06722071021795273}",not ironic
"4. Although I would prefer to keep my exam stress private, I recognize that sharing it with my best friend is done out of kindness and concern for my well-being.","{'NEG': 0.002258764114230871, 'NEU': 0.12788726389408112, 'POS': 0.8698539733886719}",POS,"{'others': 0.9152655005455017, 'joy': 0.06914228945970535, 'sadness': 0.0067405104637146, 'anger': 0.0009740659152157605, 'surprise': 0.002056475728750229, 'disgust': 0.002022859174758196, 'fear': 0.003798281541094184}",others,"{'not ironic': 0.9453615546226501, 'ironic': 0.05463846027851105}",not ironic
4. I trust my best friend implicitly and believe they will handle the information with care and discretion.,"{'NEG': 0.001338990987278521, 'NEU': 0.029359284788370132, 'POS': 0.9693017601966858}",POS,"{'others': 0.924336314201355, 'joy': 0.06259884685277939, 'sadness': 0.004815380554646254, 'anger': 0.0011813765158876777, 'surprise': 0.002151542343199253, 'disgust': 0.0018886817852035165, 'fear': 0.003027878003194928}",others,"{'not ironic': 0.9499720931053162, 'ironic': 0.050027888268232346}",not ironic
5. My best friend's desire to help alleviate my stress and prevent misunderstandings strikes me as genuinely legitimate.,"{'NEG': 0.003510425565764308, 'NEU': 0.10804890841245651, 'POS': 0.8884406685829163}",POS,"{'others': 0.9756798148155212, 'joy': 0.013952447101473808, 'sadness': 0.001849411055445671, 'anger': 0.0008897004299797118, 'surprise': 0.0019981299992650747, 'disgust': 0.002913926262408495, 'fear': 0.0027166814543306828}",others,"{'not ironic': 0.033645182847976685, 'ironic': 0.9663547873497009}",ironic
"5. In situations like these, I'm certain most people would welcome having their information shared with close friends, especially when done to mitigate negative outcomes.","{'NEG': 0.03099832497537136, 'NEU': 0.8422158360481262, 'POS': 0.12678579986095428}",NEU,"{'others': 0.9714722037315369, 'joy': 0.007907386869192123, 'sadness': 0.006492211949080229, 'anger': 0.0011456419015303254, 'surprise': 0.0021330479066818953, 'disgust': 0.005100463517010212, 'fear': 0.00574894342571497}",others,"{'not ironic': 0.8380760550498962, 'ironic': 0.16192400455474854}",not ironic
"Although I'm not comfortable with my personal challenges being disclosed without my permission, I can see why someone might feel compelled to confide this information in a friend.","{'NEG': 0.09479394555091858, 'NEU': 0.8904509544372559, 'POS': 0.014755092561244965}",NEU,"{'others': 0.970337986946106, 'joy': 0.012556583620607853, 'sadness': 0.00501309335231781, 'anger': 0.0009116684086620808, 'surprise': 0.002981315366923809, 'disgust': 0.0030631981790065765, 'fear': 0.0051360297948122025}",others,"{'not ironic': 0.900884747505188, 'ironic': 0.09911522269248962}",not ironic
"I believe that sharing my exam stress with a friend is generally inappropriate because I wasn't consulted beforehand. Because I empathize with my friend's motivations and because exam stress seems relatively minor compared to other secrets I might keep, I'm inclined to give a more generous rating of 4.","{'NEG': 0.1343487650156021, 'NEU': 0.8387875556945801, 'POS': 0.026863642036914825}",NEU,"{'others': 0.9715120196342468, 'joy': 0.012956296093761921, 'sadness': 0.004469894804060459, 'anger': 0.0008932518539950252, 'surprise': 0.002068073721602559, 'disgust': 0.003426129696890712, 'fear': 0.004674426279962063}",others,"{'not ironic': 0.9444594979286194, 'ironic': 0.05554048717021942}",not ironic
"I trust my friend to handle my information with care, but I don't have the same level of confidence as I do with my best friend. I rate this statement a 4.","{'NEG': 0.3720310926437378, 'NEU': 0.6003367304801941, 'POS': 0.027632225304841995}",NEU,"{'others': 0.9626959562301636, 'joy': 0.025892574340105057, 'sadness': 0.003199520520865917, 'anger': 0.0008913110359571874, 'surprise': 0.0026049453299492598, 'disgust': 0.0017546737799420953, 'fear': 0.00296098948456347}",others,"{'not ironic': 0.5472221374511719, 'ironic': 0.4527778923511505}",not ironic
"I agree that the purpose of sharing my exam stress with a friend is legitimate, as it aims to prevent hurtful comments and misunderstandings. I rate this statement a 5.","{'NEG': 0.016127217561006546, 'NEU': 0.43864861130714417, 'POS': 0.5452241897583008}",POS,"{'others': 0.9560728669166565, 'joy': 0.03310747817158699, 'sadness': 0.0029203081503510475, 'anger': 0.0009229470160789788, 'surprise': 0.0019491934217512608, 'disgust': 0.001835504430346191, 'fear': 0.0031917085871100426}",others,"{'not ironic': 0.09318669885396957, 'ironic': 0.9068133234977722}",ironic
"I think most people would appreciate having a supportive friend look out for them in times of need, even if it involves revealing some personal details. I rate this statement a 5.","{'NEG': 0.002559983404353261, 'NEU': 0.06401212513446808, 'POS': 0.9334278702735901}",POS,"{'others': 0.760395884513855, 'joy': 0.2262444943189621, 'sadness': 0.005049659870564938, 'anger': 0.0011093211360275745, 'surprise': 0.002387808635830879, 'disgust': 0.0021547493524849415, 'fear': 0.002658050274476409}",others,"{'not ironic': 0.8687953948974609, 'ironic': 0.13120456039905548}",not ironic
Hearing that a classmate of mine knows about my exam stress without my permission fills me with indignation and frustration. I consider this a blatant disregard for my right to manage my own life and reputation.,"{'NEG': 0.9792450666427612, 'NEU': 0.01809294894337654, 'POS': 0.0026620018761605024}",NEG,"{'others': 0.009531049057841301, 'joy': 0.0008514680666849017, 'sadness': 0.0024384211283177137, 'anger': 0.03673824667930603, 'surprise': 0.0010115759214386344, 'disgust': 0.9480176568031311, 'fear': 0.0014116254169493914}",disgust,"{'not ironic': 0.08117745816707611, 'ironic': 0.9188225269317627}",ironic
0. It's absolutely unacceptable for anyone to share my private struggles with a classmate without getting my permission first.,"{'NEG': 0.9518560171127319, 'NEU': 0.04574443772435188, 'POS': 0.002399538876488805}",NEG,"{'others': 0.02619924210011959, 'joy': 0.0010382489999756217, 'sadness': 0.004938367288559675, 'anger': 0.012196430005133152, 'surprise': 0.0012200006749480963, 'disgust': 0.9515427947044373, 'fear': 0.0028649643063545227}",disgust,"{'not ironic': 0.8703376054763794, 'ironic': 0.12966236472129822}",not ironic
0. I have no confidence whatsoever that a classmate will handle my personal information with care and respect.,"{'NEG': 0.9717391133308411, 'NEU': 0.0259525366127491, 'POS': 0.002308329101651907}",NEG,"{'others': 0.9507623910903931, 'joy': 0.0068471431732177734, 'sadness': 0.0087648406624794, 'anger': 0.001635876134969294, 'surprise': 0.002615540288388729, 'disgust': 0.02395458333194256, 'fear': 0.005419644061475992}",others,"{'not ironic': 0.9065964221954346, 'ironic': 0.09340354800224304}",not ironic
"0. Regardless of the motivations behind it, the unauthorized sharing of my exam stress is illegitimate because I did not give my consent.","{'NEG': 0.9296659231185913, 'NEU': 0.06811526417732239, 'POS': 0.0022188450675457716}",NEG,"{'others': 0.974240243434906, 'joy': 0.012847496196627617, 'sadness': 0.0032731478568166494, 'anger': 0.0010225046426057816, 'surprise': 0.0018970146775245667, 'disgust': 0.0039996556006371975, 'fear': 0.0027199587784707546}",others,"{'not ironic': 0.7199583649635315, 'ironic': 0.2800416350364685}",not ironic
0. I firmly believe that nobody would willingly allow strangers to pry into their private affairs without permission.,"{'NEG': 0.754470705986023, 'NEU': 0.24101127684116364, 'POS': 0.004518044181168079}",NEG,"{'others': 0.011874758638441563, 'joy': 0.0008721124613657594, 'sadness': 0.004352218005806208, 'anger': 0.00670123565942049, 'surprise': 0.0013394822599366307, 'disgust': 0.9723943471908569, 'fear': 0.0024657698813825846}",disgust,"{'not ironic': 0.7818650007247925, 'ironic': 0.21813495457172394}",not ironic
"While I appreciate my best friend's eagerness to protect me from harm, I am somewhat surprised that my future plans are being shared with him without my involvement. Ultimately, I believe I should have sole ownership of my dreams and aspirations, choosing when and with whom I share them.","{'NEG': 0.012812246568500996, 'NEU': 0.1928909718990326, 'POS': 0.7942968010902405}",POS,"{'others': 0.9651684165000916, 'joy': 0.014897683635354042, 'sadness': 0.0022113188169896603, 'anger': 0.0005164215108379722, 'surprise': 0.009976995177567005, 'disgust': 0.002625570399686694, 'fear': 0.004603601060807705}",others,"{'not ironic': 0.9071536064147949, 'ironic': 0.09284646064043045}",not ironic
"After careful deliberation, I've come to accept that sharing my future plans with my best friend is not only appropriate but also necessary to safeguard against potential misunderstandings. I rate this statement a 5.","{'NEG': 0.002171653788536787, 'NEU': 0.07185526192188263, 'POS': 0.9259729981422424}",POS,"{'others': 0.9001653790473938, 'joy': 0.0879257470369339, 'sadness': 0.00206622201949358, 'anger': 0.0009228976559825242, 'surprise': 0.0030780010856688023, 'disgust': 0.0013100069481879473, 'fear': 0.004531772341579199}",others,"{'not ironic': 0.47366929054260254, 'ironic': 0.5263307094573975}",ironic
I have complete faith in my best friend's ability to manage sensitive information with grace and tact. I rate this statement a 5.,"{'NEG': 0.0015344556886702776, 'NEU': 0.012843124568462372, 'POS': 0.9856223464012146}",POS,"{'others': 0.4489313066005707, 'joy': 0.5395447611808777, 'sadness': 0.002830522833392024, 'anger': 0.0015102011384442449, 'surprise': 0.0027515580877661705, 'disgust': 0.0014448543079197407, 'fear': 0.002986803650856018}",joy,"{'not ironic': 0.17883943021297455, 'ironic': 0.821160614490509}",ironic
I firmly believe that my best friend's reasons for sharing my future plans are grounded in a genuine desire to protect me from harm. I therefore consider the purpose to be entirely legitimate. I rate this statement a 5.,"{'NEG': 0.0016160820377990603, 'NEU': 0.04361359402537346, 'POS': 0.9547702670097351}",POS,"{'others': 0.9641628265380859, 'joy': 0.02479521930217743, 'sadness': 0.0025688563473522663, 'anger': 0.0008941810810938478, 'surprise': 0.002374982461333275, 'disgust': 0.0018353423802182078, 'fear': 0.0033686328679323196}",others,"{'not ironic': 0.05131436884403229, 'ironic': 0.9486857056617737}",ironic
"While I personally struggle with the idea of others managing my affairs, I suppose many people would welcome having a guardian angel looking out for them. Even so, I suspect there are just as many who would resent the intrusion into their private lives. Ultimately, I lean towards believing that most people would approve of such interventions, especially when done by someone they trust. I rate this statement a 5.","{'NEG': 0.05958312004804611, 'NEU': 0.8371274471282959, 'POS': 0.1032894179224968}",NEU,"{'others': 0.5481258630752563, 'joy': 0.005062290467321873, 'sadness': 0.026418836787343025, 'anger': 0.004348732531070709, 'surprise': 0.00320285651832819, 'disgust': 0.4058714210987091, 'fear': 0.006969976704567671}",others,"{'not ironic': 0.9491149187088013, 'ironic': 0.05088501796126366}",not ironic
Discovering that my future plans were leaked to a friend without my consent leaves me stunned and infuriated. I feel betrayed by those I thought I could trust and concerned about how far this information may spread. The fact that it happened without my input makes it even harder to swallow.,"{'NEG': 0.9786807894706726, 'NEU': 0.01838413067162037, 'POS': 0.0029349809046834707}",NEG,"{'others': 0.006558801978826523, 'joy': 0.0007350929663516581, 'sadness': 0.004886474460363388, 'anger': 0.00906824879348278, 'surprise': 0.001589474268257618, 'disgust': 0.9755426049232483, 'fear': 0.0016193111659958959}",disgust,"{'not ironic': 0.25688570737838745, 'ironic': 0.7431142330169678}",ironic
I do not believe that sharing my future plans with a friend is appropriate. I rate this statement a 0.,"{'NEG': 0.9286822080612183, 'NEU': 0.06854891031980515, 'POS': 0.002768900478258729}",NEG,"{'others': 0.9737080931663513, 'joy': 0.01021102536469698, 'sadness': 0.003063314827159047, 'anger': 0.0008577709086239338, 'surprise': 0.002287584124132991, 'disgust': 0.00739856343716383, 'fear': 0.00247369846329093}",others,"{'not ironic': 0.03728285804390907, 'ironic': 0.9627171754837036}",ironic
"I am uncertain about whether my friend will treat the information with care and discretion. Although I hope they will act honorably, I cannot guarantee their behavior. I rate this statement a 0.","{'NEG': 0.859894871711731, 'NEU': 0.13655219972133636, 'POS': 0.0035528955049812794}",NEG,"{'others': 0.9683634042739868, 'joy': 0.013972618617117405, 'sadness': 0.005775100085884333, 'anger': 0.0009092390537261963, 'surprise': 0.003126696217805147, 'disgust': 0.003301329677924514, 'fear': 0.004551520571112633}",others,"{'not ironic': 0.9192744493484497, 'ironic': 0.08072562515735626}",not ironic
"0. Regardless of the reasons behind it, I categorically reject the legitimacy of sharing my future plans without my express consent.","{'NEG': 0.9033666849136353, 'NEU': 0.09373175352811813, 'POS': 0.0029015694744884968}",NEG,"{'others': 0.9714198708534241, 'joy': 0.014070548117160797, 'sadness': 0.004852660931646824, 'anger': 0.001153823221102357, 'surprise': 0.0022262923885136843, 'disgust': 0.003274870105087757, 'fear': 0.003001911100000143}",others,"{'not ironic': 0.947838306427002, 'ironic': 0.05216171219944954}",not ironic
I doubt that most people would be comfortable having their future plans shared without permission. I rate this statement a 0.,"{'NEG': 0.9254375100135803, 'NEU': 0.07169786840677261, 'POS': 0.0028645454440265894}",NEG,"{'others': 0.9757461547851562, 'joy': 0.008954853750765324, 'sadness': 0.0020281625911593437, 'anger': 0.0008427692227996886, 'surprise': 0.0024018348194658756, 'disgust': 0.007829434238374233, 'fear': 0.00219672080129385}",others,"{'not ironic': 0.03405683487653732, 'ironic': 0.9659431576728821}",ironic
"If my future plans were shared with a classmate without my knowledge or consent, I would feel betrayed and violated. I value my autonomy above all else, and the idea of someone else deciding how much others should know about me fills me with anxiety.","{'NEG': 0.9349006414413452, 'NEU': 0.0624050609767437, 'POS': 0.0026943061966449022}",NEG,"{'others': 0.0025472810957580805, 'joy': 0.0012613318394869566, 'sadness': 0.0021896713878959417, 'anger': 0.0015167120145633817, 'surprise': 0.001844213344156742, 'disgust': 0.0019219013629481196, 'fear': 0.9887188673019409}",fear,"{'not ironic': 0.9316202998161316, 'ironic': 0.0683797225356102}",not ironic
0. Under no circumstances should my future plans be shared with a classmate without my permission.,"{'NEG': 0.6165281534194946, 'NEU': 0.37803518772125244, 'POS': 0.00543663976714015}",NEG,"{'others': 0.9589509963989258, 'joy': 0.023003727197647095, 'sadness': 0.005450660362839699, 'anger': 0.0009720958187244833, 'surprise': 0.002654809970408678, 'disgust': 0.002919248305261135, 'fear': 0.006048514507710934}",others,"{'not ironic': 0.865691065788269, 'ironic': 0.13430896401405334}",not ironic
"0. Classmates are essentially strangers to me, so I have no reason to believe they'll handle my private information with care and respect.","{'NEG': 0.9389908313751221, 'NEU': 0.05842631310224533, 'POS': 0.002582783345133066}",NEG,"{'others': 0.8958092927932739, 'joy': 0.007268867455422878, 'sadness': 0.017139732837677002, 'anger': 0.0037097902968525887, 'surprise': 0.00224944856017828, 'disgust': 0.06508773565292358, 'fear': 0.008735181763768196}",others,"{'not ironic': 0.9258830547332764, 'ironic': 0.07411698997020721}",not ironic
"0. I reject the legitimacy of sharing my future plans with a classmate, no matter the rationale behind it.","{'NEG': 0.9621723294258118, 'NEU': 0.03552986681461334, 'POS': 0.0022978195920586586}",NEG,"{'others': 0.4924607574939728, 'joy': 0.008315186016261578, 'sadness': 0.002900854218751192, 'anger': 0.10834808647632599, 'surprise': 0.002201368333771825, 'disgust': 0.38255009055137634, 'fear': 0.0032237647101283073}",others,"{'not ironic': 0.9440258741378784, 'ironic': 0.05597415193915367}",not ironic
0. I firmly believe that nobody would accept having their future plans shared with a classmate without their explicit permission.,"{'NEG': 0.6194608211517334, 'NEU': 0.37503427267074585, 'POS': 0.005504897329956293}",NEG,"{'others': 0.9393306970596313, 'joy': 0.005811944603919983, 'sadness': 0.0039024685975164175, 'anger': 0.0016493798466399312, 'surprise': 0.0026166012976318598, 'disgust': 0.04352949559688568, 'fear': 0.0031594219617545605}",others,"{'not ironic': 0.4364258348941803, 'ironic': 0.5635741353034973}",ironic
"Hi Luis, I'm Ms. Smith, a psychologist interested in exploring human behavior and emotions. It sounds like you have a wonderful support system in place, which is truly admirable.","{'NEG': 0.0013241150882095098, 'NEU': 0.00725291995331645, 'POS': 0.9914229512214661}",POS,"{'others': 0.2049247771501541, 'joy': 0.7857919931411743, 'sadness': 0.001852452871389687, 'anger': 0.001638426911085844, 'surprise': 0.002314185258001089, 'disgust': 0.0013980428921058774, 'fear': 0.0020800058264285326}",joy,"{'not ironic': 0.029348930343985558, 'ironic': 0.9706510305404663}",ironic
"That's a really interesting backstory Luis. And yes, I definitely understand why you would prioritize your privacy given everything you've gone through. So please go ahead and ask away!","{'NEG': 0.0016240450786426663, 'NEU': 0.0679948702454567, 'POS': 0.9303810596466064}",POS,"{'others': 0.9780229926109314, 'joy': 0.008656327612698078, 'sadness': 0.0008813175372779369, 'anger': 0.0013027755776420236, 'surprise': 0.004554363898932934, 'disgust': 0.0036724505480378866, 'fear': 0.0029098130762577057}",others,"{'not ironic': 0.030822832137346268, 'ironic': 0.9691771268844604}",ironic
"If sharing my sexual orientation with my best friend meant that my friend would know about it (and not that they would pass it on to others), then I wouldn’t see it as a problem. I’m comfortable with my best friend knowing this personal information, and I trust them enough to share it.

","{'NEG': 0.0035603512078523636, 'NEU': 0.17578987777233124, 'POS': 0.8206497430801392}",POS,"{'others': 0.8555205464363098, 'joy': 0.12618106603622437, 'sadness': 0.007233175914734602, 'anger': 0.0008053285419009626, 'surprise': 0.0037225994747132063, 'disgust': 0.001878418610431254, 'fear': 0.004658873192965984}",others,"{'not ironic': 0.9310271739959717, 'ironic': 0.06897285580635071}",not ironic
"I rate this statement a 5 because, upon reflection, I realize that my best friend's actions are motivated by a genuine desire to protect me from discrimination and harassment. While I still prefer to maintain control over my personal information, I understand the value of having someone look out for me.","{'NEG': 0.00249923812225461, 'NEU': 0.07327573746442795, 'POS': 0.9242249727249146}",POS,"{'others': 0.9498711228370667, 'joy': 0.025425057858228683, 'sadness': 0.012395618483424187, 'anger': 0.0010274071246385574, 'surprise': 0.001888148719444871, 'disgust': 0.003104595933109522, 'fear': 0.006287970580160618}",others,"{'not ironic': 0.9482555389404297, 'ironic': 0.05174443498253822}",not ironic
I give this statement a rating of 5 because I trust my best friend completely.,"{'NEG': 0.0013411970576271415, 'NEU': 0.017878688871860504, 'POS': 0.9807801842689514}",POS,"{'others': 0.9040528535842896, 'joy': 0.0851496011018753, 'sadness': 0.003223654581233859, 'anger': 0.0011907945154234767, 'surprise': 0.0026881906669586897, 'disgust': 0.001536589814350009, 'fear': 0.002158357063308358}",others,"{'not ironic': 0.28377196192741394, 'ironic': 0.7162280082702637}",ironic
I rate this statement a 5 because I see the protective motive behind my best friend's actions.,"{'NEG': 0.0032974814530462027, 'NEU': 0.2755603492259979, 'POS': 0.7211421132087708}",POS,"{'others': 0.9578097462654114, 'joy': 0.03072066605091095, 'sadness': 0.002978062955662608, 'anger': 0.0009092892287299037, 'surprise': 0.002577895997092128, 'disgust': 0.0019091065041720867, 'fear': 0.0030951618682593107}",others,"{'not ironic': 0.045212388038635254, 'ironic': 0.95478755235672}",ironic
"I rate this statement a 5 because I think most people would want their loved ones to intervene on their behalf if they faced similar challenges. Yet, part of me remains conflicted about surrendering control over my private life.","{'NEG': 0.06783366203308105, 'NEU': 0.8648077249526978, 'POS': 0.0673586055636406}",NEU,"{'others': 0.965076744556427, 'joy': 0.005836155731230974, 'sadness': 0.007001115940511227, 'anger': 0.0011061201803386211, 'surprise': 0.0023829243145883083, 'disgust': 0.01374780386686325, 'fear': 0.004849045537412167}",others,"{'not ironic': 0.8915784955024719, 'ironic': 0.1084214523434639}",not ironic
"In contrast to my best friend, I don't fully trust my other friends with sensitive information like my sexual orientation. While they might mean well, I fear they could accidentally leak the information or use it against me.","{'NEG': 0.9004957675933838, 'NEU': 0.09665103256702423, 'POS': 0.0028532163705676794}",NEG,"{'others': 0.005442185793071985, 'joy': 0.001576498500071466, 'sadness': 0.002943658037111163, 'anger': 0.0016433665296062827, 'surprise': 0.0015293214237317443, 'disgust': 0.0017664441838860512, 'fear': 0.9850984811782837}",fear,"{'not ironic': 0.934812605381012, 'ironic': 0.06518737226724625}",not ironic
I rate this statement a 0 because I strongly object to anyone sharing my sexual orientation without my permission.,"{'NEG': 0.8746302127838135, 'NEU': 0.12173688411712646, 'POS': 0.003632887499406934}",NEG,"{'others': 0.9619473218917847, 'joy': 0.01655678078532219, 'sadness': 0.00821621622890234, 'anger': 0.0015421155840158463, 'surprise': 0.0017001882661134005, 'disgust': 0.0058830250054597855, 'fear': 0.004154391121119261}",others,"{'not ironic': 0.786693811416626, 'ironic': 0.2133062332868576}",not ironic
"I rate this statement a 4, because I do believe my friend will handle the information responsibly and respectfully. ","{'NEG': 0.0016833534464240074, 'NEU': 0.059505123645067215, 'POS': 0.9388115406036377}",POS,"{'others': 0.7658172249794006, 'joy': 0.22328317165374756, 'sadness': 0.0027505059260874987, 'anger': 0.001395971979945898, 'surprise': 0.0026628023479133844, 'disgust': 0.001515439711511135, 'fear': 0.002574903890490532}",others,"{'not ironic': 0.28421905636787415, 'ironic': 0.7157809734344482}",ironic
"I rate this statement a 5, because I acknowledge my friend's intent to protect me from discrimination and harassment.","{'NEG': 0.009751676581799984, 'NEU': 0.3907782733440399, 'POS': 0.5994700193405151}",POS,"{'others': 0.9483410716056824, 'joy': 0.039009466767311096, 'sadness': 0.004395125433802605, 'anger': 0.0014424455584958196, 'surprise': 0.0016492469003424048, 'disgust': 0.0021434773225337267, 'fear': 0.0030190625693649054}",others,"{'not ironic': 0.3173174262046814, 'ironic': 0.6826825737953186}",ironic
I rate this statement a 0 because I firmly believe most people value their privacy too much to allow others to share their personal details without permission.,"{'NEG': 0.46526169776916504, 'NEU': 0.5250177979469299, 'POS': 0.00972047820687294}",NEU,"{'others': 0.12113644927740097, 'joy': 0.0022738066036254168, 'sadness': 0.01816973090171814, 'anger': 0.005149058531969786, 'surprise': 0.002819803776219487, 'disgust': 0.8437795042991638, 'fear': 0.0066716596484184265}",disgust,"{'not ironic': 0.25500962138175964, 'ironic': 0.744990348815918}",ironic
"The idea of sharing my sexual orientation with a classmate without my permission fills me with dread. Not only is this a gross invasion of my privacy, but it could also put me in danger depending on how the classmate reacts.","{'NEG': 0.9618925452232361, 'NEU': 0.035785380750894547, 'POS': 0.002322102664038539}",NEG,"{'others': 0.018122905865311623, 'joy': 0.0010247041936963797, 'sadness': 0.003862866200506687, 'anger': 0.006318359170109034, 'surprise': 0.0019486728124320507, 'disgust': 0.96225905418396, 'fear': 0.006463373079895973}",disgust,"{'not ironic': 0.9076456427574158, 'ironic': 0.09235432744026184}",not ironic
0. Sharing my sexual orientation with a classmate without my permission is never appropriate.,"{'NEG': 0.8200091123580933, 'NEU': 0.1758042275905609, 'POS': 0.004186658654361963}",NEG,"{'others': 0.929538369178772, 'joy': 0.00847933255136013, 'sadness': 0.014187640510499477, 'anger': 0.0024800158571451902, 'surprise': 0.0023924196138978004, 'disgust': 0.036227837204933167, 'fear': 0.00669437600299716}",others,"{'not ironic': 0.0370357371866703, 'ironic': 0.9629642367362976}",ironic
"0. A classmate is essentially a stranger, so trusting them with something so intimate is absurd.","{'NEG': 0.5729078054428101, 'NEU': 0.4187995195388794, 'POS': 0.008292695507407188}",NEG,"{'others': 0.016290519386529922, 'joy': 0.000988985295407474, 'sadness': 0.0031291386112570763, 'anger': 0.005031778011471033, 'surprise': 0.001893649809062481, 'disgust': 0.9693246483802795, 'fear': 0.0033413576893508434}",disgust,"{'not ironic': 0.149849072098732, 'ironic': 0.850151002407074}",ironic
0. There's no valid excuse for exposing my sexual orientation to someone I barely know.,"{'NEG': 0.8893795013427734, 'NEU': 0.1077570989727974, 'POS': 0.002863351721316576}",NEG,"{'others': 0.5238232016563416, 'joy': 0.0046351137571036816, 'sadness': 0.013279770500957966, 'anger': 0.007779351901262999, 'surprise': 0.002688550390303135, 'disgust': 0.4368163049221039, 'fear': 0.010977724567055702}",others,"{'not ironic': 0.8639389872550964, 'ironic': 0.13606102764606476}",not ironic
"0. Nobody wants their private affairs broadcasted to the world, especially not without their consent.","{'NEG': 0.7899059653282166, 'NEU': 0.20558324456214905, 'POS': 0.004510781727731228}",NEG,"{'others': 0.007550472393631935, 'joy': 0.0006969928508624434, 'sadness': 0.003031838685274124, 'anger': 0.009860143065452576, 'surprise': 0.001242132973857224, 'disgust': 0.9749062061309814, 'fear': 0.002712264657020569}",disgust,"{'not ironic': 0.8572017550468445, 'ironic': 0.1427982896566391}",not ironic
"My religious beliefs are deeply personal and sacred. I really appreciate my best friend's intention to support me emotionally, but I'm uncomfortable with her knowing about this without my permission. Nevertheless, I trust my best friend enough to know that she will treat my religious beliefs with responsibility and respect.","{'NEG': 0.008958947844803333, 'NEU': 0.1614569127559662, 'POS': 0.8295842409133911}",POS,"{'others': 0.8574678301811218, 'joy': 0.03924308717250824, 'sadness': 0.07735283672809601, 'anger': 0.0013800618471577764, 'surprise': 0.0038708338979631662, 'disgust': 0.005308079533278942, 'fear': 0.015377297066152096}",others,"{'not ironic': 0.953554093837738, 'ironic': 0.04644584655761719}",not ironic
