RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Your friend’s **35** underestimates systemic risks by overemphasizing individual control. While context matters, societal bias often overrides personal discretion—hostility can emerge unexpectedly, even among presumed allies. My **10** reflects the enduring reality that disclosure carries disproportionate consequences, regardless of intent. Their situational framing is valid but downplays how quickly control evaporates once information is shared.","{'NEG': 0.5299330353736877, 'NEU': 0.4597645401954651, 'POS': 0.010302373208105564}",NEG,"{'others': 0.03081536293029785, 'joy': 0.0012318743392825127, 'sadness': 0.006304685492068529, 'anger': 0.005174937658011913, 'surprise': 0.0016561512602493167, 'disgust': 0.9518118500709534, 'fear': 0.0030051651410758495}",disgust,"{'not ironic': 0.9377927780151367, 'ironic': 0.06220720708370209}",not ironic
"**30** - Moderate sensitivity due to potential for discrimination or exploitation, especially in workplaces or insurance contexts. While less stigmatized than mental health, physical conditions can still invite unwanted scrutiny or assumptions about capability. Control over disclosure remains crucial to prevent misuse.","{'NEG': 0.2686557471752167, 'NEU': 0.7129732370376587, 'POS': 0.018370987847447395}",NEU,"{'others': 0.8557179570198059, 'joy': 0.004882375244051218, 'sadness': 0.01349010318517685, 'anger': 0.003822472644969821, 'surprise': 0.002529299119487405, 'disgust': 0.11202593147754669, 'fear': 0.007531946524977684}",others,"{'not ironic': 0.9492332935333252, 'ironic': 0.05076676979660988}",not ironic
"Your friend’s **25** leans too heavily on the mundanity of minor ailments. While allergies may seem trivial, they can expose systemic vulnerabilities—employers might question reliability, or peers might weaponize them (e.g., exposing someone to allergens). My **30** accounts for these latent risks, which persist even when symptoms appear manageable. Their focus on personal hesitation is valid but overlooks institutional vectors of harm.","{'NEG': 0.6600646376609802, 'NEU': 0.33224040269851685, 'POS': 0.007694919593632221}",NEG,"{'others': 0.12622828781604767, 'joy': 0.0020646059419959784, 'sadness': 0.006975520867854357, 'anger': 0.006789602339267731, 'surprise': 0.0017809051787480712, 'disgust': 0.8509604334831238, 'fear': 0.005200695246458054}",disgust,"{'not ironic': 0.89838045835495, 'ironic': 0.10161951184272766}",not ironic
"**35** - Moderate-high sensitivity due to polarized social climates where religious identity can trigger bias or exclusion. While some contexts normalize open discussion, others penalize deviation from dominant beliefs. Strategic disclosure is often necessary to navigate professional and social spheres safely.","{'NEG': 0.09637179225683212, 'NEU': 0.8868836164474487, 'POS': 0.016744567081332207}",NEU,"{'others': 0.9205442070960999, 'joy': 0.005171821918338537, 'sadness': 0.01693441905081272, 'anger': 0.0023295048158615828, 'surprise': 0.0022634423803538084, 'disgust': 0.04510193318128586, 'fear': 0.0076547060161828995}",others,"{'not ironic': 0.9443588256835938, 'ironic': 0.05564123019576073}",not ironic
"Your friend’s **40** assumes religious identity operates neutrally in most settings—a flawed premise given rising sectarian tensions globally. My **35** recognizes that even in tolerant environments, faith can become a liability overnight due to shifting sociopolitical currents. Their ""middle ground"" framing ignores how quickly visibility turns into vulnerability when dominant groups weaponize doctrinal differences. Context matters, but defaulting to openness risks underestimating latent hostility.","{'NEG': 0.534156858921051, 'NEU': 0.45521479845046997, 'POS': 0.01062835194170475}",NEG,"{'others': 0.09488799422979355, 'joy': 0.0018053515814244747, 'sadness': 0.007923796772956848, 'anger': 0.006053084973245859, 'surprise': 0.0017160926945507526, 'disgust': 0.8831326961517334, 'fear': 0.004481135867536068}",disgust,"{'not ironic': 0.9285234808921814, 'ironic': 0.07147654891014099}",not ironic
"**10** - Extreme sensitivity due to the intimate nature of betrayal and its potential to invite judgment or unwanted interference. Disclosure risks reputational harm, social isolation, or further emotional destabilization. Few contexts safely accommodate such vulnerability without collateral damage.","{'NEG': 0.8490299582481384, 'NEU': 0.14712291955947876, 'POS': 0.0038470341823995113}",NEG,"{'others': 0.2708243429660797, 'joy': 0.002587211551144719, 'sadness': 0.01315739843994379, 'anger': 0.007095612119883299, 'surprise': 0.002497680252417922, 'disgust': 0.6939464807510376, 'fear': 0.009891309775412083}",disgust,"{'not ironic': 0.95123291015625, 'ironic': 0.04876708984375}",not ironic
"Your friend is **15**, but has assigned a value close to the lowest value to a very private matter. My **10** aligns with this score: infidelity narratives risk profound personal and social fallout, demanding stringent control over disclosure. Their ""relational dynamite"" metaphor captures the volatility but misrepresents the scoring framework. The core insight—exposure invites irreversible consequences—is sound, but the numerical rating contradicts their own analysis.","{'NEG': 0.3600667715072632, 'NEU': 0.6267545223236084, 'POS': 0.01317871455103159}",NEU,"{'others': 0.510372519493103, 'joy': 0.0035936778876930475, 'sadness': 0.0054291775450110435, 'anger': 0.006176569499075413, 'surprise': 0.0028131878934800625, 'disgust': 0.4655247926712036, 'fear': 0.006090038456022739}",others,"{'not ironic': 0.8963824510574341, 'ironic': 0.10361754149198532}",not ironic
"**45** - Moderate sensitivity, balancing relatability with potential perceptions of weakness. Academic stress is common but can be exploited in competitive environments to undermine confidence or opportunities. Selective sharing prevents others from weaponizing temporary vulnerability.","{'NEG': 0.07690325379371643, 'NEU': 0.8683471083641052, 'POS': 0.05474960803985596}",NEU,"{'others': 0.8398662805557251, 'joy': 0.005456312093883753, 'sadness': 0.009729145094752312, 'anger': 0.0034574803430587053, 'surprise': 0.002098388271406293, 'disgust': 0.13427886366844177, 'fear': 0.005113524850457907}",others,"{'not ironic': 0.9374468326568604, 'ironic': 0.06255313754081726}",not ironic
"Your friend’s **50** correctly identifies the tension between normalization and vulnerability but overlooks how institutional systems amplify stakes. My **45** accounts for environments where stress disclosures become data points in evaluations—tutors might doubt capability, peers might exploit perceived fragility. Their ""midpoint"" framing is reasonable but underestimates how academic ecosystems can punish transparency under the guise of meritocracy.","{'NEG': 0.20633484423160553, 'NEU': 0.7682958841323853, 'POS': 0.025369228795170784}",NEU,"{'others': 0.42525514960289, 'joy': 0.0038213804364204407, 'sadness': 0.0069896806962788105, 'anger': 0.005676855333149433, 'surprise': 0.002915287623181939, 'disgust': 0.5503119230270386, 'fear': 0.005029744002968073}",disgust,"{'not ironic': 0.9073328375816345, 'ironic': 0.0926670953631401}",not ironic
"**20** - High sensitivity due to the intersection of financial vulnerability and social dynamics. Debt exposes power imbalances, inviting exploitation or judgment. Classmate contexts amplify risks, as peer hierarchies can weaponize such information for social leverage. Control over disclosure is critical to prevent reputational or material harm.","{'NEG': 0.46035853028297424, 'NEU': 0.5257534980773926, 'POS': 0.013887937180697918}",NEU,"{'others': 0.043593794107437134, 'joy': 0.001230855705216527, 'sadness': 0.005430479533970356, 'anger': 0.007958287373185158, 'surprise': 0.0012358358362689614, 'disgust': 0.9369382858276367, 'fear': 0.003612504107877612}",disgust,"{'not ironic': 0.938082754611969, 'ironic': 0.06191720813512802}",not ironic
"Your friend’s **25** misjudges the severity by treating peer debt as a mere social faux pas. My **20** reflects how financial entanglements with classmates can metastasize into coercion or ostracism—especially among young adults navigating nascent social capital. Their focus on ""awkwardness"" trivializes the potential for lasting reputational damage or predatory behavior. While context modulates risk, defaulting to guardedness is prudent when money intersects with interpersonal ties.","{'NEG': 0.7503737211227417, 'NEU': 0.24305883049964905, 'POS': 0.006567452102899551}",NEG,"{'others': 0.008323419839143753, 'joy': 0.0009624446975067258, 'sadness': 0.0046494645066559315, 'anger': 0.0060156118124723434, 'surprise': 0.0014290619874373078, 'disgust': 0.9763009548187256, 'fear': 0.0023189133498817682}",disgust,"{'not ironic': 0.9395349025726318, 'ironic': 0.06046515330672264}",not ironic
"**30** - Low-moderate sensitivity, as future plans often invite curiosity rather than judgment. However, disclosing study abroad intentions can trigger envy, unsolicited opinions, or pressure to justify choices. While not deeply private, strategic timing of sharing avoids unnecessary interference or comparisons.","{'NEG': 0.01134028472006321, 'NEU': 0.8518385887145996, 'POS': 0.13682113587856293}",NEU,"{'others': 0.965850293636322, 'joy': 0.005985815078020096, 'sadness': 0.003041040850803256, 'anger': 0.00123810104560107, 'surprise': 0.0018481266451999545, 'disgust': 0.018453968688845634, 'fear': 0.0035826528910547495}",others,"{'not ironic': 0.9495592713356018, 'ironic': 0.05044069141149521}",not ironic
"Your friend’s **15** overstates the neutrality of this information. My **30** acknowledges that while study abroad plans aren’t inherently private, they can catalyze social friction—peers might resent perceived privilege, or families might exert pressure to alter decisions. Their ""mostly benign"" assessment ignores how aspirational disclosures can destabilize relational equilibriums, especially in competitive or resource-constrained circles. The potential for envy or interference warrants more caution than their rating implies.","{'NEG': 0.4900379478931427, 'NEU': 0.5001013278961182, 'POS': 0.009860695339739323}",NEU,"{'others': 0.8902540802955627, 'joy': 0.004938194062560797, 'sadness': 0.0057378970086574554, 'anger': 0.0026102985721081495, 'surprise': 0.002064557746052742, 'disgust': 0.08977674692869186, 'fear': 0.0046181827783584595}",others,"{'not ironic': 0.9387279152870178, 'ironic': 0.06127210706472397}",not ironic
"**45** - Mid-range sensitivity, as dietary choices often spark unsolicited debates or assumptions about morality. While vegetarianism isn’t inherently private, it can attract scrutiny in social or familial settings where norms differ. Disclosing it risks triggering confrontations or unwanted attention to personal ethics.","{'NEG': 0.2555747926235199, 'NEU': 0.7305924892425537, 'POS': 0.013832774013280869}",NEU,"{'others': 0.6294265389442444, 'joy': 0.005110039375722408, 'sadness': 0.029765905812382698, 'anger': 0.005610260181128979, 'surprise': 0.003036690875887871, 'disgust': 0.30170294642448425, 'fear': 0.025347605347633362}",others,"{'not ironic': 0.9504005908966064, 'ironic': 0.04959940165281296}",not ironic
"Your friend’s **20** underestimates how polarizing dietary ethics can become. My **45** accounts for the frequency with which vegetarianism provokes invasive questioning or passive-aggressive challenges—especially in cultures where meat consumption is normative. Their ""harmless to share"" stance ignores how persistently others project moral judgments onto such choices, turning personal principles into public battlegrounds. While context modulates risk, the potential for conflict justifies guardedness beyond their casual assessment.","{'NEG': 0.6026182770729065, 'NEU': 0.38830119371414185, 'POS': 0.009080499410629272}",NEG,"{'others': 0.013108124025166035, 'joy': 0.0009601021301932633, 'sadness': 0.00400830153375864, 'anger': 0.005962577648460865, 'surprise': 0.00124382006470114, 'disgust': 0.9724113941192627, 'fear': 0.0023056562058627605}",disgust,"{'not ironic': 0.8914608955383301, 'ironic': 0.10853910446166992}",not ironic
AVERAGE RESPONSE,"{'NEG': np.float64(0.32560662557457193), 'NEU': np.float64(0.5677734119127746), 'POS': np.float64(0.10661995924008941)}",NEU,"{'others': np.float64(0.4861087664979062), 'joy': np.float64(0.0038496515071192), 'sadness': np.float64(0.008132601857478558), 'anger': np.float64(0.004531661485088989), 'surprise': np.float64(0.0020716117147390766), 'disgust': np.float64(0.48923456038055185), 'fear': np.float64(0.006071150727587304)}",disgust,"{'not ironic': np.float64(0.9377961843102066), 'ironic': np.float64(0.0622038129993059)}",not ironic
