RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I’d rate this a 4. The aim of preventing misunderstandings holds merit, as it seeks to align expectations and reduce potential friction. However, the effectiveness hinges on the friend’s willingness to engage constructively. How do you balance the legitimacy of your intent with the practical challenges of ensuring the message lands as intended?","{'NEG': 0.02096218429505825, 'NEU': 0.6795869469642639, 'POS': 0.2994508445262909}",NEU,"{'others': 0.9799453020095825, 'joy': 0.008121738210320473, 'sadness': 0.0013585399137809873, 'anger': 0.0009917332790791988, 'surprise': 0.002858393592759967, 'disgust': 0.003939575515687466, 'fear': 0.002784722251817584}",others,"{'not ironic': 0.9564653038978577, 'ironic': 0.0435347706079483}",not ironic
I’d rate this a 2. Many would hesitate to share religious beliefs with a friend unless there’s clear evidence of mutual respect on such topics. The discomfort stems from uncertainty about how the friend might process or respond to the information. How do you gauge whether a friend’s past interactions suggest they’re prepared to handle this kind of conversation with care?,"{'NEG': 0.16839341819286346, 'NEU': 0.8152865171432495, 'POS': 0.016320068389177322}",NEU,"{'others': 0.953050434589386, 'joy': 0.010276253335177898, 'sadness': 0.0033993057440966368, 'anger': 0.0010787919163703918, 'surprise': 0.005709000397473574, 'disgust': 0.0034167380072176456, 'fear': 0.023069415241479874}",others,"{'not ironic': 0.9550102949142456, 'ironic': 0.044989682734012604}",not ironic
"Disclosing religious beliefs to a classmate feels like stepping onto unstable ground. The lack of established trust amplifies the risk of misinterpretation or indifference. While the intention to preempt conflict is clear, the classroom dynamic often prioritizes superficial interactions over deep personal exchanges. What signals do you look for in a classmate’s behavior that might suggest they’re capable of handling such a sensitive topic with maturity?","{'NEG': 0.6676033139228821, 'NEU': 0.32727035880088806, 'POS': 0.005126358475536108}",NEG,"{'others': 0.11918248981237411, 'joy': 0.0019883750937879086, 'sadness': 0.00638878159224987, 'anger': 0.005598137620836496, 'surprise': 0.002052617259323597, 'disgust': 0.8584348559379578, 'fear': 0.006354795303195715}",disgust,"{'not ironic': 0.9259073138237, 'ironic': 0.07409273833036423}",not ironic
"I’d rate this a 1. Sharing religious beliefs with a classmate is rarely fitting, as the relationship typically lacks the depth required for such personal disclosures. The context of casual interaction makes it feel out of place, increasing the chance of awkwardness or unintended consequences. How do you weigh the potential benefits against the risks in situations where the relational foundation is weak?","{'NEG': 0.5315298438072205, 'NEU': 0.4569181799888611, 'POS': 0.0115519929677248}",NEG,"{'others': 0.9739899039268494, 'joy': 0.007484779227524996, 'sadness': 0.0015447615878656507, 'anger': 0.0009813120122998953, 'surprise': 0.003848155727609992, 'disgust': 0.005947002209722996, 'fear': 0.006203990895301104}",others,"{'not ironic': 0.9506657719612122, 'ironic': 0.049334291368722916}",not ironic
"I’d rate this a 1. Classmates often lack the relational investment or demonstrated sensitivity needed to engage with religious disclosures thoughtfully. Their response might range from indifference to unintentional insensitivity, given the limited personal connection. How do you manage expectations when sharing vulnerable aspects of yourself in environments not designed for deep dialogue?","{'NEG': 0.8407280445098877, 'NEU': 0.15458329021930695, 'POS': 0.004688624758273363}",NEG,"{'others': 0.7208022475242615, 'joy': 0.004897512961179018, 'sadness': 0.008762391284108162, 'anger': 0.0033965695183724165, 'surprise': 0.0037049970123916864, 'disgust': 0.250723659992218, 'fear': 0.007712636608630419}",others,"{'not ironic': 0.9481778144836426, 'ironic': 0.05182218924164772}",not ironic
"I’d rate this a 2. While the motive to prevent misunderstandings has merit, the choice of disclosing to a classmate undermines its practicality. Their limited stake in your personal life reduces the likelihood they’ll adjust their behavior based on this information. Have you found alternative ways to address potential conflicts with classmates without delving into deeply personal topics?","{'NEG': 0.5311427712440491, 'NEU': 0.4618895351886749, 'POS': 0.006967674475163221}",NEG,"{'others': 0.8857701420783997, 'joy': 0.005250083282589912, 'sadness': 0.004450294654816389, 'anger': 0.002347135217860341, 'surprise': 0.0024552063550800085, 'disgust': 0.09358672052621841, 'fear': 0.006140363868325949}",others,"{'not ironic': 0.9413167238235474, 'ironic': 0.058683332055807114}",not ironic
"I’d rate this a 0. The vast majority would find this scenario deeply uncomfortable, given the lack of relational depth and the high potential for misinterpretation. Classmates seldom provide the emotional safety needed for such disclosures. What boundaries do you set to protect your personal beliefs in environments where mutual understanding isn’t guaranteed?","{'NEG': 0.9235793352127075, 'NEU': 0.07382146269083023, 'POS': 0.0025991734582930803}",NEG,"{'others': 0.8886828422546387, 'joy': 0.0049254936166107655, 'sadness': 0.007992562837898731, 'anger': 0.001837947522290051, 'surprise': 0.003391053294762969, 'disgust': 0.08644867688417435, 'fear': 0.006721429526805878}",others,"{'not ironic': 0.9479666352272034, 'ironic': 0.05203330144286156}",not ironic
"Opening up about exam stress to a best friend can feel like shedding a heavy weight—there’s relief in being vulnerable with someone who genuinely cares. Yet, there’s also a flicker of worry: will they minimize your struggle or offer the kind of support you actually need? How do you articulate your stress in a way that invites understanding rather than unsolicited advice?","{'NEG': 0.04343248903751373, 'NEU': 0.7433910965919495, 'POS': 0.2131764441728592}",NEU,"{'others': 0.857352614402771, 'joy': 0.022299565374851227, 'sadness': 0.02391185238957405, 'anger': 0.001447914750315249, 'surprise': 0.007042432203888893, 'disgust': 0.0028082458302378654, 'fear': 0.08513740450143814}",others,"{'not ironic': 0.9530468583106995, 'ironic': 0.046953074634075165}",not ironic
"I’d rate this a 5. Discussing exam stress with a best friend is not only appropriate but often necessary—it’s a common challenge where emotional support can make a tangible difference. The key lies in whether the conversation feels reciprocal and grounded in mutual care. How do you ensure the exchange doesn’t become one-sided, especially when stress levels are high?","{'NEG': 0.009565594606101513, 'NEU': 0.6248119473457336, 'POS': 0.3656224012374878}",NEU,"{'others': 0.9701346755027771, 'joy': 0.014995025470852852, 'sadness': 0.002984509337693453, 'anger': 0.0008366117835976183, 'surprise': 0.0027104876935482025, 'disgust': 0.002113992115482688, 'fear': 0.006224699318408966}",others,"{'not ironic': 0.9630533456802368, 'ironic': 0.03694663569331169}",not ironic
"I’d rate this a 4. A best friend’s support is usually reliable, but stress can strain even strong relationships—they might default to problem-solving when you need validation, or vice versa. Their ability to respond well depends on how attuned they are to your specific needs in the moment. What cues do you give to help them understand how best to support you during high-pressure periods?","{'NEG': 0.009702364914119244, 'NEU': 0.4915439486503601, 'POS': 0.49875369668006897}",POS,"{'others': 0.9642283320426941, 'joy': 0.022297509014606476, 'sadness': 0.0023688555229455233, 'anger': 0.0010307541815564036, 'surprise': 0.0023367791436612606, 'disgust': 0.0017468334408476949, 'fear': 0.005990844219923019}",others,"{'not ironic': 0.9616896510124207, 'ironic': 0.03831038996577263}",not ironic
I’d rate this a 5. Seeking to mitigate misunderstandings by sharing your stress is both valid and constructive—it fosters empathy and aligns expectations. The legitimacy is heightened when the disclosure aims to preserve the relationship’s health rather than merely venting. How do you frame your stress in a way that invites collaboration rather than burdening your friend?,"{'NEG': 0.006265657022595406, 'NEU': 0.39893606305122375, 'POS': 0.5947982668876648}",POS,"{'others': 0.9788700342178345, 'joy': 0.007764799054712057, 'sadness': 0.002197051187977195, 'anger': 0.000991640379652381, 'surprise': 0.0022466229274868965, 'disgust': 0.005448293872177601, 'fear': 0.0024815648794174194}",others,"{'not ironic': 0.9509735703468323, 'ironic': 0.04902641475200653}",not ironic
"I’d rate this a 4. Many would find comfort in confiding exam stress to a best friend, given the established trust. However, individual differences matter—some might fear judgment or feel they’re imposing. The level of prior openness about vulnerabilities likely influences this comfort. How do you assess whether your best friend is in the right headspace to receive this kind of disclosure?","{'NEG': 0.013655431568622589, 'NEU': 0.593924880027771, 'POS': 0.3924197256565094}",NEU,"{'others': 0.9766760468482971, 'joy': 0.00820168573409319, 'sadness': 0.003269921289756894, 'anger': 0.0007477796752937138, 'surprise': 0.002756039146333933, 'disgust': 0.004753539804369211, 'fear': 0.0035950173623859882}",others,"{'not ironic': 0.9566187262535095, 'ironic': 0.043381236493587494}",not ironic
"Sharing exam stress with a friend—rather than a best friend—introduces a layer of uncertainty. While the intent to clarify your state of mind is understandable, the friendship might lack the established trust needed for such personal disclosures. You might wonder if they’ll respond with genuine concern or dismissiveness. How do you navigate the gap between hoping for support and the reality of a less intimate connection?","{'NEG': 0.2528717517852783, 'NEU': 0.7336513996124268, 'POS': 0.013476899825036526}",NEU,"{'others': 0.9729370474815369, 'joy': 0.005960686132311821, 'sadness': 0.0043165539391338825, 'anger': 0.000964983890298754, 'surprise': 0.003197397105395794, 'disgust': 0.0073493788950145245, 'fear': 0.005273881834000349}",others,"{'not ironic': 0.9529951214790344, 'ironic': 0.04700491949915886}",not ironic
"I’d rate this a 3. While discussing stress with a friend isn’t inherently inappropriate, the depth of your connection determines whether it feels fitting. Without a history of mutual vulnerability, the disclosure might land awkwardly or feel misplaced. How do you assess whether a friend’s receptiveness matches your need for understanding in moments of pressure?","{'NEG': 0.04167230799794197, 'NEU': 0.895352840423584, 'POS': 0.06297484785318375}",NEU,"{'others': 0.9751960039138794, 'joy': 0.007641734089702368, 'sadness': 0.0022520371712744236, 'anger': 0.0008997133700177073, 'surprise': 0.0034599669743329287, 'disgust': 0.004471227526664734, 'fear': 0.006079169921576977}",others,"{'not ironic': 0.9603195190429688, 'ironic': 0.03968049958348274}",not ironic
"I’d rate this a 2. A friend’s response could vary widely—they might offer surface-level reassurance without grasping the emotional weight, or they could surprise you with unexpected empathy. The unpredictability stems from not having a well-established pattern of deep communication. How do you prepare yourself for the possibility that their reaction might not meet your emotional needs?","{'NEG': 0.14344194531440735, 'NEU': 0.8257384300231934, 'POS': 0.030819617211818695}",NEU,"{'others': 0.9302873015403748, 'joy': 0.013631817884743214, 'sadness': 0.0022254083305597305, 'anger': 0.0010844336356967688, 'surprise': 0.02297881618142128, 'disgust': 0.002770047402009368, 'fear': 0.02702219970524311}",others,"{'not ironic': 0.958257794380188, 'ironic': 0.041742242872714996}",not ironic
"I’d rate this a 4. The goal of preventing misunderstandings through transparency is reasonable, though the choice to share with a friend rather than a closer confidant may dilute its impact. The legitimacy depends on whether the friend has shown prior interest in your well-being. How do you decide when a friend’s past behavior justifies trusting them with this level of personal disclosure?","{'NEG': 0.02002956159412861, 'NEU': 0.8647244572639465, 'POS': 0.1152459979057312}",NEU,"{'others': 0.9267576336860657, 'joy': 0.004982051905244589, 'sadness': 0.006281435955315828, 'anger': 0.0019041543127968907, 'surprise': 0.00274386047385633, 'disgust': 0.05276532471179962, 'fear': 0.004565501119941473}",others,"{'not ironic': 0.9520372748374939, 'ironic': 0.04796268418431282}",not ironic
"I’d rate this a 2. Comfort levels here are mixed—some might take the chance, while others would hold back due to the lack of a proven safe space. The ambiguity of the friendship’s depth makes this a cautious gamble rather than a confident choice. What indicators help you predict whether a friend will honor your vulnerability or leave you feeling exposed?","{'NEG': 0.19089964032173157, 'NEU': 0.7941786646842957, 'POS': 0.014921733178198338}",NEU,"{'others': 0.9738344550132751, 'joy': 0.009145413525402546, 'sadness': 0.002228735713288188, 'anger': 0.0008639954030513763, 'surprise': 0.003916310146450996, 'disgust': 0.003170535434037447, 'fear': 0.006840523798018694}",others,"{'not ironic': 0.9621654748916626, 'ironic': 0.037834495306015015}",not ironic
"Confiding exam stress to a classmate feels precarious—like tossing a fragile object into an uncertain space. The relationship’s casual nature means they might lack the context or investment to respond meaningfully. While the intent to clarify your state is valid, the mismatch in relational depth could lead to indifference or superficial replies. How do you balance the need to express your stress with the reality that not every connection is equipped to hold it?","{'NEG': 0.7078283429145813, 'NEU': 0.2864193320274353, 'POS': 0.005752358119934797}",NEG,"{'others': 0.9271300435066223, 'joy': 0.004273178055882454, 'sadness': 0.004415507428348064, 'anger': 0.00184862210880965, 'surprise': 0.003111773869022727, 'disgust': 0.05352984741330147, 'fear': 0.00569098861888051}",others,"{'not ironic': 0.9458281993865967, 'ironic': 0.05417175590991974}",not ironic
"I’d rate this a 1. Sharing exam stress with a classmate is generally unsuitable due to the lack of established rapport. Their limited personal investment in your well-being makes the disclosure feel misplaced, potentially leading to awkwardness or dismissal. How do you gauge whether a classmate’s occasional friendliness translates to genuine capacity for emotional support?","{'NEG': 0.841995120048523, 'NEU': 0.1533653289079666, 'POS': 0.004639564082026482}",NEG,"{'others': 0.972660481929779, 'joy': 0.007270043715834618, 'sadness': 0.0029952004551887512, 'anger': 0.0009453477687202394, 'surprise': 0.0027935593388974667, 'disgust': 0.007288884837180376, 'fear': 0.006046459078788757}",others,"{'not ironic': 0.9505945444107056, 'ironic': 0.04940546676516533}",not ironic
"I’d rate this a 1. Classmates typically lack the relational foundation or demonstrated empathy required to engage with personal disclosures thoughtfully. Their response might range from indifference to unintentional dismissiveness, given the absence of deeper connection. How do you navigate situations where you need understanding but lack a receptive audience?","{'NEG': 0.9470857977867126, 'NEU': 0.049533434212207794, 'POS': 0.0033806886058300734}",NEG,"{'others': 0.9517609477043152, 'joy': 0.005551984533667564, 'sadness': 0.003759262850508094, 'anger': 0.0014313855208456516, 'surprise': 0.002591273980215192, 'disgust': 0.03127984330058098, 'fear': 0.003625299548730254}",others,"{'not ironic': 0.9529439210891724, 'ironic': 0.04705612361431122}",not ironic
"I’d rate this a 2. While the intention to preempt misunderstandings has logical merit, the choice of confiding in a classmate weakens its effectiveness. Their peripheral role in your life reduces the likelihood they’ll adjust their behavior based on your disclosure. Have you considered indirect ways to signal your stress levels—like mentioning workload—without oversharing?","{'NEG': 0.5460079908370972, 'NEU': 0.4458276927471161, 'POS': 0.008164352737367153}",NEG,"{'others': 0.978417694568634, 'joy': 0.008315501734614372, 'sadness': 0.0019067585235461593, 'anger': 0.0010152467293664813, 'surprise': 0.0019542912486940622, 'disgust': 0.0043472121469676495, 'fear': 0.004043303895741701}",others,"{'not ironic': 0.9335622787475586, 'ironic': 0.0664377212524414}",not ironic
"I’d rate this a 0. Most would hesitate to share personal stress with a classmate, given the absence of trust and the high likelihood of indifference or misinterpretation. The lack of relational safety makes this disclosure feel unnecessarily risky. What strategies do you use to manage stress when deeper support systems aren’t immediately available?","{'NEG': 0.8801331520080566, 'NEU': 0.11665623635053635, 'POS': 0.003210686380043626}",NEG,"{'others': 0.8991071581840515, 'joy': 0.004669192247092724, 'sadness': 0.004990492016077042, 'anger': 0.0021630532573908567, 'surprise': 0.0031514642760157585, 'disgust': 0.08058317750692368, 'fear': 0.005335439927875996}",others,"{'not ironic': 0.9472885727882385, 'ironic': 0.05271139740943909}",not ironic
"Sharing future plans with a best friend carries both excitement and vulnerability—you’re inviting them into a significant life decision, hoping they’ll celebrate with you rather than react with envy or detachment. The closeness of the relationship suggests they’ll engage meaningfully, but their personal feelings about your departure could color their response. How do you approach this conversation to balance honesty with sensitivity to their perspective?","{'NEG': 0.002760780742391944, 'NEU': 0.1404821276664734, 'POS': 0.8567571043968201}",POS,"{'others': 0.9611502289772034, 'joy': 0.02841055579483509, 'sadness': 0.001940096844919026, 'anger': 0.0006956116412766278, 'surprise': 0.0022507982794195414, 'disgust': 0.0021324444096535444, 'fear': 0.003420341992750764}",others,"{'not ironic': 0.9492200613021851, 'ironic': 0.05077993497252464}",not ironic
I’d rate this a 5. Discussing future aspirations with a best friend is fitting—it reflects trust and invites mutual growth. The appropriateness hinges on whether the friendship has a history of supporting each other’s ambitions. How do you create space for their reactions while staying true to your own goals?,"{'NEG': 0.0012299418449401855, 'NEU': 0.059860073029994965, 'POS': 0.9389098882675171}",POS,"{'others': 0.9749422669410706, 'joy': 0.014712400734424591, 'sadness': 0.0016721602296456695, 'anger': 0.0008524138247594237, 'surprise': 0.0028195485938340425, 'disgust': 0.0023139454424381256, 'fear': 0.0026871729642152786}",others,"{'not ironic': 0.9650793671607971, 'ironic': 0.03492061793804169}",not ironic
"I’d rate this a 4. A best friend’s response is likely to be considerate, but not guaranteed—personal biases or their own insecurities might unintentionally skew their reaction. The strength of your bond increases the odds of a supportive exchange, yet human complexity means even close relationships can falter under significant news. How do you reinforce mutual respect when discussing life-changing plans?","{'NEG': 0.06546011567115784, 'NEU': 0.8173694014549255, 'POS': 0.11717049032449722}",NEU,"{'others': 0.9713531732559204, 'joy': 0.00651764078065753, 'sadness': 0.004464686382561922, 'anger': 0.0010017197346314788, 'surprise': 0.0022387125063687563, 'disgust': 0.010366974398493767, 'fear': 0.0040571182034909725}",others,"{'not ironic': 0.9567824006080627, 'ironic': 0.04321753606200218}",not ironic
"I’d rate this a 5. Sharing your study abroad plans with a best friend serves a clear purpose: it maintains transparency in your relationship and reduces potential friction. This kind of disclosure strengthens bonds by aligning expectations, assuming both parties prioritize honesty. How do you address any mixed emotions that might arise from this conversation?","{'NEG': 0.001632693107239902, 'NEU': 0.10008098930120468, 'POS': 0.8982862830162048}",POS,"{'others': 0.9716870188713074, 'joy': 0.017865978181362152, 'sadness': 0.0015000988496467471, 'anger': 0.0008195601985789835, 'surprise': 0.0029998342506587505, 'disgust': 0.001987098716199398, 'fear': 0.003140320535749197}",others,"{'not ironic': 0.9526597261428833, 'ironic': 0.04734024405479431}",not ironic
"I’d rate this a 4. Most individuals would feel at ease discussing future aspirations with a best friend, given the presumed mutual trust. However, comfort may waver if the news could strain the relationship—distance, for instance, might trigger unease. How do you anticipate and mitigate potential emotional ripple effects when sharing such plans?","{'NEG': 0.02442266419529915, 'NEU': 0.7529335618019104, 'POS': 0.22264380753040314}",NEU,"{'others': 0.29605910181999207, 'joy': 0.019602445885539055, 'sadness': 0.004521220922470093, 'anger': 0.0018818328389897943, 'surprise': 0.014224628917872906, 'disgust': 0.0027842335402965546, 'fear': 0.6609265208244324}",fear,"{'not ironic': 0.9534270763397217, 'ironic': 0.0465729683637619}",not ironic
"Sharing future plans with a friend—rather than a best friend—introduces a layer of ambiguity. While the intention to prevent misunderstandings is clear, the friend’s level of investment in your life may not match the significance of the news. Their reaction could range from polite interest to passive indifference, leaving you uncertain whether the disclosure achieved its purpose. How do you weigh the value of transparency against the possibility of an underwhelming response?","{'NEG': 0.5310225486755371, 'NEU': 0.46158915758132935, 'POS': 0.007388307712972164}",NEG,"{'others': 0.9733578562736511, 'joy': 0.005404281429946423, 'sadness': 0.001530837849713862, 'anger': 0.0010545197874307632, 'surprise': 0.0043210615403950214, 'disgust': 0.009719847701489925, 'fear': 0.004611589480191469}",others,"{'not ironic': 0.940044641494751, 'ironic': 0.059955302625894547}",not ironic
"I’d rate this a 4. While discussing future plans with a friend is generally appropriate, its suitability depends on how often you’ve exchanged personal topics before. If your interactions have included meaningful conversations, the disclosure aligns well. If not, it might feel abrupt. How do you assess whether a friend’s conversational history with you supports this level of openness?","{'NEG': 0.004048556555062532, 'NEU': 0.7441715002059937, 'POS': 0.2517798840999603}",NEU,"{'others': 0.9729645252227783, 'joy': 0.016137639060616493, 'sadness': 0.0015143465716391802, 'anger': 0.0008855650667101145, 'surprise': 0.0031809352803975344, 'disgust': 0.002003174042329192, 'fear': 0.0033138536382466555}",others,"{'not ironic': 0.9618880152702332, 'ironic': 0.03811198100447655}",not ironic
"I’d rate this a 3. A friend’s capacity to handle this information varies—they might respond with genuine interest or default to generic encouragement. Without a track record of deep discussions, their reaction remains uncertain. How do you interpret cues in their past behavior to predict how they’ll engage with significant news?","{'NEG': 0.051012586802244186, 'NEU': 0.9030861258506775, 'POS': 0.04590131342411041}",NEU,"{'others': 0.9783998727798462, 'joy': 0.009442578069865704, 'sadness': 0.0015280776424333453, 'anger': 0.0008588509517721832, 'surprise': 0.0036775940097868443, 'disgust': 0.003137524938210845, 'fear': 0.0029554611537605524}",others,"{'not ironic': 0.9615082740783691, 'ironic': 0.038491737097501755}",not ironic
"I’d rate this a 4. The rationale behind sharing future plans—to foster clarity and prevent misunderstandings—holds weight, but the impact depends on the friend’s role in your life. If they’re part of your regular social circle, the disclosure makes sense. If they’re more peripheral, the purpose may not resonate as strongly. How do you tailor your approach based on where someone falls in your relational landscape?","{'NEG': 0.0072611370123922825, 'NEU': 0.7410367131233215, 'POS': 0.25170210003852844}",NEU,"{'others': 0.9780703186988831, 'joy': 0.006132166367024183, 'sadness': 0.002027285983785987, 'anger': 0.0009952363325282931, 'surprise': 0.002629461931064725, 'disgust': 0.006569080054759979, 'fear': 0.003576351096853614}",others,"{'not ironic': 0.9616602063179016, 'ironic': 0.03833984583616257}",not ironic
"I’d rate this a 3. Comfort levels here are variable—some might feel secure sharing future plans with a friend, especially if they’ve built a foundation of trust. Others could hesitate, unsure if the friend’s reaction will match their hopes. The decision often hinges on prior interactions: have they shown consistent interest in your life beyond surface-level exchanges? How do you navigate the gray area between casual friendship and deeper connection when sharing personal news?","{'NEG': 0.004624728113412857, 'NEU': 0.5293925404548645, 'POS': 0.46598270535469055}",NEU,"{'others': 0.9738918542861938, 'joy': 0.01008603535592556, 'sadness': 0.0020768025424331427, 'anger': 0.0007466075476258993, 'surprise': 0.004551376681774855, 'disgust': 0.0028470244724303484, 'fear': 0.005800202488899231}",others,"{'not ironic': 0.9609018564224243, 'ironic': 0.039098095148801804}",not ironic
Sharing future plans with a classmate feels like an overstep—it’s a mismatch between the information’s significance and the relationship’s casual nature. Their reaction might be minimal or tinged with confusion about why you’re telling them. The disclosure risks feeling forced rather than organic. How do you decide when to keep certain details within your inner circle versus sharing them more broadly?,"{'NEG': 0.5262748003005981, 'NEU': 0.4654045104980469, 'POS': 0.008320637047290802}",NEG,"{'others': 0.9703638553619385, 'joy': 0.005536848679184914, 'sadness': 0.0017709342064335942, 'anger': 0.0012412715004757047, 'surprise': 0.003250948153436184, 'disgust': 0.012419321574270725, 'fear': 0.005416816100478172}",others,"{'not ironic': 0.944413959980011, 'ironic': 0.055586010217666626}",not ironic
"I’d rate this a 1. Discussing study abroad plans with a classmate is generally inappropriate unless you’ve established a rapport beyond academic interactions. Without that foundation, the disclosure might come across as irrelevant or oddly personal. How do you determine when a classmate’s interest in your life warrants sharing significant details?","{'NEG': 0.25542783737182617, 'NEU': 0.7266010642051697, 'POS': 0.017971107736229897}",NEU,"{'others': 0.9741635322570801, 'joy': 0.006833917461335659, 'sadness': 0.0020339363254606724, 'anger': 0.0009554749121889472, 'surprise': 0.0028686330188065767, 'disgust': 0.00854930467903614, 'fear': 0.004595169331878424}",others,"{'not ironic': 0.9537494778633118, 'ironic': 0.04625050351023674}",not ironic
"I’d rate this a 1. Classmates typically lack the relational foundation or demonstrated empathy required to engage with personal disclosures thoughtfully. Their response might range from indifference to unintentional dismissiveness, given the absence of deeper connection. How do you navigate situations where you need understanding but lack a receptive audience?","{'NEG': 0.9470857977867126, 'NEU': 0.049533434212207794, 'POS': 0.0033806886058300734}",NEG,"{'others': 0.9517609477043152, 'joy': 0.005551984533667564, 'sadness': 0.003759262850508094, 'anger': 0.0014313855208456516, 'surprise': 0.002591273980215192, 'disgust': 0.03127984330058098, 'fear': 0.003625299548730254}",others,"{'not ironic': 0.9529439210891724, 'ironic': 0.04705612361431122}",not ironic
"I’d rate this a 2. While the intent to prevent misunderstandings is valid, the choice of a classmate as the recipient undermines the purpose. Their limited role in your life makes it unlikely they’ll adjust their behavior based on your disclosure. Have you found alternative ways to manage potential misunderstandings without oversharing with acquaintances?","{'NEG': 0.4126443564891815, 'NEU': 0.5726636052131653, 'POS': 0.014692074619233608}",NEU,"{'others': 0.9704755544662476, 'joy': 0.006631995551288128, 'sadness': 0.0029155826196074486, 'anger': 0.0011361371725797653, 'surprise': 0.0017473329789936543, 'disgust': 0.012669413350522518, 'fear': 0.00442404393106699}",others,"{'not ironic': 0.950722336769104, 'ironic': 0.04927773028612137}",not ironic
"I’d rate this a 0. Most people would find sharing such personal plans with a classmate uncomfortable, given the lack of relational depth. The mismatch between the information’s weight and the recipient’s role creates unease. How do you balance the need for openness with the reality of social boundaries in academic settings?","{'NEG': 0.7614238262176514, 'NEU': 0.2324194461107254, 'POS': 0.006156628485769033}",NEG,"{'others': 0.9364678859710693, 'joy': 0.005790097173303366, 'sadness': 0.002432301640510559, 'anger': 0.0014303469797596335, 'surprise': 0.003933135885745287, 'disgust': 0.046726077795028687, 'fear': 0.003220102982595563}",others,"{'not ironic': 0.9524203538894653, 'ironic': 0.04757963493466377}",not ironic
The stability your parents and Richard provide seems foundational—it’s rare to have such consistent support early in life. Do you find that these relationships influence how you gauge who deserves access to your private thoughts? How do you decide when someone earns a level of trust comparable to what you share with them?,"{'NEG': 0.0025101974606513977, 'NEU': 0.2169843465089798, 'POS': 0.7805054783821106}",POS,"{'others': 0.9734212756156921, 'joy': 0.008669774979352951, 'sadness': 0.0038451042491942644, 'anger': 0.0008391874725930393, 'surprise': 0.004206087905913591, 'disgust': 0.0055571747943758965, 'fear': 0.0034612936433404684}",others,"{'not ironic': 0.9596204161643982, 'ironic': 0.040379565209150314}",not ironic
"Childhood adversity often reshapes our boundaries—your past experiences likely honed your ability to discern when vulnerability feels safe versus risky. When you prioritize privacy now, does it stem more from self-protection, or is it a deliberate choice to share only with those who’ve proven trustworthy? How do you navigate the tension between guarding your space and fostering meaningful connections?","{'NEG': 0.005436994135379791, 'NEU': 0.7106274962425232, 'POS': 0.283935546875}",NEU,"{'others': 0.9661532044410706, 'joy': 0.0062373909167945385, 'sadness': 0.005688329227268696, 'anger': 0.0012491222005337477, 'surprise': 0.0019824474584311247, 'disgust': 0.013961183838546276, 'fear': 0.004728282336145639}",others,"{'not ironic': 0.9597430229187012, 'ironic': 0.04025699198246002}",not ironic
"Sharing something as personal as sexual orientation with a best friend can be both liberating and nerve-wracking. The relief of being truly seen often outweighs the fear of judgment, especially when trust is well-established. How do you anticipate your friend’s support might shift—or deepen—your existing bond? Does the act of disclosure itself feel like a milestone in your relationship?","{'NEG': 0.001655223430134356, 'NEU': 0.06584323942661285, 'POS': 0.9325015544891357}",POS,"{'others': 0.9663032293319702, 'joy': 0.014115415513515472, 'sadness': 0.001868779887445271, 'anger': 0.0008183481404557824, 'surprise': 0.0076132467947900295, 'disgust': 0.0023623828310519457, 'fear': 0.0069185467436909676}",others,"{'not ironic': 0.9452341198921204, 'ironic': 0.05476590245962143}",not ironic
"I’d rate this a 5. Disclosing sexual orientation to a trusted best friend aligns with seeking emotional support, a legitimate and healthy purpose. The context of mutual trust makes the sharing both appropriate and constructive. How does your own view on this balance the intimacy of the information against the strength of the relationship?","{'NEG': 0.0023932273034006357, 'NEU': 0.35433274507522583, 'POS': 0.6432740092277527}",POS,"{'others': 0.9782442450523376, 'joy': 0.008860628120601177, 'sadness': 0.0018225356470793486, 'anger': 0.0009276542696170509, 'surprise': 0.003706889459863305, 'disgust': 0.004272741731256247, 'fear': 0.0021652705036103725}",others,"{'not ironic': 0.9478083252906799, 'ironic': 0.052191656082868576}",not ironic
"I’d rate this a 4. While deep trust exists with a best friend, human error or accidental slips can happen—though unlikely, the possibility tempers full confidence. Does your own rating reflect absolute certainty, or do lingering doubts about unintended consequences play a role?","{'NEG': 0.030590474605560303, 'NEU': 0.8948680758476257, 'POS': 0.07454148679971695}",NEU,"{'others': 0.9724470973014832, 'joy': 0.0052090915851294994, 'sadness': 0.0023215932305902243, 'anger': 0.0010028843535110354, 'surprise': 0.003798061516135931, 'disgust': 0.010399927385151386, 'fear': 0.004821333568543196}",others,"{'not ironic': 0.9626556038856506, 'ironic': 0.03734441474080086}",not ironic
"I’d rate this a 5. Seeking support from a close friend when navigating personal identity is both valid and psychologically beneficial. The justification here feels unequivocal—it’s rooted in emotional safety and relational depth. How does your own assessment weigh the purpose against potential risks, if any?","{'NEG': 0.015166190452873707, 'NEU': 0.8117688298225403, 'POS': 0.1730649173259735}",NEU,"{'others': 0.781438410282135, 'joy': 0.004321747925132513, 'sadness': 0.005566683132201433, 'anger': 0.003315538167953491, 'surprise': 0.004771414212882519, 'disgust': 0.19517882168293, 'fear': 0.005407411605119705}",others,"{'not ironic': 0.9541491270065308, 'ironic': 0.04585093632340431}",not ironic
