RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I'd rate this statement a 5. Sharing one's religious beliefs with a trusted best friend seems perfectly reasonable, especially if it's to avoid misunderstandings and ensure mutual respect.","{'NEG': 0.001585948746651411, 'NEU': 0.05009055510163307, 'POS': 0.9483234882354736}",POS,"{'others': 0.9740169644355774, 'joy': 0.014250453561544418, 'sadness': 0.0028632779140025377, 'anger': 0.0008634236874058843, 'surprise': 0.002140510594472289, 'disgust': 0.002940588863566518, 'fear': 0.0029248103965073824}",others,"{'not ironic': 0.8400238156318665, 'ironic': 0.15997615456581116}",not ironic
"I'd rate this statement a 5. When sharing personal information like religious beliefs with a best friend, it's likely they'll handle it responsibly and respectfully, given the trust and understanding typically present in close friendships.","{'NEG': 0.0014293108833953738, 'NEU': 0.0950329378247261, 'POS': 0.9035377502441406}",POS,"{'others': 0.9612101912498474, 'joy': 0.013367618434131145, 'sadness': 0.011068266816437244, 'anger': 0.0011425361735746264, 'surprise': 0.001939892885275185, 'disgust': 0.0053597139194607735, 'fear': 0.005911759566515684}",others,"{'not ironic': 0.939578652381897, 'ironic': 0.06042134016752243}",not ironic
"I'd rate this statement a 5. Sharing one's religious beliefs with a best friend to avoid misunderstandings seems a perfectly valid reason, as it helps strengthen the friendship built on mutual understanding and respect.","{'NEG': 0.0012481021694839, 'NEU': 0.02910481207072735, 'POS': 0.9696469902992249}",POS,"{'others': 0.9599786996841431, 'joy': 0.029995569959282875, 'sadness': 0.002345623215660453, 'anger': 0.0008424941916018724, 'surprise': 0.0021774747874587774, 'disgust': 0.0020497976802289486, 'fear': 0.002610397059470415}",others,"{'not ironic': 0.9236353039741516, 'ironic': 0.07636474817991257}",not ironic
"I'd rate this statement a 4. Most people tend to be open with close friends, especially when sharing personal details like religious beliefs helps prevent misunderstandings and strengthens relationships.","{'NEG': 0.001801998121663928, 'NEU': 0.12363696098327637, 'POS': 0.874561071395874}",POS,"{'others': 0.9631822109222412, 'joy': 0.02572649158537388, 'sadness': 0.002931060967966914, 'anger': 0.0008471533074043691, 'surprise': 0.002322153188288212, 'disgust': 0.0021302448585629463, 'fear': 0.0028606534469872713}",others,"{'not ironic': 0.949496865272522, 'ironic': 0.050503119826316833}",not ironic
"That sounds pretty normal to me, actually. Sharing personal info like that usually aims to clear up misconceptions and avoid awkward situations, which can be helpful in building trust within friendships. How did you think I might react in such a situation?","{'NEG': 0.0017431735759600997, 'NEU': 0.1271916776895523, 'POS': 0.8710651397705078}",POS,"{'others': 0.9642096161842346, 'joy': 0.019434787333011627, 'sadness': 0.001379235996864736, 'anger': 0.0008298733155243099, 'surprise': 0.006891544442623854, 'disgust': 0.0017430487787351012, 'fear': 0.0055118948221206665}",others,"{'not ironic': 0.9309715032577515, 'ironic': 0.06902854144573212}",not ironic
"I'd rate this statement a 4. Sharing one's religious beliefs with a friend seems relatively okay, though it ultimately depends on the specific dynamics of the friendship and what kind of discussions you've had before.","{'NEG': 0.002172283362597227, 'NEU': 0.3367607593536377, 'POS': 0.6610669493675232}",POS,"{'others': 0.9727103114128113, 'joy': 0.017173996195197105, 'sadness': 0.0016515180468559265, 'anger': 0.0008343764930032194, 'surprise': 0.0027184602804481983, 'disgust': 0.00207550753839314, 'fear': 0.002835895400494337}",others,"{'not ironic': 0.9573363661766052, 'ironic': 0.04266361892223358}",not ironic
"I'd rate this statement a 3. With a friend, you generally expect a certain level of trust and respect, but there's always some degree of uncertainty about how they'll react to personal info like religious beliefs.","{'NEG': 0.02586149424314499, 'NEU': 0.875163197517395, 'POS': 0.09897533059120178}",NEU,"{'others': 0.9606505632400513, 'joy': 0.006068776361644268, 'sadness': 0.006643318105489016, 'anger': 0.001210679649375379, 'surprise': 0.003515977878123522, 'disgust': 0.015349720604717731, 'fear': 0.006560991983860731}",others,"{'not ironic': 0.9476782083511353, 'ironic': 0.05232178419828415}",not ironic
"I'd rate this statement a 4. The goal of avoiding hurtful comments and misunderstandings seems legitimate enough, and sharing personal info like religious beliefs can indeed help achieve that.","{'NEG': 0.006167757324874401, 'NEU': 0.22485485672950745, 'POS': 0.7689773440361023}",POS,"{'others': 0.9699729084968567, 'joy': 0.020325839519500732, 'sadness': 0.0015684005338698626, 'anger': 0.0008820485672913492, 'surprise': 0.00194064574316144, 'disgust': 0.0030076508410274982, 'fear': 0.002302499022334814}",others,"{'not ironic': 0.8942963480949402, 'ironic': 0.10570364445447922}",not ironic
"I'd rate this statement a 3. People vary greatly in their comfort levels when sharing personal info like religious beliefs, even with friends, so it's hard to say what most people would feel in this situation.","{'NEG': 0.011480684392154217, 'NEU': 0.9021052122116089, 'POS': 0.08641404658555984}",NEU,"{'others': 0.9596588015556335, 'joy': 0.006141217891126871, 'sadness': 0.008141112513840199, 'anger': 0.0011573402443900704, 'surprise': 0.002921337727457285, 'disgust': 0.01767444796860218, 'fear': 0.004305798094719648}",others,"{'not ironic': 0.9528891444206238, 'ironic': 0.04711085557937622}",not ironic
"I'd feel a bit apprehensive about sharing my religious beliefs with a classmate, only because we might not be close enough for me to trust their reaction entirely. But if it's genuinely to avoid misunderstandings and hurtful comments, I suppose it's worth considering.","{'NEG': 0.11421898007392883, 'NEU': 0.8710814118385315, 'POS': 0.014699658378958702}",NEU,"{'others': 0.958314836025238, 'joy': 0.009073915891349316, 'sadness': 0.003859095973894, 'anger': 0.0009768146555870771, 'surprise': 0.005098740570247173, 'disgust': 0.003876369446516037, 'fear': 0.018800226971507072}",others,"{'not ironic': 0.9545183777809143, 'ironic': 0.0454816073179245}",not ironic
"I'd rate this statement a 3. Sharing one's religious beliefs with a classmate could be okay if it's really necessary to avoid hurtful comments, but it depends on how well you know the classmate and whether they seem trustworthy.","{'NEG': 0.01604199782013893, 'NEU': 0.9232392311096191, 'POS': 0.06071874126791954}",NEU,"{'others': 0.9752530455589294, 'joy': 0.013706682249903679, 'sadness': 0.0024502649903297424, 'anger': 0.0008015775820240378, 'surprise': 0.002221683505922556, 'disgust': 0.0026067181024700403, 'fear': 0.002959947334602475}",others,"{'not ironic': 0.9502445459365845, 'ironic': 0.04975537583231926}",not ironic
"I'd rate this statement a 2. Since the recipient is a classmate and not necessarily someone close, there's less assurance they'll handle sensitive info like religious beliefs responsibly.","{'NEG': 0.2035444676876068, 'NEU': 0.7787278890609741, 'POS': 0.01772761531174183}",NEU,"{'others': 0.9771947264671326, 'joy': 0.00908877607434988, 'sadness': 0.0031492074485868216, 'anger': 0.0009248619899153709, 'surprise': 0.0022633722983300686, 'disgust': 0.004045417532324791, 'fear': 0.0033335585612803698}",others,"{'not ironic': 0.3306202292442322, 'ironic': 0.669379711151123}",ironic
"I'd rate this statement a 4. Avoiding hurtful comments and misunderstandings is a reasonable reason to disclose personal info like religious beliefs, especially in a setting like school where diversity and respect are important.","{'NEG': 0.024506384506821632, 'NEU': 0.7540566325187683, 'POS': 0.221437007188797}",NEU,"{'others': 0.9704463481903076, 'joy': 0.013524232432246208, 'sadness': 0.004170964006334543, 'anger': 0.0008854111074469984, 'surprise': 0.0015399842523038387, 'disgust': 0.00658522779121995, 'fear': 0.0028478666208684444}",others,"{'not ironic': 0.8573656678199768, 'ironic': 0.1426343321800232}",not ironic
"I'd rate this statement a 1. Typically, people are quite private about their religious beliefs, especially in casual settings like classrooms, so I'm skeptical many would be comfortable sharing that info with classmates.","{'NEG': 0.2787199020385742, 'NEU': 0.7020189166069031, 'POS': 0.019261188805103302}",NEU,"{'others': 0.37583422660827637, 'joy': 0.003837435506284237, 'sadness': 0.01615600287914276, 'anger': 0.004433321766555309, 'surprise': 0.004471534863114357, 'disgust': 0.5864933729171753, 'fear': 0.008774114772677422}",disgust,"{'not ironic': 0.9293862581253052, 'ironic': 0.07061375677585602}",not ironic
I'd feel relieved that my best friend knows what's going on and can be more understanding. Sharing struggles like exam stress with close friends usually helps clear the air and prevents unintentionally hurtful comments. What made you think of this scenario?,"{'NEG': 0.004527787212282419, 'NEU': 0.08811662346124649, 'POS': 0.9073556065559387}",POS,"{'others': 0.8893210291862488, 'joy': 0.10006684064865112, 'sadness': 0.001924653653986752, 'anger': 0.000944806553889066, 'surprise': 0.0029411681462079287, 'disgust': 0.001344218268059194, 'fear': 0.003457190003246069}",others,"{'not ironic': 0.9372736811637878, 'ironic': 0.06272626668214798}",not ironic
"I'd rate this statement a 5. Sharing struggles like exam stress with close friends usually helps prevent misunderstandings and hurtful comments, so I think it's a pretty normal and acceptable thing to share.","{'NEG': 0.0027216877788305283, 'NEU': 0.09257344901561737, 'POS': 0.9047048687934875}",POS,"{'others': 0.9412099719047546, 'joy': 0.049217116087675095, 'sadness': 0.0017816961044445634, 'anger': 0.000814421393442899, 'surprise': 0.002529929159209132, 'disgust': 0.0016436458099633455, 'fear': 0.002803326118737459}",others,"{'not ironic': 0.9295042753219604, 'ironic': 0.07049569487571716}",not ironic
"I'd rate this statement a 5. I'm talking to my best friend here, so I have full confidence they'll treat this personal info with care and understanding.","{'NEG': 0.0014402520610019565, 'NEU': 0.04593353345990181, 'POS': 0.9526261687278748}",POS,"{'others': 0.9207980036735535, 'joy': 0.06922031939029694, 'sadness': 0.002258965512737632, 'anger': 0.0009384455624967813, 'surprise': 0.0025024116039276123, 'disgust': 0.0015459718415513635, 'fear': 0.0027358587831258774}",others,"{'not ironic': 0.9367328882217407, 'ironic': 0.0632670670747757}",not ironic
"I'd rate this statement a 5. It makes sense to share exam stress struggles with a best friend to avoid misunderstandings and hurtful comments, which seems like a genuine and practical reason.","{'NEG': 0.00653309840708971, 'NEU': 0.2043960839509964, 'POS': 0.7890709042549133}",POS,"{'others': 0.9742829203605652, 'joy': 0.016062555834650993, 'sadness': 0.001413260935805738, 'anger': 0.0007842753548175097, 'surprise': 0.0023312869016081095, 'disgust': 0.0026602253783494234, 'fear': 0.0024656052701175213}",others,"{'not ironic': 0.04703623056411743, 'ironic': 0.9529637098312378}",ironic
"I'd rate this statement a 4. While it ultimately depends on individual personalities, most people tend to trust their best friends with personal struggles like exam stress, making it relatively comfortable to share such info.","{'NEG': 0.0016952012665569782, 'NEU': 0.08320573717355728, 'POS': 0.9150989651679993}",POS,"{'others': 0.9565358757972717, 'joy': 0.03134099394083023, 'sadness': 0.004041815642267466, 'anger': 0.0008784653036855161, 'surprise': 0.0021259509958326817, 'disgust': 0.0019910531118512154, 'fear': 0.003085789270699024}",others,"{'not ironic': 0.949489951133728, 'ironic': 0.05051003769040108}",not ironic
"I'd feel somewhat uneasy sharing my struggles with a friend, rather than a best friend. There's a slight concern they might not fully understand or appreciate the context, potentially leading to unintended consequences.","{'NEG': 0.791793942451477, 'NEU': 0.20332130789756775, 'POS': 0.004884731490164995}",NEG,"{'others': 0.07141631096601486, 'joy': 0.004697272088378668, 'sadness': 0.0064305998384952545, 'anger': 0.001776337274350226, 'surprise': 0.005470392759889364, 'disgust': 0.003974958788603544, 'fear': 0.9062341451644897}",fear,"{'not ironic': 0.9476034045219421, 'ironic': 0.05239658057689667}",not ironic
"I'd rate this statement a 4. Sharing struggles like exam stress with friends can be helpful in avoiding misunderstandings, but it depends on how well I know this friend and whether they're likely to be supportive.","{'NEG': 0.0030931837391108274, 'NEU': 0.20636014640331268, 'POS': 0.790546715259552}",POS,"{'others': 0.9217141270637512, 'joy': 0.0657973438501358, 'sadness': 0.00250709755346179, 'anger': 0.0009421406430192292, 'surprise': 0.003046690486371517, 'disgust': 0.00121115252841264, 'fear': 0.004781465977430344}",others,"{'not ironic': 0.9598250389099121, 'ironic': 0.04017488658428192}",not ironic
"I'd rate this statement a 3. I'm sharing this info with a friend, but not a super close one, so I'm moderately confident they'll handle it responsibly, but not entirely sure.","{'NEG': 0.0039566499181091785, 'NEU': 0.58299320936203, 'POS': 0.41305017471313477}",NEU,"{'others': 0.9678822159767151, 'joy': 0.020196793600916862, 'sadness': 0.0017160717397928238, 'anger': 0.000865064503159374, 'surprise': 0.0038623674772679806, 'disgust': 0.0015033944509923458, 'fear': 0.0039741238579154015}",others,"{'not ironic': 0.9562433958053589, 'ironic': 0.04375661537051201}",not ironic
"I'd rate this statement a 4. Sharing exam stress struggles with a friend to avoid hurtful comments and misunderstandings seems like a fairly legitimate reason, even if I'm not extremely close to this friend.","{'NEG': 0.00672530010342598, 'NEU': 0.23410053551197052, 'POS': 0.7591741681098938}",POS,"{'others': 0.9634620547294617, 'joy': 0.026604458689689636, 'sadness': 0.0021433173678815365, 'anger': 0.0007605071295984089, 'surprise': 0.002187626902014017, 'disgust': 0.0020358513575047255, 'fear': 0.0028061936609447002}",others,"{'not ironic': 0.8942731022834778, 'ironic': 0.10572688281536102}",not ironic
"I'd rate this statement a 3. Some people might be okay with sharing their exam stress struggles with a friend, but others might be more hesitant, so it's hard to generalize what most people would feel in this situation.","{'NEG': 0.013610312715172768, 'NEU': 0.8499093055725098, 'POS': 0.1364804357290268}",NEU,"{'others': 0.9715484976768494, 'joy': 0.017580131068825722, 'sadness': 0.0025054924190044403, 'anger': 0.0007423503557220101, 'surprise': 0.0028264031279832125, 'disgust': 0.002290625823661685, 'fear': 0.002506553428247571}",others,"{'not ironic': 0.9541765451431274, 'ironic': 0.04582338035106659}",not ironic
"Honestly, sharing exam stress struggles with a classmate feels pretty awkward to me, especially since we don't really know each other that well. It's hard to predict how they'll react and whether they'll understand the context.","{'NEG': 0.9151983857154846, 'NEU': 0.08133144676685333, 'POS': 0.0034701612312346697}",NEG,"{'others': 0.9400092959403992, 'joy': 0.026264691725373268, 'sadness': 0.00511956075206399, 'anger': 0.0009894885588437319, 'surprise': 0.0051886048167943954, 'disgust': 0.0021196941379457712, 'fear': 0.020308762788772583}",others,"{'not ironic': 0.9472787380218506, 'ironic': 0.05272125452756882}",not ironic
"I'd rate this statement a 2. Sharing personal struggles like exam stress with a classmate feels a bit too casual, considering we don't have a close relationship, making it somewhat questionable whether this info should be shared.","{'NEG': 0.5652878880500793, 'NEU': 0.4265880882740021, 'POS': 0.008123986423015594}",NEG,"{'others': 0.9758400321006775, 'joy': 0.007964151911437511, 'sadness': 0.0024716618936508894, 'anger': 0.0007662465213797987, 'surprise': 0.002593920798972249, 'disgust': 0.00666178110986948, 'fear': 0.003702217945829034}",others,"{'not ironic': 0.9027233123779297, 'ironic': 0.09727664291858673}",not ironic
"I'd rate this statement a 1. Since the recipient is just a classmate, I have limited knowledge of how they'll handle the information, and there's a higher risk of it being misinterpreted or mishandled.","{'NEG': 0.360543817281723, 'NEU': 0.6270532011985779, 'POS': 0.012403017841279507}",NEU,"{'others': 0.9635571241378784, 'joy': 0.011202187277376652, 'sadness': 0.0025959752965718508, 'anger': 0.0009463473106734455, 'surprise': 0.003758071456104517, 'disgust': 0.002978090662509203, 'fear': 0.014962183311581612}",others,"{'not ironic': 0.9510393142700195, 'ironic': 0.048960696905851364}",not ironic
"I'd rate this statement a 2. The purpose of sharing exam stress struggles with a classmate is to avoid hurtful comments and misunderstandings, but it's not the most compelling reason, given the lack of a close relationship.","{'NEG': 0.6513974666595459, 'NEU': 0.3400249183177948, 'POS': 0.00857767928391695}",NEG,"{'others': 0.9746828675270081, 'joy': 0.01332430262118578, 'sadness': 0.002739306539297104, 'anger': 0.0008139127166941762, 'surprise': 0.001947543234564364, 'disgust': 0.0030110222287476063, 'fear': 0.00348103535361588}",others,"{'not ironic': 0.9121748208999634, 'ironic': 0.08782510459423065}",not ironic
"I'd rate this statement a 1. Most people probably wouldn't choose to share personal struggles like exam stress with someone they don't know well, like a classmate, so it's unlikely they'd feel comfortable sharing this info in this situation.","{'NEG': 0.36479806900024414, 'NEU': 0.6173729300498962, 'POS': 0.01782902702689171}",NEU,"{'others': 0.9691071510314941, 'joy': 0.009104104712605476, 'sadness': 0.0046165985986590385, 'anger': 0.0007309627835638821, 'surprise': 0.002240866655483842, 'disgust': 0.009810768067836761, 'fear': 0.004389521665871143}",others,"{'not ironic': 0.9314677119255066, 'ironic': 0.06853228062391281}",not ironic
"Sharing plans for studying abroad with a best friend feels very natural and comfortable. It's someone I trust implicitly, and discussing future aspirations with them can actually be quite helpful in solidifying my goals and getting their support.","{'NEG': 0.0011803865199908614, 'NEU': 0.009814099408686161, 'POS': 0.9890055060386658}",POS,"{'others': 0.07826999574899673, 'joy': 0.9128020405769348, 'sadness': 0.0019025357905775309, 'anger': 0.0012889036443084478, 'surprise': 0.0021827060263603926, 'disgust': 0.0009196079918183386, 'fear': 0.0026341883931308985}",joy,"{'not ironic': 0.9381079077720642, 'ironic': 0.06189209222793579}",not ironic
"I'd rate this statement a 5. Sharing future plans and aspirations with a best friend is perfectly normal and natural, especially if it's meant to maintain transparency and avoid misunderstandings.","{'NEG': 0.001656356849707663, 'NEU': 0.056689418852329254, 'POS': 0.9416542053222656}",POS,"{'others': 0.9521870613098145, 'joy': 0.03699230030179024, 'sadness': 0.0018476949771866202, 'anger': 0.0007576466305181384, 'surprise': 0.002931764582172036, 'disgust': 0.0016604121774435043, 'fear': 0.0036231009289622307}",others,"{'not ironic': 0.9416532516479492, 'ironic': 0.05834675580263138}",not ironic
"I'd rate this statement a 5. My best friend knows me pretty well, and I'm sure he'll keep my future plans confidential and offer helpful advice without judgment.","{'NEG': 0.0012790979817509651, 'NEU': 0.011007297784090042, 'POS': 0.9877136945724487}",POS,"{'others': 0.8813973069190979, 'joy': 0.10799901932477951, 'sadness': 0.0020157494582235813, 'anger': 0.0009460191358812153, 'surprise': 0.002710439497604966, 'disgust': 0.0015710212755948305, 'fear': 0.0033604782074689865}",others,"{'not ironic': 0.9373926520347595, 'ironic': 0.06260732561349869}",not ironic
"I'd rate this statement a 5. Knowing my friend's future plans can actually bring us closer together and offer opportunities for mutual support and encouragement, which is a pretty legitimate reason for sharing.","{'NEG': 0.001102528884075582, 'NEU': 0.019445350393652916, 'POS': 0.9794520139694214}",POS,"{'others': 0.7628822326660156, 'joy': 0.2267920970916748, 'sadness': 0.0020396255422383547, 'anger': 0.0011801334330812097, 'surprise': 0.0026910232845693827, 'disgust': 0.001512030721642077, 'fear': 0.002902959007769823}",others,"{'not ironic': 0.9461246728897095, 'ironic': 0.05387534946203232}",not ironic
"I'd rate this statement a 4. Most people probably wouldn't mind sharing future plans with someone close to them, like a best friend, especially if it helps build trust and mutual support.","{'NEG': 0.001352678518742323, 'NEU': 0.06740352511405945, 'POS': 0.9312438368797302}",POS,"{'others': 0.49423515796661377, 'joy': 0.4939625561237335, 'sadness': 0.002837172243744135, 'anger': 0.001265025814063847, 'surprise': 0.0026025092229247093, 'disgust': 0.0016921047354117036, 'fear': 0.003405553288757801}",others,"{'not ironic': 0.9494228959083557, 'ironic': 0.05057709664106369}",not ironic
"I'd feel pretty neutral about sharing future plans with a friend, it seems like a fairly normal thing to do to avoid misunderstandings or awkward conversations. It depends on how well I know this friend, though - if it's someone I've known for a while, I'd be more open to sharing this kind of info.","{'NEG': 0.009830793365836143, 'NEU': 0.8657851815223694, 'POS': 0.12438400834798813}",NEU,"{'others': 0.9689717292785645, 'joy': 0.016725260764360428, 'sadness': 0.0024245276581496, 'anger': 0.0007659514085389674, 'surprise': 0.002705859951674938, 'disgust': 0.0023936450015753508, 'fear': 0.0060130394995212555}",others,"{'not ironic': 0.9550948143005371, 'ironic': 0.0449051670730114}",not ironic
"I'd rate this statement a 5. Sharing future plans and aspirations with a friend is pretty normal and natural, especially if it's meant to maintain transparency and avoid misunderstandings.","{'NEG': 0.00210359413176775, 'NEU': 0.11026979237794876, 'POS': 0.8876266479492188}",POS,"{'others': 0.9594815373420715, 'joy': 0.030018944293260574, 'sadness': 0.0017139932606369257, 'anger': 0.0007680262788198888, 'surprise': 0.0028958662878721952, 'disgust': 0.0017180993454530835, 'fear': 0.003403542097657919}",others,"{'not ironic': 0.9470584392547607, 'ironic': 0.052941564470529556}",not ironic
I'd rate this statement a 5. I trust that my friend will keep my future plans confidential and won't share them with anyone else.,"{'NEG': 0.004312365315854549, 'NEU': 0.2868557572364807, 'POS': 0.7088319063186646}",POS,"{'others': 0.8036340475082397, 'joy': 0.1846567988395691, 'sadness': 0.002375928219407797, 'anger': 0.0011391275329515338, 'surprise': 0.0032448836136609316, 'disgust': 0.0013313756790012121, 'fear': 0.003617810318246484}",others,"{'not ironic': 0.08219553530216217, 'ironic': 0.917804479598999}",ironic
"I'd rate this statement a 4. Sharing future plans with a friend to avoid hurtful comments seems pretty reasonable, even if it's not extremely crucial information to share.","{'NEG': 0.007392331957817078, 'NEU': 0.2566109001636505, 'POS': 0.7359967231750488}",POS,"{'others': 0.9686146974563599, 'joy': 0.02222222089767456, 'sadness': 0.0015183350769802928, 'anger': 0.0007855899748392403, 'surprise': 0.002080169739201665, 'disgust': 0.0021320346277207136, 'fear': 0.0026469428557902575}",others,"{'not ironic': 0.2749480605125427, 'ironic': 0.7250519394874573}",ironic
I'd rate this statement a 4. I guess it's relatively common for people to share future plans with close friends to avoid misunderstandings.,"{'NEG': 0.013492809608578682, 'NEU': 0.7714595794677734, 'POS': 0.21504756808280945}",NEU,"{'others': 0.9690106511116028, 'joy': 0.02140701748430729, 'sadness': 0.0015270778676494956, 'anger': 0.0008720533223822713, 'surprise': 0.002428640378639102, 'disgust': 0.0020737333688884974, 'fear': 0.002680928446352482}",others,"{'not ironic': 0.04709326848387718, 'ironic': 0.9529067873954773}",ironic
"To be honest, I might feel a bit guarded around that classmate after sharing my future plans with them, since it's not necessarily someone I've built a close trust with yet.","{'NEG': 0.08372412621974945, 'NEU': 0.9035118818283081, 'POS': 0.012763996608555317}",NEU,"{'others': 0.9687691330909729, 'joy': 0.013787005096673965, 'sadness': 0.0028360665310174227, 'anger': 0.0007500240462832153, 'surprise': 0.0034122366923838854, 'disgust': 0.0024736872874200344, 'fear': 0.007971776649355888}",others,"{'not ironic': 0.9455685019493103, 'ironic': 0.05443156510591507}",not ironic
"I'd rate this statement a 3. While studying abroad isn't super sensitive info, sharing it with a classmate feels somewhat casual, and I'm not sure how necessary it is to share that detail with someone I don't know super well.","{'NEG': 0.38878586888313293, 'NEU': 0.5969926118850708, 'POS': 0.014221514575183392}",NEU,"{'others': 0.9759398698806763, 'joy': 0.010137226432561874, 'sadness': 0.002296626567840576, 'anger': 0.0007872478454373777, 'surprise': 0.0022643515840172768, 'disgust': 0.005399332847446203, 'fear': 0.003175357822328806}",others,"{'not ironic': 0.9227716326713562, 'ironic': 0.0772283524274826}",not ironic
"I'd rate this statement a 1. Since it's just a classmate, I'm not sure they'll truly respect my decision to study abroad, and it's hard to trust someone you don't know well enough.","{'NEG': 0.6549307107925415, 'NEU': 0.33716800808906555, 'POS': 0.00790129043161869}",NEG,"{'others': 0.971625804901123, 'joy': 0.010208047926425934, 'sadness': 0.006268310826271772, 'anger': 0.000789842801168561, 'surprise': 0.0024115967098623514, 'disgust': 0.0038812097627669573, 'fear': 0.004815166816115379}",others,"{'not ironic': 0.951095461845398, 'ironic': 0.048904553055763245}",not ironic
"I'd rate this statement a 2. The reason for sharing the info is to avoid hurtful comments, but there are probably other ways to deal with that without sharing personal plans with a classmate.","{'NEG': 0.19879530370235443, 'NEU': 0.7846812009811401, 'POS': 0.016523482277989388}",NEU,"{'others': 0.9752447009086609, 'joy': 0.007019852288067341, 'sadness': 0.0024818256497383118, 'anger': 0.0009792109485715628, 'surprise': 0.002029228489845991, 'disgust': 0.00927336048334837, 'fear': 0.0029719772282987833}",others,"{'not ironic': 0.9469358325004578, 'ironic': 0.05306420102715492}",not ironic
"I'd rate this statement a 2. This situation feels somewhat specific, and I'm not sure most people would feel comfortable sharing future plans with a classmate they don't know well.","{'NEG': 0.4962424337863922, 'NEU': 0.4862692952156067, 'POS': 0.017488334327936172}",NEG,"{'others': 0.9734052419662476, 'joy': 0.014952407218515873, 'sadness': 0.0014859891962260008, 'anger': 0.0006446002516895533, 'surprise': 0.003458649618551135, 'disgust': 0.002714079339057207, 'fear': 0.0033390242606401443}",others,"{'not ironic': 0.9091397523880005, 'ironic': 0.0908602923154831}",not ironic
"That sounds wonderful, having a supportive family and a close best friend can really make a big difference. What's Richard like? Is he outgoing and adventurous, or more laid-back and reserved?","{'NEG': 0.0011483822017908096, 'NEU': 0.012906763702630997, 'POS': 0.9859448671340942}",POS,"{'others': 0.36174821853637695, 'joy': 0.6277016401290894, 'sadness': 0.0013906684471294284, 'anger': 0.001382491085678339, 'surprise': 0.0038142690900713205, 'disgust': 0.0017874903278425336, 'fear': 0.0021751972381025553}",joy,"{'not ironic': 0.7585002183914185, 'ironic': 0.24149976670742035}",not ironic
"It's clear that those experiences had a profound impact on you, Luis. It's interesting that you've developed empathy for others as a result of those struggles. What specific aspects of privacy are you reflecting on, and what questions do you have about my attitudes towards it?","{'NEG': 0.001856624148786068, 'NEU': 0.14265337586402893, 'POS': 0.8554900884628296}",POS,"{'others': 0.9726607799530029, 'joy': 0.008098632097244263, 'sadness': 0.004986953921616077, 'anger': 0.001183222164399922, 'surprise': 0.0023162104189395905, 'disgust': 0.006302807945758104, 'fear': 0.004451402463018894}",others,"{'not ironic': 0.9271448254585266, 'ironic': 0.07285518944263458}",not ironic
"Sharing sensitive information like sexual orientation with a trusted friend can be a vulnerable experience, but it can also be incredibly liberating and empowering. If the friend is supportive and non-judgmental, it can provide a safe space to process emotions and receive emotional support.","{'NEG': 0.0013209526659920812, 'NEU': 0.03483704477548599, 'POS': 0.96384197473526}",POS,"{'others': 0.8683005571365356, 'joy': 0.1160932183265686, 'sadness': 0.005431788507848978, 'anger': 0.0009155711741186678, 'surprise': 0.0036045112647116184, 'disgust': 0.001661644666455686, 'fear': 0.0039927116595208645}",others,"{'not ironic': 0.9416986107826233, 'ironic': 0.058301378041505814}",not ironic
"I'd rate this statement a 5. I strongly agree that sharing one's sexual orientation with a trusted friend for emotional support is a suitable and valid thing to do. The friend is being confided in to provide comfort and understanding, which aligns with the principles of trust and mutual support in a close relationship.","{'NEG': 0.0012053343234583735, 'NEU': 0.05280163139104843, 'POS': 0.9459931254386902}",POS,"{'others': 0.9573481678962708, 'joy': 0.028603313490748405, 'sadness': 0.00514918053522706, 'anger': 0.000816420535556972, 'surprise': 0.0023139514960348606, 'disgust': 0.0020059430971741676, 'fear': 0.003763023763895035}",others,"{'not ironic': 0.9517185091972351, 'ironic': 0.04828144982457161}",not ironic
"I'd rate this statement a 5. Since the information is being shared with a best friend, presumably someone trustworthy and caring, it's likely that they will indeed handle the sensitive information responsibly and respectfully.","{'NEG': 0.0011650631204247475, 'NEU': 0.032835979014635086, 'POS': 0.9659990072250366}",POS,"{'others': 0.9687178134918213, 'joy': 0.0182475708425045, 'sadness': 0.004088499117642641, 'anger': 0.0008367829141207039, 'surprise': 0.0020716621074825525, 'disgust': 0.002444768790155649, 'fear': 0.0035928916186094284}",others,"{'not ironic': 0.1026788055896759, 'ironic': 0.8973211646080017}",ironic
"I'd rate this statement a 5. The reason for disclosing sensitive information in this context is to receive emotional support from a trusted friend, which is a valid and relatable reason. The goal is to find comfort and understanding, rather than to cause harm or gain an advantage, making the disclosure justified.","{'NEG': 0.008585224859416485, 'NEU': 0.47586774826049805, 'POS': 0.5155470371246338}",POS,"{'others': 0.9674949645996094, 'joy': 0.019451841711997986, 'sadness': 0.004498245660215616, 'anger': 0.0007742896559648216, 'surprise': 0.0020893611945211887, 'disgust': 0.0025138212367892265, 'fear': 0.00317752524279058}",others,"{'not ironic': 0.9351844191551208, 'ironic': 0.06481553614139557}",not ironic
