RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I'd rate this statement a 3. Classmates can be pretty unpredictable, so while they might handle the info okay, there's still a chance they could spread it around or use it against me somehow.","{'NEG': 0.6066144704818726, 'NEU': 0.37233343720436096, 'POS': 0.021052157506346703}",NEG,"{'others': 0.9757779836654663, 'joy': 0.013510613702237606, 'sadness': 0.0013516374165192246, 'anger': 0.000812710146419704, 'surprise': 0.0027961689047515392, 'disgust': 0.0029743369668722153, 'fear': 0.0027765966951847076}",others,"{'not ironic': 0.9354971647262573, 'ironic': 0.0645027756690979}",not ironic
"I'd rate this statement a 5. Avoiding hurtful comments and misunderstandings is a solid reason to share my religious beliefs with anyone, even a classmate.","{'NEG': 0.01599019765853882, 'NEU': 0.5379214882850647, 'POS': 0.4460883140563965}",NEU,"{'others': 0.9450686573982239, 'joy': 0.046214353293180466, 'sadness': 0.0017665710765868425, 'anger': 0.0009353697532787919, 'surprise': 0.001868181279860437, 'disgust': 0.002184411510825157, 'fear': 0.0019625357817858458}",others,"{'not ironic': 0.26046696305274963, 'ironic': 0.7395330667495728}",ironic
"I'd rate this statement a 2. Most people would probably be pretty hesitant to share their religious beliefs with a classmate, especially if they're not super close.","{'NEG': 0.09309767931699753, 'NEU': 0.8711435794830322, 'POS': 0.03575880080461502}",NEU,"{'others': 0.9775094985961914, 'joy': 0.008675284683704376, 'sadness': 0.0030829147435724735, 'anger': 0.0009434991516172886, 'surprise': 0.002226220676675439, 'disgust': 0.004885302856564522, 'fear': 0.002677361713722348}",others,"{'not ironic': 0.9217565655708313, 'ironic': 0.0782434493303299}",not ironic
"I think it's pretty reasonable to share something like exam stress with a best friend, especially since they're someone I trust and confide in regularly. It might actually help them understand why I've been acting differently lately.","{'NEG': 0.003351770341396332, 'NEU': 0.188350111246109, 'POS': 0.8082980513572693}",POS,"{'others': 0.9701626896858215, 'joy': 0.01674450747668743, 'sadness': 0.002851973520591855, 'anger': 0.0007873774156905711, 'surprise': 0.0028838859871029854, 'disgust': 0.0021816305816173553, 'fear': 0.004387866705656052}",others,"{'not ironic': 0.9358362555503845, 'ironic': 0.0641636922955513}",not ironic
"I'd rate this statement a 5. Sharing my exam stress with a best friend is totally fine, it's personal but not super sensitive info.","{'NEG': 0.006729779299348593, 'NEU': 0.2861924469470978, 'POS': 0.7070777416229248}",POS,"{'others': 0.9327991604804993, 'joy': 0.05636012181639671, 'sadness': 0.002409617882221937, 'anger': 0.000885270768776536, 'surprise': 0.002666214480996132, 'disgust': 0.0015400177799165249, 'fear': 0.0033395818900316954}",others,"{'not ironic': 0.5346313714981079, 'ironic': 0.4653686583042145}",not ironic
"I'd rate this statement a 5. My best friend is someone I trust completely, so I've got no doubts they'll handle the info about my exam stress responsibly and respectfully.","{'NEG': 0.0017641608137637377, 'NEU': 0.014445921406149864, 'POS': 0.98378986120224}",POS,"{'others': 0.9022713303565979, 'joy': 0.08615320920944214, 'sadness': 0.0030484909657388926, 'anger': 0.0010632964549586177, 'surprise': 0.0023342438507825136, 'disgust': 0.0014940357068553567, 'fear': 0.0036353799514472485}",others,"{'not ironic': 0.9027766585350037, 'ironic': 0.09722331166267395}",not ironic
"I'd rate this statement a 5. Sharing my exam stress with my best friend is meant to clear the air and avoid misunderstandings, which is a totally legit reason to disclose that info.","{'NEG': 0.008944487199187279, 'NEU': 0.28847888112068176, 'POS': 0.7025766372680664}",POS,"{'others': 0.9314606785774231, 'joy': 0.058194927871227264, 'sadness': 0.0016629048623144627, 'anger': 0.0008755165035836399, 'surprise': 0.0030511324293911457, 'disgust': 0.0013726679608225822, 'fear': 0.003382096765562892}",others,"{'not ironic': 0.37585368752479553, 'ironic': 0.6241463422775269}",ironic
"I'd rate this statement a 4. Most people would probably be okay with sharing exam stress info with a best friend, since it's a pretty common struggle and friends usually want to support each other through tough times.","{'NEG': 0.006093938834965229, 'NEU': 0.2833040952682495, 'POS': 0.7106019258499146}",POS,"{'others': 0.8711681365966797, 'joy': 0.11504005640745163, 'sadness': 0.004611945245414972, 'anger': 0.001013814122416079, 'surprise': 0.002323007211089134, 'disgust': 0.001677942811511457, 'fear': 0.0041650040075182915}",others,"{'not ironic': 0.9439105987548828, 'ironic': 0.0560893788933754}",not ironic
"I think it's somewhat acceptable to share something like exam stress with a friend, but it depends on how close we are. If it's someone I don't hang out with regularly, I might feel a bit uneasy about sharing personal struggles with them.","{'NEG': 0.10882488638162613, 'NEU': 0.8739359378814697, 'POS': 0.017239155247807503}",NEU,"{'others': 0.9107149243354797, 'joy': 0.014520809054374695, 'sadness': 0.010218215174973011, 'anger': 0.0013856124132871628, 'surprise': 0.004440612159669399, 'disgust': 0.0049643926322460175, 'fear': 0.053755395114421844}",others,"{'not ironic': 0.9552520513534546, 'ironic': 0.04474789276719093}",not ironic
"I'd rate this statement a 3, because sharing exam stress with a friend is somewhat personal, but it's not extremely sensitive info, so it's not entirely inappropriate to share it.","{'NEG': 0.004731031600385904, 'NEU': 0.2982322573661804, 'POS': 0.6970367431640625}",POS,"{'others': 0.9637569785118103, 'joy': 0.026415562257170677, 'sadness': 0.0019435178255662322, 'anger': 0.0008186614140868187, 'surprise': 0.0024399899411946535, 'disgust': 0.001843371195718646, 'fear': 0.00278192525729537}",others,"{'not ironic': 0.9194194078445435, 'ironic': 0.08058061450719833}",not ironic
"I'd rate this statement a 4. Since the recipient is a friend, I generally trust them to handle the info responsibly, but there's always a tiny bit of doubt when sharing personal stuff.","{'NEG': 0.006052778102457523, 'NEU': 0.40845048427581787, 'POS': 0.5854967832565308}",POS,"{'others': 0.9748928546905518, 'joy': 0.01350144762545824, 'sadness': 0.002959539880976081, 'anger': 0.0008413165924139321, 'surprise': 0.0021995678544044495, 'disgust': 0.002975484123453498, 'fear': 0.002629807684570551}",others,"{'not ironic': 0.9503065943717957, 'ironic': 0.04969337582588196}",not ironic
I'd rate this statement a 5. Sharing my exam stress with a friend to avoid hurtful comments and misunderstandings seems like a pretty legit reason to me.,"{'NEG': 0.013133017346262932, 'NEU': 0.29715418815612793, 'POS': 0.6897127628326416}",POS,"{'others': 0.9277729988098145, 'joy': 0.06278782337903976, 'sadness': 0.0017305428627878428, 'anger': 0.0008770328713580966, 'surprise': 0.0024636576417833567, 'disgust': 0.0015700875082984567, 'fear': 0.0027978145517408848}",others,"{'not ironic': 0.033839356154203415, 'ironic': 0.9661606550216675}",ironic
"I'd rate this statement a 3. Some people might be fine with sharing exam stress with a friend, but others might feel uneasy or vulnerable, so it really depends on the individual.","{'NEG': 0.018592191860079765, 'NEU': 0.8555062413215637, 'POS': 0.12590163946151733}",NEU,"{'others': 0.9539572596549988, 'joy': 0.02572781778872013, 'sadness': 0.005444931332021952, 'anger': 0.000747107551433146, 'surprise': 0.003509244881570339, 'disgust': 0.0016688229516148567, 'fear': 0.008944785222411156}",others,"{'not ironic': 0.9540875554084778, 'ironic': 0.04591239616274834}",not ironic
"Honestly, I'm not too thrilled about sharing my exam stress with a classmate. I mean, we're not exactly close, and I don't know if I can trust them to keep the info private. It feels kinda vulnerable sharing personal struggles with someone who might not necessarily care.","{'NEG': 0.9483449459075928, 'NEU': 0.04878098517656326, 'POS': 0.0028740952257066965}",NEG,"{'others': 0.9484373927116394, 'joy': 0.016519227996468544, 'sadness': 0.013759100809693336, 'anger': 0.0009407835896126926, 'surprise': 0.0030391595792025328, 'disgust': 0.0038287381175905466, 'fear': 0.013475576415657997}",others,"{'not ironic': 0.9403526782989502, 'ironic': 0.059647269546985626}",not ironic
"I'd rate this statement a 2. Sharing exam stress with a classmate feels somewhat awkward, since we don't have a close relationship, and it's not exactly necessary info to share with them.","{'NEG': 0.720454752445221, 'NEU': 0.2715398371219635, 'POS': 0.00800537969917059}",NEG,"{'others': 0.9586394429206848, 'joy': 0.021900957450270653, 'sadness': 0.004098084755241871, 'anger': 0.0009031362715177238, 'surprise': 0.0028150647412985563, 'disgust': 0.0021049194037914276, 'fear': 0.009538433514535427}",others,"{'not ironic': 0.9006878733634949, 'ironic': 0.09931210428476334}",not ironic
"I'd rate this statement a 1. Since we're only classmates and not close friends, I'm not very confident that the recipient will handle the info about my exam stress responsibly and respectfully.","{'NEG': 0.6650478839874268, 'NEU': 0.32568061351776123, 'POS': 0.009271489456295967}",NEG,"{'others': 0.9533705115318298, 'joy': 0.03189476951956749, 'sadness': 0.004036614205688238, 'anger': 0.0008505096193403006, 'surprise': 0.002599525498226285, 'disgust': 0.0015855847159400582, 'fear': 0.005662490613758564}",others,"{'not ironic': 0.29422178864479065, 'ironic': 0.705778181552887}",ironic
"I'd rate this statement a 4. The purpose of avoiding hurtful comments and misunderstandings is a pretty legit reason for sharing info, even if the recipient isn't someone I'm super close to.","{'NEG': 0.024176297709345818, 'NEU': 0.47147130966186523, 'POS': 0.504352331161499}",POS,"{'others': 0.9680052995681763, 'joy': 0.02252439595758915, 'sadness': 0.00137078866828233, 'anger': 0.0007505974499508739, 'surprise': 0.002384125953540206, 'disgust': 0.002305882517248392, 'fear': 0.00265879207290709}",others,"{'not ironic': 0.9339553117752075, 'ironic': 0.06604471057653427}",not ironic
I'd rate this statement a 1. Most people would probably not be comfortable sharing personal info like exam stress with a classmate they don't know well.,"{'NEG': 0.32372578978538513, 'NEU': 0.6512628793716431, 'POS': 0.025011293590068817}",NEU,"{'others': 0.9723940491676331, 'joy': 0.015727689489722252, 'sadness': 0.0027353742625564337, 'anger': 0.0007094249594956636, 'surprise': 0.002398092532530427, 'disgust': 0.003166472539305687, 'fear': 0.0028689478058367968}",others,"{'not ironic': 0.625022828578949, 'ironic': 0.37497714161872864}",not ironic
"I'm actually quite comfortable sharing my plans for studying abroad with my best friend, since we're really close and they'd likely understand my motivations and aspirations.","{'NEG': 0.0010149681475013494, 'NEU': 0.016538243740797043, 'POS': 0.9824467897415161}",POS,"{'others': 0.4701886475086212, 'joy': 0.5164797902107239, 'sadness': 0.002123091137036681, 'anger': 0.0012786798179149628, 'surprise': 0.005018201190978289, 'disgust': 0.0011066648876294494, 'fear': 0.003804946318268776}",joy,"{'not ironic': 0.9338852167129517, 'ironic': 0.06611480563879013}",not ironic
"I'd rate this statement a 5. Sharing plans for studying abroad with a best friend feels perfectly natural, since it's exciting news and I value their opinion and support.","{'NEG': 0.0012764029670506716, 'NEU': 0.007783765904605389, 'POS': 0.9909398555755615}",POS,"{'others': 0.08067600429058075, 'joy': 0.9111742377281189, 'sadness': 0.001403296715579927, 'anger': 0.0013058868935331702, 'surprise': 0.0023537641391158104, 'disgust': 0.0010187415173277259, 'fear': 0.002068077214062214}",joy,"{'not ironic': 0.9107626080513, 'ironic': 0.08923743665218353}",not ironic
"I'd rate this statement a 5. Since we're talking about my best friend, I'm absolutely confident that they'll handle the info about my plans to study abroad responsibly and respectfully.","{'NEG': 0.0011101022828370333, 'NEU': 0.01227505225688219, 'POS': 0.9866147637367249}",POS,"{'others': 0.909430980682373, 'joy': 0.08084534108638763, 'sadness': 0.0018387624295428395, 'anger': 0.0009544105269014835, 'surprise': 0.0028164605610072613, 'disgust': 0.0012998967431485653, 'fear': 0.0028140912763774395}",others,"{'not ironic': 0.8982855081558228, 'ironic': 0.10171449184417725}",not ironic
"I'd rate this statement a 5. Sharing my plans to study abroad with my best friend to avoid hurtful comments and misunderstandings makes perfect sense to me, and I think it's a totally legit reason to share this info.","{'NEG': 0.0021521993912756443, 'NEU': 0.03377337381243706, 'POS': 0.9640743732452393}",POS,"{'others': 0.916943371295929, 'joy': 0.07371871173381805, 'sadness': 0.0016183058032765985, 'anger': 0.0008750272099860013, 'surprise': 0.002573685720562935, 'disgust': 0.001544238650240004, 'fear': 0.0027266882825642824}",others,"{'not ironic': 0.5408769249916077, 'ironic': 0.45912307500839233}",not ironic
"I'd rate this statement a 4. Most people would probably feel comfortable sharing plans for studying abroad with a best friend, given the level of trust and closeness typically involved in that kind of relationship.","{'NEG': 0.0016668111784383655, 'NEU': 0.12791574001312256, 'POS': 0.8704174160957336}",POS,"{'others': 0.9657678008079529, 'joy': 0.023907959461212158, 'sadness': 0.0020476903300732374, 'anger': 0.0007227218011394143, 'surprise': 0.0027640273328870535, 'disgust': 0.001980014145374298, 'fear': 0.0028097962494939566}",others,"{'not ironic': 0.9223005175590515, 'ironic': 0.07769948244094849}",not ironic
"I'm feeling a bit neutral about sharing my plans to study abroad with a friend. On one hand, it's nice to share exciting news with someone, but on the other hand, I'm not sure if this friend is someone I can fully trust with my personal plans.","{'NEG': 0.05882396176457405, 'NEU': 0.7335678339004517, 'POS': 0.20760823786258698}",NEU,"{'others': 0.8714134693145752, 'joy': 0.1161714643239975, 'sadness': 0.0029710899107158184, 'anger': 0.0008071824559010565, 'surprise': 0.0036331978626549244, 'disgust': 0.0014248316874727607, 'fear': 0.0035786922089755535}",others,"{'not ironic': 0.9467717409133911, 'ironic': 0.053228262811899185}",not ironic
"I'd rate this statement a 4. Sharing plans to study abroad with a friend feels mostly okay, since it's something I'm excited about, but I'm still considering how much this friend really needs to know.","{'NEG': 0.001064447220414877, 'NEU': 0.03884337842464447, 'POS': 0.9600922465324402}",POS,"{'others': 0.6138841509819031, 'joy': 0.37357962131500244, 'sadness': 0.0016760448925197124, 'anger': 0.0012642331421375275, 'surprise': 0.004725112579762936, 'disgust': 0.001252761110663414, 'fear': 0.0036180580500513315}",others,"{'not ironic': 0.9456626176834106, 'ironic': 0.05433736369013786}",not ironic
"I'd rate this statement a 3. Since we're talking about a friend, I think they'll probably handle the info okay, but I don't know them well enough to be totally confident they'll respect my plans to study abroad.","{'NEG': 0.0116830263286829, 'NEU': 0.8217042684555054, 'POS': 0.1666126698255539}",NEU,"{'others': 0.9404239654541016, 'joy': 0.048682063817977905, 'sadness': 0.0014993122313171625, 'anger': 0.0008717673481442034, 'surprise': 0.004029538948088884, 'disgust': 0.001255503622815013, 'fear': 0.0032377312891185284}",others,"{'not ironic': 0.9529176950454712, 'ironic': 0.047082338482141495}",not ironic
I'd rate this statement a 5. Avoiding hurtful comments and misunderstandings seems like a solid reason to share my plans to study abroad with a friend.,"{'NEG': 0.0050104837864637375, 'NEU': 0.18676741421222687, 'POS': 0.8082221746444702}",POS,"{'others': 0.8335045576095581, 'joy': 0.15725252032279968, 'sadness': 0.0014592460356652737, 'anger': 0.001195597113110125, 'surprise': 0.002214532345533371, 'disgust': 0.0018856647657230496, 'fear': 0.0024879216216504574}",others,"{'not ironic': 0.02927349880337715, 'ironic': 0.9707265496253967}",ironic
"I'd rate this statement a 3. Some people might be fine sharing plans to study abroad with a friend, but others might be more cautious about who they share their plans with.","{'NEG': 0.012591879814863205, 'NEU': 0.790986955165863, 'POS': 0.19642120599746704}",NEU,"{'others': 0.9743543267250061, 'joy': 0.015108690597116947, 'sadness': 0.0017140629934147, 'anger': 0.0007876099552959204, 'surprise': 0.0028594168834388256, 'disgust': 0.0024626008234918118, 'fear': 0.002713257446885109}",others,"{'not ironic': 0.9299495220184326, 'ironic': 0.07005051523447037}",not ironic
"Honestly, I'm not too thrilled about sharing my plans to study abroad with a classmate I don't know very well. It feels a bit too casual and I'm not sure I trust them enough with my personal plans.","{'NEG': 0.9261153936386108, 'NEU': 0.07094980031251907, 'POS': 0.002934831427410245}",NEG,"{'others': 0.9651658535003662, 'joy': 0.019696498289704323, 'sadness': 0.0033371413592249155, 'anger': 0.0006798117537982762, 'surprise': 0.003005669452250004, 'disgust': 0.0032157651148736477, 'fear': 0.004899323917925358}",others,"{'not ironic': 0.9273120164871216, 'ironic': 0.072688028216362}",not ironic
"I'd rate this statement a 2. Sharing plans to study abroad with a classmate doesn't feel entirely right, since we're not exactly close and it's personal stuff.","{'NEG': 0.5292274951934814, 'NEU': 0.45541736483573914, 'POS': 0.0153551260009408}",NEG,"{'others': 0.9717626571655273, 'joy': 0.017082275822758675, 'sadness': 0.002774361986666918, 'anger': 0.0007765989284962416, 'surprise': 0.0022440527100116014, 'disgust': 0.002704020356759429, 'fear': 0.0026561643462628126}",others,"{'not ironic': 0.9102577567100525, 'ironic': 0.08974221348762512}",not ironic
I'd rate this statement a 1. I'm not very confident that a classmate I don't know well will handle my plans to study abroad responsibly and respectfully.,"{'NEG': 0.38153213262557983, 'NEU': 0.5958287715911865, 'POS': 0.022639114409685135}",NEU,"{'others': 0.9600937366485596, 'joy': 0.027090106159448624, 'sadness': 0.0034008470829576254, 'anger': 0.0007501600775867701, 'surprise': 0.002878336701542139, 'disgust': 0.0018177556339651346, 'fear': 0.003969060257077217}",others,"{'not ironic': 0.07282565534114838, 'ironic': 0.9271743297576904}",ironic
"I'd rate this statement a 4. Avoiding hurtful comments and misunderstandings seems like a pretty legit reason to share my plans to study abroad, even if I'm not thrilled about sharing it with a classmate.","{'NEG': 0.01720014400780201, 'NEU': 0.3912091553211212, 'POS': 0.5915907025337219}",POS,"{'others': 0.9132343530654907, 'joy': 0.07794675976037979, 'sadness': 0.001330530154518783, 'anger': 0.0008914965437725186, 'surprise': 0.0024410425685346127, 'disgust': 0.001856703544035554, 'fear': 0.00229913298971951}",others,"{'not ironic': 0.16567270457744598, 'ironic': 0.8343273401260376}",ironic
I'd rate this statement a 1. I doubt many people would be comfy sharing their plans to study abroad with a classmate they don't know very well.,"{'NEG': 0.7126789093017578, 'NEU': 0.27937647700309753, 'POS': 0.007944613695144653}",NEG,"{'others': 0.976572573184967, 'joy': 0.010808954946696758, 'sadness': 0.001677201478742063, 'anger': 0.000719865842256695, 'surprise': 0.0027106464840471745, 'disgust': 0.005405145231634378, 'fear': 0.0021056528203189373}",others,"{'not ironic': 0.17751362919807434, 'ironic': 0.822486400604248}",ironic
"You've got a solid support system, Luis. That's great to hear. How do you think your relationships with your parents and Richard have shaped you into the person you are today?","{'NEG': 0.0010566478595137596, 'NEU': 0.01384978648275137, 'POS': 0.9850935935974121}",POS,"{'others': 0.09679260104894638, 'joy': 0.8946229219436646, 'sadness': 0.0021072854287922382, 'anger': 0.0014108223840594292, 'surprise': 0.0022404035553336143, 'disgust': 0.0012130188988521695, 'fear': 0.001613000058569014}",joy,"{'not ironic': 0.047747962176799774, 'ironic': 0.9522520303726196}",ironic
"Those experiences can leave a mark, but it sounds like they've given you some valuable empathy. What do you want to know about my take on privacy, Luis?","{'NEG': 0.0011300023179501295, 'NEU': 0.0512106753885746, 'POS': 0.9476593136787415}",POS,"{'others': 0.979259729385376, 'joy': 0.00758038554340601, 'sadness': 0.0019593178294599056, 'anger': 0.0011676675640046597, 'surprise': 0.00370262423530221, 'disgust': 0.004275947343558073, 'fear': 0.0020543758291751146}",others,"{'not ironic': 0.1184043288230896, 'ironic': 0.8815957307815552}",ironic
"Having someone you trust know this intimate detail can be a huge relief and a source of comfort. When someone close to you understands and accepts your true self, it creates a deeper bond and sense of security.","{'NEG': 0.001634065993130207, 'NEU': 0.035681288689374924, 'POS': 0.962684690952301}",POS,"{'others': 0.22906051576137543, 'joy': 0.7542486190795898, 'sadness': 0.00719031784683466, 'anger': 0.001300940872170031, 'surprise': 0.003578807460144162, 'disgust': 0.0014261826872825623, 'fear': 0.003194608958438039}",joy,"{'not ironic': 0.9414002895355225, 'ironic': 0.05859972536563873}",not ironic
"5. The information being shared is deeply personal, but the context is seeking emotional support from a trusted friend, making it an appropriate and necessary disclosure.","{'NEG': 0.0026711716782301664, 'NEU': 0.525230348110199, 'POS': 0.47209855914115906}",NEU,"{'others': 0.976102352142334, 'joy': 0.008939615450799465, 'sadness': 0.004011510405689478, 'anger': 0.0009334791684523225, 'surprise': 0.0027553439140319824, 'disgust': 0.0036734130699187517, 'fear': 0.00358435302041471}",others,"{'not ironic': 0.9423742890357971, 'ironic': 0.05762573704123497}",not ironic
"5. Since the information is being shared with a best friend for emotional support, it implies a high level of trust and confidence in the recipient's ability to handle the information with care and discretion.","{'NEG': 0.0017194388201460242, 'NEU': 0.1406356543302536, 'POS': 0.8576449155807495}",POS,"{'others': 0.9667618274688721, 'joy': 0.010522058233618736, 'sadness': 0.007398291025310755, 'anger': 0.0008469725726172328, 'surprise': 0.0034020000603049994, 'disgust': 0.005152358207851648, 'fear': 0.005916550289839506}",others,"{'not ironic': 0.9282457828521729, 'ironic': 0.07175427675247192}",not ironic
"5. The reason for disclosing the information is to receive emotional support from a trusted friend, which is a valid and justified reason for sharing personal details. It's a natural part of seeking comfort and connection with someone you trust.","{'NEG': 0.0019118471536785364, 'NEU': 0.17014609277248383, 'POS': 0.8279420733451843}",POS,"{'others': 0.961118757724762, 'joy': 0.018357113003730774, 'sadness': 0.009365953505039215, 'anger': 0.0008428546134382486, 'surprise': 0.0027188577223569155, 'disgust': 0.003125856164842844, 'fear': 0.00447055883705616}",others,"{'not ironic': 0.9285891652107239, 'ironic': 0.07141082733869553}",not ironic
"4. In a situation where someone is confiding in a close friend for emotional support, many people would likely feel comfortable sharing their information, trusting that friend to respect their vulnerability.","{'NEG': 0.0047369785606861115, 'NEU': 0.5568130612373352, 'POS': 0.4384499192237854}",NEU,"{'others': 0.9542673230171204, 'joy': 0.011427984572947025, 'sadness': 0.013301150873303413, 'anger': 0.0011268152156844735, 'surprise': 0.002636483870446682, 'disgust': 0.005226487293839455, 'fear': 0.012013780884444714}",others,"{'not ironic': 0.9084526300430298, 'ironic': 0.09154734760522842}",not ironic
"Sharing something that personal with a friend can deepen the connection and make them a more supportive ally, but it requires a lot of trust. How do you feel about opening up to your friends like that?","{'NEG': 0.0022346056066453457, 'NEU': 0.2731569707393646, 'POS': 0.7246084809303284}",POS,"{'others': 0.9669322371482849, 'joy': 0.01792680285871029, 'sadness': 0.0019101685611531138, 'anger': 0.0008776352624408901, 'surprise': 0.006941931787878275, 'disgust': 0.0023512947373092175, 'fear': 0.003059959039092064}",others,"{'not ironic': 0.9506480693817139, 'ironic': 0.049351900815963745}",not ironic
"5. The information being shared is deeply personal, but since it's with a friend for emotional support, I believe it's necessary to disclose details like sexual orientation in order to receive genuine guidance and care.","{'NEG': 0.003767890390008688, 'NEU': 0.8721907734870911, 'POS': 0.12404128909111023}",NEU,"{'others': 0.9668595790863037, 'joy': 0.005632591899484396, 'sadness': 0.006845296360552311, 'anger': 0.0013020860496908426, 'surprise': 0.0028519469778984785, 'disgust': 0.009956376627087593, 'fear': 0.006552109960466623}",others,"{'not ironic': 0.9392461180686951, 'ironic': 0.060753896832466125}",not ironic
"5. Trusting the recipient to handle sensitive information responsibly is crucial, especially when sharing something as personal as sexual orientation. In this case, the recipient is a close friend, so it's reasonable to assume they'll respect and manage the information accordingly.","{'NEG': 0.014423590153455734, 'NEU': 0.8872323632240295, 'POS': 0.0983441099524498}",NEU,"{'others': 0.6704842448234558, 'joy': 0.00701664574444294, 'sadness': 0.08870821446180344, 'anger': 0.006352297496050596, 'surprise': 0.0032000297214835882, 'disgust': 0.09581120312213898, 'fear': 0.1284274458885193}",others,"{'not ironic': 0.9363490343093872, 'ironic': 0.06365090608596802}",not ironic
"5. Disclosing personal information to a friend for emotional support is a valid reason, it shows you're looking for help and care from someone you trust, and that's a pretty strong justification for sharing something that personal.","{'NEG': 0.0018867177423089743, 'NEU': 0.10994317382574081, 'POS': 0.888170063495636}",POS,"{'others': 0.9337923526763916, 'joy': 0.00540008582174778, 'sadness': 0.00851369183510542, 'anger': 0.0017812731675803661, 'surprise': 0.0028746630996465683, 'disgust': 0.04267255961894989, 'fear': 0.004965445026755333}",others,"{'not ironic': 0.6512098908424377, 'ironic': 0.34879007935523987}",not ironic
"4. Most people tend to feel more at ease sharing personal info with someone they consider a close friend, especially when they're seeking emotional support. The trust factor plays a big role here.","{'NEG': 0.0016564863035455346, 'NEU': 0.16287517547607422, 'POS': 0.8354683518409729}",POS,"{'others': 0.9573379755020142, 'joy': 0.01029712799936533, 'sadness': 0.015279712155461311, 'anger': 0.0011515740770846605, 'surprise': 0.0030007215682417154, 'disgust': 0.005550440866500139, 'fear': 0.007382337935268879}",others,"{'not ironic': 0.9344121217727661, 'ironic': 0.06558789312839508}",not ironic
"Being open about my sexual orientation with a classmate could be a bit tricky, but if I genuinely think they'd provide solid emotional support, I'd consider it. How about you, Luis? Would you feel comfortable sharing something like that with a classmate?","{'NEG': 0.0030877997633069754, 'NEU': 0.7748236656188965, 'POS': 0.22208856046199799}",NEU,"{'others': 0.9753265380859375, 'joy': 0.00978141836822033, 'sadness': 0.0014560113195329905, 'anger': 0.0009425492607988417, 'surprise': 0.005862406454980373, 'disgust': 0.0031299686525017023, 'fear': 0.0035010301508009434}",others,"{'not ironic': 0.9578400254249573, 'ironic': 0.04215992987155914}",not ironic
"4. While sharing personal info with a classmate might not be my go-to move, if I think they can offer genuine emotional support, I'd consider sharing something like my sexual orientation. The situation would depend on our level of trust and friendship.","{'NEG': 0.011590186506509781, 'NEU': 0.9570801258087158, 'POS': 0.03132976219058037}",NEU,"{'others': 0.9757475256919861, 'joy': 0.008647145703434944, 'sadness': 0.003302759025245905, 'anger': 0.0009623707737773657, 'surprise': 0.0031203138642013073, 'disgust': 0.0036852937191724777, 'fear': 0.004534497391432524}",others,"{'not ironic': 0.9589284062385559, 'ironic': 0.041071560233831406}",not ironic
"3. I'd be cautious about sharing personal details with a classmate, even if they're offering emotional support. Unless I've built a solid rapport with them, I wouldn't assume they'd handle the info responsibly.","{'NEG': 0.057246990501880646, 'NEU': 0.9203052520751953, 'POS': 0.022447742521762848}",NEU,"{'others': 0.9430418610572815, 'joy': 0.007397537585347891, 'sadness': 0.007485854905098677, 'anger': 0.0016077234176918864, 'surprise': 0.0024909384083002806, 'disgust': 0.018970264121890068, 'fear': 0.01900579407811165}",others,"{'not ironic': 0.9480921030044556, 'ironic': 0.05190793052315712}",not ironic
"5. Sharing personal info like sexual orientation requires a solid reason, and seeking emotional support from a classmate seems like a valid justification to me. It shows vulnerability and trust in that person.","{'NEG': 0.06145699694752693, 'NEU': 0.8415399193763733, 'POS': 0.09700305014848709}",NEU,"{'others': 0.1918179988861084, 'joy': 0.0023076192010194063, 'sadness': 0.010377961210906506, 'anger': 0.005805397871881723, 'surprise': 0.003420210210606456, 'disgust': 0.7795763611793518, 'fear': 0.006694441195577383}",disgust,"{'not ironic': 0.9063875079154968, 'ironic': 0.09361252933740616}",not ironic
"2. I'm not so sure about that, considering it's a classmate and not necessarily a close friend. People generally tend to be more careful about sharing personal info, especially something sensitive like sexual orientation.","{'NEG': 0.1827351301908493, 'NEU': 0.8078193664550781, 'POS': 0.009445484727621078}",NEU,"{'others': 0.8499583005905151, 'joy': 0.004830436315387487, 'sadness': 0.009911449626088142, 'anger': 0.002914826385676861, 'surprise': 0.003268333850428462, 'disgust': 0.11800994724035263, 'fear': 0.011106718331575394}",others,"{'not ironic': 0.953455924987793, 'ironic': 0.046544142067432404}",not ironic
"Having a best friend who understands and respects my religious beliefs would definitely make me feel more comfortable sharing something that personal. It's like having a safety net, knowing they'll provide emotional support without judging me. How about you, Luis? Would you confide in Richard about something like this?","{'NEG': 0.0012084030313417315, 'NEU': 0.033979590982198715, 'POS': 0.9648119807243347}",POS,"{'others': 0.96800696849823, 'joy': 0.01979980058968067, 'sadness': 0.003368947422131896, 'anger': 0.0007883976795710623, 'surprise': 0.0025278155226260424, 'disgust': 0.0021701811347156763, 'fear': 0.0033378261141479015}",others,"{'not ironic': 0.9399247765541077, 'ironic': 0.060075175017118454}",not ironic
